"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
364564441371,407.1853,179.4989,665.2947,174.8459,15.2712,15.2712,3.7309,14.055,14.055,3.3558,403.9943,186.5123,411.8591,186.2903,660.8103,182.5064,668.6699,182.3365,638.2497,469.2626,638.2497,469.2626,0,2005,1,1,"-","-",0,0,0,0,0,0,53.9777,75.7005,553.0795,-5.7933,77.1462,556.8347,-0.1076,0.2325,-0.9666,0.0121,0.2396,-0.9708,8624,"Fixation"
364564458162,408.0781,179.3659,665.7605,174.7175,15.4225,15.4225,3.7346,13.859,13.859,3.3595,404.963,186.133,412.7355,186.2852,661.6588,182.2313,669.5461,182.3502,651.8237,473.1041,651.8237,473.1041,0,2174,1,1,"-","-",0,0,0,0,0,0,53.809,75.8104,553.5532,-5.9951,77.1736,556.8122,-0.1054,0.2296,-0.9676,0.0331,0.2391,-0.9704,8624,"Fixation"
364564474871,408.677,179.2537,666.518,174.6409,15.1433,15.1433,3.7257,14.1158,14.1158,3.3753,405.2144,186.3395,413.0175,185.9252,662.2854,181.8024,669.6809,182.2223,642.0744,477.3666,642.0744,477.3666,0,21698,1,1,"-","-",0,0,0,0,0,0,53.7794,75.8738,553.8862,-6.0992,77.4315,558.1906,-0.123,0.2319,-0.9649,0.0147,0.2292,-0.9733,8625,"Fixation"
364564496587,409.1809,179.2291,666.8278,174.4289,15.2959,15.2959,3.7271,13.8444,13.8444,3.3764,405.9638,186.1196,413.3274,185.7503,662.4997,182.0075,670.3208,181.799,643.5361,481.2426,643.5361,481.2426,0,7087,1,1,"-","-",0,0,0,0,0,0,53.8078,76.1371,555.4616,-6.2001,77.4639,558.2494,-0.1205,0.2236,-0.9672,0.0204,0.2349,-0.9718,8625,"Fixation"
364564508088,409.415,179.2392,667.1862,174.4168,15.1211,15.1211,3.7201,14.0047,14.0047,3.3845,406.0018,186.0257,414.0087,186.021,663.0121,181.7855,670.8088,181.9112,646.5843,483.9539,646.5843,483.9539,0,2931,1,1,"-","-",0,0,0,0,0,0,53.6924,76.0683,555.1255,-6.319,77.4935,558.3695,-0.1144,0.2278,-0.967,0.0282,0.2326,-0.9722,8625,"Fixation"
364564524731,409.9226,179.2741,667.6162,174.3628,15.1688,15.1688,3.7174,14.1518,14.1518,3.3978,406.4289,186.3455,414.0279,186.0189,663.3164,181.7877,671.0997,181.7058,642.8689,485.1664,642.8689,485.1664,0,2140,1,1,"-","-",0,0,0,0,0,0,53.7164,76.1414,555.92,-6.3905,77.5381,558.5185,-0.1296,0.2348,-0.9634,0.0217,0.2302,-0.9729,8625,"Saccade"
364564541495,410.1234,179.4515,667.8953,174.3598,15.1624,15.1624,3.7148,13.7946,13.7946,3.3936,406.834,186.2871,414.7362,186.2893,663.6995,181.6873,671.3196,181.6999,643.8572,397.4138,643.8572,397.4138,0,3872,1,1,"-","-",0,0,0,0,0,0,53.578,76.1033,555.8295,-6.4682,77.6339,559.1147,-0.1104,0.231,-0.9667,0.0232,0.2278,-0.9734,8625,"Fixation"
364564558232,410.4523,179.5341,668.2895,174.4834,15.1446,15.1446,3.7122,13.9122,13.9122,3.3959,407.1078,186.3437,414.8637,186.2902,664.0108,181.7859,671.6641,182.0311,642.8077,398.8658,642.8077,398.8658,0,3808,1,1,"-","-",0,0,0,0,0,0,53.561,76.1399,556.1426,-6.5507,77.6467,559.5716,-0.1168,0.2284,-0.9665,0.0193,0.2332,-0.9722,8625,"Fixation"
364564582266,410.7921,179.5009,668.6648,174.4991,15.2506,15.2506,3.7147,14.1097,14.1097,3.4074,407.1203,186.3468,415.0167,186.1338,664.3053,181.7894,671.8106,181.9058,639.1285,401.0732,639.1285,401.0732,0,12033,1,1,"-","-",0,0,0,0,0,0,53.5324,76.1437,556.0433,-6.6126,77.7797,560.4235,-0.1303,0.2264,-0.9653,0.0117,0.2297,-0.9732,8626,"Fixation"
364564594317,410.9483,179.621,668.7689,174.3621,15.3559,15.3559,3.7216,13.8076,13.8076,3.4031,407.5005,186.5097,415.275,186.5143,664.3179,181.6963,672.2186,181.7133,640.2259,401.927,640.2259,401.927,0,21535,1,1,"-","-",0,0,0,0,0,0,53.4814,76.1147,556.2921,-6.6584,77.7674,560.1019,-0.1221,0.2343,-0.9645,0.0174,0.2293,-0.9732,8626,"Fixation"
