"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
3772542919,570.54,280.6236,838.5584,291.218,11.4963,11.4963,2.8326,11.622,11.622,2.8714,567.1199,290.6728,574.8173,290.5001,834.3233,300.8858,842.0014,300.8209,651.392,331.7442,651.392,331.7442,0,3232,1,1,"-","-",0,0,0,0,0,0,16.3231,52.3348,562.2818,-46.7472,49.791,560.9635,-0.0252,0.3715,-0.9281,0.1082,0.3827,-0.9175,4244,"Fixation"
3772559548,571.2123,280.7215,839.0283,291.2225,11.7093,11.7093,2.8387,11.5624,11.5624,2.8641,567.5056,290.4986,575.3114,290.6698,834.6979,301.1187,842.5102,301.0804,650.2081,331.0332,650.2081,331.0332,0,2149,1,1,"-","-",0,0,0,0,0,0,16.2167,52.3273,562.1986,-46.8463,49.727,560.8991,-0.0367,0.366,-0.9299,0.1076,0.3924,-0.9135,4244,"Fixation"
3772576296,571.5377,280.6386,839.4183,291.3327,11.2351,11.2351,2.8226,11.6033,11.6033,2.8598,568.0086,290.5098,575.8049,290.499,835.0963,301.082,842.9806,301.0896,650.0362,331.375,650.0362,331.375,0,2071,1,1,"-","-",0,0,0,0,0,0,16.0974,52.3414,562.1467,-46.9273,49.7073,560.6418,-0.0278,0.3665,-0.93,0.1097,0.3873,-0.9154,4244,"Fixation"
3772592954,571.9516,280.5058,839.8766,291.228,11.6035,11.6035,2.8262,11.6162,11.6162,2.8572,568.5028,290.4943,576.0947,290.5057,835.6806,301.2072,843.3188,300.9803,649.6463,329.9552,649.6463,329.9552,0,10454,1,1,"-","-",0,0,0,0,0,0,16.0197,52.3922,562.6763,-47.0734,49.7458,561.0918,-0.0287,0.3731,-0.9273,0.1102,0.392,-0.9133,4245,"Fixation"
3772609588,572.3616,280.348,839.979,291.2316,11.2988,11.2988,2.8157,11.6415,11.6415,2.8563,568.8881,290.3139,576.6701,290.3165,835.757,301.1172,843.4861,300.9198,649.3351,329.5628,649.3351,329.5628,0,2176,1,1,"-","-",0,0,0,0,0,0,15.9048,52.4311,562.6292,-47.1157,49.7775,561.2511,-0.025,0.372,-0.9279,0.111,0.389,-0.9145,4245,"Fixation"
3772626395,572.7272,280.1054,840.2216,291.1759,11.4661,11.4661,2.8141,11.4483,11.4483,2.8466,569.1153,289.9979,576.9884,290.0005,836.0272,300.9955,843.9675,300.8284,649.7272,328.919,649.7272,328.919,0,2495,1,1,"-","-",0,0,0,0,0,0,15.8321,52.4782,562.3355,-47.1685,49.7639,560.8202,-0.0296,0.3677,-0.9295,0.1176,0.3867,-0.9147,4245,"Fixation"
3772643216,572.9796,279.9754,840.4779,291.138,11.5177,11.5177,2.8154,11.3809,11.3809,2.836,569.5038,289.5059,577.1932,289.669,836.3082,300.7868,843.9929,300.8126,647.7877,240.0534,647.7877,240.0534,0,3561,1,1,"-","-",0,0,0,0,0,0,15.7685,52.5982,562.5732,-47.2294,49.8175,561.1189,-0.0271,0.3539,-0.9349,0.1124,0.3838,-0.9165,4245,"Fixation"
3772659612,573.2617,279.8149,840.687,291.0893,11.4446,11.4446,2.8134,11.561,11.561,2.835,569.8009,289.6616,577.4955,289.4999,836.3171,300.7782,844.2272,300.6733,647.6859,241.1685,647.6859,241.1685,0,2278,1,1,"-","-",0,0,0,0,0,0,15.7033,52.6187,562.7761,-47.2296,49.8041,560.7772,-0.0261,0.3617,-0.9319,0.1082,0.3826,-0.9175,4245,"Fixation"
3772676283,573.4906,279.6312,840.8115,290.9313,11.49,11.49,2.814,11.599,11.599,2.8358,570.002,289.5027,577.6669,289.3302,836.487,300.6029,844.309,300.6784,647.5807,241.2383,647.5807,241.2383,0,3251,1,1,"-","-",0,0,0,0,0,0,15.6668,52.6831,563.0484,-47.2523,49.8171,560.6957,-0.0282,0.3627,-0.9315,0.1084,0.3854,-0.9163,4245,"Fixation"
3772692961,573.6441,279.4749,840.8072,290.8145,11.2609,11.2609,2.805,11.7951,11.7951,2.8446,570.2047,289.3351,577.6951,289.3165,836.506,300.5913,844.4827,300.5047,647.719,241.2652,647.719,241.2652,0,25280,1,1,"-","-",0,0,0,0,0,0,15.6604,52.7761,563.8081,-47.234,49.7951,560.2063,-0.0301,0.3664,-0.93,0.1135,0.386,-0.9155,4246,"Fixation"
3772720436,573.7004,279.3782,840.9264,290.8588,11.3299,11.3299,2.8009,11.7995,11.7995,2.8517,570.2189,289.3263,577.8805,289.3194,836.5138,300.5016,844.4842,300.5029,647.3255,241.5636,647.3255,241.5636,0,4991,1,1,"-","-",0,0,0,0,0,0,15.6426,52.7958,564.0156,-47.1981,49.7669,559.7678,-0.0279,0.3715,-0.928,0.1077,0.3822,-0.9178,4246,"Fixation"
3772726297,573.7896,279.4341,840.8089,290.8418,11.3785,11.3785,2.7999,11.8077,11.8077,2.8579,570.2181,289.3215,577.8838,289.3135,836.6771,300.3285,844.4826,300.5007,647.3281,242.1815,647.3281,242.1815,0,14117,1,1,"-","-",0,0,0,0,0,0,15.6473,52.814,564.1962,-47.2199,49.791,559.8029,-0.0323,0.3683,-0.9291,0.1172,0.3792,-0.9179,4246,"Fixation"
3772742892,573.6211,279.3126,840.6706,290.857,11.3181,11.3181,2.7964,11.7784,11.7784,2.8618,570.1096,289.1114,577.7922,289.3181,836.6704,300.3274,844.4066,300.4903,648.4134,242.7523,648.4134,242.7523,0,3102,1,1,"-","-",0,0,0,0,0,0,15.6744,52.8496,564.3165,-47.229,49.8125,560.0275,-0.0289,0.3695,-0.9288,0.1218,0.3784,-0.9176,4246,"Fixation"
3772759469,573.6623,279.2737,840.6114,290.6458,11.2509,11.2509,2.7903,11.5904,11.5904,2.858,570.0076,289.0032,577.8776,289.0007,836.6611,300.3232,844.0163,300.1956,648.368,243.6237,648.368,243.6237,0,2008,1,1,"-","-",0,0,0,0,0,0,15.6651,52.8613,563.9071,-47.2931,49.9666,561.3544,-0.0314,0.3604,-0.9323,0.1149,0.3817,-0.9171,4246,"Fixation"
3772776275,573.4823,279.0767,840.2916,290.5677,11.2441,11.2441,2.7855,11.4981,11.4981,2.851,569.9953,288.8967,577.5023,288.8195,836.0895,300.0908,843.7695,300.3132,648.0776,244.4566,648.0776,244.4566,0,2071,1,1,"-","-",0,0,0,0,0,0,15.7289,52.9569,564.554,-47.2196,50.0033,561.6226,-0.0321,0.3633,-0.9311,0.1105,0.3828,-0.9172,4246,"Fixation"
3772793051,573.1265,279.0797,839.9269,290.3875,11.3377,11.3377,2.786,11.5267,11.5267,2.8466,569.6921,288.6889,577.3217,288.6791,835.7599,300.1191,843.4842,299.9204,648.1825,245.969,648.1825,245.969,0,9140,1,1,"-","-",0,0,0,0,0,0,15.7932,53.0207,564.7974,-47.1582,50.0581,561.7556,-0.0264,0.355,-0.9345,0.1132,0.3828,-0.9169,4247,"Fixation"
3772809561,572.906,278.8734,839.7094,290.0651,11.4424,11.4424,2.7909,11.6905,11.6905,2.8504,569.3374,288.6675,577.1132,288.6772,835.4857,299.9037,843.2347,299.6749,647.8359,245.6072,647.8359,245.6072,0,2081,1,1,"-","-",0,0,0,0,0,0,15.8549,53.0057,564.6108,-47.1009,50.1174,561.8103,-0.0297,0.3645,-0.9307,0.1112,0.3864,-0.9156,4247,"Fixation"
3772826557,572.6728,278.8274,839.488,289.9365,11.6536,11.6536,2.8043,11.5617,11.5617,2.848,569.1215,288.6747,576.8071,288.5039,835.2424,299.6705,842.8851,299.5523,647.3225,244.7815,647.3225,244.7815,0,3304,1,1,"-","-",0,0,0,0,0,0,15.919,53.0329,564.6889,-47.0599,50.1907,562.1589,-0.0312,0.3625,-0.9314,0.1073,0.3846,-0.9168,4247,"Fixation"
3772842882,572.3256,278.6967,839.1176,289.7244,11.144,11.144,2.7925,11.8503,11.8503,2.859,568.7107,288.3193,576.495,288.4939,834.7882,299.3311,842.4989,299.4885,646.7961,244.522,646.7961,244.522,0,2001,1,1,"-","-",0,0,0,0,0,0,15.9992,53.0571,564.4876,-46.9711,50.2493,562.2835,-0.032,0.3597,-0.9325,0.1047,0.3851,-0.9169,4247,"Fixation"
3772859446,571.978,278.4755,838.5482,289.4599,11.394,11.394,2.795,11.7199,11.7199,2.8634,568.6663,288.325,576,288.4809,834.6766,299.216,842.0108,299.093,647.578,242.9475,647.578,242.9475,0,1917,1,1,"-","-",0,0,0,0,0,0,16.095,53.1649,565.6139,-47.0019,50.4202,563.5099,-0.0282,0.3715,-0.928,0.1177,0.386,-0.915,4247,"Fixation"
3772876229,571.5499,278.2643,838.2244,289.1829,11.263,11.263,2.7907,11.346,11.346,2.8504,568.0109,287.9965,575.8774,287.9978,834.2346,298.6882,841.9582,298.677,648.5025,243.8831,648.5025,243.8831,0,2060,1,1,"-","-",0,0,0,0,0,0,16.1737,53.2134,565.1175,-46.9433,50.5306,563.5032,-0.0264,0.3616,-0.932,0.1211,0.3781,-0.9178,4247,"Fixation"
3772897374,571.2134,278.115,837.8598,288.8743,11.3481,11.3481,2.7915,11.6368,11.6368,2.852,567.7941,287.6807,575.323,287.6784,833.5167,298.5037,841.4805,298.5039,648.5152,244.8509,648.5152,244.8509,0,3507,1,1,"-","-",0,0,0,0,0,0,16.2793,53.3361,565.6099,-46.7471,50.513,562.8416,-0.0289,0.3532,-0.9351,0.1098,0.3829,-0.9172,4248,"Fixation"
