"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
358667504330,401.4231,173.8169,658.1799,163.3691,16.0101,16.0101,3.9493,15.206,15.206,4.2581,398.3007,175.3116,405.1837,175.5248,653.6652,169.7729,660.7849,169.3278,641.9227,599.7138,641.9227,599.7138,0,3468,1,1,"-","-",0,0,0,0,0,0,59.6835,84.2865,595.6898,-4.3546,86.5447,601.1752,-0.0919,0.005,-0.9958,-0.016,0.2667,-0.9636,10636,"Saccade"
358667521174,402.3751,168.8804,659.5463,163.126,17.9352,17.9352,4.0854,15.7219,15.7219,4.2359,399.5014,175.0199,406.5127,175.0173,654.9655,169.5276,661.8748,169.3414,644.3194,366.2162,644.3194,366.2162,0,2157,1,1,"-","-",0,0,0,0,0,0,59.3296,84.3329,595.3146,-4.6542,86.5278,600.849,-0.0746,0.2645,-0.9615,-0.0256,0.2743,-0.9613,10636,"Saccade"
358667537882,405.2254,168.5328,660.6191,163.2484,15.2051,15.2051,4.066,15.7013,15.7013,4.2164,400.494,175.017,407.5019,175.0143,655.977,169.5274,662.8797,169.344,582.0821,267.0406,582.0821,267.0406,0,3573,1,1,"-","-",0,0,0,0,0,0,59.0482,84.2861,594.9787,-4.9067,86.4872,600.569,-0.1829,0.2856,-0.9407,-0.0291,0.2672,-0.9632,10636,"Fixation"
358667554374,406.2071,168.7567,661.7156,163.5161,15.3109,15.3109,4.0553,15.8018,15.8018,4.204,401.6404,175.0201,408.4965,175.0151,656.9923,170.0237,664.1105,169.6879,581.169,266.8119,581.169,266.8119,0,3169,1,1,"-","-",0,0,0,0,0,0,58.7999,84.3147,595.1798,-5.1819,86.2405,599.5966,-0.1773,0.2717,-0.9459,-0.0268,0.2757,-0.9609,10636,"Fixation"
358667571051,407.2425,169.1733,662.8049,163.9908,15.4666,15.4666,4.055,15.9389,15.9389,4.2003,402.8357,175.283,409.4934,175.0221,658.253,170.5105,665.1166,169.8052,581.9721,274.6079,581.9721,274.6079,0,3173,1,1,"-","-",0,0,0,0,0,0,58.6111,84.4052,596.0525,-5.4671,86.1573,599.5411,-0.1733,0.2546,-0.9514,-0.0239,0.2654,-0.9638,10636,"Fixation"
358667602930,408.4198,169.6669,663.9814,164.5541,15.1686,15.1686,4.0409,15.5903,15.5903,4.1809,403.8317,175.8644,410.6575,176.0136,659.4431,170.7521,666.2269,170.6961,578.5691,272.3088,578.5691,272.3088,0,6892,1,1,"-","-",0,0,0,0,0,0,58.3639,84.2411,596.29,-5.7593,86.0475,599.7687,-0.1787,0.2735,-0.9451,-0.025,0.2659,-0.9637,10636,"Fixation"
358667614920,409.4458,170.3391,665.3482,165.3098,15.2918,15.2918,4.0346,15.8545,15.8545,4.1767,404.8479,176.2885,411.8591,176.2804,660.4908,171.5231,667.5574,171.3491,576.165,278.6492,576.165,278.6492,0,11411,1,1,"-","-",0,0,0,0,0,0,58.046,84.0957,595.8781,-6.0518,85.7604,599.0244,-0.1734,0.2532,-0.9518,-0.0351,0.264,-0.9639,10636,"Fixation"
358667626346,410.7034,170.8642,666.3693,165.9624,15.1844,15.1844,4.0233,15.5806,15.5806,4.1597,406.0009,177.0187,413.1491,176.869,661.8647,172.3386,668.8357,171.8627,578.9713,279.5199,578.9713,279.5199,0,2412,1,1,"-","-",0,0,0,0,0,0,57.6597,83.813,595.0471,-6.3818,85.5401,598.6509,-0.175,0.2613,-0.9492,-0.0163,0.2637,-0.9645,10637,"Fixation"
358667637700,412.1304,171.3876,667.7512,166.7,15.439,15.439,4.0258,15.8233,15.8233,4.1563,407.3847,177.536,414.3467,177.5117,662.9973,173.1181,670.1128,172.691,575.3878,279.1589,575.3878,279.1589,0,2085,1,1,"-","-",0,0,0,0,0,0,57.3215,83.6468,594.8926,-6.676,85.2204,597.8317,-0.1823,0.2649,-0.9469,-0.0262,0.268,-0.9631,10637,"Fixation"
358667654296,413.5198,171.5632,669.1909,167.0928,15.1957,15.1957,4.016,15.6577,15.6577,4.146,408.9929,177.8873,415.9994,177.5198,664.6049,173.5422,671.4194,173.1522,577.1355,279.1734,577.1355,279.1734,0,1934,1,1,"-","-",0,0,0,0,0,0,56.8845,83.5587,594.5867,-7.0452,85.1458,598.0813,-0.1677,0.2649,-0.9496,-0.0246,0.271,-0.9623,10637,"Fixation"
358667670999,414.892,171.3276,670.7233,167.2929,15.185,15.185,4.0076,15.8207,15.8207,4.1441,410.1587,177.7332,417.0314,177.5072,665.9819,173.5312,673.1421,173.2932,574.4991,279.0523,574.4991,279.0523,0,3075,1,1,"-","-",0,0,0,0,0,0,56.626,83.6045,594.7606,-7.4236,84.9973,597.1613,-0.1831,0.2745,-0.944,-0.0229,0.2628,-0.9646,10637,"Fixation"
358667687793,416.363,170.9246,672.255,167.3838,15.2023,15.2023,4.0019,15.6116,15.6116,4.1325,411.8442,177.1617,418.6585,177.0197,667.5796,173.7519,674.5053,173.5214,574.2228,279.1723,574.2228,279.1723,0,4062,1,1,"-","-",0,0,0,0,0,0,56.2464,83.7888,595.1283,-7.7943,84.93,597.0786,-0.1717,0.2664,-0.9484,-0.0253,0.2705,-0.9624,10638,"Fixation"
358667704527,417.817,170.3853,673.6972,167.1837,15.1924,15.1924,3.9964,15.6048,15.6048,4.1227,413.159,176.7327,420.1693,176.7282,669.2446,173.5206,676.145,173.29,574.5947,278.1005,574.5947,278.1005,0,3518,1,1,"-","-",0,0,0,0,0,0,55.8635,83.8338,594.8129,-8.2092,84.9894,597.0874,-0.1736,0.2774,-0.9449,-0.0122,0.268,-0.9633,10638,"Fixation"
358667721069,419.4211,169.8115,675.3575,166.9588,15.1545,15.1545,3.9906,15.6433,15.6433,4.1167,414.8462,176.1576,421.6602,176.0173,670.9572,173.1329,677.8398,172.8698,575.4715,280.8717,575.4715,280.8717,0,2049,1,1,"-","-",0,0,0,0,0,0,55.4999,84.047,595.179,-8.638,85.1006,597.1556,-0.1738,0.2729,-0.9462,-0.009,0.2573,-0.9663,10638,"Fixation"
358667737623,421.0475,169.1945,677.0216,166.6465,15.3114,15.3114,3.9936,15.7054,15.7054,4.1135,416.4998,175.5239,423.309,175.3087,672.2529,172.9014,679.4398,172.7442,575.0541,281.6337,575.0541,281.6337,0,1942,1,1,"-","-",0,0,0,0,0,0,55.1193,84.2649,595.5319,-8.9875,85.0104,596.2165,-0.1718,0.2695,-0.9476,-0.021,0.2653,-0.9639,10638,"Fixation"
358667754324,422.6471,168.562,678.5606,166.1242,15.0547,15.0547,3.9835,15.7568,15.7568,4.113,418.1433,174.8568,425.1535,174.7319,674.1291,172.3015,681.1434,172.2861,576.4935,281.1321,576.4935,281.1321,0,1926,1,1,"-","-",0,0,0,0,0,0,54.6509,84.3705,595.1837,-9.4313,85.0989,595.903,-0.1627,0.2697,-0.9491,-0.0054,0.2637,-0.9646,10638,"Fixation"
