"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
8084045963,532.9486,419.6628,755.6828,410.5535,15.5091,15.5091,4.3127,15.2643,15.2643,4.1463,526.9951,427.5103,532.9991,427.5126,749.6642,418.2227,756.2481,418.1731,390.192,260.1293,390.192,260.1293,0,4062,1,1,"-","-",0,0,0,0,0,0,29.7282,22.8269,642.6659,-29.8076,24.7455,627.524,-0.2223,0.4244,-0.8778,-0.1111,0.3795,-0.9185,5679,"Fixation"
8084062742,533.4035,419.3298,756.1004,410.8131,15.4111,15.4111,4.3097,15.356,15.356,4.1525,527.1499,427.1527,533.3516,427.0191,750.0115,418.2275,756.4921,418.5129,388.3549,262.9886,388.3549,262.9886,0,3546,1,1,"-","-",0,0,0,0,0,0,29.6374,22.9243,642.1798,-29.8619,24.6806,627.0286,-0.2337,0.4183,-0.8778,-0.1177,0.3749,-0.9196,5679,"Fixation"
8084079336,533.1136,418.8154,756.0538,410.5756,15.5538,15.5538,4.3148,15.2439,15.2439,4.1525,527.0003,426.6547,533.0058,426.6627,750.2169,418.2412,756.4867,418.2772,387.6547,259.2858,387.6547,259.2858,0,2310,1,1,"-","-",0,0,0,0,0,0,29.722,23.0537,642.5674,-29.9059,24.7249,627.4031,-0.2316,0.4233,-0.8759,-0.1096,0.3815,-0.9179,5679,"Fixation"
8084096018,532.8447,418.2053,755.6586,410.2236,15.6178,15.6178,4.3218,15.2797,15.2797,4.1555,526.6467,426.0113,532.8422,426.1512,749.9956,417.9941,756.0943,418.0135,387.1587,257.4894,387.1587,257.4894,0,2359,1,1,"-","-",0,0,0,0,0,0,29.7711,23.1932,642.1159,-29.8752,24.8343,628.4628,-0.231,0.4247,-0.8754,-0.1053,0.387,-0.9161,5679,"Fixation"
8084112722,532.0742,417.4957,755.2052,409.5844,15.384,15.384,4.3162,15.3216,15.3216,4.1599,525.9931,425.5042,531.9991,425.3761,749.1202,417.0187,755.4854,417.2757,385.0529,258.3626,385.0529,258.3626,0,2319,1,1,"-","-",0,0,0,0,0,0,29.9911,23.3806,642.5035,-29.6739,25.0557,628.348,-0.2303,0.4286,-0.8737,-0.1217,0.3757,-0.9187,5679,"Fixation"
8084129381,531.0718,417.3152,754.2223,409.1229,15.4815,15.4815,4.3155,15.1606,15.1606,4.1543,524.8579,425.1585,531.1396,425.1627,748.2585,416.4224,754.8652,417.0082,385.768,259.8525,385.768,259.8525,0,5005,1,1,"-","-",0,0,0,0,0,0,30.2231,23.4266,641.7016,-29.4298,25.1281,627.3136,-0.2299,0.4225,-0.8767,-0.1074,0.376,-0.9204,5680,"Fixation"
8084146171,529.9473,417.1859,753.3897,408.966,15.5362,15.5362,4.3168,15.2493,15.2493,4.1544,523.8501,425.151,530.1388,425.1623,747.5451,416.3198,753.8311,416.8603,384.1723,169.2167,384.1723,169.2167,0,4039,1,1,"-","-",0,0,0,0,0,0,30.4574,23.3994,640.9292,-29.2121,25.1728,627.595,-0.2233,0.4293,-0.8751,-0.1105,0.3778,-0.9193,5680,"Saccade"
8084163047,529.1166,417.3318,752.6718,408.7942,15.5691,15.5691,4.3187,15.438,15.438,4.1638,522.8507,425.1553,529.1357,425.1681,746.6447,416.2256,752.9918,416.5191,381.9935,170.7174,381.9935,170.7174,0,4066,1,1,"-","-",0,0,0,0,0,0,30.6936,23.3724,640.2279,-28.9836,25.231,627.6157,-0.2331,0.4205,-0.8768,-0.1196,0.3756,-0.919,5680,"Fixation"
8084179461,528.1455,417.4812,751.9853,408.725,15.6798,15.6798,4.3265,15.4887,15.4887,4.1739,521.9989,425.5078,528.0034,425.3766,746.114,415.9398,752.499,416.3917,381.6484,170.9762,381.6484,170.9762,0,2373,1,1,"-","-",0,0,0,0,0,0,30.9861,23.3165,640.7579,-28.8424,25.2801,627.483,-0.2351,0.4282,-0.8726,-0.1089,0.3678,-0.9235,5680,"Fixation"
8084196022,527.6461,417.9159,751.6021,408.7311,15.4614,15.4614,4.3224,15.5197,15.5197,4.1845,521.6418,426.011,527.6484,426.0163,745.939,416.2048,752.1276,416.3009,384.0882,168.4219,384.0882,168.4219,0,2442,1,1,"-","-",0,0,0,0,0,0,31.1055,23.1801,641.2413,-28.8011,25.2845,628.1584,-0.2273,0.4367,-0.8704,-0.103,0.3723,-0.9224,5680,"Fixation"
8084212551,527.4984,418.5378,751.5234,408.8212,15.7017,15.7017,4.3288,15.4592,15.4592,4.1915,521.0149,426.3646,527.6394,426.0269,745.7731,416.2391,751.8428,416.7363,383.3147,171.4298,383.3147,171.4298,0,45478,1,1,"-","-",0,0,0,0,0,0,31.0927,23.0569,639.2041,-28.7929,25.2678,629.2817,-0.2359,0.4105,-0.8808,-0.1127,0.3811,-0.9176,5680,"Fixation"
8084258069,527.9768,419.3,752.3632,409.0058,15.5642,15.5642,4.3277,15.2798,15.2798,4.1871,521.9919,427.3721,528.0004,427.3694,746.3685,416.3822,752.979,417.0124,383.9219,168.7656,383.9219,168.7656,0,7643,1,1,"-","-",0,0,0,0,0,0,30.9408,22.7627,639.7932,-28.971,25.167,628.1653,-0.2255,0.4347,-0.8719,-0.1105,0.3818,-0.9176,5681,"Fixation"
8084265729,528.7879,419.6066,753.2455,409.0907,15.5468,15.5468,4.3258,15.5895,15.5895,4.1975,522.8433,427.8546,528.997,427.6553,747.3678,416.3784,753.9808,417.013,386.7655,167.2119,386.7655,167.2119,0,3187,1,1,"-","-",0,0,0,0,0,0,30.6886,22.6565,639.7151,-29.1867,25.1256,627.1209,-0.2187,0.4394,-0.8712,-0.1025,0.3763,-0.9208,5681,"Fixation"
8084279313,530.1397,419.6863,754.9123,408.8894,15.8537,15.8537,4.3404,15.5654,15.5654,4.2039,523.9967,427.6523,530.0085,427.6592,748.9269,415.8044,755.4881,416.7559,385.8578,169.953,385.8578,169.953,0,2221,1,1,"-","-",0,0,0,0,0,0,30.4229,22.7024,640.254,-29.554,25.2036,626.3361,-0.2338,0.4291,-0.8725,-0.1088,0.3645,-0.9248,5681,"Fixation"
8084295896,531.6824,419.2117,756.7144,408.6232,15.6822,15.6822,4.3435,15.7428,15.7428,4.2176,525.8379,427.1573,531.9957,427.3685,750.8364,415.3567,757.2648,416.2949,388.7907,173.1421,388.7907,173.1421,0,2051,1,1,"-","-",0,0,0,0,0,0,29.9018,22.8035,640.1294,-30.0286,25.3144,626.1134,-0.2115,0.4344,-0.8755,-0.105,0.354,-0.9293,5681,"Fixation"
8084312515,533.601,418.7584,758.8065,408.3868,15.8036,15.8036,4.3518,15.6368,15.6368,4.2239,527.6454,427.0097,533.8445,426.8633,752.9319,414.9369,759.2545,416.1644,389.88,174.0398,389.88,174.0398,0,2089,1,1,"-","-",0,0,0,0,0,0,29.3964,22.881,639.8403,-30.5761,25.395,626.3123,-0.2164,0.4409,-0.8711,-0.107,0.352,-0.9299,5681,"Fixation"
8084329391,535.9745,418.2199,761.2468,407.9384,15.828,15.828,4.3589,15.5535,15.5535,4.2224,529.8501,426.1548,536.1457,426.1611,754.7585,414.2221,761.7124,415.8591,387.9609,179.8401,387.9609,179.8401,0,3651,1,1,"-","-",0,0,0,0,0,0,28.7606,23.0665,639.1798,-31.0343,25.4412,624.1677,-0.2219,0.4265,-0.8768,-0.1228,0.348,-0.9294,5682,"Fixation"
8084345948,538.6117,417.5586,763.8694,407.3612,15.9924,15.9924,4.3692,15.8981,15.8981,4.2362,532.0117,425.6419,538.9856,425.3795,757.6315,413.6321,764.4784,415.2737,387.5358,186.2234,387.5358,186.2234,0,3495,1,1,"-","-",0,0,0,0,0,0,27.9524,23.1267,636.0717,-31.6915,25.5289,622.5429,-0.2281,0.4247,-0.8761,-0.1096,0.3457,-0.9319,5682,"Fixation"
8084362607,540.8891,416.4165,766.8438,406.4877,15.9449,15.9449,4.3762,15.8258,15.8258,4.2421,534.9886,424.5068,541.0002,424.3778,760.4162,413.184,767.2519,414.1778,388.1185,186.7516,388.1185,186.7516,0,2372,1,1,"-","-",0,0,0,0,0,0,27.3188,23.4432,636.8808,-32.3436,25.6711,621.0951,-0.2148,0.4293,-0.8773,-0.1198,0.3503,-0.9289,5682,"Fixation"
8084379270,543.5368,414.9107,769.4823,405.3497,15.9076,15.9076,4.3803,15.4604,15.4604,4.2294,537.5034,423.0095,543.6342,423.0183,763.8412,411.528,770.2395,413.1736,391.5555,191.7683,391.5555,191.7683,0,2115,1,1,"-","-",0,0,0,0,0,0,26.6394,23.8344,637.1197,-33.1935,26.0289,621.3362,-0.2184,0.4331,-0.8745,-0.0848,0.3385,-0.9371,5682,"Fixation"
8084395906,545.937,413.0908,772.3397,404.0625,15.9576,15.9576,4.3862,15.9578,15.9578,4.2488,539.842,421.1518,546.0066,421.0247,767.371,411,772.8733,412.0151,393.8859,187.3227,393.8859,187.3227,0,2163,1,1,"-","-",0,0,0,0,0,0,26.0115,24.3531,637.198,-34.2309,26.4301,625.5939,-0.2199,0.4265,-0.8774,-0.0731,0.364,-0.9285,5682,"Fixation"
8084412514,548.1379,411.0537,775.1718,402.777,16.0812,16.0812,4.3965,15.5804,15.5804,4.2448,542.146,419.1575,548.4938,419.0223,769.0609,409.0526,775.7096,410.8587,393.3595,191.8025,393.3595,191.8025,0,2111,1,1,"-","-",0,0,0,0,0,0,25.3429,24.8619,636.5235,-34.7692,26.7922,624.5503,-0.2076,0.4279,-0.8796,-0.1043,0.3497,-0.931,5682,"Fixation"
8084429397,550.7395,409.408,777.9123,401.4991,16.166,16.166,4.4093,15.9457,15.9457,4.2605,544.7098,417.1652,550.8572,417.1738,772.2764,408,778.4854,409.5078,394.7326,196.6925,394.7326,196.6925,0,3359,1,1,"-","-",0,0,0,0,0,0,24.6909,25.3838,636.7191,-35.5979,27.1405,625.2955,-0.2141,0.4117,-0.8858,-0.0886,0.3532,-0.9313,5683,"Saccade"
8084445939,552.8526,407.5647,780.7964,400.2352,16.1194,16.1194,4.4168,15.7987,15.7987,4.2636,546.8421,415.8564,553.1554,415.8632,774.5052,410,781.4699,408.2834,391.9221,96.2469,391.9221,96.2469,0,3323,1,1,"-","-",0,0,0,0,0,0,24.079,25.714,636.219,-36.1625,26.9471,623.2,-0.2087,0.4408,-0.873,-0.1113,0.4396,-0.8913,5683,"Saccade"
8084462753,555.4052,406.1118,783.6483,398.9493,16.2373,16.2373,4.4271,16.0469,16.0469,4.2745,549.1465,414.1602,555.714,414.1619,776.7286,409,784.0785,407.0239,386.2755,102.2315,386.2755,102.2315,0,3844,1,1,"-","-",0,0,0,0,0,0,23.3753,26.1085,634.7715,-36.6081,27.1035,620.016,-0.2137,0.4253,-0.8795,-0.1356,0.4459,-0.8848,5683,"Saccade"
8084479328,557.7113,404.4617,786.5441,397.8169,16.281,16.281,4.4374,16.0626,16.0626,4.2798,551.7239,412.8505,557.9955,412.5198,779.7669,403,787.2748,405.9085,389.3801,205.6186,389.3801,205.6186,0,2426,1,1,"-","-",0,0,0,0,0,0,22.7197,26.4947,634.5791,-37.2098,27.8721,616.5119,-0.206,0.4345,-0.8768,-0.1097,0.3145,-0.9429,5683,"Saccade"
8084495923,560.9657,402.7348,790.231,396.7159,16.2509,16.2509,4.443,16.0933,16.0933,4.2816,554.5021,411.0096,560.9898,411.0165,782.7485,406,790.3095,404.9007,367.7906,110.5585,367.7906,110.5585,0,2167,1,1,"-","-",0,0,0,0,0,0,21.9142,26.897,633.5536,-37.7853,27.4655,613.1977,-0.2262,0.4353,-0.8714,-0.1547,0.4241,-0.8923,5683,"Fixation"
8084512532,563.0436,401.094,793.0543,395.5676,16.1825,16.1825,4.4439,16.0539,16.0539,4.2775,556.8433,409.2915,563.1527,409.169,785.8051,404.7918,793.3104,403.8967,373.1812,124.1194,373.1812,124.1194,0,2132,1,1,"-","-",0,0,0,0,0,0,21.3056,27.3611,633.3005,-38.3833,27.619,610.289,-0.2148,0.427,-0.8783,-0.1407,0.4231,-0.8951,5683,"Fixation"
8084529784,565.8581,399.5472,796.4277,394.3995,16.4991,16.4991,4.4583,16.3141,16.3141,4.2837,559.166,407.8559,565.8395,407.8626,789.0507,403.7469,796.4888,402.5223,356.5874,121.6943,356.5874,121.6943,0,4823,1,1,"-","-",0,0,0,0,0,0,20.5859,27.6546,631.6769,-39.0469,27.815,607.7879,-0.2318,0.4344,-0.8704,-0.1475,0.419,-0.8959,5684,"Fixation"
8084545959,568.3573,397.8271,799.572,393.0293,16.4071,16.4071,4.4627,16.2284,16.2284,4.2825,561.8506,406.1618,568.7104,406.1666,792.7469,402.7755,799.9702,401.3231,372.3819,118.7232,372.3819,118.7232,0,3617,1,1,"-","-",0,0,0,0,0,0,19.7801,28.0081,629.5122,-39.8545,28.0157,606.1248,-0.2142,0.4343,-0.8749,-0.1218,0.4306,-0.8943,5684,"Fixation"
8084562854,571.426,396.3763,803.2677,391.8508,16.5488,16.5488,4.4717,16.0842,16.0842,4.2742,564.8378,404.8549,571.4951,405.0087,796.8007,401.2683,803.6503,400.3378,369.2598,116.3762,369.2598,116.3762,0,2477,1,1,"-","-",0,0,0,0,0,0,18.9771,28.2766,628.2255,-40.8193,28.3195,605.8213,-0.2239,0.4444,-0.8674,-0.1101,0.426,-0.898,5684,"Fixation"
8084579268,574.3473,394.9928,806.9254,390.8545,16.4982,16.4982,4.4749,16.2633,16.2633,4.2747,567.8391,403.7271,574.5093,403.3942,800.0733,400.0944,807.1784,399.5748,364.7124,115.8942,364.7124,115.8942,0,2176,1,1,"-","-",0,0,0,0,0,0,18.1466,28.5821,626.9833,-41.6075,28.5121,604.6817,-0.2175,0.4439,-0.8693,-0.1231,0.4268,-0.8959,5684,"Fixation"
