"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
162612298859,511.0328,372.473,768.8134,347.7256,12.2039,12.2039,3.1213,12.1139,12.1139,3.1612,511.6318,381.5158,519.0014,381.8838,767.6217,356.3715,774.6276,356.4843,903.6564,249.7532,903.6564,249.7532,0,4320,1,1,"-","-",0,0,0,0,0,0,30.5086,31.8714,581.8589,-32.8379,38.9472,595.5243,0.1352,0.4428,-0.8864,0.2516,0.4059,-0.8786,2487,"Fixation"
162612315459,511.0292,372.5427,768.8083,347.7881,12.2594,12.2594,3.1169,12.1863,12.1863,3.1602,511.5204,381.4988,518.9973,381.8857,767.6155,356.3762,774.6233,356.4883,903.7395,251.7203,903.7395,251.7203,0,2054,1,1,"-","-",0,0,0,0,0,0,30.4952,31.8442,581.3309,-32.8324,38.9411,595.4477,0.1323,0.4379,-0.8892,0.252,0.4023,-0.8801,2487,"Fixation"
162612332092,510.7774,372.6327,768.7168,347.7268,12.3743,12.3743,3.1181,12.3262,12.3262,3.166,511.5019,381.5031,518.9902,381.8939,767.515,356.4947,774.501,356.5,904.568,252.0321,904.568,252.0321,0,2242,1,1,"-","-",0,0,0,0,0,0,30.4709,31.8139,580.8073,-32.8046,38.925,595.4509,0.1469,0.4349,-0.8884,0.2499,0.4101,-0.8771,2487,"Fixation"
162612348837,510.7182,372.621,768.4865,347.6338,12.4185,12.4185,3.1202,12.2421,12.2421,3.1668,511.2604,381.5189,518.884,381.992,767.5042,356.3772,774.4904,356.4977,905.8844,251.953,905.8844,251.953,0,17125,1,1,"-","-",0,0,0,0,0,0,30.4672,31.7517,579.9275,-32.802,38.9401,595.4516,0.1392,0.4369,-0.8887,0.2618,0.4118,-0.8728,2487,"Fixation"
162612365979,510.3973,372.6076,768.2025,347.574,12.2411,12.2411,3.1139,12.0263,12.0263,3.157,511.1573,381.7257,518.4997,381.7418,767.2752,356.2874,774.3685,356.5093,908.3666,250.2913,908.3666,250.2913,0,6205,1,1,"-","-",0,0,0,0,0,0,30.5273,31.7582,579.9441,-32.7387,38.9265,595.0974,0.1438,0.437,-0.8879,0.2675,0.4127,-0.8707,2488,"Fixation"
162612382110,510.3945,372.6088,768.0678,347.575,12.195,12.195,3.1073,12.0419,12.0419,3.1497,511.0003,381.8876,518.1127,381.9888,767.1453,356.2723,774.1446,356.2788,906.5663,157.7801,906.5663,157.7801,0,6156,1,1,"-","-",0,0,0,0,0,0,30.6325,31.7493,580.6858,-32.6934,38.9564,595.0817,0.1267,0.4462,-0.8859,0.2661,0.405,-0.8747,2488,"Fixation"
162612398948,510.2079,372.6903,767.9101,347.5464,12.3321,12.3321,3.1088,11.8129,11.8129,3.1329,510.8866,381.6871,518.0091,381.9892,766.9998,356.0213,773.9973,356.1154,906.8736,158.9789,906.8736,158.9789,0,3379,1,1,"-","-",0,0,0,0,0,0,30.6936,31.8096,581.3414,-32.6563,39.0076,595.0724,0.1327,0.4379,-0.8892,0.2681,0.3939,-0.8792,2488,"Fixation"
162612415502,510.1106,372.6525,767.9137,347.4483,12.3532,12.3532,3.1112,12.0763,12.0763,3.1323,510.7428,381.5151,518.003,381.9882,766.9925,356.0166,773.7718,356.211,906.7527,158.1938,906.7527,158.1938,0,3629,1,1,"-","-",0,0,0,0,0,0,30.7211,31.8398,581.5117,-32.6674,39.0449,595.8102,0.1343,0.4356,-0.89,0.2603,0.4035,-0.8772,2488,"Fixation"
162612432302,509.9706,372.6707,767.9011,347.4386,12.3636,12.3636,3.1131,12.0691,12.0691,3.1321,510.5368,381.5061,518.0001,381.9883,766.9915,356.0159,773.766,356.2098,906.6507,158.4053,906.6507,158.4053,0,3595,1,1,"-","-",0,0,0,0,0,0,30.7224,31.8153,581.0491,-32.705,39.0911,596.5109,0.1363,0.4343,-0.8904,0.2609,0.4047,-0.8765,2488,"Fixation"
162612448910,509.7835,372.7653,767.829,347.4993,12.2325,12.2325,3.1083,12.1946,12.1946,3.1384,510.5148,381.507,517.9971,381.9925,766.9895,356.0181,773.7629,356.2137,908.145,158.9914,908.145,158.9914,0,54349,1,1,"-","-",0,0,0,0,0,0,30.6998,31.7881,580.5638,-32.7402,39.1332,597.1643,0.1471,0.4304,-0.8906,0.2652,0.4016,-0.8766,2488,"Fixation"
