"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
4039947701,578.2402,180.5263,875.4982,188.0613,11.3246,11.3246,2.6286,12.2354,12.2354,2.8257,571.2679,197.0669,581.48,196.8523,868.0078,204.8311,877.7741,204.2375,537.9147,35.348,537.9147,35.348,0,2152,1,1,"-","-",0,0,0,0,0,0,14.185,70.1944,530.0917,-51.9113,68.4962,530.0004,0,0,0,0.0453,0.5437,-0.8381,6918,"Fixation"
4039981072,578.0481,180.5141,875.4909,187.9701,11.2567,11.2567,2.6302,12.0973,12.0973,2.8246,571.2268,196.9264,581.3017,196.919,867.9207,204.6285,877.7696,204.2324,538.6471,28.7521,538.6471,28.7521,0,2205,1,1,"-","-",0,0,0,0,0,0,14.209,70.2013,530.0788,-51.9013,68.5191,530.0003,0,0,0,0.0435,0.5434,-0.8383,6918,"Fixation"
4040381026,584.2357,181.2507,880.9264,189.3989,11.4486,11.4486,2.6571,11.4089,11.4089,2.7686,574.1021,197.586,584.1086,196.664,870.7186,204.0385,879.735,204.3618,373.0038,7.2402,373.0038,7.2402,0,1972,1,1,"-","-",0,0,0,0,0,0,13.574,70.1477,530.0127,-52.4304,68.5728,530.0001,0,0,0,-0.1033,0.5034,-0.8579,6922,"Saccade"
4040414296,584.4492,181.0111,881.3548,189.5562,11.6319,11.6319,2.6673,11.6517,11.6517,2.7557,0,0,0,0,870.9617,203.9929,880.2081,204.4009,373.5661,10.7525,373.5661,10.7525,0,2092,-1,1,"-","-",0,0,0,0,0,0,13.5483,70.174,530.0118,-52.5108,68.5728,530,0,0,0,-0.107,0.4991,-0.8599,6923,"Saccade"
4040514414,586.0064,182.1832,882.6624,190.8127,11.3173,11.3173,2.6458,11.7168,11.7168,2.736,575.3797,198.3415,585.3661,197.5132,871.6513,205.022,881.1107,205.3159,356.7389,14.6597,356.7389,14.6597,0,3747,1,1,"-","-",0,0,0,0,0,0,13.2914,69.9684,530.0081,-52.6902,68.3577,530.0159,0,0,0,-0.1315,0.4924,-0.8604,6924,"Saccade"
4040531116,585.9493,182.2105,882.8104,190.8826,11.4368,11.4368,2.6467,11.7863,11.7863,2.7372,575.1204,198.3263,585.2505,197.4958,871.6496,205.0204,881.0976,205.2604,349.1598,20.703,349.1598,20.703,0,3245,1,1,"-","-",0,0,0,0,0,0,13.3332,69.9715,530.0075,-52.6884,68.3639,530.0147,0,0,0,-0.1391,0.4898,-0.8606,6924,"Saccade"
4040547645,585.845,182.2488,882.8599,190.8626,11.4237,11.4237,2.6468,11.784,11.784,2.7381,575.1104,198.3243,585.2376,197.4874,871.6481,205.0151,880.9834,205.2678,342.0469,22.6709,342.0469,22.6709,0,1961,1,1,"-","-",0,0,0,0,0,0,13.3358,69.9726,530.0069,-52.6752,68.3639,530.0137,0,0,0,-0.1441,0.4906,-0.8594,6924,"Saccade"
4040847630,585.0841,180.7054,882.3377,189.7737,11.8314,11.8314,2.7206,12.2292,12.2292,2.8031,576.9368,194.9094,587.7384,193.7088,874.3063,202.7389,882.7322,203.5413,446.9487,67.8933,446.9487,67.8933,0,1967,1,1,"-","-",0,0,0,0,0,0,12.8538,70.7712,530.0018,-53.2097,68.8709,530.4639,-0.1732,0.477,-0.8617,-0.0219,0.4579,-0.8887,6927,"Saccade"
4040864251,586.2953,180.5592,883.3305,189.7563,10.326,10.326,2.6614,11.2997,11.2997,2.7722,578.1166,193.645,587.8902,193.4051,874.4014,202.1812,883.4757,202.4823,439.181,102.5573,439.181,102.5573,0,1975,1,1,"-","-",0,0,0,0,0,0,12.7046,70.9489,530.0016,-53.3011,69.0448,530.4299,-0.1965,0.4472,-0.8726,-0.0508,0.4332,-0.8999,6927,"Saccade"
4040964309,593.7446,174.9782,889.7864,185.0114,11.0354,11.0354,2.7614,12.7123,12.7123,2.8309,586.9963,188.4903,596.6357,188.3551,881.7452,199.9906,891.4198,199.5213,493.4451,53.3489,493.4451,53.3489,0,2150,1,1,"-","-",0,0,0,0,0,0,10.7402,72.086,530.0012,-55.0079,69.618,530.4345,-0.1321,0.4653,-0.8753,0.0155,0.4974,-0.8674,6928,"Saccade"
4041030958,604.0063,170.4832,898.895,184.4034,11.2695,11.2695,2.7118,12.0464,12.0464,2.8153,597.1197,184.6528,606.8995,184.446,891.1124,198.9059,900.935,198.1493,514.349,27.6873,514.349,27.6873,0,2183,1,1,"-","-",0,0,0,0,0,0,8.4681,72.9484,530.0009,-57.1021,69.8764,530.3206,-0.1326,0.4932,-0.8597,0.032,0.4787,-0.8774,6929,"Fixation"
4041064252,609.4672,167.8056,903.9705,183.2843,11.1961,11.1961,2.6769,11.8417,11.8417,2.8015,602.7707,182.045,612.1612,181.725,896.2094,197.651,906.0292,197.0797,514.3613,27.1012,514.3613,27.1012,0,2088,1,1,"-","-",0,0,0,0,0,0,7.2518,73.5432,530.0008,-58.2337,70.1295,530.2754,-0.1308,0.4925,-0.8604,0.0347,0.477,-0.8782,6929,"Fixation"
4041080893,612.304,166.0084,906.5212,182.7646,11.1535,11.1535,2.6605,11.7674,11.7674,2.7911,605.5263,180.2593,615.0049,180.1322,898.6688,197.2331,908.5294,196.7465,513.6126,23.8157,513.6126,23.8157,0,1991,1,1,"-","-",0,0,0,0,0,0,6.6278,73.9192,530.0007,-58.7846,70.2104,530.2553,-0.1317,0.4971,-0.8577,0.033,0.4811,-0.876,6929,"Fixation"
