"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
15503955744,544.7245,424.2035,754.6044,407.1015,10.1603,10.1603,3.1849,11.1364,11.1364,3.6391,541.4965,428.508,546.9819,428.3932,750.2628,412.9977,754.9653,413.0145,454.3469,452.4984,454.3469,452.4984,0,2609,1,1,"-","-",0,0,0,0,0,0,28.6281,24.9717,710.9373,-35.0352,30.7923,739.8545,-0.1602,0.2665,-0.9504,-0.0529,0.2627,-0.9634,16187,"Fixation"
15503972395,539.8855,426.5756,750.0995,406.4458,10.3114,10.3114,3.1832,11.424,11.424,3.6432,536.4958,430.4974,541.8306,430.8675,745.4967,412.5039,750.5059,412.4979,450.8125,451.4244,450.8125,451.4244,0,2839,1,1,"-","-",0,0,0,0,0,0,30.088,24.2584,709.5819,-33.5277,30.8821,738.2541,-0.176,0.2567,-0.9503,-0.061,0.2713,-0.9606,16187,"Fixation"
15503989030,534.987,429.1063,745.2343,406.0255,10.4115,10.4115,3.1857,11.47,11.47,3.6511,531.4891,433.5102,536.9957,433.5184,741.0332,411.9995,745.5059,411.4773,450.874,451.9796,450.874,451.9796,0,1837,1,1,"-","-",0,0,0,0,0,0,31.46,23.3419,707.4126,-32.1532,31.2115,740.4369,-0.1796,0.275,-0.9445,-0.0569,0.2506,-0.9664,16187,"Fixation"
15504005649,530.1084,432.0523,740.5746,405.6313,10.3421,10.3421,3.1834,11.1749,11.1749,3.6459,526.7826,436.3914,531.9997,436.3709,736.5108,411.4985,740.4931,411.4961,448.0906,449.2831,448.0906,449.2831,0,2051,1,1,"-","-",0,0,0,0,0,0,32.8822,22.4754,706.9676,-30.925,31.5488,746.6266,-0.1797,0.2714,-0.9455,-0.0662,0.2635,-0.9624,16187,"Fixation"
15504022409,525.3721,435.1835,735.5337,405.5208,10.3815,10.3815,3.1835,11.506,11.506,3.6606,521.7861,439.3857,527.0081,439.513,731.5052,411.4998,736.2322,411.5961,448.7371,447.3099,448.7371,447.3099,0,14024,1,1,"-","-",0,0,0,0,0,0,34.3453,21.55,706.5259,-29.4604,31.5208,746.3649,-0.1968,0.2665,-0.9435,-0.0355,0.2709,-0.962,16187,"Fixation"
15504039082,520.8136,438.0826,731.076,405.6764,10.4825,10.4825,3.1877,11.5935,11.5935,3.6759,517.4972,442.5072,522.9771,442.3649,726.4957,411.4973,731.5043,411.4941,446.7963,447.377,446.7963,447.377,0,3806,1,1,"-","-",0,0,0,0,0,0,35.4901,20.6096,704.7122,-27.8553,31.4496,744.3007,-0.1749,0.2755,-0.9453,-0.0704,0.2598,-0.9631,16188,"Saccade"
15504055886,516.6601,441.116,726.7449,406.1018,10.4829,10.4829,3.1908,11.5017,11.5017,3.6831,513.5043,445.5051,518.778,445.4028,722.2632,411.9986,726.9676,412.015,444.5197,355.289,444.5197,355.289,0,2500,1,1,"-","-",0,0,0,0,0,0,36.6739,19.6996,704.1399,-26.4853,31.293,744.3707,-0.173,0.2759,-0.9455,-0.0754,0.2654,-0.9612,16188,"Fixation"
15504072584,513.0394,444.1424,722.8187,406.3788,10.4446,10.4446,3.1897,11.4409,11.4409,3.6836,509.4931,448.5052,514.9991,448.3864,718.4981,412.5002,723.5079,412.4988,444.828,353.8465,444.828,353.8465,0,3197,1,1,"-","-",0,0,0,0,0,0,37.732,18.7663,702.3634,-25.2893,31.058,742.4487,-0.1906,0.2723,-0.9431,-0.0505,0.2756,-0.96,16188,"Fixation"
15504089100,509.7749,446.8802,719.363,407.1086,10.4072,10.4072,3.1857,11.4066,11.4066,3.681,506.2224,451.41,511.6461,451.0368,715.0463,413.0152,719.959,413.0187,443.8336,355.0217,443.8336,355.0217,0,3462,1,1,"-","-",0,0,0,0,0,0,38.6427,17.915,701.1418,-24.1582,30.8479,741.2769,-0.1946,0.275,-0.9416,-0.0576,0.2631,-0.9631,16188,"Fixation"
15504105803,507.0928,449.0626,716.6904,407.49,10.4479,10.4479,3.1835,11.6615,11.6615,3.6939,503.4926,453.5024,509.0012,453.6566,712.5052,413.4954,717.2224,413.7986,444.2874,351.1927,444.2874,351.1927,0,2933,1,1,"-","-",0,0,0,0,0,0,39.3468,17.1819,699.5716,-23.342,30.6602,741.4802,-0.1961,0.2856,-0.9381,-0.0533,0.2776,-0.9592,16188,"Fixation"
15504122347,504.9771,451.0584,714.1803,407.8452,10.4988,10.4988,3.1833,11.3072,11.3072,3.6826,501.4976,455.5052,506.9988,455.3775,710.0341,414.0084,714.9649,414.0152,447.8156,350.384,447.8156,350.384,0,30521,1,1,"-","-",0,0,0,0,0,0,39.8537,16.6005,698.1515,-22.5679,30.4962,740.2661,-0.1897,0.2788,-0.9414,-0.0432,0.277,-0.9599,16188,"Fixation"
15504152883,503.4956,452.5967,712.6939,408.2247,10.7409,10.7409,3.1961,11.6083,11.6083,3.6895,500.0092,457.0139,505.3539,457.0214,708.5009,414.5048,713.5098,414.5084,449.3955,348.0503,449.3955,348.0503,0,6331,1,1,"-","-",0,0,0,0,0,0,40.2854,16.1267,697.6648,-22.0547,30.276,738.6551,-0.1953,0.2807,-0.9397,-0.0429,0.2829,-0.9582,16189,"Fixation"
15504159240,503.8185,453.8838,712.6976,408.5717,10.5226,10.5226,3.1942,11.6895,11.6895,3.6985,499.6577,458.0264,504.994,458.0191,707.4903,414.5018,712.4933,414.5011,371.6796,353.9909,371.6796,353.9909,0,2295,1,1,"-","-",0,0,0,0,0,0,40.3662,15.8227,697.2588,-21.6971,30.218,737.1991,-0.2345,0.2582,-0.9372,-0.1238,0.268,-0.9554,16189,"Fixation"
15504172399,503.5104,454.5159,712.3808,408.7553,10.8777,10.8777,3.2117,11.5978,11.5978,3.6994,499.6148,458.8209,504.9956,459.0067,707.6198,414.8119,712.6123,414.8123,429.9526,350.4599,429.9526,350.4599,0,2128,1,1,"-","-",0,0,0,0,0,0,40.3367,15.5477,696.6432,-21.6977,30.0692,735.914,-0.2181,0.2764,-0.936,-0.0886,0.2722,-0.9582,16189,"Fixation"
15504188980,504.2436,454.7405,713.1607,408.7623,10.5775,10.5775,3.2095,11.791,11.791,3.7101,500.3434,459.0231,505.605,459.1866,708.5054,414.4979,713.5148,414.4912,425.4684,359.101,425.4684,359.101,0,1748,1,1,"-","-",0,0,0,0,0,0,40.1454,15.4937,696.727,-21.9357,30.1143,734.6188,-0.2215,0.2739,-0.9359,-0.083,0.2512,-0.9644,16189,"Fixation"
15504205573,505.6682,454.787,714.5347,408.6205,10.8452,10.8452,3.2221,11.7071,11.7071,3.713,501.6584,459.0146,506.9971,459.0166,709.4934,414.5056,714.496,414.5008,393.1799,362.0604,393.1799,362.0604,0,1782,1,1,"-","-",0,0,0,0,0,0,39.7291,15.5121,696.3788,-22.2047,30.0641,733.4595,-0.2249,0.265,-0.9376,-0.1102,0.2622,-0.9587,16189,"Saccade"
15504222360,507.76,454.2276,716.4171,408.2693,10.7014,10.7014,3.2225,11.7039,11.7039,3.7139,503.7699,458.2154,509.5046,458.4997,711.5167,414.0198,716.5811,414.2047,409.4581,371.0394,409.4581,371.0394,0,2859,1,1,"-","-",0,0,0,0,0,0,38.9219,15.6516,694.0376,-22.7931,30.1248,732.0061,-0.2111,0.2602,-0.9422,-0.0965,0.2579,-0.9614,16189,"Fixation"
15504239055,510.2215,453.2635,719.006,408.048,10.6678,10.6678,3.2226,11.8688,11.8688,3.7248,506.5022,457.5011,511.4884,457.4984,714.221,413.807,718.9581,414.0121,399.3869,370.6422,399.3869,370.6422,0,2122,1,1,"-","-",0,0,0,0,0,0,38.3376,15.9459,695.9361,-23.599,30.2184,732.7534,-0.2163,0.2658,-0.9394,-0.0991,0.2595,-0.9606,16190,"Fixation"
15504255708,513.2581,452.5368,721.9057,407.6684,10.6037,10.6037,3.2191,11.9083,11.9083,3.7325,509.2111,456.7998,514.4915,456.4928,717.0134,413.5103,722.5186,413.4957,402.9859,380.5836,402.9859,380.5836,0,2936,1,1,"-","-",0,0,0,0,0,0,37.5037,16.1962,695.9669,-24.4489,30.183,728.8988,-0.2256,0.2563,-0.9399,-0.0767,0.2543,-0.9641,16190,"Fixation"
15504272421,516.3229,451.6332,725.0423,407.4421,10.6959,10.6959,3.2206,11.8214,11.8214,3.7331,512.3563,456.0127,517.7986,455.8097,720.22,413.2068,725.2091,413.394,399.4891,379.0595,399.4891,379.0595,0,1990,1,1,"-","-",0,0,0,0,0,0,36.5154,16.3912,695.1236,-25.3292,30.2182,728.2339,-0.2151,0.2672,-0.9393,-0.0892,0.2563,-0.9625,16190,"Fixation"
15504288988,519.411,450.9091,728.1867,407.2959,10.6906,10.6906,3.22,11.7172,11.7172,3.7257,515.3611,455.0202,520.9892,455.0182,723.2289,413.2048,728.4916,413.5007,399.4484,381.4193,399.4484,381.4193,0,1798,1,1,"-","-",0,0,0,0,0,0,35.5217,16.6105,693.3977,-26.2122,30.1094,726.005,-0.213,0.2565,-0.9428,-0.0853,0.267,-0.9599,16190,"Fixation"
15504305575,522.0424,450.2482,730.8345,407.2804,10.6486,10.6486,3.2165,11.8342,11.8342,3.7273,518.0021,454.5023,523.4955,454.4969,726.2123,413.198,730.9534,413.0143,398.9763,385.1601,398.9763,385.1601,0,2522,1,1,"-","-",0,0,0,0,0,0,34.7252,16.7399,692.4811,-27.0861,30.2334,727.1617,-0.2154,0.2637,-0.9402,-0.0814,0.2531,-0.964,16190,"Fixation"
15504322359,524.4764,450.2951,733.2777,407.2082,10.8283,10.8283,3.2235,11.6794,11.6794,3.7194,520.4931,454.5096,525.7977,454.2088,728.5219,413.0108,733.5037,413.5047,398.4978,386.4528,398.4978,386.4528,0,2333,1,1,"-","-",0,0,0,0,0,0,34.0348,16.7847,692.6378,-27.81,30.1659,726.6581,-0.2164,0.2523,-0.9431,-0.0789,0.2664,-0.9606,16190,"Fixation"
15504339752,526.4017,450.225,735.1481,407.4434,10.7503,10.7503,3.2266,11.8347,11.8347,3.7206,522.4999,454.5087,527.4851,454.5066,730.384,413.0193,735.501,413.5047,399.525,388.2686,399.525,388.2686,0,2953,1,1,"-","-",0,0,0,0,0,0,33.5941,16.7904,694.6542,-28.3495,30.1111,725.3735,-0.2206,0.2651,-0.9386,-0.0759,0.2516,-0.9648,16191,"Fixation"
