"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
10017046693,500.0496,486.648,744.6866,488.5458,11.4614,11.4614,3.0152,11.31,11.31,2.9753,498.8502,496.1562,505.5047,496.5001,741.8954,497.9919,748.4914,497.9957,724.3656,210.9925,724.3656,210.9925,0,3629,1,1,"-","-",0,0,0,0,0,0,35.3014,4.0129,609.0943,-27.0711,3.6033,611.9715,-0.0276,0.4824,-0.8755,0.1356,0.4722,-0.871,17442,"Saccade"
10017055428,499.9482,486.7118,744.4768,488.64,11.4526,11.4526,3.0193,10.9803,10.9803,2.9652,498.8418,496.161,505.0313,496.493,741.7233,497.8523,748.1245,497.9935,723.8522,212.5939,723.8522,212.5939,0,3114,1,1,"-","-",0,0,0,0,0,0,35.4801,4.0266,611.1168,-27.0447,3.6274,612.9486,-0.0359,0.4801,-0.8765,0.1318,0.4646,-0.8756,17442,"Saccade"
10017072307,499.796,486.7082,744.4245,488.5874,11.4566,11.4566,3.022,11.2357,11.2357,2.9693,498.0416,496.3677,504.9998,496.4905,741.5061,497.9988,748.1,497.9965,722.2314,213.0287,722.2314,213.0287,0,5776,1,1,"-","-",0,0,0,0,0,0,35.5294,3.9937,610.1156,-27.0213,3.6091,613.12,-0.0497,0.4824,-0.8746,0.1285,0.471,-0.8727,17442,"Saccade"
10017088765,500.4915,486.8395,745.0934,488.6561,11.5527,11.5527,3.0294,11.3146,11.3146,2.9766,498.9956,496.5157,505.5008,496.4947,741.8989,497.9976,748.491,497.9966,718.4864,214.4807,718.4864,214.4807,0,2616,1,1,"-","-",0,0,0,0,0,0,35.3825,3.9788,610.8097,-27.1296,3.6102,613.2854,-0.0483,0.4807,-0.8755,0.1135,0.4673,-0.8768,17442,"Saccade"
10017105414,502.2298,487.0101,746.7033,488.8218,11.6689,11.6689,3.0425,11.1926,11.1926,2.9769,499.7539,496.7741,506.0109,496.6432,742.5075,498.0019,749.1034,497.9992,619.4823,216.9262,619.4823,216.9262,0,2250,1,1,"-","-",0,0,0,0,0,0,35.3128,3.937,612.4302,-27.2933,3.6101,613.4242,-0.1072,0.4775,-0.8721,0.0588,0.458,-0.887,17442,"Saccade"
10017122025,503.1634,487.1693,747.3709,488.9328,11.6445,11.6445,3.0517,11.1853,11.1853,2.9769,499.9995,496.6324,506.7707,496.7781,742.9035,497.9995,749.4962,497.7585,596.8595,225.0055,596.8595,225.0055,0,2750,1,1,"-","-",0,0,0,0,0,0,35.158,3.9349,611.9801,-27.4013,3.6423,613.5642,-0.133,0.4684,-0.8735,0.0432,0.4461,-0.894,17442,"Fixation"
10017168773,502.9793,487.0835,747.298,488.8589,11.5985,11.5985,3.0575,11.0552,11.0552,2.9708,499.9987,496.5033,506.4974,496.4981,742.9001,497.9993,749.4924,497.7547,592.2361,139.508,592.2361,139.508,0,10913,1,1,"-","-",0,0,0,0,0,0,35.2265,3.9913,612.5629,-27.4062,3.6436,613.6956,-0.1327,0.4637,-0.876,0.0472,0.4499,-0.8919,17442,"Fixation"
10017179713,502.908,487.0817,747.1939,488.9019,11.6172,11.6172,3.0636,11.2467,11.2467,2.9751,499.9973,496.3647,506.5002,496.4991,742.8939,498.0015,749.4866,497.7528,592.9978,145.7032,592.9978,145.7032,0,16444,1,1,"-","-",0,0,0,0,0,0,35.2565,4.0125,613.0874,-27.41,3.6443,613.8158,-0.1301,0.4614,-0.8776,0.0524,0.4479,-0.8925,17443,"Fixation"
10017196211,502.8827,487.0056,747.1214,488.8765,11.5971,11.5971,3.0681,11.1156,11.1156,2.9729,499.9909,496.3591,506.5019,496.5008,742.8897,498.0011,749.3155,497.8849,593.3347,145.231,593.3347,145.231,0,7543,1,1,"-","-",0,0,0,0,0,0,35.2833,4.016,613.5424,-27.4205,3.6317,614.5617,-0.1273,0.4651,-0.8761,0.0519,0.453,-0.89,17443,"Fixation"
10017205396,502.739,486.9373,747.0751,488.7222,11.5693,11.5693,3.071,11.2368,11.2368,2.9777,499.7723,496.2056,506.2306,496.3923,742.7226,497.8526,749.1142,497.9898,590.7873,145.4985,590.7873,145.4985,0,4856,1,1,"-","-",0,0,0,0,0,0,35.3823,4.0539,614.1653,-27.4096,3.6422,615.3863,-0.1337,0.4623,-0.8766,0.0447,0.46,-0.8868,17443,"Fixation"
