"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
366428383687,484.8183,25.4083,765.8358,26.6352,15.7934,15.7934,3.6575,13.954,13.954,3.3139,478.1997,37.4765,487.6307,36.8712,759.3113,38.9641,768.6516,38.8014,484.1855,162.0744,484.1855,162.0744,0,3781,1,1,"-","-",0,0,0,0,0,0,35.0151,105.7861,530.0227,-27.6491,105.4562,530.276,-0.2474,0.4036,-0.8809,-0.0605,0.402,-0.9137,27263,"Fixation"
366428392532,484.669,25.4568,765.9033,26.6416,15.2464,15.2464,3.6431,14.0507,14.0507,3.3106,478.1975,37.3967,487.6263,36.8732,759.2386,38.7434,768.65,38.7992,483.3772,162.2224,483.3772,162.2224,0,5306,1,1,"-","-",0,0,0,0,0,0,35.0157,105.7945,530.021,-27.6399,105.4767,530.2558,-0.2395,0.3986,-0.8853,-0.0635,0.3961,-0.916,27264,"Fixation"
366428408071,484.6471,25.5412,765.9143,26.4262,15.6166,15.6166,3.6471,14.2012,14.2012,3.3144,478.1987,37.4766,487.6322,36.7928,759.2472,38.7332,768.6544,38.7854,482.5311,161.1151,482.5311,161.1151,0,6603,1,1,"-","-",0,0,0,0,0,0,35.0148,105.7942,530.0195,-27.6404,105.4757,530.237,-0.2374,0.3944,-0.8877,-0.0674,0.4065,-0.9112,27264,"Fixation"
366428424427,484.6803,25.399,765.9762,26.339,15.572,15.572,3.6485,14.292,14.292,3.3213,478.1977,37.3944,487.6344,36.791,759.2678,38.7277,768.6782,38.5911,481.2903,160.0362,481.2903,160.0362,0,2096,1,1,"-","-",0,0,0,0,0,0,35.0146,105.8033,530.018,-27.6444,105.4945,530.2197,-0.2401,0.3994,-0.8848,-0.0691,0.4059,-0.9113,27264,"Fixation"
366428441191,484.5413,25.4033,766.023,26.1408,16.1398,16.1398,3.6737,14.0755,14.0755,3.3177,478.1983,37.3929,487.6307,36.8676,759.3827,38.3839,768.796,38.4883,480.8369,158.8239,480.8369,158.8239,0,2367,1,1,"-","-",0,0,0,0,0,0,35.0148,105.7947,530.0167,-27.6696,105.5411,530.2036,-0.234,0.4005,-0.8859,-0.0652,0.4044,-0.9123,27264,"Fixation"
366428457802,484.7055,25.3889,765.8864,26.1062,15.5353,15.5353,3.6687,14.238,14.238,3.3217,478.4502,37.0783,487.6957,36.8705,759.744,38.1389,768.8088,38.4824,481.8771,159.2802,481.8771,159.2802,0,2088,1,1,"-","-",0,0,0,0,0,0,34.9791,105.83,530.0155,-27.7102,105.5676,530.1887,-0.2324,0.3934,-0.8895,-0.0476,0.3987,-0.9158,27264,"Fixation"
366428511718,484.9704,25.5171,765.9914,25.9993,15.4117,15.4117,3.6594,14.1436,14.1436,3.321,478.4682,37.061,487.8916,36.7539,759.8801,37.9915,768.7726,38.3649,479.4399,69.0834,479.4399,69.0834,0,15085,1,1,"-","-",0,0,0,0,0,0,34.9554,105.8439,530.0144,-27.7204,105.5952,530.1749,-0.2377,0.3846,-0.892,-0.0498,0.3973,-0.9164,27265,"Fixation"
366428526818,485.3196,25.1358,766.6119,25.7632,15.2726,15.2726,3.6458,14.3458,14.3458,3.3289,479.1779,37.0217,488.4944,36.7816,760.2252,37.7624,769.5863,37.9987,480.3616,68.0634,480.3616,68.0634,0,12889,1,1,"-","-",0,0,0,0,0,0,34.8089,105.8454,530.0133,-27.8494,105.6568,530.1621,-0.2273,0.4016,-0.8872,-0.0505,0.3945,-0.9175,27265,"Fixation"
366428541240,485.4275,24.9504,766.7224,25.6896,14.6899,14.6899,3.6099,14.3026,14.3026,3.3336,479.2557,36.843,488.334,36.6393,760.2356,37.749,769.6564,37.7871,480.1208,67.6617,480.1208,67.6617,0,3255,1,1,"-","-",0,0,0,0,0,0,34.8177,105.8821,530.0123,-27.8578,105.6793,530.1503,-0.2345,0.4031,-0.8846,-0.0532,0.3926,-0.9182,27265,"Fixation"
366428557834,485.5666,24.9281,767.0463,25.5829,16.0407,16.0407,3.6379,14.0475,14.0475,3.3266,479.495,36.9793,488.6918,36.6254,760.5359,37.7541,769.8117,37.5901,480.3331,67.1951,480.3331,67.1951,0,3112,1,1,"-","-",0,0,0,0,0,0,34.7513,105.8677,530.0114,-27.9078,105.6991,530.1393,-0.2279,0.4067,-0.8847,-0.058,0.3931,-0.9176,27265,"Fixation"
366428574492,485.8035,24.9215,767.1913,25.4329,15.079,15.079,3.62,14.1012,14.1012,3.3232,479.5028,36.9738,488.9088,36.3724,760.6727,37.2661,769.9243,37.5816,480.2088,67.2801,480.2088,67.2801,0,14543,1,1,"-","-",0,0,0,0,0,0,34.7266,105.8954,530.0106,-27.9351,105.7525,530.1291,-0.2324,0.4013,-0.886,-0.0572,0.388,-0.9199,27266,"Fixation"
366428591215,485.9519,24.8819,767.3864,25.4032,15.5314,15.5314,3.6246,14.026,14.026,3.3172,479.5088,36.9717,489.1143,36.2985,760.9742,37.5578,770.2176,37.7724,480.891,66.9707,480.891,66.9707,0,5929,1,1,"-","-",0,0,0,0,0,0,34.7032,105.9028,530.0098,-28.0009,105.6969,530.1196,-0.2345,0.4018,-0.8852,-0.0569,0.4018,-0.914,27266,"Saccade"
366428607909,485.9915,24.8593,767.5309,25.4739,15.3175,15.3175,3.6192,14.155,14.155,3.3177,479.5135,36.9028,489.2046,36.2874,761.2147,37.7629,770.335,37.777,481.4774,66.2578,481.4774,66.2578,0,4013,1,1,"-","-",0,0,0,0,0,0,34.6927,105.9112,530.0091,-28.0401,105.6723,530.1109,-0.234,0.401,-0.8857,-0.0557,0.4034,-0.9133,27266,"Fixation"
366428624504,486.1241,24.9362,767.5241,25.514,15.4938,15.4938,3.6223,14.3113,14.3113,3.3247,479.6178,36.8937,489.2966,36.3037,761.2191,37.7588,770.5337,37.6388,482.5004,66.8997,482.5004,66.8997,0,2337,1,1,"-","-",0,0,0,0,0,0,34.6708,105.9103,530.0084,-28.0625,105.6857,530.1028,-0.2347,0.3975,-0.8871,-0.0484,0.3977,-0.9162,27266,"Fixation"
366428640976,486.2468,24.9517,767.6767,25.5121,15.4214,15.4214,3.6217,14.2404,14.2404,3.3275,479.7771,36.8963,489.3115,36.3014,761.2256,37.7527,770.5548,37.6316,483.0392,67.5998,483.0392,67.5998,0,2006,1,1,"-","-",0,0,0,0,0,0,34.6511,105.9108,530.0078,-28.0652,105.6856,530.0952,-0.236,0.3968,-0.8871,-0.0551,0.3977,-0.9159,27266,"Fixation"
366428657788,486.306,25.0288,767.7793,25.5597,15.2058,15.2058,3.6121,14.2185,14.2185,3.3288,480.2485,36.8525,489.3329,36.6379,761.2354,37.7453,770.799,37.5808,483.9074,68.4294,483.9074,68.4294,0,2058,1,1,"-","-",0,0,0,0,0,0,34.5954,105.8801,530.0072,-28.0934,105.6897,530.0883,-0.2277,0.399,-0.8882,-0.0525,0.3939,-0.9176,27266,"Fixation"
366428674675,486.6203,24.9892,767.9069,25.5765,15.7904,15.7904,3.6291,14.1897,14.1897,3.3287,480.4887,36.9878,489.5185,36.767,761.537,37.7564,770.9069,37.5779,483.6768,67.58,483.6768,67.58,0,3915,1,1,"-","-",0,0,0,0,0,0,34.5479,105.8508,530.0067,-28.1385,105.6884,530.0818,-0.2344,0.4077,-0.8825,-0.0485,0.3929,-0.9183,27267,"Fixation"
366428691283,486.7089,25.1196,768.1575,25.6294,16.1398,16.1398,3.6578,14.0116,14.0116,3.321,480.4988,36.9798,489.7757,36.5346,761.567,37.7672,770.983,37.8175,483.4934,67.2055,483.4934,67.2055,0,5516,1,1,"-","-",0,0,0,0,0,0,34.5184,105.8764,530.0062,-28.1501,105.659,530.0758,-0.2294,0.3956,-0.8893,-0.0593,0.3971,-0.9159,27267,"Fixation"
366428707974,486.7738,25.115,768.1348,25.6222,15.5016,15.5016,3.6542,14.1864,14.1864,3.3221,480.5042,36.9762,490.1078,36.3117,761.7646,37.4938,770.9901,37.8123,483.8198,68.8131,483.8198,68.8131,0,3841,1,1,"-","-",0,0,0,0,0,0,34.4813,105.9,530.0058,-28.1725,105.6898,530.0703,-0.2233,0.3901,-0.8933,-0.0508,0.3898,-0.9195,27267,"Fixation"
366428724410,487.0334,25.0112,768.2181,25.5499,15.5196,15.5196,3.652,14.2124,14.2124,3.3242,480.5094,36.9753,490.113,36.3022,761.9569,37.5717,770.999,37.8031,483.6161,68.8748,483.6161,68.8748,0,2067,1,1,"-","-",0,0,0,0,0,0,34.4801,105.9011,530.0053,-28.1944,105.682,530.0651,-0.2365,0.396,-0.8873,-0.0518,0.3951,-0.9172,27267,"Fixation"
366428740960,487.0644,25.0149,768.2786,25.613,15.5625,15.5625,3.6521,14.2167,14.2167,3.326,480.5135,36.9749,490.1988,36.2861,761.9791,37.8117,770.9998,37.7984,483.2517,69.2438,483.2517,69.2438,0,1996,1,1,"-","-",0,0,0,0,0,0,34.4702,105.9025,530.005,-28.1967,105.6549,530.0604,-0.2357,0.3954,-0.8877,-0.0552,0.398,-0.9157,27267,"Fixation"
366428757769,487.1194,25.0035,768.379,25.5498,15.4928,15.4928,3.6492,14.1251,14.1251,3.3236,480.527,36.9786,490.2085,36.2846,761.991,37.8117,771.2176,37.7649,482.9155,68.7032,482.9155,68.7032,0,2025,1,1,"-","-",0,0,0,0,0,0,34.4676,105.9022,530.0046,-28.2222,105.6568,530.0559,-0.2379,0.3962,-0.8868,-0.0553,0.4005,-0.9146,27267,"Fixation"
366428776965,487.2799,24.957,768.5205,25.543,15.5153,15.5153,3.6477,14.2353,14.2353,3.3263,480.7701,36.8324,490.3138,36.206,761.9949,37.8121,771.3177,37.7808,482.4928,69.3453,482.4928,69.3453,0,12234,1,1,"-","-",0,0,0,0,0,0,34.4285,105.9278,530.0043,-28.2337,105.6538,530.0519,-0.2364,0.3927,-0.8888,-0.0599,0.4015,-0.9139,27268,"Fixation"
366428791426,487.4046,24.892,768.511,25.6455,15.4685,15.4685,3.6446,14.4,14.4,3.3355,481.079,36.5889,490.3468,36.2048,762.2269,37.7432,771.3022,37.9709,482.6455,70.5178,482.6455,70.5178,0,4255,1,1,"-","-",0,0,0,0,0,0,34.39,105.9562,530.0039,-28.2574,105.6406,530.0481,-0.2333,0.3894,-0.891,-0.0533,0.399,-0.9154,27268,"Fixation"
366428808848,489.8713,25.1406,771.2572,26.0865,16.0914,16.0914,3.6684,14.2837,14.2837,3.3381,482.5038,36.9923,491.9974,36.4957,763.3713,37.9767,772.9613,37.8526,454.4244,71.0384,454.4244,71.0384,0,3713,1,1,"-","-",0,0,0,0,0,0,34.0475,105.8778,530.0037,-28.5702,105.6248,530.0445,-0.2771,0.3987,-0.8742,-0.1118,0.3825,-0.9172,27268,"Fixation"
366428824404,491.1619,25.1265,772.459,26.1467,15.355,15.355,3.6566,13.5539,13.5539,3.3093,483.5003,36.9836,492.9977,36.4835,764.1417,38.2123,773.7263,38.1659,415.1922,69.932,415.1922,69.932,0,2053,1,1,"-","-",0,0,0,0,0,0,33.825,105.8801,530.0034,-28.7412,105.563,530.0413,-0.2901,0.4004,-0.8692,-0.1362,0.3947,-0.9086,27268,"Fixation"
366428840957,491.3079,25.1736,772.4035,26.2608,16.2817,16.2817,3.6863,14.2447,14.2447,3.315,483.5007,36.9846,493.107,36.3132,764.4364,38.2588,773.7353,38.1666,413.3619,70.1613,413.3619,70.1613,0,2003,1,1,"-","-",0,0,0,0,0,0,33.8129,105.8984,530.0031,-28.7745,105.5584,530.0383,-0.2928,0.3945,-0.871,-0.1245,0.3893,-0.9127,27268,"Fixation"
366428857768,491.4996,25.1898,772.4806,26.0818,16.392,16.392,3.7153,14.3825,14.3825,3.3255,483.5049,36.9801,493.0109,36.0989,764.4437,38.2525,773.7965,38.1961,405.2803,70.0133,405.2803,70.0133,0,2038,1,1,"-","-",0,0,0,0,0,0,33.8231,105.9231,530.0029,-28.7821,105.555,530.0355,-0.3022,0.3895,-0.87,-0.1299,0.3992,-0.9076,27268,"Fixation"
366428874369,491.5696,24.9912,772.4409,26.092,16.1487,16.1487,3.7288,14.3547,14.3547,3.3329,483.508,36.9747,493.2184,36.1974,764.4495,38.2478,773.8063,38.2059,402.95,68.1232,402.95,68.1232,0,13322,1,1,"-","-",0,0,0,0,0,0,33.7998,105.9118,530.0027,-28.7837,105.5539,530.0329,-0.3034,0.4016,-0.8641,-0.1274,0.3987,-0.9082,27268,"Fixation"
366428891161,491.589,24.9829,772.6406,26.088,16.1457,16.1457,3.7396,14.1907,14.1907,3.332,483.512,36.8989,493.3243,36.0383,764.7425,38.1152,773.5654,38.4455,400.2201,66.327,400.2201,66.327,0,4944,1,1,"-","-",0,0,0,0,0,0,33.7877,105.9375,530.0025,-28.7888,105.5439,530.0305,-0.3006,0.3961,-0.8676,-0.1368,0.4016,-0.9055,27269,"Fixation"
366428907911,491.88,24.9319,772.7604,26.0619,15.5418,15.5418,3.7229,14.2048,14.2048,3.3319,483.7691,36.8188,493.3324,36.0258,764.8982,37.9797,773.5809,38.4429,397.2702,65.0758,397.2702,65.0758,0,2518,1,1,"-","-",0,0,0,0,0,0,33.7578,105.9489,530.0023,-28.8077,105.5595,530.0282,-0.3076,0.3969,-0.8648,-0.1376,0.3993,-0.9064,27269,"Fixation"
366428924417,491.9419,24.843,772.8853,25.9723,16.2701,16.2701,3.7401,14.1831,14.1831,3.3309,484.0785,36.5759,493.3335,36.008,765.13,37.8635,773.8582,38.2927,397.4583,64.7224,397.4583,64.7224,0,2077,1,1,"-","-",0,0,0,0,0,0,33.7227,105.9793,530.0021,-28.8643,105.5886,530.0262,-0.3027,0.394,-0.8678,-0.1305,0.3967,-0.9086,27269,"Fixation"
366428940976,491.9848,24.7533,773.2049,25.9614,16.0095,16.0095,3.7432,14.1581,14.1581,3.329,484.1719,36.5014,493.5009,35.8169,765.1365,37.8615,773.9999,38.2639,395.9496,64.5929,395.9496,64.5929,0,2039,1,1,"-","-",0,0,0,0,0,0,33.6938,106.0085,530.002,-28.8809,105.591,530.0243,-0.2983,0.3914,-0.8705,-0.1423,0.3973,-0.9066,27269,"Fixation"
366428957776,492.2288,24.7226,773.1026,25.9982,15.9111,15.9111,3.7415,14.1461,14.1461,3.3269,484.1843,36.4897,493.5289,35.8034,765.1415,37.8575,773.9456,38.3138,394.275,63.9949,394.275,63.9949,0,2130,1,1,"-","-",0,0,0,0,0,0,33.6893,106.0112,530.0018,-28.8752,105.5858,530.0225,-0.3085,0.3936,-0.866,-0.1383,0.3963,-0.9077,27269,"Saccade"
366428984538,493.5343,24.8338,774.9702,26.3468,16.1229,16.1229,3.7491,14.3332,14.3332,3.3332,485.0144,36.5606,494.3363,36.0102,766.0936,38.5786,775.1239,38.5622,379.6494,60.9847,379.6494,60.9847,0,2850,1,1,"-","-",0,0,0,0,0,0,33.5067,105.9804,530.0017,-29.1127,105.4765,530.0208,-0.3302,0.3979,-0.856,-0.1792,0.4061,-0.8961,27270,"Saccade"
366428991252,494.5222,24.835,775.3369,26.4195,16.1318,16.1318,3.7557,14.3498,14.3498,3.3458,485.5626,36.8864,495.3285,36.1175,766.4945,39.003,773.0004,39.5292,299.1764,11.9691,299.1764,11.9691,0,5413,1,1,"-","-",0,0,0,0,0,0,33.3357,105.9301,530.0016,-29.2473,106.5306,536.048,-0.3421,0.4104,-0.8453,-0.2556,0.4487,-0.8564,27270,"Fixation"
366429008044,494.7911,24.7546,775.4629,26.2555,16.0409,16.0409,3.7572,13.5369,13.5369,3.3211,485.5668,36.877,495.3312,36.1134,766.4854,38.4967,775.9608,38.008,348.0827,48.6148,348.0827,48.6148,0,3945,1,1,"-","-",0,0,0,0,0,0,33.3349,105.9316,530.0015,-29.5583,106.6574,535.6054,-0.3545,0.4159,-0.8375,-0.1736,0.4011,-0.8994,27270,"Fixation"
366429024406,494.8969,24.8208,775.7425,26.3696,16.3213,16.3213,3.7704,14.1333,14.1333,3.3258,485.637,36.4633,495.3997,35.9096,766.6662,38.3172,775.6059,38.8653,331.1918,47.4099,331.1918,47.4099,0,2107,1,1,"-","-",0,0,0,0,0,0,33.3194,106.0003,530.0014,-29.5157,106.5019,535.1952,-0.3519,0.3974,-0.8475,-0.1951,0.4132,-0.8895,27270,"Fixation"
366429040976,494.8176,24.6712,775.4861,26.2664,15.5125,15.5125,3.7468,14.0393,14.0393,3.3252,485.6435,36.4471,495.3989,35.8966,766.6569,38.2279,775.7082,38.6184,338.3936,44.4966,338.3936,44.4966,0,2025,1,1,"-","-",0,0,0,0,0,0,33.3187,106.0036,530.0013,-29.5053,106.4635,534.8151,-0.3498,0.4035,-0.8455,-0.1789,0.4083,-0.8951,27270,"Fixation"
366429057768,494.9569,24.6919,775.6164,26.2012,16.2523,16.2523,3.7589,14.1293,14.1293,3.3281,485.6532,36.4386,495.4998,35.8952,766.6675,38.2183,775.7166,38.6065,331.7327,40.9713,331.7327,40.9713,0,2158,1,1,"-","-",0,0,0,0,0,0,33.3065,106.0043,530.0012,-29.4879,106.3958,534.4627,-0.3532,0.4029,-0.8443,-0.1854,0.4111,-0.8925,27270,"Fixation"
366429074482,494.9473,24.5706,775.6537,26.0866,16.1708,16.1708,3.7654,14.2332,14.2332,3.3346,485.9674,36.4652,495.4991,35.809,766.8896,38.1156,775.7515,38.8459,333.0311,34.5065,333.0311,34.5065,0,11204,1,1,"-","-",0,0,0,0,0,0,33.2712,106.0123,530.0011,-29.4986,106.3163,534.1361,-0.3467,0.406,-0.8455,-0.184,0.4198,-0.8888,27271,"Fixation"
366429091082,495.0486,24.4726,775.8929,26.1849,16.013,16.013,3.764,14.3442,14.3442,3.3446,486.1758,36.485,495.5115,35.806,767.1083,38.3133,775.5482,38.572,329.0377,32.0008,329.0377,32.0008,0,3434,1,1,"-","-",0,0,0,0,0,0,33.2463,106.0113,530.001,-29.4983,106.3212,534.1079,-0.3474,0.411,-0.8429,-0.1927,0.413,-0.8901,27271,"Fixation"
366429107929,495.2186,24.4107,776.3571,26.1704,16.0747,16.0747,3.7654,13.9609,13.9609,3.3361,486.3099,36.3714,495.6303,35.8734,767.2497,38.3938,776.2215,37.9887,327.8619,32.5569,327.8619,32.5569,0,5861,1,1,"-","-",0,0,0,0,0,0,33.2181,106.0165,530.0009,-29.5736,106.3154,533.8073,-0.3497,0.4132,-0.8409,-0.191,0.4009,-0.896,27271,"Fixation"
366429124423,495.6495,24.4561,776.6169,26.4747,15.7903,15.7903,3.7546,14.1209,14.1209,3.3357,486.4664,36.074,496.0867,35.5709,767.6661,38.3252,776.668,38.4578,328.4682,36.4935,328.4682,36.4935,0,2088,1,1,"-","-",0,0,0,0,0,0,33.1502,106.082,530.0009,-29.6551,106.2148,533.5287,-0.3513,0.3971,-0.8479,-0.1804,0.3947,-0.9009,27271,"Fixation"
366429141016,496.4029,24.2037,777.512,26.4427,15.1281,15.1281,3.7175,14.5591,14.5591,3.3546,487.1824,36.39,496.5302,35.7926,768.5068,37.1859,776.7414,38.4104,323.789,34.8532,323.789,34.8532,0,2022,1,1,"-","-",0,0,0,0,0,0,33.0206,106.0233,530.0008,-29.7837,106.4468,534.0079,-0.3643,0.4239,-0.8292,-0.1926,0.3664,-0.9103,27271,"Fixation"
366429157803,496.6153,24.3317,777.5887,26.4324,16.3226,16.3226,3.7379,14.3193,14.3193,3.3613,487.4923,35.9979,497.0018,35.4913,768.9928,37.2398,776.9115,38.446,324.7664,41.5815,324.7664,41.5815,0,2008,1,1,"-","-",0,0,0,0,0,0,32.9337,106.0998,530.0007,-29.9272,106.6882,535.2622,-0.3512,0.3992,-0.8469,-0.1821,0.3696,-0.9112,27271,"Fixation"
366429183160,496.8501,24.3092,777.7265,26.3815,16.3643,16.3643,3.7564,14.1105,14.1105,3.3583,487.5025,35.9928,497.1768,35.3862,769.1495,36.9713,777.3961,38.2048,326.6608,49.8469,326.6608,49.8469,0,5574,1,1,"-","-",0,0,0,0,0,0,32.9133,106.1113,530.0007,-30.0177,106.8081,535.5833,-0.3571,0.3987,-0.8447,-0.1701,0.359,-0.9177,27271,"Fixation"
