"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
15416452841,603.9481,435.8623,814.6959,416.3351,9.3683,9.3683,2.89,10.158,10.158,3.2605,602,441,607,441,811.4933,422.5032,816.5048,422.5002,591.0855,392.5316,591.0855,392.5316,0,2987,1,1,"-","-",0,0,0,0,0,0,10.7472,21.4901,719.9417,-52.958,27.2341,723.7965,-0.0754,0.3342,-0.9395,0.0686,0.2684,-0.9609,15312,"Fixation"
15416469388,603.8039,435.9958,814.7488,416.386,9.5278,9.5278,2.9051,10.2664,10.2664,3.2548,602,441,607,441,811.4924,422.5017,816.5025,422.4984,590.7853,399.464,590.7853,399.464,0,1989,1,1,"-","-",0,0,0,0,0,0,10.7465,21.4887,719.8948,-52.9229,27.2168,723.3226,-0.0661,0.3265,-0.9429,0.0643,0.2653,-0.962,15312,"Fixation"
15416486177,603.8847,436.0593,814.7791,416.5797,9.5504,9.5504,2.9187,10.2729,10.2729,3.2501,602,441,607,441,811.5017,422.5073,816.5011,422.4956,587.0364,408.3712,587.0364,408.3712,0,2634,1,1,"-","-",0,0,0,0,0,0,10.7458,21.4874,719.8514,-52.8968,27.2023,722.9495,-0.0708,0.3224,-0.9439,0.0606,0.2539,-0.9653,15312,"Fixation"
15416502810,604.008,436.2154,814.8917,416.6572,9.5118,9.5118,2.9277,10.2198,10.2198,3.2453,602,441,607,441,812.0269,423.0012,816.6001,422.8055,588.2904,401.7488,588.2904,401.7488,0,2090,1,1,"-","-",0,0,0,0,0,0,10.7452,21.4862,719.8112,-53.1752,27.1747,725.459,-0.078,0.3125,-0.9467,0.0777,0.2734,-0.9588,15312,"Fixation"
15416519426,604.2173,436.3028,814.9995,416.8859,9.3569,9.3569,2.932,10.3941,10.3941,3.2525,603,441,607,441,812.0358,423.0079,816.73,423.0063,592.6973,401.6676,592.6973,401.6676,0,1787,1,1,"-","-",0,0,0,0,0,0,10.7052,21.7132,727.3844,-53.3037,27.1976,726.922,-0.0592,0.311,-0.9486,0.0738,0.2672,-0.9608,15312,"Fixation"
15416536353,604.2907,436.5377,815.1995,417.0687,9.4369,9.4369,2.9452,10.5701,10.5701,3.2696,604,441,608,441,812.2695,423.0136,816.9628,423.0151,615.5632,408.5841,615.5632,408.5841,0,10119,1,1,"-","-",0,0,0,0,0,0,10.4997,21.9227,734.4037,-53.4751,27.2464,728.2847,0.0011,0.3,-0.9539,0.0745,0.2576,-0.9634,15313,"Fixation"
15416552873,604.3639,436.5456,815.1732,417.0915,9.4282,9.4282,2.9546,10.4667,10.4667,3.2799,603,441,608,441,812.4948,423.501,816.9912,423.0256,606.6244,402.5771,606.6244,402.5771,0,1902,1,1,"-","-",0,0,0,0,0,0,10.6382,21.8888,733.2987,-53.7113,27.2707,730.9737,-0.0357,0.2992,-0.9535,0.0875,0.2716,-0.9584,15313,"Saccade"
15416569741,604.4637,436.4715,815.4408,417.1326,9.2796,9.2796,2.9588,10.421,10.421,3.2875,604,441,608,441,812.5008,423.5045,817.0369,423.3503,614.4937,304.9773,614.4937,304.9773,0,3452,1,1,"-","-",0,0,0,0,0,0,10.578,22.0863,739.8852,-53.8805,27.3019,733.1677,-0.0095,0.3064,-0.9519,0.0721,0.2803,-0.9572,15313,"Fixation"
15416586228,604.518,436.4266,815.3815,417.1039,9.1696,9.1696,2.9548,10.3537,10.3537,3.2918,603,441,608,441,812.508,423.4995,817.0022,423.0234,597.8871,304.4994,597.8871,304.4994,0,4297,1,1,"-","-",0,0,0,0,0,0,10.7119,22.0404,738.3791,-54.0488,27.4408,735.5159,-0.0454,0.3083,-0.9502,0.0739,0.2736,-0.959,15313,"Fixation"
15416602770,604.5465,436.4579,815.5258,416.9893,9.2207,9.2207,2.9536,10.3181,10.3181,3.293,602.6668,441.0211,607.6059,441.1722,812.4004,423.1805,817.2559,423.015,586.4117,304.2156,586.4117,304.2156,0,2803,1,1,"-","-",0,0,0,0,0,0,10.8099,21.9802,737.363,-54.0458,27.4778,735.1631,-0.0707,0.311,-0.9478,0.0685,0.2708,-0.9602,15313,"Fixation"
15416619365,604.4065,436.4038,815.3878,416.9176,9.1931,9.1931,2.9503,10.4658,10.4658,3.303,602.6668,441.0211,607.6249,440.6414,812.2601,423.002,816.972,423.0108,587.0207,308.8149,587.0207,308.8149,0,2634,1,1,"-","-",0,0,0,0,0,0,10.7914,22.0306,736.2979,-54.0264,27.5297,735.7932,-0.0607,0.2977,-0.9527,0.063,0.2702,-0.9607,15313,"Fixation"
15416636211,604.3054,436.4233,815.2924,416.9185,9.4577,9.4577,2.9626,10.4881,10.4881,3.3118,602.6732,441.0217,607.4996,440.4869,812.0461,423.0023,816.9591,423.0016,588.0557,312.412,588.0557,312.412,0,25536,1,1,"-","-",0,0,0,0,0,0,10.8076,22.0502,736.1527,-53.9368,27.503,735.0473,-0.0578,0.2917,-0.9548,0.0616,0.2696,-0.961,15314,"Fixation"
15416661763,604.2388,436.3178,815.0766,416.6644,9.4539,9.4539,2.9711,10.2736,10.2736,3.3087,602.3886,441.0162,607.5041,440.4909,812.0341,422.9937,816.5052,422.495,586.1361,312.3324,586.1361,312.3324,0,4164,1,1,"-","-",0,0,0,0,0,0,10.8225,21.9921,734.2165,-54.0392,27.6726,737.4334,-0.0629,0.2974,-0.9527,0.0602,0.2704,-0.9609,15314,"Fixation"
15416672732,604.1347,436.4079,815.075,416.6649,9.778,9.778,2.9953,10.2156,10.2156,3.3044,602.3809,441.0142,607.5063,440.4924,812.0185,422.75,816.5085,422.4973,587.8712,315.246,587.8712,315.246,0,3933,1,1,"-","-",0,0,0,0,0,0,10.796,21.9367,732.3637,-54.1888,27.7877,739.5005,-0.0564,0.2913,-0.955,0.0586,0.2643,-0.9626,15314,"Fixation"
15416686108,604.0757,436.5794,815.029,416.7071,9.709,9.709,3.0115,10.2718,10.2718,3.3045,602.3862,441.0157,607.1629,440.8297,811.8122,422.8131,816.508,422.4938,584.4322,317.3971,584.4322,317.3971,0,1858,1,1,"-","-",0,0,0,0,0,0,10.8551,21.8992,732.8434,-54.1882,27.7943,739.929,-0.0633,0.2911,-0.9546,0.0544,0.2641,-0.963,15314,"Fixation"
15416702694,603.9855,436.7694,814.8526,416.9242,9.9367,9.9367,3.0385,10.4878,10.4878,3.3163,602.2221,441.2108,606.9537,441.0177,811.6171,422.8243,816.5091,422.4869,581.373,323.8452,581.373,323.8452,0,1650,1,1,"-","-",0,0,0,0,0,0,10.9238,21.8626,733.5935,-54.0916,27.7592,739.0189,-0.0694,0.2912,-0.9541,0.058,0.2503,-0.9664,15314,"Fixation"
15416719303,603.906,436.8781,814.8642,417.0554,9.643,9.643,3.0429,10.3813,10.3813,3.3186,602.0169,441.356,606.9965,441.3488,811.5171,423.0135,816.5076,423.4915,579.6162,313.4568,579.6162,313.4568,0,1737,1,1,"-","-",0,0,0,0,0,0,10.9352,21.7616,732.6738,-53.9677,27.5184,737.5393,-0.0699,0.2991,-0.9517,0.0583,0.2776,-0.9589,15314,"Fixation"
15416736230,603.949,436.8575,814.8558,417.194,9.6182,9.6182,3.0446,10.2781,10.2781,3.3138,602.0249,441.3582,606.9994,441.3636,811.5903,423.1895,816.5095,423.5011,577.7546,313.4681,577.7546,313.4681,0,3790,1,1,"-","-",0,0,0,0,0,0,10.9213,21.7346,731.8537,-53.9119,27.4554,736.6194,-0.0724,0.3004,-0.9511,0.0611,0.2744,-0.9597,15315,"Fixation"
15416752753,603.9898,436.9411,814.9714,417.3294,9.6477,9.6477,3.0471,10.3706,10.3706,3.3145,602.0292,441.5057,607.0013,441.37,811.5855,423.1944,816.5014,423.5021,574.4936,317.4845,574.4936,317.4845,0,2687,1,1,"-","-",0,0,0,0,0,0,10.9092,21.6888,731.1073,-53.8491,27.4236,735.7879,-0.0748,0.2996,-0.9511,0.051,0.2668,-0.9624,15315,"Fixation"
15416769410,604.1052,436.896,814.9795,417.3194,9.7982,9.7982,3.058,10.3753,10.3753,3.3158,602.2084,441.3988,607.0077,441.3657,811.7906,423.2056,816.5068,423.4986,572.7459,318.7923,572.7459,318.7923,0,1817,1,1,"-","-",0,0,0,0,0,0,10.8869,21.7186,731.5287,-53.9216,27.443,736.336,-0.0761,0.299,-0.9512,0.058,0.2675,-0.9618,15315,"Fixation"
15416786084,604.1093,436.8947,814.935,417.1837,9.8517,9.8517,3.0689,10.2288,10.2288,3.3088,602.2133,441.4043,607.3266,441.0246,811.8025,423.195,816.5135,423.4956,573.531,320.918,573.531,320.918,0,1792,1,1,"-","-",0,0,0,0,0,0,10.8137,21.7228,729.9463,-53.9643,27.4654,736.8797,-0.0658,0.2886,-0.9552,0.0632,0.275,-0.9594,15315,"Fixation"
15416802729,604.196,436.7741,814.8827,417.0431,9.7158,9.7158,3.0685,10.3951,10.3951,3.3132,602.2367,441.2199,607.4412,441.0247,811.8067,423.194,816.5151,423.4976,573.879,319.6879,573.879,319.6879,0,1730,1,1,"-","-",0,0,0,0,0,0,10.763,21.6916,727.9522,-54.0034,27.4847,737.4018,-0.067,0.2895,-0.9548,0.0687,0.2829,-0.9567,15315,"Fixation"
15416819306,604.1316,436.5656,815.0348,417.1494,9.472,9.472,3.0535,10.4189,10.4189,3.318,602.4126,441.0252,607.4399,441.0209,811.8087,423.1935,816.5997,423.1835,573.7695,320.708,573.7695,320.708,0,1735,1,1,"-","-",0,0,0,0,0,0,10.7245,21.6982,727.1519,-54.0119,27.5308,737.334,-0.0578,0.2963,-0.9533,0.0582,0.2683,-0.9616,15315,"Fixation"
15416838856,604.0885,436.5707,814.9646,417.1216,9.601,9.601,3.0482,10.4746,10.4746,3.3246,602.4155,441.0228,607.4356,441.0178,811.6864,423.0156,816.5993,423.1781,574.5514,322.6655,574.5514,322.6655,0,4083,1,1,"-","-",0,0,0,0,0,0,10.7144,21.6783,726.4545,-53.93,27.5269,736.473,-0.0552,0.2957,-0.9537,0.0581,0.2642,-0.9627,15316,"Fixation"
