"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
348833736353,541.4323,311.7185,776.3584,310.851,11.3301,11.3301,3.524,10.7657,10.7657,3.5097,537.6741,317.0161,542.5419,316.5286,772.5719,316.0163,777.1445,316.3764,436.9883,186.7571,436.9883,186.7571,0,1884,1,1,"-","-",0,0,0,0,0,0,30.3752,59.3535,723.1364,-42.9899,62.4072,758.0955,-0.1972,0.3055,-0.9315,-0.0468,0.3369,-0.9404,15652,"Saccade"
348833752969,541.8907,311.8667,776.7434,310.8457,11.7644,11.7644,3.5561,10.6121,10.6121,3.5125,537.6789,317.0125,542.6346,317.0208,772,317,776,317,300.0942,86.0361,300.0942,86.0361,0,2331,1,1,"-","-",0,0,0,0,0,0,30.3554,59.2693,723.0185,-42.9761,62.5313,762.7142,-0.2253,0.3138,-0.9224,-0.1499,0.4027,-0.903,15652,"Saccade"
348833769579,541.7319,311.7652,776.5807,310.7409,11.6399,11.6399,3.5744,10.6083,10.6083,3.5181,537.6759,317.0142,542.7782,317.2108,772,317,776,317,311.1404,73.8837,311.1404,73.8837,0,2565,1,1,"-","-",0,0,0,0,0,0,30.2922,59.158,722.0204,-43.2174,62.8822,766.995,-0.212,0.3286,-0.9203,-0.1403,0.4113,-0.9006,15652,"Saccade"
348833786492,541.6618,311.8392,776.517,310.8795,11.3267,11.3267,3.5715,10.7471,10.7471,3.5343,537.6808,317.0212,542.6375,317.0251,772,317,776,317,316.7642,80.4199,316.7642,80.4199,0,4377,1,1,"-","-",0,0,0,0,0,0,30.311,59.182,721.9779,-43.4409,63.2075,770.9625,-0.2101,0.3155,-0.9254,-0.1353,0.4038,-0.9048,15653,"Saccade"
348833802951,541.5345,311.8334,776.3946,310.8285,11.1516,11.1516,3.5599,10.4441,10.4441,3.5325,537.8007,317.2076,542.6314,317.0221,772,317,776,317,326.5937,74.9333,326.5937,74.9333,0,7219,1,1,"-","-",0,0,0,0,0,0,30.3257,59.217,722.7403,-43.6481,63.509,774.6396,-0.1989,0.3234,-0.9251,-0.1277,0.4087,-0.9037,15653,"Saccade"
348833820195,541.4034,311.9109,776.4509,311.0218,11.252,11.252,3.5558,10.7934,10.7934,3.5487,538,316,543,316,772.388,316.3102,777.3648,316.3357,441.8887,166.6885,441.8887,166.6885,0,6529,1,1,"-","-",0,0,0,0,0,0,30.2242,59.5253,722.3755,-43.7051,63.3944,770.5985,-0.163,0.2283,-0.9599,-0.0547,0.3409,-0.9385,15653,"Saccade"
348833836480,541.3784,311.9554,776.4606,311.1678,11.162,11.162,3.547,10.9459,10.9459,3.5692,538,316,543,316,772.2139,316.3889,776.9578,316.4865,428.5271,176.9858,428.5271,176.9858,0,3065,1,1,"-","-",0,0,0,0,0,0,30.21,59.4974,722.0374,-43.4842,63.1739,768.3614,-0.1612,0.2246,-0.961,-0.0772,0.3388,-0.9377,15653,"Saccade"
348833853330,541.4446,312.0231,776.4496,311.1944,11.433,11.433,3.555,10.9578,10.9578,3.5839,537.7832,317.2074,542.7659,317.2103,772.0131,316.5051,776.9664,316.5204,400.7672,79.0203,400.7672,79.0203,0,3259,1,1,"-","-",0,0,0,0,0,0,30.2699,59.1137,721.8324,-43.2591,62.8668,764.9269,-0.1878,0.3153,-0.9302,-0.0833,0.3412,-0.9363,15653,"Fixation"
348833869644,541.343,312.0134,776.4513,311.2628,11.1965,11.1965,3.5469,11.019,11.019,3.5951,537.5827,317.1963,542.7598,317.2119,771.8518,316.3654,777.1442,316.5547,401.6933,94.2354,401.6933,94.2354,0,3836,1,1,"-","-",0,0,0,0,0,0,30.2446,59.004,720.481,-42.969,62.4568,759.7447,-0.1878,0.315,-0.9303,-0.0805,0.3297,-0.9406,15653,"Fixation"
348833886510,541.3871,312.0333,776.4554,311.2815,11.2357,11.2357,3.5424,11.0999,11.0999,3.6069,537.781,317.2071,542.7692,317.2115,772.0193,316.508,776.9594,316.5212,401.6859,96.4933,401.6859,96.4933,0,27274,1,1,"-","-",0,0,0,0,0,0,30.2078,58.9926,720.3555,-42.812,62.2167,757.0238,-0.1835,0.3136,-0.9317,-0.0811,0.3308,-0.9402,15654,"Fixation"
