"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
100964307567,540.423,259.8443,820.8887,273.6204,11.7923,11.7923,2.9476,11.889,11.889,2.993,535.8914,271.886,543.3291,271.7739,810.9069,285.2447,818.3181,284.8876,454.6894,255.8906,454.6894,255.8906,0,2300,1,1,"-","-",0,0,0,0,0,0,24.1933,57.8581,573.0713,-42.3483,55.0176,576.7193,-0.1846,0.3708,-0.9102,-0.0634,0.4282,-0.9015,19327,"Fixation"
100964324243,540.5637,259.9279,821.0727,273.6466,12.0494,12.0494,2.9588,11.9347,11.9347,2.9955,535.9942,271.898,543.5089,271.9035,811.2641,285.2662,818.4949,284.9989,455.1028,254.8634,455.1028,254.8634,0,2144,1,1,"-","-",0,0,0,0,0,0,24.1562,57.8334,572.9975,-42.4495,55.0494,577.2177,-0.1846,0.3702,-0.9104,-0.0599,0.4308,-0.9004,19327,"Fixation"
100964346531,540.7399,259.9268,821.1306,273.6263,12.1205,12.1205,2.9712,11.9948,11.9948,3.0002,536.008,271.8993,543.5064,271.8221,811.2685,285.1555,818.669,285.1093,454.9523,254.3225,454.9523,254.3225,0,4139,1,1,"-","-",0,0,0,0,0,0,24.1539,57.841,572.976,-42.4666,55.0428,577.1527,-0.1913,0.3689,-0.9096,-0.0584,0.4319,-0.9,19328,"Fixation"
100964357531,540.7918,259.876,821.1584,273.5231,11.9169,11.9169,2.9722,12.1444,12.1444,3.0115,536.2062,271.6739,543.682,271.6852,811.4906,285.0092,818.6659,285.018,455.5142,255.2329,455.5142,255.2329,0,23037,1,1,"-","-",0,0,0,0,0,0,24.1109,57.8895,573.0238,-42.5397,55.1329,577.7887,-0.1863,0.3629,-0.913,-0.055,0.4313,-0.9005,19328,"Fixation"
100964380583,540.9189,259.8163,821.2353,273.4074,11.8177,11.8177,2.9685,12.0595,12.0595,3.0175,536.3229,271.6799,543.8178,271.5093,811.5026,284.9968,818.6774,284.6669,456.5232,255.9783,456.5232,255.9783,0,7867,1,1,"-","-",0,0,0,0,0,0,24.0799,57.9084,573.009,-42.5865,55.2341,578.3864,-0.1864,0.3618,-0.9134,-0.0581,0.4282,-0.9018,19328,"Fixation"
100964390883,540.9334,259.6925,821.2044,273.2637,11.8553,11.8553,2.9672,12.2745,12.2745,3.0324,536.3254,271.6771,543.8213,271.5052,811.5062,284.9889,818.762,284.4472,457.064,256.4878,457.064,256.4878,0,3129,1,1,"-","-",0,0,0,0,0,0,24.0784,57.9075,572.9922,-42.6196,55.2904,578.6882,-0.1865,0.367,-0.9113,-0.0549,0.4301,-0.9011,19328,"Fixation"
100964407482,541.0672,259.557,821.3058,273.0805,11.82,11.82,2.9645,12.2429,12.2429,3.043,536.3273,271.6748,543.8221,271.5019,811.3279,284.7732,818.7832,284.3395,454.4144,163.9118,454.4144,163.9118,0,2976,1,1,"-","-",0,0,0,0,0,0,24.0776,57.9069,572.9798,-42.5764,55.2977,578.3577,-0.1914,0.373,-0.9079,-0.063,0.4318,-0.8998,19328,"Fixation"
100964424757,540.9643,259.5501,821.2408,272.979,11.8691,11.8691,2.9642,12.0052,12.0052,3.0405,536.1951,271.503,543.8225,271.499,811.3231,284.7612,818.766,284.3255,454.0119,163.2215,454.0119,163.2215,0,3735,1,1,"-","-",0,0,0,0,0,0,24.077,57.8877,572.585,-42.5539,55.2751,578.0884,-0.1901,0.3691,-0.9097,-0.0607,0.4366,-0.8976,19328,"Fixation"
100964456792,540.9803,259.4915,821.2483,272.9589,11.9951,11.9951,2.9692,11.875,11.875,3.0324,536.1914,271.4986,543.8209,271.4967,811.3152,284.6543,818.6941,284.2142,453.5959,162.3589,453.5959,162.3589,0,5767,1,1,"-","-",0,0,0,0,0,0,24.062,57.8509,572.213,-42.5399,55.2963,578.0313,-0.1907,0.3712,-0.9087,-0.0626,0.4312,-0.9001,19329,"Fixation"
100964462572,540.9165,259.4795,821.1473,272.8911,11.8484,11.8484,2.9664,11.9306,11.9306,3.0279,536.188,271.4993,543.8187,271.4971,811.1355,284.4938,818.6788,284.1236,453.1162,161.7423,453.1162,161.7423,0,9532,1,1,"-","-",0,0,0,0,0,0,24.048,57.8156,571.8648,-42.4765,55.2744,577.488,-0.1883,0.3713,-0.9092,-0.0619,0.4271,-0.9021,19329,"Fixation"
100964474276,540.7804,259.6372,821.0888,272.8292,11.7999,11.7999,2.9616,12.0862,12.0862,3.0308,536.1818,271.502,543.8131,271.4992,811.1242,284.4959,818.6683,284.123,453.5866,161.2329,453.5866,161.2329,0,26905,1,1,"-","-",0,0,0,0,0,0,24.0358,57.7822,571.5405,-42.4366,55.2258,576.9822,-0.1836,0.364,-0.9131,-0.0596,0.43,-0.9008,19329,"Fixation"
100964501197,540.5579,259.7183,820.8934,272.8154,11.9757,11.9757,2.9657,12.1788,12.1788,3.0366,535.8282,271.5043,543.3282,271.674,811.0029,284.4888,818.6445,284.1168,453.7715,161.8078,453.7715,161.8078,0,8058,1,1,"-","-",0,0,0,0,0,0,24.1399,57.7696,571.6233,-42.364,55.1554,576.232,-0.1914,0.3649,-0.9112,-0.0536,0.4291,-0.9017,19329,"Fixation"
100964509266,540.3134,259.6181,820.594,272.7602,11.9591,11.9591,2.9681,12.1736,12.1736,3.0406,535.5805,271.579,543.1846,271.5089,810.7007,284.32,818.3101,283.8975,453.9755,163.5221,453.9755,163.5221,0,3054,1,1,"-","-",0,0,0,0,0,0,24.1773,57.757,571.3936,-42.2427,55.1448,575.6297,-0.1895,0.3669,-0.9107,-0.0539,0.4199,-0.906,19329,"Fixation"
100964524160,539.945,259.7908,820.3027,272.77,11.8919,11.8919,2.9667,12.0345,12.0345,3.0376,535.1941,271.5976,542.8169,271.5077,810.2891,284.2755,817.697,284.1117,453.6654,165.2521,453.6654,165.2521,0,2527,1,1,"-","-",0,0,0,0,0,0,24.2566,57.7279,571.1265,-42.1206,55.1277,575.6606,-0.1903,0.3597,-0.9135,-0.0645,0.4253,-0.9027,19329,"Fixation"
100964546970,539.48,259.8561,819.9715,272.6472,12.1288,12.1288,2.9754,12.0218,12.0218,3.035,534.5934,271.9004,542.4956,271.8173,810.2527,284.2689,817.4976,284.0015,453.7342,164.7069,453.7342,164.7069,0,5717,1,1,"-","-",0,0,0,0,0,0,24.3239,57.5503,570.1026,-42.1307,55.1931,576.1919,-0.1898,0.3693,-0.9097,-0.0553,0.4289,-0.9017,19330,"Fixation"
100964558108,539.1538,259.9458,819.5376,272.5943,11.8342,11.8342,2.9693,12.0627,12.0627,3.0341,534.5019,271.9978,542.0335,271.7785,809.6798,284.1159,817.3115,283.8823,454.2927,165.8364,454.2927,165.8364,0,4637,1,1,"-","-",0,0,0,0,0,0,24.3938,57.5533,570.1923,-41.9907,55.1614,575.5261,-0.1881,0.3665,-0.9112,-0.0522,0.423,-0.9046,19330,"Fixation"
100964574286,538.7028,259.9257,819.2205,272.4827,12.1598,12.1598,2.9794,12.1767,12.1767,3.0398,534.1176,271.8406,541.5013,271.9903,809.4923,284.0072,816.5099,283.8807,453.958,165.6049,453.958,165.6049,0,3670,1,1,"-","-",0,0,0,0,0,0,24.5262,57.6005,570.721,-41.9626,55.298,576.7969,-0.1884,0.369,-0.9101,-0.0616,0.4283,-0.9015,19330,"Fixation"
100964590871,538.2421,260.1042,818.8231,272.4344,11.8583,11.8583,2.9743,12.0437,12.0437,3.0386,533.5094,272.0026,540.9905,272.2211,808.9977,284.0007,816.312,283.7752,454.2391,166.1603,454.2391,166.1603,0,2123,1,1,"-","-",0,0,0,0,0,0,24.6692,57.5732,570.9199,-41.8959,55.3331,577.0292,-0.1924,0.3704,-0.9087,-0.0594,0.4281,-0.9018,19330,"Fixation"
100964607412,537.893,260.1875,818.4365,272.3671,12.0018,12.0018,2.9773,12.1494,12.1494,3.0416,533.3817,272.241,540.6776,272.2203,808.5078,283.9972,816.2073,283.6711,455.0331,166.7065,455.0331,166.7065,0,2019,1,1,"-","-",0,0,0,0,0,0,24.7541,57.6199,571.6622,-41.7578,55.2573,576.1116,-0.1874,0.3722,-0.909,-0.0549,0.4276,-0.9023,19330,"Fixation"
100964624079,537.3567,260.3969,818.0367,272.4601,11.9377,11.9377,2.9773,12.1257,12.1257,3.043,532.8213,272.494,540.1885,272.4949,808.1176,284.0112,815.5001,283.879,455.3905,166.412,455.3905,166.412,0,2079,1,1,"-","-",0,0,0,0,0,0,24.9007,57.6037,572.132,-41.6297,55.2382,576.1849,-0.1871,0.375,-0.9079,-0.0621,0.4292,-0.9011,19330,"Fixation"
100964643462,537.0572,260.6748,817.5636,272.4967,11.8867,11.8867,2.9754,12.0604,12.0604,3.0406,532.4261,272.5753,539.8219,272.5039,807.708,284.1116,815.3032,283.7857,455.9283,167.3839,455.9283,167.3839,0,5772,1,1,"-","-",0,0,0,0,0,0,25.0076,57.6277,572.4794,-41.5163,55.1834,575.6275,-0.1909,0.3656,-0.911,-0.054,0.426,-0.9031,19331,"Fixation"
100964657514,536.5688,260.9033,817.3413,272.6216,12.0566,12.0566,2.981,12.1008,12.1008,3.0411,531.8439,272.8345,539.5097,272.904,807.4953,284.0129,814.7105,284.104,455.6082,167.0726,455.6082,167.0726,0,3263,1,1,"-","-",0,0,0,0,0,0,25.095,57.5008,572.0124,-41.4631,55.2172,576.249,-0.1893,0.3697,-0.9097,-0.0627,0.4264,-0.9023,19331,"Fixation"
100964674114,536.2073,261.0746,817.0477,272.7149,11.9606,11.9606,2.9811,12.0919,12.0919,3.0411,531.5097,273.0074,539.0986,273.4111,807.2644,284.2732,814.6619,284.1111,455.8848,165.8381,455.8848,165.8381,0,2317,1,1,"-","-",0,0,0,0,0,0,25.1753,57.3982,571.803,-41.4308,55.1862,576.268,-0.1895,0.3768,-0.9067,-0.0559,0.4284,-0.9019,19331,"Fixation"
100964691143,535.9888,261.2634,816.7274,272.665,12.0758,12.0758,2.9867,11.9462,11.9462,3.0344,531.4301,273.4216,538.8225,273.4875,806.9084,284.4592,814.3281,283.8939,456.0431,163.7609,456.0431,163.7609,0,4641,1,1,"-","-",0,0,0,0,0,0,25.2349,57.3782,572.1869,-41.3441,55.1859,576.2251,-0.1878,0.3794,-0.906,-0.0572,0.4305,-0.9008,19331,"Fixation"
100964707473,535.7524,261.3174,816.6106,272.5799,11.964,11.964,2.9857,12.035,12.035,3.0324,531.0974,273.5052,538.8162,273.4928,806.6929,284.2053,814.3077,283.884,456.9566,162.6175,456.9566,162.6175,0,2278,1,1,"-","-",0,0,0,0,0,0,25.2496,57.3069,571.5909,-41.2716,55.1583,575.6087,-0.1853,0.3785,-0.9069,-0.0568,0.427,-0.9025,19331,"Saccade"
100964724071,536.8816,260.7536,817.4016,271.7713,11.9088,11.9088,2.982,12.0089,12.0089,3.0285,531.5102,273.4904,539.1665,273.4019,806.5064,284.4824,814.319,283.673,447.0125,106.5746,447.0125,106.5746,0,1967,1,1,"-","-",0,0,0,0,0,0,25.1413,57.282,571.2142,-41.1703,55.0424,574.4874,-0.2126,0.4019,-0.8907,-0.0991,0.4805,-0.8714,19331,"Fixation"
100964746564,537.0304,260.6153,817.4513,271.5391,11.8569,11.8569,2.9765,12.0412,12.0412,3.0258,531.6201,273.2469,539.2136,273.2336,806.6827,284.202,814.4987,283.4035,441.6347,107.9544,441.6347,107.9544,0,4724,1,1,"-","-",0,0,0,0,0,0,25.1149,57.3147,571.0457,-41.1381,55.0082,573.4386,-0.2152,0.3992,-0.8913,-0.0924,0.4758,-0.8747,19331,"Fixation"
100964757604,536.8306,260.5598,817.3117,271.2245,11.861,11.861,2.9726,12.0229,12.0229,3.0214,531.3938,273.238,538.7922,273.2307,806.3144,283.6911,814.3045,282.9853,432.8069,111.658,432.8069,111.658,0,3308,1,1,"-","-",0,0,0,0,0,0,25.2111,57.3587,571.4658,-40.9672,54.9811,571.9961,-0.2198,0.4022,-0.8888,-0.0974,0.4651,-0.8799,19332,"Fixation"
100964774241,536.6836,260.4698,817.2902,270.9632,11.8916,11.8916,2.9709,11.8311,11.8311,3.0083,531.303,273.0885,538.7863,273.2236,806.4057,283.5002,814.2042,282.7802,430.0193,106.8923,430.0193,106.8923,0,3761,1,1,"-","-",0,0,0,0,0,0,25.2288,57.3911,571.603,-40.9071,54.9503,571.1764,-0.2162,0.4023,-0.8896,-0.0963,0.4676,-0.8787,19332,"Fixation"
100964790876,536.6727,260.4179,817.1328,270.7422,11.8634,11.8634,2.968,11.9712,11.9712,3.0027,531.1742,273.1781,538.7834,273.2166,806.1051,283.4424,814.1138,282.6741,425.4365,99.2091,425.4365,99.2091,0,2113,1,1,"-","-",0,0,0,0,0,0,25.2341,57.3567,571.3614,-40.7656,54.8419,569.8508,-0.2181,0.4062,-0.8874,-0.0978,0.4745,-0.8748,19332,"Fixation"
100964807415,536.5652,260.3397,817.1512,270.565,11.9661,11.9661,2.9705,11.9873,11.9873,2.9983,531.085,273.4016,538.5118,273.0763,806.0163,283.1867,813.7646,282.4393,418.6425,96.5319,418.6425,96.5319,0,1988,1,1,"-","-",0,0,0,0,0,0,25.2909,57.3778,571.6677,-40.6754,54.8509,569.3277,-0.2206,0.4116,-0.8843,-0.108,0.4704,-0.8758,19332,"Fixation"
100964824086,536.5432,260.4368,817.0336,270.4757,12.039,12.039,2.9757,12.1181,12.1181,3.0002,530.9357,273.4036,538.5091,273.0831,806.0164,283.1776,813.7678,282.3274,416.6128,96.4035,416.6128,96.4035,0,1991,1,1,"-","-",0,0,0,0,0,0,25.3027,57.3615,571.5191,-40.6406,54.8179,568.8351,-0.2227,0.4081,-0.8853,-0.1024,0.4709,-0.8762,19332,"Fixation"
100964846502,536.4999,260.5225,816.9782,270.3738,12.0362,12.0362,2.9795,12.161,12.161,3.0031,531.0091,273.3948,538.6738,273.2172,805.9884,282.9971,813.7594,282.326,416.02,96.652,416.02,96.652,0,6571,1,1,"-","-",0,0,0,0,0,0,25.2566,57.3064,571.122,-40.5997,54.7901,568.3223,-0.2168,0.406,-0.8878,-0.1004,0.4707,-0.8765,19333,"Fixation"
100964857542,536.4993,260.5218,816.9792,270.3722,12.073,12.073,2.9839,12.1134,12.1134,3.003,531.0058,273.3983,538.6766,273.3108,805.9913,282.8309,813.7508,282.3165,414.5386,97.1717,414.5386,97.1717,0,3316,1,1,"-","-",0,0,0,0,0,0,25.2396,57.2562,570.7381,-40.5672,54.7682,567.877,-0.2167,0.4076,-0.8871,-0.1,0.4649,-0.8797,19333,"Fixation"
100964874331,536.4261,260.6766,816.8835,270.3122,12.0622,12.0622,2.9867,12.0666,12.0666,3.0005,531.0026,273.4862,538.6765,273.3145,805.9934,282.8201,813.6925,282.2096,413.9199,97.8802,413.9199,97.8802,0,3899,1,1,"-","-",0,0,0,0,0,0,25.2239,57.2085,570.3724,-40.5431,54.759,567.6347,-0.2142,0.4025,-0.89,-0.0969,0.4643,-0.8804,19333,"Fixation"
