"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
78847236064,594.5523,311.6998,843.4756,316.2076,14.0782,14.0782,3.4961,14.237,14.237,3.5272,588.6984,322.2958,596.0999,322.0036,835.0287,325.9881,842.3105,325.7853,406.7164,179.9884,406.7164,179.9884,0,2303,1,1,"-","-",0,0,0,0,0,0,11.4769,45.7573,573.3392,-47.7934,44.7568,572.0603,-0.2009,0.4375,-0.8765,-0.0881,0.4763,-0.8748,7739,"Fixation"
78847252811,593.2421,311.897,841.6627,316.2293,14.2369,14.2369,3.5063,14.1642,14.1642,3.529,587.3612,322.4977,594.6721,322.3176,833.3361,325.8828,840.6931,326.0993,406.1615,179.1713,406.1615,179.1713,0,2094,1,1,"-","-",0,0,0,0,0,0,11.8221,45.7416,573.9203,-47.4333,44.7673,572.5178,-0.2051,0.4409,-0.8738,-0.0827,0.482,-0.8723,7739,"Fixation"
78847270781,592.0739,311.8481,840.2439,316.2558,14.0445,14.0445,3.5057,14.3163,14.3163,3.5387,585.9034,322.3219,593.4863,322.4766,832.2349,325.8832,839.309,325.7871,405.4879,179.2713,405.4879,179.2713,0,16171,1,1,"-","-",0,0,0,0,0,0,12.1355,45.7213,573.6466,-47.2427,44.909,573.8419,-0.2127,0.443,-0.8709,-0.0735,0.4719,-0.8786,7740,"Fixation"
78847286972,591.166,311.7545,839.2182,316.1491,14.1203,14.1203,3.5082,13.9533,13.9533,3.5308,585.0238,322.1005,592.6742,322.1116,831.011,325.9926,838.3086,325.776,405.5833,179.0858,405.5833,179.0858,0,7203,1,1,"-","-",0,0,0,0,0,0,12.3299,45.7561,573.1978,-47.0172,44.9374,574.3621,-0.2095,0.4337,-0.8764,-0.0802,0.4823,-0.8724,7740,"Fixation"
78847302997,590.2801,311.4631,838.3985,316.1748,14.1734,14.1734,3.5127,14.2647,14.2647,3.5398,584.5124,321.9855,591.9881,321.8901,830.2533,325.8731,837.3149,325.7734,406.037,179.3221,406.037,179.3221,0,6578,1,1,"-","-",0,0,0,0,0,0,12.4762,45.8043,573.2899,-46.9057,45.049,575.594,-0.1967,0.4382,-0.8771,-0.0828,0.478,-0.8744,7740,"Fixation"
78847319452,589.7647,311.3124,837.5895,316.2165,14.0611,14.0611,3.5122,14.2609,14.2609,3.5485,583.9946,321.8769,591.2268,321.68,829.3308,325.8771,836.3344,325.7824,405.4659,179.1804,405.4659,179.1804,0,2431,1,1,"-","-",0,0,0,0,0,0,12.6485,45.9095,574.1187,-46.7835,45.152,576.9278,-0.2029,0.4387,-0.8754,-0.0902,0.4772,-0.8741,7740,"Fixation"
78847336391,589.2413,311.1257,836.6877,316.3377,14.0466,14.0466,3.5124,14.1293,14.1293,3.5499,583.3667,321.5109,590.503,321.4948,828.6678,326.1066,835.9779,325.9964,403.5059,87.412,403.5059,87.412,0,3872,1,1,"-","-",0,0,0,0,0,0,12.8356,46.0622,575.1931,-46.681,45.1176,577.1837,-0.2102,0.436,-0.875,-0.0734,0.484,-0.872,7740,"Fixation"
78847353004,588.4455,311.1208,835.7111,316.6496,13.9645,13.9645,3.5091,13.7093,13.7093,3.533,582.507,321.4896,589.8902,321.3199,827.693,326.2075,834.7759,326.1179,403.2249,88.0592,403.2249,88.0592,0,3940,1,1,"-","-",0,0,0,0,0,0,13.0188,46.1032,575.4154,-46.4935,45.1659,578.1417,-0.2075,0.432,-0.8777,-0.0771,0.4724,-0.878,7740,"Fixation"
78847369438,587.5667,311.0983,834.6748,316.8517,14.1475,14.1475,3.5153,13.9815,13.9815,3.5318,581.7403,321.4948,589.0133,321.1186,826.5015,326.6148,833.7879,326.331,403.1603,87.6176,403.1603,87.6176,0,3374,1,1,"-","-",0,0,0,0,0,0,13.2301,46.1707,575.9578,-46.2485,45.1093,578.387,-0.2051,0.4289,-0.8798,-0.0815,0.4796,-0.8737,7741,"Fixation"
78847386151,586.6052,311.1828,833.5343,317.1267,14.0346,14.0346,3.5159,14.0767,14.0767,3.5352,580.6525,321.4828,587.9015,321.3287,825.3366,326.8699,832.6522,326.4367,402.6767,87.8359,402.6767,87.8359,0,26131,1,1,"-","-",0,0,0,0,0,0,13.5101,46.1932,576.5377,-45.9799,45.0763,578.5273,-0.2121,0.4305,-0.8773,-0.0812,0.4739,-0.8768,7741,"Fixation"
78847421898,583.8877,311.3262,830.6034,317.2075,14.0122,14.0122,3.5151,14.1084,14.1084,3.5398,578.0083,321.8788,585.4894,321.4966,822.5185,326.9803,829.7525,326.4511,403.5477,87.8182,403.5477,87.8182,0,14550,1,1,"-","-",0,0,0,0,0,0,14.1189,46.1105,576.3647,-45.3145,45.0914,578.9142,-0.2046,0.436,-0.8764,-0.0789,0.4732,-0.8774,7741,"Fixation"
78847436464,582.4027,311.3265,828.9336,316.9465,14.1528,14.1528,3.5212,14.0329,14.0329,3.5394,576.5219,321.502,583.8813,321.339,820.9034,326.4903,828.4805,326.3782,405.1387,89.0883,405.1387,89.0883,0,2541,1,1,"-","-",0,0,0,0,0,0,14.4991,46.1921,576.5721,-44.9107,45.106,578.2325,-0.2074,0.4245,-0.8813,-0.0681,0.4712,-0.8794,7741,"Fixation"
78847452795,580.8709,311.1212,827.3134,316.5477,13.8525,13.8525,3.513,14.0845,14.0845,3.5413,575.0131,321.4811,582.2832,321.2786,819.278,326.1486,826.6559,326.1096,405.8605,89.0008,405.8605,89.0008,0,2059,1,1,"-","-",0,0,0,0,0,0,14.8877,46.2396,577.0391,-44.4878,45.1774,578.1915,-0.2095,0.4322,-0.8771,-0.0749,0.4768,-0.8758,7741,"Fixation"
78847469713,579.3278,310.8729,825.7076,315.9564,14.0917,14.0917,3.5166,14.0794,14.0794,3.5433,573.295,321.1411,580.894,320.9945,817.7285,325.7089,824.8972,325.3259,406.4058,89.2812,406.4058,89.2812,0,13761,1,1,"-","-",0,0,0,0,0,0,15.2503,46.2702,576.4851,-44.1325,45.375,578.8106,-0.2103,0.429,-0.8785,-0.0779,0.4759,-0.876,7742,"Fixation"
78847486099,577.7592,310.2928,824.345,315.1721,13.958,13.958,3.514,14.1799,14.1799,3.5502,572.002,320.5005,579.2742,320.2889,816.3309,324.8712,823.4929,324.5074,407.4056,90.2502,407.4056,90.2502,0,4504,1,1,"-","-",0,0,0,0,0,0,15.6158,46.4714,576.9501,-43.8365,45.6234,579.4059,-0.2054,0.4246,-0.8818,-0.08,0.4735,-0.8772,7742,"Fixation"
78847502996,576.3132,309.7304,822.9226,314.3654,14.0231,14.0231,3.5159,14.1397,14.1397,3.5538,570.8768,319.9852,577.9947,319.8957,814.9009,323.993,822.2951,323.7835,409.2904,90.5072,409.2904,90.5072,0,4776,1,1,"-","-",0,0,0,0,0,0,15.9328,46.6563,577.8716,-43.5038,45.8044,579.2337,-0.1949,0.4292,-0.8819,-0.0753,0.4735,-0.8776,7742,"Fixation"
78847519417,575.1114,309.0188,821.6717,313.3613,14.0089,14.0089,3.5161,14.1798,14.1798,3.5585,569.2896,319.2647,576.8781,319.0074,813.5107,322.994,820.8795,322.8904,410.0278,91.0725,410.0278,91.0725,0,1999,1,1,"-","-",0,0,0,0,0,0,16.245,46.803,577.2831,-43.1557,46.0282,579.1498,-0.2021,0.4249,-0.8824,-0.0836,0.4767,-0.8751,7742,"Saccade"
78847535982,573.8939,308.2786,820.409,312.4925,14.0737,14.0737,3.5199,14.3458,14.3458,3.5705,568.2559,318.4851,575.4807,318.4835,812.4987,322.0038,819.6681,322.1061,411.347,91.4799,411.347,91.4799,0,2007,1,1,"-","-",0,0,0,0,0,0,16.5558,47.007,577.8376,-42.9247,46.2876,579.6892,-0.2028,0.4289,-0.8803,-0.077,0.4757,-0.8763,7742,"Fixation"
