"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
73325887493,680.671,617.9816,916.9694,601.8083,10.9605,10.9605,3.023,11.5249,11.5249,3.1977,681.1485,625.8468,687.2658,625.8428,917.1245,609.0115,923.313,609.1193,884.5601,236.5211,884.5601,236.5211,0,1977,1,1,"-","-",0,0,0,0,0,0,-11.7977,-30.3736,634.6323,-75.13,-26.0172,637.5819,0.1778,0.497,-0.8494,0.2846,0.4591,-0.8416,8731,"Fixation"
73325904132,680.6766,617.94,916.9969,601.6816,10.9167,10.9167,3.0198,11.4409,11.4409,3.1953,681.0033,625.6474,687.2658,625.8422,917.1239,609.0086,923.3089,609.1145,884.3688,237.3122,884.3688,237.3122,0,3105,1,1,"-","-",0,0,0,0,0,0,-11.7758,-30.3402,634.4955,-75.1061,-26.0081,637.3841,0.173,0.4929,-0.8527,0.2821,0.4668,-0.8382,8731,"Fixation"
73325920874,680.7742,617.8483,917.1205,601.5752,11.0017,11.0017,3.0213,11.4683,11.4683,3.1946,681.0038,625.5208,687.2656,625.8402,917.1263,609.0053,923.3083,609.1121,883.7686,237.5991,883.7686,237.5991,0,2045,1,1,"-","-",0,0,0,0,0,0,-11.7735,-30.3171,634.3713,-75.0862,-26.0004,637.2132,0.1663,0.4939,-0.8535,0.274,0.4731,-0.8373,8731,"Fixation"
73325942481,680.7734,617.9189,917.1316,601.5425,11.0538,11.0538,3.0251,11.4626,11.4626,3.1929,681.0054,625.5117,687.265,625.8389,917.1254,609.0031,923.4731,608.9944,882.2785,239.3933,882.2785,239.3933,0,3228,1,1,"-","-",0,0,0,0,0,0,-11.7717,-30.3107,634.2652,-75.0103,-25.9502,636.3807,0.1668,0.4893,-0.856,0.2784,0.4707,-0.8372,8732,"Fixation"
73325954121,680.8535,617.8491,917.1968,601.5637,11.0518,11.0518,3.028,11.3663,11.3663,3.186,681.0078,625.5083,687.2646,625.8387,917.1323,608.9978,923.4778,608.9963,879.5987,240.2694,879.5987,240.2694,0,4244,1,1,"-","-",0,0,0,0,0,0,-11.7703,-30.3061,634.1785,-74.922,-25.9186,635.618,0.1611,0.4929,-0.855,0.2747,0.4687,-0.8395,8732,"Fixation"
73325971225,680.9355,617.8596,917.2186,601.6622,11.0176,11.0176,3.0286,11.3696,11.3696,3.1805,681.0106,625.5066,687.2657,625.8392,917.2873,608.8545,923.4816,608.9972,877.6004,243.4087,877.6004,243.4087,0,2593,1,1,"-","-",0,0,0,0,0,0,-11.7695,-30.3024,634.1048,-74.932,-25.896,635.5257,0.1559,0.4918,-0.8567,0.279,0.458,-0.844,8732,"Fixation"
73325987716,680.9134,617.9114,917.2984,601.6622,11.0919,11.0919,3.0328,11.3521,11.3521,3.1742,681.0163,625.5074,687.2664,625.8391,917.2897,608.8548,923.707,609.1427,874.3449,153.8897,874.3449,153.8897,0,3157,1,1,"-","-",0,0,0,0,0,0,-11.7694,-30.3002,634.0568,-74.8477,-25.8754,634.5487,0.1579,0.4888,-0.858,0.2806,0.4619,-0.8414,8732,"Saccade"
73326004203,680.9139,617.976,917.3761,601.623,11.1432,11.1432,3.0373,11.215,11.215,3.1621,681.1713,625.7281,687.8301,625.8417,917.5196,609.0061,923.7114,609.1446,876.5973,152.6821,876.5973,152.6821,0,3088,1,1,"-","-",0,0,0,0,0,0,-11.8351,-30.2519,632.4359,-74.878,-25.8959,634.5449,0.181,0.4921,-0.8515,0.2823,0.4692,-0.8367,8732,"Saccade"
73326020866,681.1835,617.9254,917.4345,601.5087,11.1199,11.1199,3.0385,11.1543,11.1543,3.1494,681.3076,625.716,687.9825,625.9822,917.6987,608.8967,923.8366,609.1388,876.2242,150.5651,876.2242,150.5651,0,1888,1,1,"-","-",0,0,0,0,0,0,-11.8441,-30.1942,630.8746,-74.9448,-25.8897,634.7678,0.1716,0.4971,-0.8505,0.2878,0.473,-0.8328,8732,"Saccade"
73326037569,681.4837,617.7169,917.7509,601.5821,10.9906,10.9906,3.0336,11.1263,11.1263,3.1389,681.9911,625.5167,688.1427,625.8362,918.0149,609.0101,923.8567,609.1489,875.953,147.9037,875.953,147.9037,0,20161,1,1,"-","-",0,0,0,0,0,0,-11.9672,-30.1776,631.4712,-75.1672,-25.968,636.2748,0.1797,0.5004,-0.8469,0.2792,0.4734,-0.8354,8733,"Saccade"
