"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
369795534988,538.0723,632.3042,756.0468,648.6676,8.9457,8.9457,2.7466,9.1664,9.1664,2.7741,536.4218,639.0043,541.2638,639.0011,752.883,654.8461,757.8259,654.8581,663.8899,375.6357,663.8899,375.6357,0,2277,1,1,"-","-",0,0,0,0,0,0,30.5735,-38.3777,718.7552,-34.2806,-42.4439,706.7173,-0.0405,0.4015,-0.915,0.0611,0.4046,-0.9124,26344,"Fixation"
369795551640,538.4338,632.7651,756.2237,648.8869,9.0306,9.0306,2.7599,9.1556,9.1556,2.7816,537.0009,639.4981,541.9527,639.4981,753.3566,655.1416,758.3482,655.0054,667.607,373.2893,667.607,373.2893,0,5558,1,1,"-","-",0,0,0,0,0,0,30.394,-38.5426,719.0413,-34.4723,-42.5636,707.614,-0.0252,0.4051,-0.9139,0.0787,0.4052,-0.9108,26344,"Fixation"
369795568230,538.8554,633.2189,756.6359,649.152,8.9872,8.9872,2.7686,9.0259,9.0259,2.7805,537.2356,639.8029,542.1747,639.803,753.5769,655.0185,758.7339,655.1969,666.3829,377.8321,666.3829,377.8321,0,1871,1,1,"-","-",0,0,0,0,0,0,30.3395,-38.6533,719.3863,-34.555,-42.5641,707.4591,-0.0355,0.3955,-0.9178,0.0737,0.3914,-0.9173,26344,"Fixation"
369795586114,539.2971,633.4314,756.9447,649.1975,9.0394,9.0394,2.7792,9.2118,9.2118,2.7909,537.721,640.02,542.5868,640.0144,754.1647,655.1437,759.0723,655.1387,667.6649,379.3036,667.6649,379.3036,0,3191,1,1,"-","-",0,0,0,0,0,0,30.2368,-38.7606,720.1744,-34.7598,-42.657,708.8301,-0.0349,0.3961,-0.9175,0.0823,0.3914,-0.9165,26345,"Fixation"
369795601619,539.7836,633.1733,757.3829,648.9897,8.9048,8.9048,2.7797,8.9819,8.9819,2.7881,538.0341,639.666,543.178,639.7998,754.5874,654.9988,759.3736,655.0007,667.6811,380.2464,667.6811,380.2464,0,3595,1,1,"-","-",0,0,0,0,0,0,30.059,-38.6214,719.1925,-34.9691,-42.7391,710.8932,-0.0366,0.3936,-0.9185,0.0779,0.3964,-0.9148,26345,"Fixation"
369795618225,540.5915,632.9304,757.9397,648.7577,8.6826,8.6826,2.7676,8.9529,8.9529,2.7843,538.9992,639.654,543.9709,639.6597,754.8784,654.8558,759.9326,654.9972,667.6322,374.3493,667.6322,374.3493,0,2001,1,1,"-","-",0,0,0,0,0,0,29.7985,-38.6057,719.3235,-35.1068,-42.7295,711.1061,-0.0328,0.4043,-0.9141,0.0702,0.4059,-0.9112,26345,"Fixation"
369795634856,541.1791,633.0541,758.4412,649.0522,8.8179,8.8179,2.7646,8.9515,8.9515,2.7815,539.6105,639.843,544.7633,639.5949,755.5731,655.0044,760.5754,655.0171,670.6862,376.8561,670.6862,376.8561,0,1959,1,1,"-","-",0,0,0,0,0,0,29.5466,-38.5722,718.3567,-35.3322,-42.7855,711.617,-0.026,0.4004,-0.916,0.0804,0.3936,-0.9158,26345,"Saccade"
369795651748,542.0028,633.2981,758.9764,649.3118,8.8667,8.8667,2.7652,8.9247,8.9247,2.7781,540.2327,639.803,545.1719,639.8302,756.0009,655.5037,760.9937,655.3703,665.8616,285.0933,665.8616,285.0933,0,3093,1,1,"-","-",0,0,0,0,0,0,29.4069,-38.6233,718.7521,-35.4851,-42.945,712.1455,-0.0425,0.3904,-0.9196,0.0737,0.4041,-0.9118,26345,"Fixation"
369795668314,542.7165,633.5312,759.5448,650.0123,8.8162,8.8162,2.7637,9.0084,9.0084,2.7807,540.9975,640.3398,545.7945,640.3817,756.6906,656.0125,761.6162,656.0186,665.0255,282.3425,665.0255,282.3425,0,2795,1,1,"-","-",0,0,0,0,0,0,29.2495,-38.8575,720.0393,-35.7272,-43.1735,713.0578,-0.0442,0.4104,-0.9108,0.0792,0.3974,-0.9142,26345,"Fixation"
369795684869,543.1605,633.8433,760.0266,650.1686,8.7834,8.7834,2.7589,9.0333,9.0333,2.7847,541.0664,640.4982,546.5025,640.4973,757.1591,656.1484,762.0902,656.149,664.6101,285.0512,664.6101,285.0512,0,2748,1,1,"-","-",0,0,0,0,0,0,29.0275,-38.758,717.45,-35.9093,-43.2625,713.8676,-0.0467,0.3978,-0.9163,0.0788,0.3965,-0.9146,26346,"Fixation"
