"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
101059986004,592.0357,293.8492,863.2155,325.161,11.3621,11.3621,2.9261,11.6008,11.6008,3.0203,588.1103,306.1121,595.4823,306.1782,854.4163,336.8136,861.4791,336.5006,481.4054,186.3332,481.4054,186.3332,0,2300,1,1,"-","-",0,0,0,0,0,0,11.996,51.2105,591.7789,-54.0753,43.4898,590.0044,-0.1406,0.4127,-0.8999,-0.0083,0.4632,-0.8862,20284,"Fixation"
101060002785,592.2504,293.9025,863.4743,325.2932,11.438,11.438,2.9292,11.6008,11.6008,3.0138,588.4999,306.4895,595.6649,306.3183,854.5201,337.0782,861.7039,336.5219,480.0027,184.1197,480.0027,184.1197,0,2073,1,1,"-","-",0,0,0,0,0,0,11.9182,51.1186,591.4556,-54.0877,43.4311,589.6927,-0.1373,0.421,-0.8966,-0.0125,0.464,-0.8858,20284,"Fixation"
101060019391,592.2313,294.102,863.5061,325.4626,11.3111,11.3111,2.9255,11.5951,11.5951,3.0079,588.3354,306.6632,595.4981,306.4967,854.7017,337.3616,861.9427,336.6939,479.7621,183.7537,479.7621,183.7537,0,2164,1,1,"-","-",0,0,0,0,0,0,11.9535,51.0496,591.1637,-54.0969,43.3401,589.2242,-0.1435,0.4198,-0.8962,-0.0042,0.4664,-0.8846,20284,"Fixation"
101060036006,592.1474,294.3615,863.5765,325.7062,11.3148,11.3148,2.9229,11.5583,11.5583,3.0011,588.3256,306.6751,595.321,306.6795,854.6043,337.494,861.7586,337.2071,479.1258,183.4901,479.1258,183.4901,0,3480,1,1,"-","-",0,0,0,0,0,0,11.9823,51.0497,591.4407,-54.0468,43.2483,589.0597,-0.1441,0.4133,-0.8991,-0.0144,0.472,-0.8815,20284,"Fixation"
101060054026,591.8224,294.5653,863.4532,325.8315,11.4157,11.4157,2.9249,11.6981,11.6981,3.0016,588.0088,306.9963,595.3108,306.7885,854.4384,337.4883,861.7437,337.3229,479.7426,183.8474,479.7426,183.8474,0,7660,1,1,"-","-",0,0,0,0,0,0,12.0083,50.9327,590.7114,-53.967,43.1882,588.4306,-0.1374,0.4133,-0.9002,-0.0122,0.4668,-0.8843,20285,"Fixation"
101060069479,593.3753,295.0094,864.785,326.0311,11.2251,11.2251,2.9178,11.5415,11.5415,2.9939,588.6712,307.324,595.6725,307.3209,854.6889,338.1082,862.0355,337.4489,454.2928,181.7949,454.2928,181.7949,0,3489,1,1,"-","-",0,0,0,0,0,0,11.8868,50.8516,591.0026,-53.9696,43.0444,587.728,-0.1798,0.4148,-0.892,-0.0619,0.481,-0.8745,20285,"Saccade"
101060086244,594.942,295.2964,866.1089,326.3154,11.2301,11.2301,2.9115,11.5679,11.5679,2.9894,589.3281,307.6761,596.6678,307.668,855.508,338.4001,862.4923,337.5034,391.0904,88.4795,391.0904,88.4795,0,3961,1,1,"-","-",0,0,0,0,0,0,11.6656,50.6943,590.1917,-54.1735,43.0395,588.2366,-0.2077,0.4205,-0.8832,-0.0935,0.4774,-0.8737,20285,"Fixation"
101060103082,594.4785,295.3615,865.896,326.4474,11.2957,11.2957,2.9083,11.6331,11.6331,2.9883,588.8052,308.2111,596.3142,307.6804,855.0181,338.4999,862.3149,337.6888,383.545,85.3688,383.545,85.3688,0,3743,1,1,"-","-",0,0,0,0,0,0,11.7492,50.5175,588.9261,-54.0424,42.9646,587.7026,-0.2065,0.428,-0.8799,-0.0989,0.478,-0.8728,20285,"Fixation"
101060119443,594.407,295.6026,865.855,326.5892,11.1195,11.1195,2.8976,11.5461,11.5461,2.9828,588.6837,308.3112,595.7932,308.2213,854.9899,338.5977,862.3062,337.8798,378.0188,82.1082,378.0188,82.1082,0,5331,1,1,"-","-",0,0,0,0,0,0,11.8299,50.4447,588.9926,-53.9868,42.8883,587.1469,-0.2157,0.4329,-0.8753,-0.0975,0.4774,-0.8732,20285,"Fixation"
101060136136,594.1036,295.945,865.7693,326.8383,11.1667,11.1667,2.8903,11.336,11.336,2.9678,588.3323,308.6687,595.6781,308.3187,854.7074,339.1026,862.0843,338.0283,374.807,80.2008,374.807,80.2008,0,19703,1,1,"-","-",0,0,0,0,0,0,11.874,50.3293,588.3077,-53.8605,42.7567,586.4492,-0.2133,0.4273,-0.8786,-0.1052,0.4821,-0.8698,20285,"Fixation"
