"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
24355786852,446.2821,487.4222,682.2346,497.5756,14.513,14.513,4.3819,14.0608,14.0608,3.9756,442.0235,495.0032,448.4772,495.0111,677.0031,505.0121,682.9826,505.0209,519.1903,263.5406,519.1903,263.5406,0,2222,1,1,"-","-",0,0,0,0,0,0,53.1143,4.6331,648.5605,-10.8782,1.899,646.8372,-0.191,0.4225,-0.886,-0.0556,0.4167,-0.9073,10491,"Fixation"
24355803474,445.2704,486.8047,681.3099,497.3436,14.7732,14.7732,4.3419,14.2528,14.2528,3.9795,441.0112,494.0148,447.1605,494.1541,676.0126,504.9977,681.9952,504.6657,510.7382,272.4501,510.7382,272.4501,0,2130,1,1,"-","-",0,0,0,0,0,0,53.3704,4.8792,647.8195,-10.6123,1.9499,647.0255,-0.198,0.4055,-0.8924,-0.0603,0.4191,-0.9059,10491,"Fixation"
24355826031,443.9412,486.3918,680.074,497.0757,14.8489,14.8489,4.3131,14.1465,14.1465,3.9761,440.0006,494.0101,445.9971,494.013,674.7373,504.5181,680.9856,504.5204,514.3707,270.7826,514.3707,270.7826,0,9056,1,1,"-","-",0,0,0,0,0,0,53.6637,4.8988,647.7885,-10.2863,2.0318,646.0713,-0.1868,0.4234,-0.8865,-0.0545,0.4162,-0.9077,10492,"Fixation"
24355837366,442.295,486.6021,678.7161,497.3121,14.9145,14.9145,4.2929,14.4873,14.4873,3.9923,438.1226,494.0101,444.1054,494.0152,673.2862,504.7204,679.0033,504.6641,504.2036,275.4507,504.2036,275.4507,0,11716,1,1,"-","-",0,0,0,0,0,0,54.1797,4.8987,647.8186,-9.8421,1.9894,647.5421,-0.1996,0.4125,-0.8888,-0.0764,0.4145,-0.9068,10492,"Fixation"
24355853757,440.4084,487.1911,676.8003,497.4221,14.9144,14.9144,4.2747,14.1549,14.1549,3.99,436.1705,494.7449,442.4878,494.647,671.73,504.8567,677.4782,505.0141,508.6206,274.122,508.6206,274.122,0,3717,1,1,"-","-",0,0,0,0,0,0,54.5499,4.7025,646.4383,-9.4403,1.9268,648.7562,-0.195,0.4168,-0.8878,-0.0562,0.4212,-0.9052,10492,"Fixation"
24355870210,438.4028,488.2195,674.9345,497.7365,14.9726,14.9726,4.2625,14.2657,14.2657,3.9933,434.1684,495.854,440.2597,495.8542,669.7293,505.1675,675.8366,505.1592,507.6924,273.9587,507.6924,273.9587,0,3212,1,1,"-","-",0,0,0,0,0,0,55.095,4.3855,646.0922,-8.9368,1.8632,648.2647,-0.2025,0.4239,-0.8828,-0.0533,0.4168,-0.9075,10492,"Saccade"
24355887110,436.3049,489.481,673.2614,498.1729,14.8063,14.8063,4.2424,14.2958,14.2958,3.9974,432.1222,497.0095,438.4842,497.0145,667.8376,505.739,673.8345,505.8593,504.1565,182.5694,504.1565,182.5694,0,5378,1,1,"-","-",0,0,0,0,0,0,55.4911,4.0619,644.6575,-8.4063,1.69,648.2877,-0.192,0.4179,-0.888,-0.0722,0.4271,-0.9013,10492,"Saccade"
24355903652,434.3045,490.8637,671.2841,498.5074,14.8181,14.8181,4.226,14.1166,14.1166,3.9919,430.0079,498.1361,436.1536,498.2909,666.0104,506.0158,671.9831,506.0188,503.2102,186.133,503.2102,186.133,0,4021,1,1,"-","-",0,0,0,0,0,0,56.0541,3.7337,644.2072,-7.9065,1.6309,648.4167,-0.204,0.4086,-0.8896,-0.0636,0.4214,-0.9046,10492,"Saccade"
24355920284,430.7522,492.2697,667.1612,498.5334,13.6291,13.6291,4.1525,10.4768,10.4768,3.9919,428.0076,500.0102,434.0082,500.0139,664.0004,506.034,669.9812,506.0301,655.2421,185.793,655.2421,185.793,0,41505,1,1,"-","-",0,0,0,0,0,0,56.6333,3.2477,644.4114,-7.3605,1.627,648.5006,-0.1243,0.4303,-0.8941,0.0603,0.4185,-0.9062,10493,"Saccade"
24356053493,415.8408,502.8721,655.5288,501.759,16.4333,16.4333,4.1772,14.852,14.852,4.1309,412.9798,509.1285,418.9978,509.0326,649.0154,509.989,654.9961,509.6656,500.1903,211.0982,500.1903,211.0982,0,2214,1,1,"-","-",0,0,0,0,0,0,60.5914,0.7894,643.2238,-3.2724,0.5921,648.1784,-0.1288,0.3508,-0.9276,-0.1494,0.4514,-0.8797,10494,"Fixation"
24356070192,414.4748,502.2871,653.9301,502.518,18.2297,18.2297,4.3437,14.472,14.472,4.1191,411.1202,510.0115,417.4921,510.0164,647.9913,510.0185,653.9752,510.031,503.3335,188.6377,503.3335,188.6377,0,2068,1,1,"-","-",0,0,0,0,0,0,60.9252,0.536,641.94,-2.9941,0.5383,648.2678,-0.154,0.4313,-0.889,-0.1097,0.4236,-0.8992,10494,"Fixation"
24356086775,414.6584,502.966,652.1872,502.8019,15.6113,15.6113,4.3489,14.2388,14.2388,4.0968,410.2546,510.5198,416.0064,510.512,646.8361,510.7289,652.9862,510.5185,498.0153,182.7415,498.0153,182.7415,0,2077,1,1,"-","-",0,0,0,0,0,0,61.3835,0.4015,643.4278,-2.6992,0.3747,647.6328,-0.2287,0.4232,-0.8767,-0.073,0.4377,-0.8961,10494,"Fixation"
24356103463,413.5906,503.7949,651.4318,503.5486,15.4332,15.4332,4.3437,14.7503,14.7503,4.1047,409.0088,511.0157,415.1653,511.1506,645.9948,511.0093,651.9806,511.0182,494.0207,195.3304,494.0207,195.3304,0,2064,1,1,"-","-",0,0,0,0,0,0,61.6257,0.2478,643.0017,-2.4481,0.2686,647.7537,-0.2264,0.4094,-0.8838,-0.08,0.4209,-0.9036,10494,"Fixation"
24356129170,412.8905,504.2745,651.0119,504.1061,15.7399,15.7399,4.3529,15.0095,15.0095,4.1245,408.5007,511.7588,414.9804,511.6655,645.1491,511.2911,651.134,511.1749,491.1154,207.6186,491.1154,207.6186,0,4113,1,1,"-","-",0,0,0,0,0,0,61.5578,0.0776,641.3132,-2.2181,0.2089,647.8698,-0.2076,0.4163,-0.8852,-0.103,0.4051,-0.9085,10495,"Fixation"
24356136861,412.5224,504.9104,650.7263,504.3731,15.9191,15.9191,4.3699,15.1443,15.1443,4.1476,408.001,512.0233,414.0099,512.0223,645.0045,511.9981,650.9893,511.9941,485.4311,203.7106,485.4311,203.7106,0,8289,1,1,"-","-",0,0,0,0,0,0,61.79,-0.0061,641.6733,-2.179,0.0011,647.9778,-0.2264,0.3996,-0.8883,-0.0989,0.4295,-0.8976,10495,"Fixation"
24356153600,412.2826,505.0479,650.5887,504.4506,15.9115,15.9115,4.3839,15.3424,15.3424,4.1768,407.989,512.1344,414.009,512.1369,645.0011,512.0019,650.983,512.0067,488.1464,207.1826,488.1464,207.1826,0,4227,1,1,"-","-",0,0,0,0,0,0,61.8191,-0.0366,641.9581,-2.1781,-0.0012,648.091,-0.2135,0.3984,-0.892,-0.0903,0.426,-0.9002,10495,"Fixation"
24356170198,412.4402,505.2421,650.7003,504.4228,15.9851,15.9851,4.3981,15.4206,15.4206,4.2047,407.746,512.5189,414.0031,512.517,645.0045,511.8957,650.9969,511.5315,483.1708,208.7323,483.1708,208.7323,0,2199,1,1,"-","-",0,0,0,0,0,0,61.7823,-0.1396,641.2232,-2.1806,0.078,648.1478,-0.2299,0.4082,-0.8835,-0.0942,0.4132,-0.9057,10495,"Fixation"
24356186783,412.4437,505.1679,651.0931,504.074,16.092,16.092,4.4148,15.4861,15.4861,4.2304,407.9925,512.1354,414.1431,512.2995,645.1471,511.2848,651.2475,511.1704,481.811,217.4061,481.811,217.4061,0,2154,1,1,"-","-",0,0,0,0,0,0,61.7068,-0.0586,640.982,-2.2328,0.2103,647.7328,-0.2183,0.3959,-0.892,-0.1046,0.4064,-0.9077,10495,"Fixation"
24356203421,412.5851,504.9985,651.2439,503.6485,16.1409,16.1409,4.4307,15.4046,15.4046,4.2462,408.0005,512.0217,414.1586,512.1584,645.724,510.8565,651.9676,511.0118,484.9238,217.6967,484.9238,217.6967,0,2092,1,1,"-","-",0,0,0,0,0,0,61.6791,-0.0242,640.727,-2.4058,0.2898,646.7492,-0.2255,0.398,-0.8893,-0.0754,0.4115,-0.9083,10495,"Saccade"
24356229715,410.9279,503.9949,649.6395,502.8689,13.1374,13.1374,4.2904,11.0164,11.0164,4.2462,408.2744,511.8561,414.6487,512.0142,645.8451,510.2825,651.9909,510.3818,646.0299,201.0487,646.0299,201.0487,0,4044,1,1,"-","-",0,0,0,0,0,0,61.4695,0.0174,639.6135,-2.4235,0.4531,646.2441,-0.117,0.442,-0.8893,0.022,0.4176,-0.9084,10496,"Saccade"
24356236872,412.1333,509.4,0,0,4,4,4.2904,0,0,4.2462,408.6563,511.0066,414.8023,510.8059,0,0,0,0,495.081,916.2,495.081,916.2,0,1955,1,-1,"-","-",0,0,0,0,0,0,61.3872,0.2941,639.51,-2.4235,0.4531,646.2441,-0.1803,0.0707,-0.9811,0,0,0,10496,"Saccade"
24356286796,413.8,505.1333,668.8734,508.6468,4,2,4.4161,15.8424,15.8424,4.2809,411.1548,506.8575,417.5041,506.4821,647,508,653,508,614.1037,916.3,614.1037,916.3,0,2080,1,1,"-","-",0,0,0,0,0,0,59.8957,1.4143,631.1579,-2.7182,1.087,646.4038,-0.1271,0.0703,-0.9894,0,0,0,10496,"Saccade"
24356303440,414.588,505.1723,657.8326,499.9068,22.3995,22.3995,4.4161,11.89,11.89,4.1067,411.6775,506.1302,417.9856,506.0346,649.0282,506.5277,655.4794,506.5123,404.0431,627.6286,404.0431,627.6286,0,2053,1,1,"-","-",0,0,0,0,0,0,59.7485,1.5698,631.0109,-3.3221,1.4852,644.6919,-0.1497,0.0302,-0.9883,-0.2598,0.3813,-0.8872,10496,"Saccade"
24356326105,415.44,497.3172,654.9338,497.4845,19.1703,19.1703,4.5746,12.6414,12.6414,4.0008,412.2501,505.5109,418.0062,505.507,649.749,506.4972,656.1431,506.155,526.4659,112.103,526.4659,112.103,0,11459,1,1,"-","-",0,0,0,0,0,0,59.8835,1.7281,633.2803,-3.5023,1.5345,643.3262,-0.1637,0.4478,-0.879,-0.0656,0.481,-0.8743,10497,"Saccade"
24356337906,417.345,496.2443,658.3067,497.2941,16.6497,16.6497,4.5785,15.8182,15.8182,4.0755,412.9895,504.9911,419,504.6591,650.9926,506.0136,657.0023,506.0082,392.5341,83.6809,392.5341,83.6809,0,7152,1,1,"-","-",0,0,0,0,0,0,59.742,1.913,634.2244,-3.7886,1.6206,643.6565,-0.2233,0.4677,-0.8552,-0.201,0.4789,-0.8545,10497,"Fixation"
24356353700,419.0026,495.8017,658.7185,497.2374,16.3431,16.3431,4.565,15.5551,15.5551,4.1225,413.5079,504.0031,419.984,504.0064,651.8996,505.9935,658.1402,505.8518,387.2939,93.9696,387.2939,93.9696,0,3293,1,1,"-","-",0,0,0,0,0,0,59.446,2.1283,633.1969,-4.0612,1.6428,642.9831,-0.269,0.4484,-0.8524,-0.1636,0.476,-0.8641,10497,"Fixation"
