"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
23676564749,498.3095,502.5208,730.675,501.3925,16.3574,16.3574,4.5828,15.2818,15.2818,4.3535,493.9895,509.5135,499.9765,509.3631,724.9882,508.3772,730.774,508.2184,450.4037,312.3873,450.4037,312.3873,0,3208,1,1,"-","-",0,0,0,0,0,0,39.2024,0.702,651.8475,-24.2602,1.0218,656.4812,-0.1847,0.3941,-0.9003,-0.0689,0.3975,-0.915,3699,"Fixation"
23676581517,498.0371,502.4545,730.514,501.5011,16.2227,16.2227,4.5856,15.548,15.548,4.3687,493.7855,509.8016,499.4876,509.4994,724.983,508.3819,730.4983,508.5168,451.2527,308.4265,451.2527,308.4265,0,2201,1,1,"-","-",0,0,0,0,0,0,39.3618,0.6449,652.9205,-24.2839,0.9825,658.1773,-0.1907,0.4098,-0.892,-0.0687,0.4006,-0.9137,3699,"Fixation"
23676598141,497.9354,502.5157,730.3064,501.5949,16.2202,16.2202,4.588,15.5013,15.5013,4.3789,493.6198,509.824,499.5019,509.494,724.2046,508.3949,730.013,508.5067,449.6154,310.6453,449.6154,310.6453,0,2122,1,1,"-","-",0,0,0,0,0,0,39.3918,0.6427,653.0703,-24.1142,0.9823,658.3147,-0.189,0.4071,-0.8936,-0.0941,0.3968,-0.9131,3699,"Fixation"
23676614946,497.8191,502.6085,730.1267,501.4088,16.2372,16.2372,4.5911,15.3342,15.3342,4.3777,493.3413,510.0116,499.2028,509.8098,724.0039,508.511,729.995,508.5154,447.7051,304.2841,447.7051,304.2841,0,10690,1,1,"-","-",0,0,0,0,0,0,39.4852,0.5738,653.3039,-24.0584,0.964,657.6131,-0.1999,0.4159,-0.8872,-0.0916,0.4088,-0.908,3699,"Fixation"
23676631667,497.6887,502.7656,729.9125,501.4495,16.5237,16.5237,4.6078,15.4231,15.4231,4.3806,493.2053,509.81,499.2023,509.8134,723.9993,508.512,729.993,508.3786,449.33,309.7271,449.33,309.7271,0,11520,1,1,"-","-",0,0,0,0,0,0,39.4804,0.6007,652.9121,-24.0332,0.9817,656.951,-0.1948,0.4019,-0.8947,-0.0776,0.4026,-0.9121,3700,"Fixation"
23676648143,497.3562,502.807,729.7953,501.4642,16.1749,16.1749,4.6043,15.5077,15.5077,4.3866,492.9959,509.6724,498.8057,509.8161,723.9964,508.647,729.9902,508.379,450.4181,310.5427,450.4181,310.5427,0,5041,1,1,"-","-",0,0,0,0,0,0,39.5928,0.6196,653.3971,-24.01,0.9621,656.3362,-0.1927,0.3962,-0.8977,-0.0709,0.4048,-0.9117,3700,"Fixation"
23676665065,497.1641,502.901,729.7126,501.4983,16.4788,16.4788,4.6156,15.4352,15.4352,4.387,492.6496,510.0199,498.8049,509.8126,723.9924,508.6504,729.988,508.6543,448.9363,217.0605,448.9363,217.0605,0,3886,1,1,"-","-",0,0,0,0,0,0,39.5753,0.5714,652.3171,-23.988,0.9229,655.7597,-0.192,0.3999,-0.8962,-0.0667,0.4096,-0.9098,3700,"Fixation"
23676681782,497.2114,503.0939,729.6462,501.6548,16.3975,16.3975,4.6201,15.448,15.448,4.3885,492.6494,510.0235,498.6665,510.0178,723.9868,508.6573,729.7864,508.8066,449.7819,220.011,449.7819,220.011,0,3873,1,1,"-","-",0,0,0,0,0,0,39.5694,0.5425,651.9092,-23.9723,0.9014,656.1153,-0.1981,0.3949,-0.8971,-0.0685,0.4061,-0.9113,3700,"Fixation"
23676699008,497.1298,503.235,729.4978,501.6556,16.3857,16.3857,4.6235,15.3542,15.3542,4.3842,492.7738,510.216,498.663,510.0328,723.6521,509.009,729.6479,509.0131,450.8426,217.8223,450.8426,217.8223,0,3284,1,1,"-","-",0,0,0,0,0,0,39.5643,0.5142,652.1009,-23.8867,0.8237,655.554,-0.1898,0.393,-0.8997,-0.0763,0.4198,-0.9044,3700,"Saccade"
23676714758,497.0451,503.2424,729.5605,501.8229,16.3902,16.3902,4.626,15.4424,15.4424,4.3846,492.7709,510.2156,498.7816,510.2138,723.6478,509.0098,729.6394,509.0214,452.3964,217.9113,452.3964,217.9113,0,3361,1,1,"-","-",0,0,0,0,0,0,39.5265,0.4891,651.7368,-23.8667,0.8219,655.0523,-0.1821,0.3973,-0.8995,-0.0788,0.4116,-0.908,3700,"Fixation"
