"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
96346501154,600.1543,304.5341,852.1204,272.7625,10.2502,10.2502,2.6696,11.16,11.16,2.4757,601.7426,312.508,609.2484,312.506,849.4825,282.0848,857.147,281.8429,809.4149,455.1281,809.4149,455.1281,0,3486,1,1,"-","-",0,0,0,0,0,0,8.5143,49.2082,586.7781,-51.6767,55.7061,576.0686,0.1821,0.2811,-0.9422,0.164,0.3026,-0.9389,14040,"Saccade"
96346517655,604.4027,304.555,854.346,274.5068,11.3292,11.3292,2.7091,10.5258,10.5258,2.5063,603.4943,313.4851,610.9958,313.0101,851.4915,282.5132,859.3571,282.8135,717.2408,456.2288,717.2408,456.2288,0,1995,1,1,"-","-",0,0,0,0,0,0,8.069,48.9432,585.7931,-52.0655,55.4057,574.7143,0.0592,0.3213,-0.9451,0.1626,0.2507,-0.9543,14040,"Fixation"
96346534611,606.5286,305.771,855.7858,275.2911,10.6725,10.6725,2.7106,10.4655,10.4655,2.5277,604.9978,313.8933,612.3077,313.7402,853.4898,283.0913,861.3505,283.0075,715.942,399.7883,715.942,399.7883,0,3437,1,1,"-","-",0,0,0,0,0,0,7.7178,48.7759,585.4623,-52.435,55.1937,573.481,0.0271,0.2911,-0.9563,0.1903,0.2301,-0.9544,14040,"Fixation"
96346550987,607.3924,305.9459,857.0663,275.4861,10.6339,10.6339,2.7086,9.8936,9.8936,2.5173,606.0001,313.8995,613.823,313.8625,854.678,283.327,862.9652,283.3386,725.5822,410.5789,725.5822,410.5789,0,2408,1,1,"-","-",0,0,0,0,0,0,7.3852,48.6091,583.6626,-52.5665,54.9078,571.2279,0.0464,0.2845,-0.9576,0.1961,0.233,-0.9525,14040,"Fixation"
96346572090,607.98,305.8743,858.2752,275.3535,10.5212,10.5212,2.7005,9.7938,9.7938,2.5028,606.9068,313.8897,614.6381,314.0033,855.7962,283.3386,863.9947,283.3508,729.3946,409.0439,729.3946,409.0439,0,3269,1,1,"-","-",0,0,0,0,0,0,7.1565,48.4756,582.2494,-52.6516,54.7257,569.3609,0.0592,0.2897,-0.9553,0.1897,0.2389,-0.9523,14041,"Fixation"
96346590735,608.8883,305.8123,859.4073,275.2757,10.4445,10.4445,2.6893,10.091,10.091,2.5033,607.5073,313.5067,615.2055,313.6707,857.0332,283.1934,865.1455,283.1502,727.8954,418.799,727.8954,418.799,0,15261,1,1,"-","-",0,0,0,0,0,0,6.9989,48.4617,581.0323,-52.7969,54.622,567.8504,0.0444,0.2751,-0.9604,0.1931,0.2331,-0.9531,14041,"Fixation"
96346606015,609.7635,305.6101,860.4075,275.0461,10.621,10.621,2.6877,10.0853,10.0853,2.5023,608.5023,313.5039,616.0405,313.3456,858.026,283.0883,866.1633,283.1271,728.3404,419.4319,728.3404,419.4319,0,10822,1,1,"-","-",0,0,0,0,0,0,6.7675,48.4463,580.3636,-52.9,54.4961,566.3836,0.0465,0.2763,-0.9599,0.1932,0.24,-0.9514,14041,"Fixation"
96346621195,610.5168,305.3531,861.3103,274.9379,10.7232,10.7232,2.6907,10.2485,10.2485,2.5085,609.4961,313.5006,617.0267,313.3345,859.232,282.8859,867.0173,282.9853,731.6603,418.426,731.6603,418.426,0,2269,1,1,"-","-",0,0,0,0,0,0,6.5192,48.3982,579.766,-53.1046,54.4968,565.9567,0.0575,0.2875,-0.9561,0.1994,0.2363,-0.951,14041,"Fixation"
96346634334,611.5188,305.2612,862.3096,274.788,10.7427,10.7427,2.693,10.2028,10.2028,2.5112,610.1016,313.1214,617.8384,313.1258,860.2096,282.678,867.9929,282.5141,730.4152,423.8806,730.4152,423.8806,0,3006,1,1,"-","-",0,0,0,0,0,0,6.3339,48.3737,578.6218,-53.3008,54.5405,565.572,0.0441,0.2775,-0.9597,0.1992,0.2268,-0.9533,14041,"Fixation"
96346651002,612.1578,305.0166,863.058,274.6061,10.7129,10.7129,2.6926,10.0418,10.0418,2.5045,610.7871,313.2248,618.4996,312.9938,860.5049,282.5073,868.9794,282.4855,730.6181,423.3447,730.6181,423.3447,0,1815,1,1,"-","-",0,0,0,0,0,0,6.1595,48.2942,577.6285,-53.2527,54.3566,563.4365,0.0453,0.2876,-0.9567,0.1944,0.2297,-0.9536,14041,"Fixation"
96346670799,612.6972,304.7403,863.4733,274.5109,10.8076,10.8076,2.696,10.4104,10.4104,2.5152,611.3258,312.686,618.9982,312.5175,861.4102,282.4957,869.2571,282.1617,731.1382,427.4544,731.1382,427.4544,0,3122,1,1,"-","-",0,0,0,0,0,0,6.025,48.3499,576.8214,-53.3564,54.3618,563.0643,0.0449,0.276,-0.9601,0.2026,0.2255,-0.953,14042,"Fixation"
96346684305,613.0033,304.6455,863.8702,274.5074,10.9593,10.9593,2.7059,9.8871,9.8871,2.5004,611.8139,312.5092,619.1718,312.15,861.4947,282.5015,869.2849,282.159,729.7786,431.42,729.7786,431.42,0,7975,1,1,"-","-",0,0,0,0,0,0,5.9466,48.4313,576.9979,-53.3516,54.3433,562.875,0.0466,0.2675,-0.9624,0.187,0.226,-0.956,14042,"Saccade"
96346701046,611.3382,303.8829,862.1159,273.8348,10.8203,10.8203,2.7066,10.013,10.013,2.4933,611.4992,312.5006,619.3085,312.3214,860.6954,282.1201,868.6562,282.121,773.7462,421.094,773.7462,421.094,0,2026,1,1,"-","-",0,0,0,0,0,0,5.9564,48.3146,575.8535,-53.122,54.3302,562.2302,0.119,0.304,-0.9452,0.2327,0.2462,-0.9409,14042,"Fixation"
