"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
11890050444,624.0975,518.3544,884.9576,523.0392,14.873,14.873,3.8017,13.9879,13.9879,3.6302,617.9928,527.9883,624.9988,527.6489,876.5048,532.9913,883.4892,532.5097,344.7446,193.2152,344.7446,193.2152,0,2185,1,1,"-","-",0,0,0,0,0,0,4.6139,-3.9429,592.9321,-60.1508,-5.199,595.9978,-0.2068,0.4953,-0.8438,-0.1008,0.5283,-0.8431,23107,"Fixation"
11890071494,624.3422,518.6873,885.2703,523.383,14.6675,14.6675,3.796,14.1214,14.1214,3.6359,618.004,528.0053,625.0112,528.006,876.5188,533.4845,883.6755,532.8913,342.6918,194.2952,342.6918,194.2952,0,5697,1,1,"-","-",0,0,0,0,0,0,4.6125,-3.9909,593.1378,-60.1122,-5.3029,595.3638,-0.2173,0.4857,-0.8467,-0.1115,0.5339,-0.8382,23108,"Fixation"
11890083734,624.4244,518.9923,885.3465,524.0016,14.763,14.763,3.7955,14.435,14.435,3.6554,618.0173,528.4956,625.1614,528.1561,876.7893,533.8681,883.7408,533.1642,341.9598,196.7239,341.9598,196.7239,0,2657,1,1,"-","-",0,0,0,0,0,0,4.5902,-4.069,592.8788,-60.1624,-5.3858,595.4484,-0.2173,0.4864,-0.8463,-0.1043,0.5165,-0.8499,23108,"Fixation"
11890100710,624.5489,519.1724,885.8063,524.3224,14.6202,14.6202,3.7877,14.1119,14.1119,3.6559,618.2745,528.8381,625.5172,528.6369,877.0153,534.0071,884.0958,533.9906,340.3273,194.8017,340.3273,194.8017,0,2350,1,1,"-","-",0,0,0,0,0,0,4.5095,-4.1677,592.3252,-60.2007,-5.5035,595.1055,-0.2094,0.5002,-0.8402,-0.1137,0.5264,-0.8426,23108,"Fixation"
11890117163,624.8691,519.45,885.7638,524.6811,14.7402,14.7402,3.7869,14.1513,14.1513,3.6588,618.7352,529.1437,625.839,528.8615,877.4961,534.4943,884.2978,534.1158,341.6472,194.1828,341.6472,194.1828,0,3785,1,1,"-","-",0,0,0,0,0,0,4.4116,-4.2332,592.2564,-60.3486,-5.586,595.7271,-0.2058,0.5001,-0.8412,-0.095,0.5231,-0.847,23108,"Fixation"
11890133685,625.2493,519.7794,886.1181,525.1117,14.8375,14.8375,3.7905,13.9549,13.9549,3.6519,618.8526,529.1442,626.0025,529.0119,877.5067,534.991,884.501,534.6191,339.5016,194.4072,339.5016,194.4072,0,2384,1,1,"-","-",0,0,0,0,0,0,4.375,-4.2504,592.0439,-60.3674,-5.7104,595.6448,-0.216,0.4841,-0.8479,-0.1075,0.5279,-0.8425,23108,"Fixation"
11890150859,625.2994,519.9702,886.2586,525.5603,14.8552,14.8552,3.7937,14.2271,14.2271,3.6576,619.0156,529.3621,626.2653,529.1597,877.5097,535.377,884.8821,535.004,338.8217,104.8442,338.8217,104.8442,0,3871,1,1,"-","-",0,0,0,0,0,0,4.3183,-4.2922,591.5294,-60.2864,-5.7943,594.3649,-0.2081,0.4846,-0.8496,-0.1035,0.5228,-0.8461,23108,"Fixation"
11890167146,625.9081,520.005,886.6456,525.8872,14.8976,14.8976,3.7987,14.1635,14.1635,3.6594,619.849,529.284,626.8453,529.1586,878.3298,535.7767,885.2957,535.1296,341.182,107.1499,341.182,107.1499,0,8048,1,1,"-","-",0,0,0,0,0,0,4.1449,-4.2849,591.8739,-60.4508,-5.8611,594.473,-0.203,0.4815,-0.8526,-0.0917,0.5187,-0.8501,23109,"Fixation"
11890183722,626.2639,519.9937,887.1256,526.062,14.8107,14.8107,3.7985,14.0535,14.0535,3.6557,620.013,529.4955,627.1505,529.1635,878.5084,535.9935,885.5046,535.6342,339.7212,105.1463,339.7212,105.1463,0,3282,1,1,"-","-",0,0,0,0,0,0,4.0855,-4.3107,591.7286,-60.4995,-5.9512,594.4753,-0.209,0.4871,-0.848,-0.1073,0.5306,-0.8408,23109,"Fixation"
11890200497,626.972,519.9053,887.559,526.4507,14.8979,14.8979,3.8028,14.1022,14.1022,3.6548,620.8368,529.1482,627.8454,529.1553,879.0181,536.0115,886.0889,535.9992,340.5705,109.2756,340.5705,109.2756,0,7311,1,1,"-","-",0,0,0,0,0,0,3.8984,-4.2686,592.0178,-60.6117,-5.9967,594.2329,-0.2061,0.4828,-0.8512,-0.0995,0.5183,-0.8494,23109,"Fixation"
11890217062,627.4664,519.689,887.9031,526.6048,14.6568,14.6568,3.7942,14.2235,14.2235,3.6612,621.1669,529.1409,628.4907,529.0114,879.5078,536.4771,886.1115,535.9983,339.431,107.4786,339.431,107.4786,0,18412,1,1,"-","-",0,0,0,0,0,0,3.7723,-4.2444,591.275,-60.8172,-6.069,595.6267,-0.2066,0.4898,-0.847,-0.1054,0.5247,-0.8447,23109,"Fixation"
11890235494,627.9711,519.4764,888.4896,526.5393,14.9315,14.9315,3.8009,14.4666,14.4666,3.677,621.995,528.9952,628.8546,528.8505,879.7478,536.282,886.9793,536.0067,339.4676,108.1218,339.4676,108.1218,0,4512,1,1,"-","-",0,0,0,0,0,0,3.6291,-4.2123,592.1033,-60.8706,-6.0369,594.7822,-0.2025,0.4944,-0.8453,-0.1058,0.5222,-0.8462,23109,"Fixation"
11890250360,628.4258,519.2033,888.7472,526.5263,14.8591,14.8591,3.8025,14.5182,14.5182,3.6938,622.2727,528.8357,629.5029,528.3941,880.5036,536.4742,887.1071,536.0003,341.2032,107.5501,341.2032,107.5501,0,3316,1,1,"-","-",0,0,0,0,0,0,3.5112,-4.1324,591.6451,-61.1187,-6.0741,596.1355,-0.2017,0.492,-0.8469,-0.0988,0.5296,-0.8425,23109,"Fixation"
11890267140,629.0587,518.9746,889.1098,526.52,14.8308,14.8308,3.8034,14.211,14.211,3.6919,622.999,528.4891,629.8617,528.1633,880.5331,536.2586,887.8796,536.0019,342.2782,108.4283,342.2782,108.4283,0,8852,1,1,"-","-",0,0,0,0,0,0,3.3807,-4.0661,592.4348,-61.0934,-6.0345,594.8965,-0.2058,0.4886,-0.8479,-0.0948,0.5221,-0.8476,23110,"Fixation"
11890283701,629.3673,518.8522,889.5381,526.5685,14.9203,14.9203,3.8074,14.5872,14.5872,3.7087,623.1699,528.145,630.4941,528.0174,881.3137,536.1216,888.0961,536.0038,344.3334,112.5736,344.3334,112.5736,0,3308,1,1,"-","-",0,0,0,0,0,0,3.2764,-3.9997,591.6604,-61.2893,-6.0249,595.5992,-0.2005,0.4818,-0.853,-0.0907,0.5157,-0.852,23110,"Fixation"
11890300355,629.9086,519.003,890.0492,526.7199,14.9038,14.9038,3.8103,14.2013,14.2013,3.705,623.8389,528.1488,630.8435,528.1552,881.5052,536.4917,888.32,536.122,343.2026,114.0556,343.2026,114.0556,0,2200,1,1,"-","-",0,0,0,0,0,0,3.1512,-4.0195,591.9681,-61.3966,-6.0915,596.1345,-0.2016,0.4775,-0.8552,-0.1065,0.5226,-0.8459,23110,"Fixation"
11890317002,630.3987,519.2927,890.2226,527.1039,15.0783,15.0783,3.8211,14.719,14.719,3.7269,624.0048,528.631,631.0037,528.4982,881.693,536.8746,888.496,536.2778,342.2095,115.3277,342.2095,115.3277,0,1966,1,1,"-","-",0,0,0,0,0,0,3.1123,-4.1243,592.2723,-61.4972,-6.1645,596.6685,-0.2175,0.4821,-0.8487,-0.1052,0.5163,-0.8499,23110,"Fixation"
11890333632,630.3413,519.6175,890.2832,527.437,15.0274,15.0274,3.8276,14.4065,14.4065,3.7301,624.1714,529.1365,631.2585,528.8609,882.0172,537.0067,888.9805,537.0017,343.9443,113.8208,343.9443,113.8208,0,2072,1,1,"-","-",0,0,0,0,0,0,3.0597,-4.2323,592.2622,-61.5938,-6.2713,596.6187,-0.2053,0.4903,-0.847,-0.0892,0.5213,-0.8487,23110,"Fixation"
11890350257,630.4435,520.1949,890.5715,527.9031,14.9097,14.9097,3.8261,14.3525,14.3525,3.7301,624.2729,529.8333,631.7025,529.1722,882.1161,537.8764,889.085,537.0205,343.8586,113.8803,343.8586,113.8803,0,1989,1,1,"-","-",0,0,0,0,0,0,2.9864,-4.3497,591.1756,-61.6116,-6.3819,596.5439,-0.1966,0.4868,-0.8511,-0.098,0.5205,-0.8482,23110,"Fixation"
11890373109,630.7355,520.7119,890.6923,528.4105,15.0896,15.0896,3.8341,14.1887,14.1887,3.7224,624.7299,530.145,631.6362,530.0136,882.3225,538.1115,889.2603,537.8489,344.7309,113.9241,344.7309,113.9241,0,6433,1,1,"-","-",0,0,0,0,0,0,2.9411,-4.4982,591.8507,-61.6639,-6.5157,596.5872,-0.2014,0.4902,-0.848,-0.0948,0.522,-0.8477,23111,"Fixation"
11890384239,630.7232,521.1709,890.8549,528.9437,15.0541,15.0541,3.8388,14.2815,14.2815,3.7211,624.8459,530.839,631.9925,530.5042,882.5133,538.6143,889.3192,538.1318,346.2048,112.9601,346.2048,112.9601,0,3268,1,1,"-","-",0,0,0,0,0,0,2.8815,-4.6442,591.6778,-61.7458,-6.6197,597.0785,-0.1901,0.4994,-0.8453,-0.0956,0.5143,-0.8523,23111,"Fixation"
11890400534,631.0184,521.6811,890.8843,529.2519,15.0271,15.0271,3.8417,14.2686,14.2686,3.7186,624.8433,531.1377,631.8447,530.8613,882.332,539.1069,889.4772,538.7509,345.4276,112.5536,345.4276,112.5536,0,3117,1,1,"-","-",0,0,0,0,0,0,2.9017,-4.7283,591.994,-61.6732,-6.7515,596.3983,-0.207,0.487,-0.8485,-0.0995,0.5287,-0.8429,23111,"Fixation"
11890417026,630.9414,521.9272,890.8522,529.5583,15.0251,15.0251,3.8444,14.3884,14.3884,3.7236,624.8502,531.15,631.8515,531.1544,882.5047,539.2593,889.1129,538.9962,345.3723,113.893,345.3723,113.893,0,2010,1,1,"-","-",0,0,0,0,0,0,2.9015,-4.7687,592.2881,-61.774,-6.8153,597.6158,-0.2027,0.4828,-0.8519,-0.1025,0.5237,-0.8457,23111,"Fixation"
11890433616,631.0511,522.0885,890.9128,529.608,14.9068,14.9068,3.842,14.4278,14.4278,3.7308,624.9945,531.4944,631.8555,531.1601,882.502,539.2631,889.109,539.0023,344.1804,114.7753,344.1804,114.7753,0,2048,1,1,"-","-",0,0,0,0,0,0,2.8866,-4.8184,593.0365,-61.8902,-6.8295,598.7488,-0.2046,0.484,-0.8508,-0.1058,0.5223,-0.8462,23111,"Fixation"
11890450262,631.0512,522.0212,890.8379,529.5411,14.9218,14.9218,3.8415,14.3001,14.3001,3.7319,624.9964,531.3597,631.8538,531.1574,882.5007,539.2607,889.1064,539.0012,343.3984,113.921,343.3984,113.921,0,2292,1,1,"-","-",0,0,0,0,0,0,2.89,-4.807,593.7434,-61.9988,-6.8411,599.8038,-0.2048,0.4844,-0.8505,-0.1035,0.5271,-0.8435,23111,"Fixation"
11890467136,630.9732,521.9133,890.8383,529.4105,14.9709,14.9709,3.8431,14.5019,14.5019,3.7422,624.849,531.1425,631.9873,531.0225,882.3312,539.1156,889.2616,538.8515,342.5992,113.0947,342.5992,113.0947,0,5235,1,1,"-","-",0,0,0,0,0,0,2.8904,-4.7607,593.4597,-61.98,-6.8019,599.6333,-0.2011,0.4809,-0.8534,-0.1035,0.5259,-0.8443,23112,"Fixation"
11890483696,631.0722,521.7457,890.6118,529.2934,15.008,15.008,3.8463,14.21,14.21,3.7358,624.9899,531.0054,631.9928,530.9981,882.1187,538.9937,889.2605,538.846,343.0219,111.5947,343.0219,111.5947,0,2096,1,1,"-","-",0,0,0,0,0,0,2.873,-4.742,593.6412,-61.8652,-6.7761,598.7789,-0.2027,0.4856,-0.8503,-0.0976,0.5279,-0.8437,23112,"Fixation"
