"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
15972555474,607.7214,414.5153,817.1312,416.8196,9.1097,9.1097,2.8345,10.0522,10.0522,3.0692,603.6847,420.9962,608.9685,420.6632,811.6135,424.7962,816.9797,424.0079,362.5227,282.3369,362.5227,282.3369,0,3322,1,1,"-","-",0,0,0,0,0,0,9.9667,26.9788,703.8687,-51.5883,25.9215,703.8669,-0.1955,0.376,-0.9058,-0.0644,0.338,-0.9389,20873,"Fixation"
15972572331,607.9333,414.5207,817.1629,417.4237,9.2687,9.2687,2.8344,9.9141,9.9141,3.0619,603.9901,420.6487,608.986,420.6451,811.6078,425.1717,817.0076,424.6575,363.1396,285.6366,363.1396,285.6366,0,1846,1,1,"-","-",0,0,0,0,0,0,9.935,27.0772,705.0144,-51.5008,25.7244,702.6279,-0.1978,0.3648,-0.9098,-0.0671,0.334,-0.9402,20873,"Fixation"
15972588854,608.0744,414.4496,817.1984,418.0716,9.1858,9.1858,2.83,10.2437,10.2437,3.0733,603.8672,420.8416,608.9861,420.6477,811.6176,425.8068,816.9851,425.012,360.544,284.3574,360.544,284.3574,0,2017,1,1,"-","-",0,0,0,0,0,0,9.9577,27.0603,705.3331,-51.4273,25.5427,701.6513,-0.2105,0.3729,-0.9037,-0.0722,0.3275,-0.9421,20873,"Fixation"
15972605488,607.9763,414.666,817.0221,418.4999,9.299,9.299,2.8328,9.9764,9.9764,3.0681,603.8589,420.8518,608.9762,420.6672,811.6021,426.1911,816.7745,425.7951,361.5095,284.5787,361.5095,284.5787,0,1954,1,1,"-","-",0,0,0,0,0,0,9.9647,27.0676,705.638,-51.4074,25.3775,701.8376,-0.2045,0.3621,-0.9094,-0.0655,0.334,-0.9403,20873,"Fixation"
15972622249,607.9032,414.8118,817.0361,419.1097,9.231,9.231,2.8332,9.9271,9.9271,3.0615,603.8531,420.8604,608.6257,421.0069,811.401,426.7919,816.4974,426.0158,354.1828,283.4081,354.1828,283.4081,0,2031,1,1,"-","-",0,0,0,0,0,0,10.0523,27.1103,708.0931,-51.3818,25.2786,702.4535,-0.2112,0.3638,-0.9072,-0.0871,0.3276,-0.9408,20873,"Fixation"
15972638868,607.7813,414.9787,816.5786,419.5162,9.2039,9.2039,2.8322,9.9331,9.9331,3.0569,603.5393,421.0088,608.6156,421.0189,811.4137,427.1896,816.5032,426.4947,359.1479,285.9601,359.1479,285.9601,0,3094,1,1,"-","-",0,0,0,0,0,0,10.1056,27.0994,708.4412,-51.4293,25.171,703.066,-0.2134,0.3585,-0.9088,-0.0526,0.3266,-0.9437,20874,"Fixation"
15972655633,607.5008,415.1452,816.1987,419.9122,9.0666,9.0666,2.824,9.9209,9.9209,3.0534,603.3213,421.1596,608.4098,421.0215,811.0067,427.9927,815.9906,427.0113,360.3562,284.6331,360.3562,284.6331,0,4288,1,1,"-","-",0,0,0,0,0,0,10.1723,27.0861,708.6899,-51.3812,25.0189,704.2711,-0.2091,0.3541,-0.9115,-0.0551,0.3388,-0.9392,20874,"Saccade"
15972672180,607.3234,415.3993,815.8971,420.5445,9.1439,9.1439,2.8215,10.0374,10.0374,3.0573,602.8659,421.2908,608.0012,421.3502,810.5023,428.5008,815.6051,427.7992,354.2267,192.5584,354.2267,192.5584,0,3947,1,1,"-","-",0,0,0,0,0,0,10.3004,27.0158,708.6451,-51.2788,24.8411,704.6733,-0.2242,0.3498,-0.9096,-0.0655,0.3408,-0.9379,20874,"Fixation"
15972689081,606.8767,415.7133,815.4147,421.0421,9.456,9.456,2.8373,9.973,9.973,3.0567,602.7496,421.7213,607.7557,421.7872,810.0144,428.9948,815.2261,428.2,355.6207,190.2426,355.6207,190.2426,0,3424,1,1,"-","-",0,0,0,0,0,0,10.365,26.9146,709.3793,-51.1316,24.6993,704.4129,-0.2092,0.3605,-0.909,-0.0628,0.3385,-0.9389,20874,"Fixation"
15972705506,606.5242,415.901,815.0846,421.6082,9.3784,9.3784,2.8459,10.2391,10.2391,3.0705,602.323,422.144,607.4598,421.9995,809.5013,429.4998,814.7756,428.8048,352.8642,187.7719,352.8642,187.7719,0,4471,1,1,"-","-",0,0,0,0,0,0,10.4712,26.8158,709.2743,-50.946,24.5143,703.82,-0.2104,0.3682,-0.9056,-0.0742,0.339,-0.9379,20874,"Fixation"
15972722183,606.2249,416.2384,814.6555,422.0431,9.1213,9.1213,2.8385,10.1092,10.1092,3.0755,602.0057,422.3585,607.1765,422.1966,809.5053,429.4941,814.4964,429.0132,354.7377,192.032,354.7377,192.032,0,3972,1,1,"-","-",0,0,0,0,0,0,10.5564,26.7432,708.979,-50.9855,24.5233,704.9333,-0.2099,0.3603,-0.9089,-0.0578,0.3235,-0.9445,20874,"Fixation"
15972738887,605.9026,416.3713,814.0821,421.9677,9.1391,9.1391,2.8341,10.1186,10.1186,3.0809,601.9849,422.5066,606.9421,422.5091,809.0089,429.9955,813.9905,429.0137,357.9853,190.1995,357.9853,190.1995,0,23968,1,1,"-","-",0,0,0,0,0,0,10.6095,26.7129,709.9918,-50.9152,24.4866,706.018,-0.199,0.3687,-0.908,-0.0483,0.3376,-0.9401,20875,"Fixation"
15972762872,605.6426,416.3981,814.0025,421.9543,9.1776,9.1776,2.8312,10.141,10.141,3.0866,601.0401,422.3589,606.5019,422.507,808.4985,429.494,813.6591,429.0141,349.0329,192.627,349.0329,192.627,0,3192,1,1,"-","-",0,0,0,0,0,0,10.7867,26.6614,708.0442,-50.786,24.5586,705.9561,-0.2241,0.357,-0.9068,-0.0768,0.3296,-0.941,20875,"Fixation"
15972772466,605.2324,416.0057,813.5435,421.5486,9.2264,9.2264,2.8309,9.9492,9.9492,3.0813,600.8741,422.1555,606.1597,422.1827,808.5044,429.4988,813.5044,428.4933,356.1795,191.3554,356.1795,191.3554,0,6704,1,1,"-","-",0,0,0,0,0,0,10.8492,26.7078,707.1885,-50.8281,24.6666,706.8519,-0.2154,0.3659,-0.9054,-0.0467,0.3339,-0.9415,20875,"Fixation"
15972788819,604.9354,415.5196,813.2033,420.9309,9.1689,9.1689,2.8278,10.1886,10.1886,3.0892,600.8604,421.8413,605.9463,421.5142,807.6112,428.8018,812.985,428.0089,353.7537,189.8492,353.7537,189.8492,0,1885,1,1,"-","-",0,0,0,0,0,0,10.8884,26.8675,707.5424,-50.5244,24.7955,705.5365,-0.2046,0.3675,-0.9072,-0.0731,0.3364,-0.9389,20875,"Fixation"
15972805395,604.7112,414.7635,813.0585,420.1069,9.3329,9.3329,2.834,9.9317,9.9317,3.0813,600.5427,421.0007,605.7545,420.7974,807.6142,427.8063,812.7762,427.1916,355.1043,189.77,355.1043,189.77,0,1734,1,1,"-","-",0,0,0,0,0,0,10.9579,27.0835,707.1368,-50.4912,25.0634,705.5018,-0.2064,0.3654,-0.9077,-0.0713,0.3323,-0.9405,20875,"Fixation"
15972822167,604.4576,413.9687,813.0997,419.1697,9.2408,9.2408,2.8344,9.9135,9.9135,3.0743,600.4113,420.0112,605.4635,420.0063,807.5052,426.9819,812.5873,426.1911,352.3844,189.027,352.3844,189.027,0,1823,1,1,"-","-",0,0,0,0,0,0,11.0295,27.3701,707.6987,-50.478,25.3497,705.9376,-0.2036,0.3601,-0.9104,-0.0851,0.3344,-0.9386,20875,"Fixation"
15972838871,604.46,412.9667,813.0303,418.2398,9.1797,9.1797,2.8318,9.8258,9.8258,3.0644,600.4104,419.0117,605.4631,419.015,807.5049,425.9825,812.4965,425.0245,350.6208,189.6256,350.6208,189.6256,0,1922,1,1,"-","-",0,0,0,0,0,0,11.0377,27.6865,708.2163,-50.5324,25.7058,706.8879,-0.2039,0.3603,-0.9103,-0.0857,0.3277,-0.9409,20876,"Fixation"
15972855454,604.5681,412.2746,813.0512,417.3787,9.0903,9.0903,2.8244,9.748,9.748,3.0522,600.3864,418.0249,605.5829,418.1988,807.5074,425.0023,812.5847,424.2005,350.3988,193.2149,350.3988,193.2149,0,2277,1,1,"-","-",0,0,0,0,0,0,11.0178,27.9402,707.8492,-50.5718,25.9871,707.2501,-0.2066,0.3467,-0.9149,-0.0844,0.3256,-0.9417,20876,"Fixation"
15972872238,604.796,411.4857,813.0463,416.4763,9.251,9.251,2.8292,9.9098,9.9098,3.0512,600.786,417.7817,605.4967,417.5045,807.6075,424.1745,812.7717,423.5957,350.2852,188.8172,350.2852,188.8172,0,1870,1,1,"-","-",0,0,0,0,0,0,11.013,28.1878,710.5589,-50.6021,26.1935,707.0756,-0.2125,0.366,-0.906,-0.0707,0.3323,-0.9405,20876,"Fixation"
15972888773,604.8363,410.8842,813.2357,415.8251,9.3399,9.3399,2.8381,9.9368,9.9368,3.0507,600.6782,417.0066,605.7847,416.8109,807.6091,423.7972,812.9833,423.0064,350.4411,189.1917,350.4411,189.1917,0,1861,1,1,"-","-",0,0,0,0,0,0,10.9859,28.406,710.5421,-50.5384,26.2872,705.7398,-0.209,0.3585,-0.9099,-0.0741,0.3389,-0.9379,20876,"Fixation"
15972905428,605.129,410.2753,813.4784,415.3589,9.2236,9.2236,2.8394,9.8084,9.8084,3.0418,601.006,416.3594,605.9871,416.3441,808.0223,423.003,813.5048,422.501,351.6285,189.0088,351.6285,189.0088,0,1785,1,1,"-","-",0,0,0,0,0,0,10.9181,28.6026,711.2888,-50.5474,26.4121,703.9314,-0.2108,0.3614,-0.9083,-0.0598,0.3289,-0.9425,20876,"Fixation"
15972922118,605.3411,409.6912,813.8858,414.7843,9.3555,9.3555,2.8475,9.8643,9.8643,3.0385,601.0275,415.6675,606.2187,415.8006,808.5037,422.4968,813.4932,421.9981,348.2149,189.4258,348.2149,189.4258,0,1799,1,1,"-","-",0,0,0,0,0,0,10.8717,28.7643,710.7263,-50.6964,26.6039,705.0447,-0.2156,0.358,-0.9085,-0.0716,0.3331,-0.9402,20876,"Fixation"
15972938888,605.0454,408.8066,813.5412,414.0112,9.1875,9.1875,2.8446,10.092,10.092,3.0484,601.1859,415.1382,606.3162,415.0156,808.3943,421.8002,813.5866,421.1998,357.9301,185.5676,357.9301,185.5676,0,2764,1,1,"-","-",0,0,0,0,0,0,10.8309,28.9538,710.5572,-50.6816,26.8185,704.8681,-0.1914,0.3756,-0.9068,-0.0466,0.3318,-0.9422,20877,"Fixation"
15972955598,605.4224,408.021,813.6655,413.2841,9.0051,9.0051,2.8305,9.8446,9.8446,3.0439,601.2388,414.4022,606.7567,414.2099,808.6045,421.1826,813.4998,420.5039,357.8503,183.1678,357.8503,183.1678,0,3324,1,1,"-","-",0,0,0,0,0,0,10.7227,29.0898,708.2729,-50.8172,27.0762,706.5038,-0.1988,0.3738,-0.9059,-0.0504,0.3355,-0.9407,20877,"Fixation"
15972972072,605.5073,407.2896,814.0963,412.5245,9.1485,9.1485,2.8267,9.9569,9.9569,3.0463,601.8089,413.7901,606.9843,413.5119,809.0359,420.4917,814.2465,420.0051,376.5431,177.7926,376.5431,177.7926,0,1923,1,1,"-","-",0,0,0,0,0,0,10.6,29.2748,708.018,-50.9644,27.2375,706.1149,-0.1803,0.3809,-0.9068,-0.036,0.3407,-0.9395,20877,"Fixation"
15972988733,605.8617,406.3721,814.2863,411.8247,9.1644,9.1644,2.8238,9.8425,9.8425,3.0425,601.6911,412.9967,606.9901,412.6614,809.3967,419.7955,814.3994,419.1976,371.0642,173.4325,371.0642,173.4325,0,1746,1,1,"-","-",0,0,0,0,0,0,10.6027,29.4802,707.0822,-51.1034,27.4948,706.9849,-0.2049,0.3818,-0.9012,-0.032,0.3383,-0.9405,20877,"Fixation"
15973005419,605.9778,405.735,814.5262,411.1628,9.2832,9.2832,2.8275,9.9134,9.9134,3.0441,602.0354,412.0149,607.3219,412.0126,809.506,419.0063,814.4965,418.5005,376.2836,174.6186,376.2836,174.6186,0,1780,1,1,"-","-",0,0,0,0,0,0,10.4904,29.6892,706.2873,-51.1978,27.7502,707.866,-0.1908,0.3728,-0.9081,-0.0432,0.336,-0.9409,20877,"Fixation"
15973021998,605.8761,404.8963,814.4795,410.3365,9.2364,9.2364,2.8281,9.8609,9.8609,3.0425,602.0227,411.351,607.136,411.1558,809.5026,418.4989,814.6073,417.8049,383.4343,168.0348,383.4343,168.0348,0,1779,1,1,"-","-",0,0,0,0,0,0,10.5236,29.9259,706.5406,-51.2229,27.934,707.9913,-0.191,0.3772,-0.9062,-0.0324,0.3439,-0.9384,20877,"Fixation"
15973038908,605.9683,404.1252,814.5448,409.6901,9.2373,9.2373,2.8293,9.9279,9.9279,3.0449,602.0149,410.6512,606.9975,410.6541,809.5031,417.494,814.6624,417.0151,379.8387,165.1265,379.8387,165.1265,0,5691,1,1,"-","-",0,0,0,0,0,0,10.5606,30.1483,707.5672,-51.2165,28.1929,707.7871,-0.2018,0.386,-0.9002,-0.0388,0.334,-0.9418,20878,"Fixation"
15973055655,605.8561,403.7348,814.5944,409.2826,9.0541,9.0541,2.8203,9.9066,9.9066,3.0449,602.0212,410.352,607.1404,410.151,809.4994,417.5011,814.7796,416.7999,386.6696,158.8194,386.6696,158.8194,0,3176,1,1,"-","-",0,0,0,0,0,0,10.5403,30.2727,707.6912,-51.17,28.1888,706.9102,-0.1907,0.3871,-0.9021,-0.0336,0.3452,-0.9379,20878,"Fixation"
