"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
346256420347,475.2775,394.9356,742.7194,394.3118,13.7541,13.7541,4.0854,13.4514,13.4514,4.0218,472.5108,400.0009,478.0023,399.4985,739,400,744,400,562.8774,271.3973,562.8774,271.3973,0,2042,1,1,"-","-",0,0,0,0,0,0,46.8627,31.9232,676.4661,-29.6164,32.6736,693.9004,-0.0795,0.3036,-0.9495,-0.0562,0.4255,-0.9032,19499,"Saccade"
346256437004,475.3564,395.0465,742.9319,394.4262,13.7544,13.7544,4.079,13.4806,13.4806,4.031,472.6089,399.8159,478.0263,399.498,740,400,745,400,593.4767,161.9265,593.4767,161.9265,0,2989,1,1,"-","-",0,0,0,0,0,0,46.8908,31.9807,677.123,-29.9864,32.7591,695.7148,-0.0824,0.2868,-0.9544,0.0054,0.4176,-0.9086,19499,"Saccade"
346256456358,475.3643,394.9457,743.2624,394.4853,13.6721,13.6721,4.0683,13.3742,13.3742,4.0345,472.7863,399.8037,478.5175,399.4988,740,400,745,400,589.3147,158.9833,589.3147,158.9833,0,3718,1,1,"-","-",0,0,0,0,0,0,46.729,31.9362,676.155,-30.0589,32.8382,697.3965,-0.0594,0.2978,-0.9528,-0.0216,0.412,-0.9109,19500,"Saccade"
346256470415,475.5762,395.0242,743.4018,394.4619,13.5966,13.5966,4.0546,13.1149,13.1149,4.0191,472.7926,399.8042,478.5136,399.4984,740.4254,399.1858,746.4963,399.4887,612.769,228.2729,612.769,228.2729,0,22879,1,1,"-","-",0,0,0,0,0,0,46.67,31.8961,675.3063,-30.1695,32.8439,693.4448,-0.0745,0.2885,-0.9546,0.0368,0.3445,-0.9381,19500,"Fixation"
346256493321,475.5068,395.1038,743.3675,394.5211,13.6224,13.6224,4.0439,13.238,13.238,4.0099,472.7923,399.8046,478.5121,399.498,740.5636,399.4995,746.5016,399.4908,618.7288,230.5446,618.7288,230.5446,0,6503,1,1,"-","-",0,0,0,0,0,0,46.6163,31.8592,674.5254,-30.0564,32.6526,690.3702,-0.0706,0.2822,-0.9568,0.0454,0.3521,-0.9349,19500,"Fixation"
346256503650,475.6642,395.1115,743.4242,394.6588,13.7343,13.7343,4.0404,13.2583,13.2583,4.0005,472.795,399.8062,478.5092,399.4975,740.5761,399.4985,746.5083,399.4948,615.3948,248.7275,615.3948,248.7275,0,2010,1,1,"-","-",0,0,0,0,0,0,46.5682,31.8261,673.8284,-29.9363,32.5186,687.5463,-0.0814,0.2795,-0.9567,0.0408,0.3366,-0.9408,19500,"Fixation"
346256520349,475.6968,395.2336,743.4723,394.8734,13.5305,13.5305,4.027,13.4657,13.4657,4.0013,472.9957,399.6726,478.5061,399.4972,740.5736,399.497,746.5165,399.499,616.439,286.5362,616.439,286.5362,0,3387,1,1,"-","-",0,0,0,0,0,0,46.5654,31.8628,674.1976,-29.8211,32.3922,684.8813,-0.0787,0.2647,-0.9611,0.0365,0.3141,-0.9487,19500,"Fixation"
346256537136,475.6284,395.0756,743.5352,394.622,13.6123,13.6123,4.0228,13.18,13.18,3.9845,473.3364,400.0165,478.5019,399.4968,740.6959,399.3637,746.5161,399.4986,625.7987,252.9928,625.7987,252.9928,0,6341,1,1,"-","-",0,0,0,0,0,0,46.67,31.919,676.4088,-29.7552,32.3211,682.9695,-0.0592,0.2957,-0.9534,0.0369,0.3306,-0.9431,19500,"Fixation"
346256553706,475.6911,395.1196,743.442,394.7357,13.4441,13.4441,4.0121,13.3599,13.3599,3.9786,473.3413,400.0163,478.6068,399.799,740.6997,399.3659,746.5205,399.4963,631.4268,255.3626,631.4268,255.3626,0,55545,1,1,"-","-",0,0,0,0,0,0,46.7573,31.9462,677.8996,-29.6791,32.2371,681.1943,-0.0586,0.3056,-0.9504,0.0437,0.3183,-0.947,19500,"Fixation"
346256609437,475.5286,395.3136,743.417,394.7638,13.554,13.554,4.0074,13.3258,13.3258,3.9709,472.6604,400.0198,478.5072,399.4918,740.5402,399.489,746.2202,399.3821,622.5563,279.6254,622.5563,279.6254,0,5070,1,1,"-","-",0,0,0,0,0,0,46.7604,31.9144,676.3261,-29.5708,32.19,680.2207,-0.0777,0.2736,-0.9587,0.0281,0.3154,-0.9485,19501,"Saccade"
346256620893,472.9308,396.6757,740.2452,395.7029,13.4449,13.4449,4.0001,13.4351,13.4351,3.9733,471.3444,401.0123,476.4891,400.4981,738,401,743,401,657.027,254.0377,657.027,254.0377,0,2507,1,1,"-","-",0,0,0,0,0,0,47.3856,31.7329,678.5009,-28.8655,31.875,683.0379,-0.0191,0.2555,-0.9666,0.0528,0.379,-0.9239,19501,"Saccade"
