"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
4741570430,584.2591,199.7862,884.2791,198.6481,11.68,11.68,2.6995,12.2737,12.2737,2.8507,579.7802,211.7816,589.0472,212.0456,878.7604,210.731,888.4984,210.6083,630.8986,260.4348,630.8986,260.4348,0,5009,1,1,"-","-",0,0,0,0,0,0,12.3903,66.8554,530.0139,-54.3051,67.1298,530.0027,-0.036,0.4135,-0.9098,0.1219,0.4148,-0.9017,13934,"Fixation"
4741596502,584.1335,199.8402,884.1444,198.5912,11.7228,11.7228,2.7022,12.0771,12.0771,2.8433,579.1974,211.8511,588.9857,212.0064,878.7232,210.5584,888.3082,210.6215,630.886,260.6038,630.886,260.6038,0,5344,1,1,"-","-",0,0,0,0,0,0,12.4623,66.8504,530.0129,-54.2795,67.1479,530.0025,-0.0454,0.4115,-0.9103,0.1227,0.4139,-0.902,13935,"Fixation"
4741604189,584.0019,199.7513,883.9463,198.5673,11.4461,11.4461,2.6929,12.3062,12.3062,2.847,579.0764,211.7957,588.7661,212.0493,878.4926,210.5027,888.0752,210.6225,630.4393,260.6577,630.4393,260.6577,0,12593,1,1,"-","-",0,0,0,0,0,0,12.5002,66.852,530.012,-54.2278,67.154,530.0023,-0.0474,0.4153,-0.9084,0.121,0.4138,-0.9023,13935,"Fixation"
4741620709,583.7685,199.7655,883.7649,198.4501,11.4681,11.4681,2.6861,12.1847,12.1847,2.8449,579.0558,211.7984,588.5823,212.0376,878.38,210.5353,887.7549,210.5895,631.0443,261.5497,631.0443,261.5497,0,3861,1,1,"-","-",0,0,0,0,0,0,12.5229,66.8533,530.0111,-54.179,67.1546,530.0021,-0.0412,0.4146,-0.9091,0.1196,0.4177,-0.9007,13935,"Fixation"
4741637043,583.5368,199.8348,883.4421,198.4382,11.6303,11.6303,2.6874,12.3467,12.3467,2.85,578.9945,211.8486,588.1927,211.9984,877.9717,210.6429,887.7018,210.5323,630.8089,261.2683,630.8089,261.2683,0,2082,1,1,"-","-",0,0,0,0,0,0,12.5729,66.8529,530.0103,-54.1284,67.148,530.002,-0.0409,0.4114,-0.9105,0.124,0.4191,-0.8994,13935,"Fixation"
4741653814,583.3104,199.7588,883.3308,198.4116,11.5375,11.5375,2.6845,12.5476,12.5476,2.8626,578.8277,211.7267,588.0449,212.0469,877.7423,210.531,887.4401,210.3768,630.7514,261.2989,630.7514,261.2989,0,3818,1,1,"-","-",0,0,0,0,0,0,12.608,66.861,530.0095,-54.0735,67.1778,530.0018,-0.0377,0.4134,-0.9098,0.1174,0.4154,-0.902,13935,"Fixation"
4741670396,583.0848,199.845,883.0621,198.3397,11.7208,11.7208,2.6898,12.6633,12.6633,2.8778,578.2353,211.9024,587.9777,212.0132,877.6174,210.5056,887.1988,210.401,628.6563,170.1286,628.6563,170.1286,0,3439,1,1,"-","-",0,0,0,0,0,0,12.6818,66.8436,530.0088,-54.0325,67.1783,530.0017,-0.0428,0.4128,-0.9098,0.1214,0.4178,-0.9004,13935,"Fixation"
4741687537,582.8164,199.8265,882.8923,198.357,11.6833,11.6833,2.6926,12.1782,12.1782,2.8698,578.0693,211.803,587.6295,212.1658,877.3947,210.4063,886.7869,210.4592,628.1465,170.0455,628.1465,170.0455,0,49351,1,1,"-","-",0,0,0,0,0,0,12.7389,66.8381,530.0082,-53.9613,67.1834,530.0016,-0.0424,0.4148,-0.9089,0.1143,0.4164,-0.902,13936,"Fixation"
4741736903,582.3763,199.9743,882.4158,198.3895,11.8101,11.8101,2.7002,12.4415,12.4415,2.8743,577.9332,212.0432,587.1079,212.3058,876.761,210.5233,886.5518,210.4026,628.1664,170.2324,628.1664,170.2324,0,10834,1,1,"-","-",0,0,0,0,0,0,12.812,66.7967,530.0076,-53.8653,67.1755,530.0015,-0.0373,0.4169,-0.9082,0.1163,0.4165,-0.9017,13936,"Fixation"
4741747750,582.2277,200.0233,882.2601,198.5388,11.6413,11.6413,2.6994,12.3161,12.3161,2.8728,577.8221,211.9933,587.0877,212.3175,876.742,210.534,886.44,210.3781,628.5045,170.4286,628.5045,170.4286,0,3911,1,1,"-","-",0,0,0,0,0,0,12.8267,66.8007,530.007,-53.8505,67.1773,530.0014,-0.0334,0.4139,-0.9097,0.1199,0.4111,-0.9037,13936,"Fixation"
4741753788,582.163,200.1689,882.1891,198.5693,11.6912,11.6912,2.7008,12.2327,12.2327,2.868,577.4319,212.4314,586.9921,212.4861,876.7315,210.5514,886.3174,210.6136,628.2597,169.7176,628.2597,169.7176,0,3198,1,1,"-","-",0,0,0,0,0,0,12.881,66.7322,530.0065,-53.8355,67.1494,530.0013,-0.0421,0.4213,-0.906,0.1203,0.4144,-0.9021,13936,"Fixation"
4741770381,582.0403,200.3412,882.043,198.8411,11.7741,11.7741,2.7054,12.1542,12.1542,2.8607,577.27,212.5003,586.9828,212.5036,876.5577,210.8863,886.204,210.7559,628.1475,169.7679,628.1475,169.7679,0,2051,1,1,"-","-",0,0,0,0,0,0,12.9002,66.7221,530.006,-53.8036,67.0961,530.0012,-0.0403,0.4154,-0.9088,0.1203,0.4134,-0.9026,13936,"Fixation"
4741787072,581.9072,200.5784,881.9516,198.8622,11.9767,11.9767,2.7177,11.9978,11.9978,2.8482,577.1923,212.5455,586.911,212.6263,876.5679,210.9545,885.9994,210.992,628.5858,169.8579,628.5858,169.8579,0,18180,1,1,"-","-",0,0,0,0,0,0,12.9168,66.7033,530.0056,-53.7814,67.0628,530.0011,-0.0373,0.4083,-0.9121,0.1203,0.4178,-0.9005,13937,"Fixation"
4741805267,581.7707,200.7415,881.8676,198.8608,11.6674,11.6674,2.7148,12.2145,12.2145,2.8471,577.1158,212.6625,586.5215,212.7429,876.4036,211.0001,885.9799,211.0025,628.8742,170.2928,628.8742,170.2928,0,5835,1,1,"-","-",0,0,0,0,0,0,12.9686,66.6781,530.0052,-53.7613,67.0561,530.001,-0.0419,0.4058,-0.913,0.12,0.4189,-0.9001,13937,"Fixation"
4741820545,581.7031,200.7984,881.7718,198.9865,11.4726,11.4726,2.7042,12.2263,12.2263,2.8466,577.0555,212.7914,586.3839,212.7422,876.1304,210.9202,885.8367,211.047,628.5285,171.3484,628.5285,171.3484,0,3648,1,1,"-","-",0,0,0,0,0,0,12.9906,66.664,530.0048,-53.7152,67.0597,530.0009,-0.0434,0.406,-0.9128,0.1145,0.4141,-0.903,13937,"Fixation"
4741837042,581.5038,200.7296,881.6364,198.7998,11.5676,11.5676,2.6995,12.1959,12.1959,2.845,576.9919,212.7508,586.1265,212.6722,876.1029,210.915,885.6697,210.8519,628.2157,171.9174,628.2157,171.9174,0,2239,1,1,"-","-",0,0,0,0,0,0,13.0263,66.6768,530.0045,-53.6931,67.0824,530.0009,-0.0416,0.4066,-0.9126,0.1163,0.4169,-0.9015,13937,"Fixation"
4741853735,581.4274,200.6591,881.3877,198.6942,11.7962,11.7962,2.7053,12.2286,12.2286,2.845,576.7815,212.5694,586.109,212.6593,876.0111,210.833,885.5955,210.5172,628.3853,172.8105,628.3853,172.8105,0,2772,1,1,"-","-",0,0,0,0,0,0,13.0517,66.6979,530.0041,-53.6746,67.1287,530.0008,-0.0434,0.4054,-0.9131,0.1236,0.4133,-0.9022,13937,"Fixation"
4741870324,581.2834,200.5358,881.3018,198.5764,11.7123,11.7123,2.7065,12.3174,12.3174,2.8488,576.6354,212.4708,586.1054,212.6478,875.7516,210.537,885.4509,210.3864,628.4144,173.7697,628.4144,173.7697,0,2019,1,1,"-","-",0,0,0,0,0,0,13.0685,66.7097,530.0038,-53.6299,67.1759,530.0007,-0.0403,0.4088,-0.9117,0.118,0.41,-0.9044,13937,"Fixation"
