"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
2858137032,514.4855,481.4988,716.328,431.717,9.8056,9.8056,2.9764,10.2201,10.2201,3.013,508.1767,489.9945,513.6761,489.8452,706,439,712,438,143.4428,160.0591,143.4428,160.0591,0,15844,1,1,"-","-",0,0,0,0,0,0,37.6249,6.4349,693.2089,-19.3029,20.5563,665.2635,-0.3338,0.4613,-0.8221,-0.3115,0.3554,-0.8813,26468,"Saccade"
2858152891,515.8332,480.4515,718.1173,430.5775,9.8282,9.8282,2.9729,10.205,10.205,3.0037,509.9375,488.9892,515.2318,488.8382,707,438,712,437,66.2222,142.1892,66.2222,142.1892,0,2035,1,1,"-","-",0,0,0,0,0,0,37.1501,6.7297,693.3728,-19.5571,20.96,669.1939,-0.3184,0.4619,-0.8278,-0.3942,0.3676,-0.8423,26468,"Saccade"
2858162338,517.8055,479.7652,719.7212,429.6804,9.9607,9.9607,2.9756,10.215,10.215,2.9955,511.174,488.0048,516.9418,488.0028,709,437,715,436,106.4754,163.891,106.4754,163.891,0,2177,1,1,"-","-",0,0,0,0,0,0,36.6008,6.9719,691.1042,-20.2141,21.1911,667.6399,-0.3403,0.4501,-0.8256,-0.3363,0.3591,-0.8706,26468,"Saccade"
2858179466,519.3087,479.1221,721.4768,429.1564,9.9454,9.9454,2.9761,10.2594,10.2594,2.991,513.055,487.8956,518.6118,487.5015,0,0,0,0,162.6012,26.5933,162.6012,26.5933,0,2310,1,-1,"-","-",0,0,0,0,0,0,36.0287,7.0497,690.0318,-20.2141,21.1911,667.6399,-0.3279,0.4664,-0.8216,0,0,0,26468,"Saccade"
2858197330,520.9566,479.1696,723.2128,428.7943,9.6922,9.6922,2.9624,10.1227,10.1227,2.9795,514.9308,487.8808,520.3416,487.4961,713.2278,437,719.0991,437.0109,152.0611,69.6012,152.0611,69.6012,0,2055,1,1,"-","-",0,0,0,0,0,0,35.4933,7.0503,689.7956,-21.3555,21.0224,666.7848,-0.3194,0.4624,-0.8271,-0.2916,0.4516,-0.8432,26468,"Saccade"
2858212865,523.0275,479.585,724.9401,428.8058,9.8998,9.8998,2.9627,10.1487,10.1487,2.9746,516.7186,488.1108,522.0655,487.9956,714,437,719,436,59.7576,85.1382,59.7576,85.1382,0,16605,1,1,"-","-",0,0,0,0,0,0,34.9905,6.9459,689.9249,-21.5722,21.286,670.6016,-0.3337,0.4613,-0.8221,-0.3808,0.4197,-0.8239,26469,"Saccade"
2858229504,524.7297,480.4423,726.6182,428.8771,9.8219,9.8219,2.9577,10.0643,10.0643,2.9628,518.3731,488.8772,523.967,488.9034,716.1613,437,722.7715,437.3338,139.9195,68.2586,139.9195,68.2586,0,3985,1,1,"-","-",0,0,0,0,0,0,34.4166,6.6916,688.7589,-22.2722,20.9671,666.4889,-0.3291,0.4593,-0.8251,-0.2965,0.4571,-0.8385,26469,"Saccade"
2858245770,526.5301,481.3487,728.4043,429.3518,9.7699,9.7699,2.9493,10.2616,10.2616,2.9625,520.1712,489.9938,525.9282,489.9902,718,439,724,439,161.7668,53.8259,161.7668,53.8259,0,3262,1,1,"-","-",0,0,0,0,0,0,33.7801,6.3552,686.8844,-22.6557,20.4126,665.1391,-0.325,0.4686,-0.8215,0,0,0,26469,"Saccade"
2858362387,539.5389,491.1172,741.8701,435.2089,10.0337,10.0337,2.9567,10.1774,10.1774,2.9156,534.0237,499.1112,539.2812,499.1148,732.2277,443.2171,738.2473,443.1576,179.5336,68.9227,179.5336,68.9227,0,2136,1,1,"-","-",0,0,0,0,0,0,29.7582,3.7099,684.7559,-26.142,18.8836,652.7581,-0.2879,0.4323,-0.8545,-0.2503,0.4256,-0.8696,26470,"Saccade"
2858378893,539.274,492.9963,741.8413,436.7501,10.2469,10.2469,2.9731,10.3021,10.3021,2.9177,535.1944,500.9831,540.4733,500.526,734.5148,445.002,739.9906,444.6579,368.9701,99.3109,368.9701,99.3109,0,1829,1,1,"-","-",0,0,0,0,0,0,29.4559,3.2415,685.6357,-26.7831,18.4941,654.9153,-0.212,0.4183,-0.8832,-0.128,0.4316,-0.8929,26470,"Saccade"
