"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
91512844944,757.2222,347.8639,1006.1002,342.3128,12.1775,12.1775,3.2311,12.4282,12.4282,3.385,753.3186,356.679,760.2193,356.674,1000.7618,351.8505,1007.2045,351.6748,526.0123,334.8126,526.0123,334.8126,0,3312,1,1,"-","-",0,0,0,0,0,0,-29.3553,39.0349,597.8176,-95.2404,41.9157,622.2395,-0.0332,0.3269,-0.9445,0.1094,0.4052,-0.9077,15436,"Saccade"
91512861544,757.2893,347.8626,1006.0805,342.297,12.2488,12.2488,3.2224,12.2909,12.2909,3.3795,753.3182,356.6794,760.3023,356.6837,1000.5443,351.75,1007.2052,351.6744,525.592,333.457,525.592,333.457,0,3160,1,1,"-","-",0,0,0,0,0,0,-29.3581,39.0233,597.6614,-95.0483,41.8561,621.1658,-0.0345,0.327,-0.9444,0.1056,0.4027,-0.9092,15436,"Saccade"
91512882931,757.3367,347.8076,1006.0688,342.3025,12.0808,12.0808,3.2072,12.4368,12.4368,3.3806,753.3204,356.6782,760.3063,356.6822,1000.3827,351.8811,1007.2004,351.6762,523.4011,240.7405,523.4011,240.7405,0,3143,1,1,"-","-",0,0,0,0,0,0,-29.3515,39.0138,597.5106,-94.7905,41.7344,619.6199,-0.0369,0.3286,-0.9437,0.1017,0.4046,-0.9088,15437,"Saccade"
91512894942,757.4997,347.8539,1006.2301,342.4269,12.0745,12.0745,3.1943,12.0703,12.0703,3.3621,753.3271,356.6779,760.313,356.6816,1000.6596,352.0001,1007.4662,351.6149,523.3223,240.7673,523.3223,240.7673,0,20418,1,1,"-","-",0,0,0,0,0,0,-29.3463,39.0047,597.3709,-94.6485,41.6334,618.2309,-0.0449,0.3266,-0.9441,0.1093,0.3988,-0.9105,15437,"Saccade"
91512915381,759.0348,347.7576,1007.7345,342.3183,11.9986,11.9986,3.1801,11.931,11.931,3.3402,754.3159,356.6805,761.3015,356.6854,1001.7726,351.8516,1008.2021,351.8759,508.6544,238.4169,508.6544,238.4169,0,3925,1,1,"-","-",0,0,0,0,0,0,-29.5882,38.9955,597.242,-94.8999,41.6247,618.3095,-0.073,0.3288,-0.9416,0.0768,0.4072,-0.9101,15437,"Saccade"
91512928221,759.0412,347.762,1007.8937,342.3194,11.8975,11.8975,3.1636,12.0762,12.0762,3.3296,754.3209,356.6789,761.3096,356.6826,1001.9043,351.8708,1008.306,351.8787,497.9312,236.7333,497.9312,236.7333,0,2046,1,1,"-","-",0,0,0,0,0,0,-29.5834,38.9876,597.1118,-94.9582,41.634,618.4903,-0.0729,0.3285,-0.9417,0.0744,0.4078,-0.91,15437,"Saccade"
91512945025,759.1532,347.8026,1007.6591,342.2436,11.9321,11.9321,3.1515,11.946,11.946,3.3134,754.3249,356.6785,761.3115,356.6825,1001.5399,351.9878,1008.2962,351.8791,489.3759,234.5632,489.3759,234.5632,0,5135,1,1,"-","-",0,0,0,0,0,0,-29.5785,38.9802,596.9983,-94.7356,41.5415,617.3504,-0.0785,0.327,-0.9418,0.0757,0.4137,-0.9072,15437,"Saccade"
91512961739,759.1327,347.655,1006.86,341.9607,11.8477,11.8477,3.1366,11.5254,11.5254,3.2795,754.3298,356.668,761.6521,356.2381,1001.5125,351.742,1007.9901,351.4099,507.7152,233.6673,507.7152,233.6673,0,9494,1,1,"-","-",0,0,0,0,0,0,-29.5637,38.9596,595.8187,-94.6873,41.6329,617.3227,-0.0681,0.3241,-0.9436,0.1098,0.4095,-0.9057,15437,"Saccade"
91512990211,761.617,348.1124,1023.3314,348.9641,14.84,14.84,3.2655,19.8754,19.8754,3.2795,754.5014,355.915,761.3233,355.6921,1002.0409,351.3122,1008.4952,351,288.8079,394.2005,288.8079,394.2005,0,21983,1,1,"-","-",0,0,0,0,0,0,-29.5706,39.159,596.3641,-94.8308,41.746,617.3838,-0.1963,0.2846,-0.9383,0,0,0,15437,"Saccade"
91513012210,744.6152,354.2721,1023.3327,352.1415,12.0964,12.0964,3.2432,13.0943,13.0943,3.3307,754.9968,355.3683,761.6693,355.3264,1002,351,1008,351,-2,-91,-2,-91,0,18012,1,1,"-","-",0,0,0,0,0,0,-29.7274,39.3417,597.3987,-95.052,41.9161,619.2861,0,0,0,0,0,0,15438,"Saccade"
