"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
361406734585,491.7909,438.1235,725.3521,431.8572,9.6894,9.6894,2.8391,9.4901,9.4901,2.7372,488.1197,446.5106,493.9672,446.0112,718.6566,440.0027,724.224,439.3909,424.418,214.7602,424.418,214.7602,0,2115,1,1,"-","-",0,0,0,0,0,0,41.9803,18.5224,670.2057,-22.938,20.3597,669.7953,-0.2183,0.4002,-0.89,-0.0981,0.4133,-0.9053,1976,"Fixation"
361406751189,491.6946,438.2714,725.2738,431.9733,9.652,9.652,2.8338,9.3891,9.3891,2.7349,488.3343,446.6733,493.974,446.3461,718.6573,440.0025,724.502,439.4997,425.848,214.4443,425.848,214.4443,0,2035,1,1,"-","-",0,0,0,0,0,0,41.9498,18.4529,670.2217,-22.9468,20.317,668.9021,-0.2083,0.405,-0.8903,-0.0846,0.4081,-0.909,1976,"Fixation"
361406767969,491.7248,438.3677,725.4989,432.1275,9.5898,9.5898,2.8261,9.4354,9.4354,2.7344,488.3372,446.6771,493.9926,446.3614,718.6573,440.0037,724.6304,439.9968,425.2822,215.0644,425.2822,215.0644,0,2190,1,1,"-","-",0,0,0,0,0,0,41.9429,18.4485,670.1596,-22.9166,20.2043,667.4947,-0.2089,0.4008,-0.8921,-0.0938,0.4133,-0.9057,1977,"Fixation"
361406784580,491.8364,438.417,725.5032,432.1667,9.7213,9.7213,2.8267,9.3164,9.3164,2.7267,488.3367,446.7728,493.9948,446.3605,718.6588,440.0048,724.6378,440.0089,425.4335,216.1336,425.4335,216.1336,0,7608,1,1,"-","-",0,0,0,0,0,0,41.9382,18.4332,670.0873,-22.8722,20.1621,666.1642,-0.2144,0.4008,-0.8907,-0.0932,0.4108,-0.907,1977,"Fixation"
361406801249,491.8953,438.4185,725.6436,432.3085,9.6715,9.6715,2.8246,9.3531,9.3531,2.7221,488.5116,446.6225,494.1395,446.1616,718.8568,440.145,724.64,440.0088,426.792,219.9145,426.792,219.9145,0,2173,1,1,"-","-",0,0,0,0,0,0,41.8982,18.4846,670.1677,-22.8884,20.1324,665.8252,-0.2087,0.392,-0.896,-0.0952,0.4071,-0.9084,1977,"Fixation"
361406817930,492.0462,438.4251,725.7187,432.3103,9.6723,9.6723,2.8224,9.4024,9.4024,2.7208,488.5345,446.5161,494.3284,446.0285,718.8615,440.1486,724.6397,440.0087,426.0697,224.3327,426.0697,224.3327,0,3281,1,1,"-","-",0,0,0,0,0,0,41.8232,18.4982,669.443,-22.8791,20.1231,665.5342,-0.2105,0.3853,-0.8985,-0.0993,0.4074,-0.9078,1977,"Fixation"
361406834927,491.9861,438.2465,725.655,432.2862,9.654,9.654,2.8191,9.3431,9.3431,2.7163,488.5337,446.5075,494.3312,446.0227,718.8585,440.1467,724.6411,440.0091,424.2308,134.6926,424.2308,134.6926,0,3504,1,1,"-","-",0,0,0,0,0,0,41.7799,18.4812,668.7546,-22.8689,20.1146,665.2437,-0.2079,0.3934,-0.8956,-0.0956,0.408,-0.908,1977,"Fixation"
361406851352,492.055,438.2435,725.5832,432.2855,9.5642,9.5642,2.8112,9.3271,9.3271,2.7116,488.5286,446.5028,494.3332,446.017,718.8533,440.1442,724.6413,440.0091,424.394,136.9958,424.394,136.9958,0,3369,1,1,"-","-",0,0,0,0,0,0,41.7384,18.4641,668.083,-22.858,20.106,664.9494,-0.2113,0.3929,-0.895,-0.0914,0.4073,-0.9087,1977,"Fixation"
361406870908,492.0177,438.1612,725.505,432.236,9.5867,9.5867,2.806,9.3913,9.3913,2.7103,488.6936,446.3279,494.3356,446.0132,718.6618,440.0077,724.6436,440.0063,424.8333,139.571,424.8333,139.571,0,26405,1,1,"-","-",0,0,0,0,0,0,41.7247,18.4938,668.2433,-22.792,20.0903,663.7925,-0.2052,0.3925,-0.8966,-0.0919,0.4056,-0.9094,1978,"Fixation"
361406897328,492.0199,438.1583,725.5298,432.163,9.6746,9.6746,2.8064,9.4146,9.4146,2.7096,488.6911,446.3231,494.3361,446.0113,718.6592,440.0034,724.6522,439.9969,425.2303,141.3144,425.2303,141.3144,0,5472,1,1,"-","-",0,0,0,0,0,0,41.7334,18.4984,668.3773,-22.7543,20.0583,662.6707,-0.2054,0.3926,-0.8965,-0.093,0.4084,-0.908,1978,"Fixation"
361406903055,492.0131,437.9691,725.4555,431.987,9.641,9.641,2.8052,9.4741,9.4741,2.7118,488.6901,446.3198,494.3252,446.0046,718.657,440.0021,724.4951,439.5025,425.366,141.994,425.366,141.994,0,13171,1,1,"-","-",0,0,0,0,0,0,41.7458,18.5046,668.5502,-22.7203,20.1171,662.3298,-0.206,0.4016,-0.8923,-0.0929,0.4044,-0.9099,1978,"Fixation"
361406917941,491.8469,438.0251,725.3936,431.8347,9.6588,9.6588,2.8047,9.5619,9.5619,2.719,488.3501,446.3199,494.1289,445.8526,718.6634,439.9952,724.2179,439.3928,425.6702,143.1663,425.6702,143.1663,0,3181,1,1,"-","-",0,0,0,0,0,0,41.7879,18.511,668.0149,-22.7186,20.1656,663.385,-0.2107,0.395,-0.8942,-0.098,0.4104,-0.9066,1978,"Fixation"
361406934554,491.645,437.8299,725.1042,431.7583,9.631,9.631,2.8023,9.646,9.646,2.7302,488.1341,446.1154,493.9748,445.668,718.5079,439.9791,724.0178,439.3441,425.3558,143.8276,425.3558,143.8276,0,2546,1,1,"-","-",0,0,0,0,0,0,41.7908,18.5438,667.2308,-22.7101,20.2114,664.5903,-0.2099,0.3945,-0.8946,-0.0922,0.4127,-0.9062,1978,"Fixation"
361406951123,491.6141,437.9576,725.0648,431.738,9.6205,9.6205,2.7995,9.5422,9.5422,2.7333,488.0364,446.109,493.7804,445.7987,718.0405,439.6467,723.9763,439.3449,423.9639,145.974,423.9639,145.974,0,1917,1,1,"-","-",0,0,0,0,0,0,41.8147,18.5189,666.9595,-22.6078,20.2291,663.6652,-0.2154,0.3912,-0.8947,-0.104,0.406,-0.9079,1978,"Fixation"
361406968002,491.3992,437.9624,725.0176,431.7793,9.5573,9.5573,2.7942,9.5706,9.5706,2.7366,488.0205,446.112,493.6416,445.9966,718.0143,439.6457,723.9644,439.3414,424.0187,147.2633,424.0187,147.2633,0,3010,1,1,"-","-",0,0,0,0,0,0,41.8581,18.5005,667.3078,-22.5711,20.2016,662.7436,-0.2089,0.396,-0.8942,-0.1018,0.4029,-0.9095,1979,"Fixation"
361406984649,491.4193,437.9341,724.8671,431.7668,9.6256,9.6256,2.7936,9.4053,9.4053,2.73,488.016,446.1116,493.6429,445.9931,718.0105,439.6416,723.9639,439.3397,424.3741,147.6402,424.3741,147.6402,0,2302,1,1,"-","-",0,0,0,0,0,0,41.877,18.5092,667.602,-22.5409,20.176,661.8748,-0.2101,0.3975,-0.8932,-0.0929,0.4018,-0.911,1979,"Fixation"
361407001178,491.3792,437.9303,724.8661,431.7635,9.6669,9.6669,2.7951,9.5432,9.5432,2.7319,488.0147,446.108,493.7559,445.7958,718.0073,439.4912,723.7755,439.2026,424.9588,149.1734,424.9588,149.1734,0,2527,1,1,"-","-",0,0,0,0,0,0,41.8436,18.5294,667.3171,-22.5157,20.2175,661.9202,-0.205,0.3925,-0.8966,-0.098,0.3951,-0.9134,1979,"Fixation"
361407017851,491.3098,437.7962,724.8498,431.6575,9.6026,9.6026,2.7928,9.6407,9.6407,2.7389,488.0128,446.1039,493.7471,445.7916,718.0107,439.4931,723.6482,439.0201,425.1121,149.7224,425.1121,149.7224,0,2874,1,1,"-","-",0,0,0,0,0,0,41.8306,18.5241,667.086,-22.5212,20.2633,662.5923,-0.2022,0.3986,-0.8945,-0.101,0.3966,-0.9124,1979,"Fixation"
361407034513,491.3792,437.734,724.9378,431.5727,9.7,9.7,2.7964,9.6332,9.6332,2.7449,488.0124,446.1004,493.6114,445.8099,718.0149,439.3497,723.6455,439.0163,423.9109,149.4011,423.9109,149.4011,0,1854,1,1,"-","-",0,0,0,0,0,0,41.8775,18.5346,667.5318,-22.5438,20.304,663.2503,-0.2094,0.4023,-0.8912,-0.1064,0.3982,-0.9111,1979,"Fixation"
361407051101,491.4499,437.6625,724.8344,431.4579,9.6536,9.6536,2.7972,9.4957,9.4957,2.743,488.0136,446.097,493.6112,445.8071,718.0194,439.3418,723.6421,439.0129,422.7633,147.521,422.7633,147.521,0,1877,1,1,"-","-",0,0,0,0,0,0,41.9037,18.5471,667.9521,-22.566,20.3254,663.8993,-0.2132,0.4059,-0.8887,-0.101,0.4036,-0.9093,1979,"Fixation"
361407067993,491.4922,437.7284,724.6779,431.4314,9.6551,9.6551,2.7982,9.5036,9.5036,2.7423,488.008,446.0931,493.6087,445.8087,718.0123,439.3446,723.6406,439.0101,422.3019,146.6194,422.3019,146.6194,0,5840,1,1,"-","-",0,0,0,0,0,0,41.9284,18.5578,668.3266,-22.5842,20.343,664.4728,-0.2153,0.403,-0.8895,-0.0924,0.4043,-0.9099,1980,"Fixation"
361407084604,491.353,437.6608,724.6846,431.4008,9.5435,9.5435,2.7931,9.4175,9.4175,2.7377,487.93,446.0983,493.6065,445.808,718.007,439.3474,723.6406,439.011,422.1299,145.0306,422.1299,145.0306,0,3189,1,1,"-","-",0,0,0,0,0,0,41.9381,18.5564,668.3003,-22.6007,20.3579,664.9781,-0.2107,0.4062,-0.8891,-0.0932,0.4064,-0.9089,1980,"Fixation"
361407101201,491.1586,437.5743,724.6711,431.3872,9.6266,9.6266,2.7938,9.1928,9.1928,2.7225,487.925,445.9907,493.4777,445.9921,717.998,439.3394,723.6384,439.0095,423.0808,142.0823,423.0808,142.0823,0,2091,1,1,"-","-",0,0,0,0,0,0,41.994,18.5622,668.8941,-22.6139,20.3725,665.413,-0.2049,0.4124,-0.8876,-0.093,0.4071,-0.9086,1980,"Saccade"
361407117876,491.0936,436.8634,724.3599,430.5554,9.5764,9.5764,2.7919,9.3009,9.3009,2.7153,487.8587,445.7258,493.478,445.4914,717.6583,439.0026,723.4837,438.9795,423.5846,97.8131,423.5846,97.8131,0,1876,1,1,"-","-",0,0,0,0,0,0,42.0168,18.6758,669.1078,-22.5285,20.4089,664.931,-0.2051,0.4276,-0.8804,-0.0916,0.4395,-0.8935,1980,"Fixation"
361407134469,491.1752,436.672,724.3654,430.5483,9.5426,9.5426,2.7887,9.2328,9.2328,2.7064,487.8723,445.7139,493.4824,445.4921,717.6622,439.0012,723.2362,438.7881,423.7417,78.2737,423.7417,78.2737,0,1886,1,1,"-","-",0,0,0,0,0,0,42.0296,18.6842,669.3515,-22.5204,20.4597,665.7006,-0.2099,0.4362,-0.875,-0.099,0.4364,-0.8943,1980,"Fixation"
361407151120,491.2896,436.7076,724.3793,430.6547,9.5072,9.5072,2.7838,9.3293,9.3293,2.7033,487.8702,445.7158,493.6504,445.3236,717.6615,439.0028,723.6348,438.9928,424.7084,83.2677,424.7084,83.2677,0,1799,1,1,"-","-",0,0,0,0,0,0,41.9687,18.6907,668.7518,-22.5365,20.3945,664.5267,-0.2107,0.4305,-0.8776,-0.0876,0.4343,-0.8965,1980,"Fixation"
361407167992,491.2715,436.5996,724.3853,430.5593,9.6201,9.6201,2.7859,9.214,9.214,2.6936,488.0175,445.5042,493.6405,445.2226,717.8515,438.8511,723.9469,438.5095,427.4703,100.9628,427.4703,100.9628,0,2231,1,1,"-","-",0,0,0,0,0,0,41.9621,18.7405,668.9566,-22.5516,20.4331,662.9071,-0.206,0.4283,-0.8798,-0.0718,0.4202,-0.9046,1981,"Fixation"
361407184527,491.198,436.5673,724.501,430.4163,9.4572,9.4572,2.7789,9.1159,9.1159,2.6794,488.1674,445.2738,493.8635,445.1116,717.8638,438.8394,723.9579,438.3543,431.6051,105.8974,431.6051,105.8974,0,1914,1,1,"-","-",0,0,0,0,0,0,41.8993,18.7838,668.791,-22.5039,20.4102,661.4102,-0.192,0.4217,-0.8862,-0.0775,0.4229,-0.9029,1981,"Fixation"
