"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
362599469086,509.4752,583.4745,740.2023,566.678,9.2022,9.2022,2.7923,8.4853,8.4853,2.5865,510.1266,590.9987,515.503,591,737.9174,574.0037,743.1147,574.1419,784.0952,226.3712,784.0952,226.3712,0,6352,1,1,"-","-",0,0,0,0,0,0,37.4194,-23.2373,699.6611,-28.9246,-17.8584,684.3241,0.0227,0.4564,-0.8895,0.1518,0.4315,-0.8893,13903,"Saccade"
362599477294,509.0831,583.7764,739.9964,566.8494,9.2879,9.2879,2.797,8.64,8.64,2.5826,509.9262,591.1187,515.3166,591.3647,737.5138,574.4883,742.9802,574.4886,788.6106,224.4015,788.6106,224.4015,0,6786,1,1,"-","-",0,0,0,0,0,0,37.4308,-23.2803,698.8118,-28.843,-17.975,684.2203,0.0347,0.4549,-0.8899,0.1471,0.4446,-0.8836,13904,"Saccade"
362599491995,507.4455,586.1679,738.1617,569.0009,9.4134,9.4134,2.8091,8.7125,8.7125,2.582,509.0579,592.3384,514.0017,592.5045,736.1583,575.2909,741.9817,575.5013,845.2359,352.077,845.2359,352.077,0,5592,1,1,"-","-",0,0,0,0,0,0,37.8486,-23.6883,700.6151,-28.4274,-18.1864,682.3671,0.0701,0.3966,-0.9153,0.1881,0.3753,-0.9076,13904,"Saccade"
362599508631,506.6526,589.1629,736.5611,572.276,9.3415,9.3415,2.8164,8.8663,8.8663,2.5898,508.9941,594.0054,513.9042,593.9991,735.1659,577.1515,740.6337,577.0219,914.8287,555.4335,914.8287,555.4335,0,1923,1,1,"-","-",0,0,0,0,0,0,37.9743,-24.219,702.5015,-28.0927,-18.6726,682.3984,0.1104,0.3205,-0.9408,0.2135,0.2814,-0.9355,13904,"Saccade"
362599525231,506.2508,589.7686,736.6409,572.8435,9.3732,9.3732,2.823,9.0575,9.0575,2.6065,508.1961,594.1636,513.6897,594.1557,735.1662,577.858,740.6335,578.0011,907.7893,565.6805,907.7893,565.6805,0,2072,1,1,"-","-",0,0,0,0,0,0,38.0376,-24.2097,700.9031,-28.094,-18.9153,682.4313,0.0991,0.2885,-0.9523,0.209,0.2988,-0.9311,13904,"Saccade"
362599541832,505.8426,589.7858,736.5885,572.8707,9.3466,9.3466,2.8273,8.9915,8.9915,2.616,508.025,594.6474,513.1446,594.2793,735.1756,577.8649,740.8205,577.8644,915.1369,561.8142,915.1369,561.8142,0,2011,1,1,"-","-",0,0,0,0,0,0,38.1745,-24.3198,701.4859,-28.0865,-18.8724,681.5614,0.1049,0.3088,-0.9453,0.2174,0.2927,-0.9312,13904,"Saccade"
362599558498,505.8426,589.7858,736.5885,572.8707,9.3466,9.3466,2.8273,8.9915,8.9915,2.616,508.025,594.6474,513.1446,594.2793,735.1756,577.8649,740.8205,577.8644,915.4861,584.7268,915.4861,584.7268,0,2011,1,1,"-","-",0,0,0,0,0,0,38.1745,-24.3198,701.4859,-28.0865,-18.8724,681.5614,0.1049,0.3088,-0.9453,0.2174,0.2927,-0.9312,13904,"Saccade"
362599575164,505.8426,589.7858,736.5885,572.8707,9.3466,9.3466,2.8273,8.9915,8.9915,2.616,508.025,594.6474,513.1446,594.2793,735.1756,577.8649,740.8205,577.8644,915.8354,607.6394,915.8354,607.6394,0,2011,1,1,"-","-",0,0,0,0,0,0,38.1745,-24.3198,701.4859,-28.0865,-18.8724,681.5614,0.1049,0.3088,-0.9453,0.2174,0.2927,-0.9312,13904,"Saccade"
362599591830,505.8426,589.7858,736.5885,572.8707,9.3466,9.3466,2.8273,8.9915,8.9915,2.616,508.025,594.6474,513.1446,594.2793,735.1756,577.8649,740.8205,577.8644,916.1846,630.5519,916.1846,630.5519,0,2011,1,1,"-","-",0,0,0,0,0,0,38.1745,-24.3198,701.4859,-28.0865,-18.8724,681.5614,0.1049,0.3088,-0.9453,0.2174,0.2927,-0.9312,13904,"Saccade"
362599592729,505.8157,589.714,736.577,573.0611,9.294,9.294,2.8283,8.8258,8.8258,2.615,508.004,594.6645,513.138,594.2869,735.1765,577.8664,740.6305,578.0039,913.7399,470.1639,913.7399,470.1639,0,7218,1,1,"-","-",0,0,0,0,0,0,38.2034,-24.3392,701.9416,-28.066,-18.8973,681.7256,0.1066,0.3147,-0.9432,0.2128,0.2853,-0.9345,13905,"Fixation"
