"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
91312013074,720.6311,279.9993,976.3924,314.5002,17.0366,17.0366,2.9962,18.0515,18.0515,3.0508,716.6102,283.8707,722.9956,283.5067,959,314,965,314,482.2372,784.1509,482.2372,784.1509,0,3255,1,1,"-","-",0,0,0,0,0,0,-20.7918,59.4669,619.5715,-83.7376,51.4773,618.4254,-0.0709,0.076,-0.9946,0,0,0,13428,"Saccade"
91312029384,720.8925,276.5505,962.5162,306.2042,8.9886,8.9886,2.893,9.2923,9.2923,2.9577,716.8437,283.8596,723.3468,284.0013,959,314,965,314,604.5553,399.0099,604.5553,399.0099,0,1956,1,1,"-","-",0,0,0,0,0,0,-20.8653,59.3956,619.4875,-83.9897,51.6323,620.2873,-0.0656,0.2557,-0.9645,0.1942,0.3044,-0.9325,13428,"Fixation"
91312046059,719.5528,276.3581,962.9264,305.2304,11.2936,11.2936,2.9218,11.4808,11.4808,2.9874,717.1315,284.1493,723.3548,284.0071,959.8333,314.3973,966.3585,314.0029,649.3504,366.1815,649.3504,366.1815,0,1971,1,1,"-","-",0,0,0,0,0,0,-20.9384,59.4566,620.5183,-84.2241,51.5468,619.9,0.0153,0.2739,-0.9616,0.2211,0.366,-0.9039,13428,"Fixation"
91312062739,719.6128,276.4112,964.211,305.6681,11.2737,11.2737,2.9452,11.6638,11.6638,3.0197,717.135,284.1602,723.3585,284.0085,959.7856,314.3872,966.5135,314.0306,625.6222,378.1551,625.6222,378.1551,0,2117,1,1,"-","-",0,0,0,0,0,0,-20.9715,59.5464,621.4726,-84.0889,51.4524,618.7984,0.0123,0.2723,-0.9621,0.1612,0.3421,-0.9257,13428,"Fixation"
91312086014,719.5437,276.6151,963.7105,305.9407,11.4146,11.4146,2.9727,11.2195,11.2195,3.0242,717.1283,284.1693,723.1839,284.1401,959.8108,314.3782,966.3432,314.425,633.9765,377.916,633.9765,377.916,0,2282,1,1,"-","-",0,0,0,0,0,0,-21.0014,59.6807,623.0624,-84.0257,51.3759,618.4755,0.0112,0.2678,-0.9634,0.1843,0.3381,-0.9229,13429,"Fixation"
91312097138,719.4041,276.6487,963.5717,306.0515,11.327,11.327,2.9918,11.0235,11.0235,3.0183,716.9935,284.3641,723.162,284.1483,959.8591,314.3776,966.3358,314.4251,638.3899,376.8409,638.3899,376.8409,0,5729,1,1,"-","-",0,0,0,0,0,0,-21.0144,59.7493,624.0591,-84.0188,51.3687,618.3868,0.0146,0.2712,-0.9624,0.1935,0.3324,-0.9231,13429,"Fixation"
91312112891,719.3543,276.7772,963.6418,306.0962,11.4238,11.4238,3.0131,11.1508,11.1508,3.02,716.9872,284.4964,723.1524,284.1519,959.992,314.4865,966.3312,314.4258,640.7505,376.3174,640.7505,376.3174,0,4202,1,1,"-","-",0,0,0,0,0,0,-21.044,59.8213,624.9977,-84.0972,51.3927,618.8429,0.017,0.2695,-0.9628,0.193,0.3332,-0.9229,13429,"Saccade"
91312129737,719.2463,276.7997,963.6277,306.2418,11.1965,11.1965,3.0196,11.3018,11.3018,3.0286,716.8298,284.7249,723.1476,284.1555,959.7553,314.8353,966.2967,314.4279,638.8714,283.8836,638.8714,283.8836,0,3511,1,1,"-","-",0,0,0,0,0,0,-21.031,59.8141,625.245,-84.016,51.3183,618.5017,0.0184,0.2735,-0.9617,0.1865,0.3345,-0.9237,13429,"Fixation"
91312146248,719.0365,276.7284,963.5032,306.2399,11.1687,11.1687,3.0234,11.3633,11.3633,3.0392,716.7277,284.8449,723.1446,284.1572,959.7585,314.836,966.0228,314.488,641.1818,281.0883,641.1818,281.0883,0,3414,1,1,"-","-",0,0,0,0,0,0,-21.0118,59.7824,625.0836,-84.0833,51.374,619.2616,0.027,0.2792,-0.9599,0.1854,0.3366,-0.9232,13429,"Fixation"
91312162694,719.0286,276.925,963.4201,306.2907,11.5091,11.5091,3.0428,11.2205,11.2205,3.0417,716.6048,284.8653,723.1406,284.2776,959.7545,314.845,966.0036,314.4895,642.1755,282.2214,642.1755,282.2214,0,2001,1,1,"-","-",0,0,0,0,0,0,-20.9749,59.7058,624.4792,-84.1843,51.4363,620.0279,0.024,0.2739,-0.9615,0.1894,0.3349,-0.923,13429,"Fixation"
