"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
348740986841,455.8127,252.377,695.5339,267.1313,11.5079,11.5079,3.5653,11.0046,11.0046,3.4572,451.6703,258.0124,456.7918,257.8091,690.999,272.5098,695.9838,272.6576,407.4042,219.2739,407.4042,219.2739,0,2940,1,1,"-","-",0,0,0,0,0,0,54.8426,74.9966,702.0623,-16.079,71.952,714.8368,-0.2476,0.3093,-0.9182,-0.1095,0.3072,-0.9453,14725,"Fixation"
348741001674,454.8814,253.4937,694.5177,268.0282,11.4117,11.4117,3.5548,10.9325,10.9325,3.4479,450.8011,258.8015,455.796,258.8119,689.9989,273.5114,694.9823,273.654,406.0623,220.2915,406.0623,220.2915,0,2430,1,1,"-","-",0,0,0,0,0,0,55.1999,74.8441,703.1097,-15.7844,71.6801,715.1188,-0.2461,0.2931,-0.9239,-0.1095,0.3148,-0.9428,14725,"Fixation"
348741018828,453.9842,254.4183,693.3576,268.9568,11.4921,11.4921,3.5506,10.8784,10.8784,3.4364,449.8009,259.8019,454.9768,260.0111,688.7919,274.208,693.9636,274.3665,405.8448,221.8036,405.8448,221.8036,0,3707,1,1,"-","-",0,0,0,0,0,0,55.4616,74.5083,703.0144,-15.4312,71.3815,714.2565,-0.2489,0.3072,-0.9185,-0.105,0.2988,-0.9485,14725,"Fixation"
348741035195,452.9846,255.6279,692.209,269.9599,11.6585,11.6585,3.5563,10.7872,10.7872,3.4222,448.8032,260.8033,453.9791,261.0146,687.7921,275.2079,692.7583,275.215,406.24,226.8773,406.24,226.8773,0,10066,1,1,"-","-",0,0,0,0,0,0,55.7495,74.2027,702.926,-15.1092,71.148,714.6929,-0.2472,0.2915,-0.9241,-0.1019,0.2935,-0.9505,14725,"Fixation"
348741051599,452.2608,256.8873,691.2383,271.2182,11.4791,11.4791,3.5507,10.8832,10.8832,3.4161,448.0057,262.3591,453.2058,262.2066,686.7858,276.2127,691.7996,276.8633,404.9267,224.5677,404.9267,224.5677,0,2287,1,1,"-","-",0,0,0,0,0,0,55.9629,73.7718,702.6894,-14.816,70.7588,714.7889,-0.2524,0.3009,-0.9196,-0.1035,0.299,-0.9486,14725,"Fixation"
348741068166,451.6006,258.418,690.4795,272.5351,11.4311,11.4311,3.5436,10.9903,10.9903,3.4174,447.5035,264.0094,452.6374,264.0145,685.8629,277.8629,690.8161,277.8794,403.0426,220.0563,403.0426,220.0563,0,1868,1,1,"-","-",0,0,0,0,0,0,56.1347,73.2791,702.8617,-14.5392,70.4058,715.2708,-0.2467,0.3168,-0.9159,-0.1179,0.3019,-0.946,14725,"Saccade"
348741084832,451.6006,258.418,690.4795,272.5351,11.4311,11.4311,3.5436,10.9903,10.9903,3.4174,447.5035,264.0094,452.6374,264.0145,685.8629,277.8629,690.8161,277.8794,404.0306,250.352,404.0306,250.352,0,1868,1,1,"-","-",0,0,0,0,0,0,56.1347,73.2791,702.8617,-14.5392,70.4058,715.2708,-0.2467,0.3168,-0.9159,-0.1179,0.3019,-0.946,14725,"Saccade"
348741101498,451.6006,258.418,690.4795,272.5351,11.4311,11.4311,3.5436,10.9903,10.9903,3.4174,447.5035,264.0094,452.6374,264.0145,685.8629,277.8629,690.8161,277.8794,405.0187,280.6477,405.0187,280.6477,0,1868,1,1,"-","-",0,0,0,0,0,0,56.1347,73.2791,702.8617,-14.5392,70.4058,715.2708,-0.2467,0.3168,-0.9159,-0.1179,0.3019,-0.946,14725,"Saccade"
348741107478,451.2908,260.299,689.8117,274.1635,11.1826,11.1826,3.5229,10.9666,10.9666,3.4186,447.014,265.6636,452.3921,265.8149,685.2198,279.6108,689.9913,279.6654,400.0785,129.1692,400.0785,129.1692,0,16071,1,1,"-","-",0,0,0,0,0,0,56.1478,72.644,701.6645,-14.3509,70.0338,716.8966,-0.2487,0.3051,-0.9193,-0.1242,0.3134,-0.9415,14726,"Saccade"
348741123564,450.4605,264.3249,689.1218,277.8686,10.9253,10.9253,3.4926,10.739,10.739,3.4068,446.5085,270.0104,451.4845,270.0146,684.0246,283.4996,688.9873,283.5067,393.7969,113.4654,393.7969,113.4654,0,34700,1,1,"-","-",0,0,0,0,0,0,56.4525,71.5071,702.8681,-14.0249,68.8949,717.1726,-0.2438,0.3261,-0.9134,-0.1547,0.3286,-0.9317,14726,"Saccade"
