"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
345229221542,462.2441,390.5445,722.5431,392.9496,13.6409,13.6409,4.1576,13.7943,13.7943,4.1712,460.223,394.2036,465.6074,393.7997,720.3926,396.2997,725.5495,396.4691,668.3822,530.5824,668.3822,530.5824,0,3367,1,1,"-","-",0,0,0,0,0,0,52.2014,34.776,701.0167,-24.7907,34.5373,710.5466,-0.0501,0.2082,-0.9768,0.0596,0.2148,-0.9748,9227,"Saccade"
345229238110,462.483,390.4569,722.6482,392.7365,13.4667,13.4667,4.1485,13.6838,13.6838,4.181,460.4105,394.1948,465.6044,393.7989,720.5693,396.47,725.5497,396.4643,660.885,398.8751,660.885,398.8751,0,2068,1,1,"-","-",0,0,0,0,0,0,52.1794,34.7813,701.0902,-24.8424,34.548,711.2711,-0.059,0.2134,-0.9752,0.056,0.2424,-0.9686,9227,"Saccade"
345229254887,462.5779,390.3405,722.8709,392.8625,13.6305,13.6305,4.1502,13.7099,13.7099,4.1912,460.4079,394.195,465.6049,393.801,720.5827,396.4634,725.5438,396.468,654.7378,401.5749,654.7378,401.5749,0,35043,1,1,"-","-",0,0,0,0,0,0,52.1835,34.7835,701.1406,-24.8711,34.5869,712.0626,-0.064,0.2222,-0.9729,0.0398,0.2313,-0.9721,9227,"Saccade"
345229266572.3333,462.5779,390.3405,722.8709,392.8625,13.6305,13.6305,4.1502,13.7099,13.7099,4.1912,460.4079,394.195,465.6049,393.801,720.5827,396.4634,725.5438,396.468,649.9888,406.6796,649.9888,406.6796,0,35043,1,1,"-","-",0,0,0,0,0,0,52.1835,34.7835,701.1406,-24.8711,34.5869,712.0626,-0.064,0.2222,-0.9729,0.0398,0.2313,-0.9721,9227,"Saccade"
345229278257.6667,462.5779,390.3405,722.8709,392.8625,13.6305,13.6305,4.1502,13.7099,13.7099,4.1912,460.4079,394.195,465.6049,393.801,720.5827,396.4634,725.5438,396.468,645.2399,411.7843,645.2399,411.7843,0,35043,1,1,"-","-",0,0,0,0,0,0,52.1835,34.7835,701.1406,-24.8711,34.5869,712.0626,-0.064,0.2222,-0.9729,0.0398,0.2313,-0.9721,9227,"Saccade"
345229289943,462.9233,390.2664,723.1322,393.1709,13.5649,13.5649,4.1487,14.094,14.094,4.2219,460.5032,394.023,465.6028,393.7998,720.5775,396.4652,725.5469,396.465,640.4909,416.889,640.4909,416.889,0,5470,1,1,"-","-",0,0,0,0,0,0,52.2157,34.8399,701.7603,-24.8946,34.6202,712.7448,-0.0851,0.2179,-0.9722,0.0221,0.2036,-0.9788,9228,"Saccade"
345229304768,462.7635,390.4368,723.1659,393.2043,13.5756,13.5756,4.1486,14.0769,14.0769,4.2473,460.5048,394.0205,465.6011,393.7962,720.6681,396.3417,725.5497,396.4694,641.0743,436.3998,641.0743,436.3998,0,2215,1,1,"-","-",0,0,0,0,0,0,52.26,34.8703,702.3542,-24.9501,34.6959,713.9314,-0.0763,0.2054,-0.9757,0.0241,0.1957,-0.9804,9228,"Saccade"
345229321720,460.8365,390.4381,721.4154,392.6912,13.8167,13.8167,4.1601,13.5557,13.5557,4.2353,459.492,394.0012,464.9932,393.7346,719.6644,396.3481,725.3531,396.3262,755.9381,412.6012,755.9381,412.6012,0,2034,1,1,"-","-",0,0,0,0,0,0,52.3735,34.7978,700.6654,-24.6522,34.5497,710.5271,1e-04,0.2146,-0.9767,0.1083,0.2317,-0.9667,9228,"Fixation"
345229338198,460.7797,390.4138,721.4377,392.8159,13.6875,13.6875,4.1638,14.0004,14.0004,4.2511,459.4983,393.9995,464.4883,393.4896,719.5464,396,724.5337,396.4785,704.7572,430.1635,704.7572,430.1635,0,3140,1,1,"-","-",0,0,0,0,0,0,52.5441,34.8998,701.9706,-24.5351,34.6128,711.2009,-0.0145,0.2042,-0.9788,0.0728,0.2134,-0.9742,9228,"Fixation"
345229355203,460.7159,390.3933,721.2936,392.6486,13.7713,13.7713,4.1727,13.8553,13.8553,4.2564,459.4971,394.0008,464.4883,393.4883,719.5318,396,724.5409,396.4786,723.6485,422.026,723.6485,422.026,0,49556,1,1,"-","-",0,0,0,0,0,0,52.6342,34.9595,703.1728,-24.5509,34.6365,711.691,-0.0096,0.2072,-0.9782,0.0821,0.2285,-0.9701,9229,"Fixation"
345229371726.6667,460.7159,390.3933,721.2936,392.6486,13.7713,13.7713,4.1727,13.8553,13.8553,4.2564,459.4971,394.0008,464.4883,393.4883,719.5318,396,724.5409,396.4786,720.3535,424.2761,720.3535,424.2761,0,49556,1,1,"-","-",0,0,0,0,0,0,52.6342,34.9595,703.1728,-24.5509,34.6365,711.691,-0.0096,0.2072,-0.9782,0.0821,0.2285,-0.9701,9229,"Fixation"
345229388250.3333,460.7159,390.3933,721.2936,392.6486,13.7713,13.7713,4.1727,13.8553,13.8553,4.2564,459.4971,394.0008,464.4883,393.4883,719.5318,396,724.5409,396.4786,717.0586,426.5263,717.0586,426.5263,0,49556,1,1,"-","-",0,0,0,0,0,0,52.6342,34.9595,703.1728,-24.5509,34.6365,711.691,-0.0096,0.2072,-0.9782,0.0821,0.2285,-0.9701,9229,"Fixation"
345229404774,460.6902,390.3937,721.5442,392.78,13.3844,13.3844,4.1598,13.7227,13.7227,4.2539,459.5008,394.0001,464.4891,393.4894,719.5355,396,724.5378,396.4782,713.7636,428.7764,713.7636,428.7764,0,6663,1,1,"-","-",0,0,0,0,0,0,52.7183,35.0158,704.3053,-24.5681,34.6608,712.1869,-0.0074,0.208,-0.9781,0.064,0.2174,-0.974,9229,"Fixation"
345229421380,460.8534,390.242,721.3277,392.8829,13.501,13.501,4.1576,13.4825,13.4825,4.2388,459.6089,393.8042,464.4882,393.4901,719.523,396,724.5399,396.4789,723.6925,433.0334,723.6925,433.0334,0,2949,1,1,"-","-",0,0,0,0,0,0,52.8329,35.1316,706.0496,-24.5793,34.6787,712.5573,-0.0138,0.2119,-0.9772,0.0813,0.2076,-0.9748,9229,"Fixation"
345229438121,460.9649,390.3611,721.5221,392.8333,13.4329,13.4329,4.1537,13.6489,13.6489,4.2371,459.6066,393.8039,464.4849,393.488,719.6634,396.3481,724.5432,396.4801,715.7536,430.5894,715.7536,430.5894,0,2026,1,1,"-","-",0,0,0,0,0,0,52.9552,35.2128,707.673,-24.6426,34.6854,713.7693,-0.0234,0.201,-0.9793,0.0698,0.2291,-0.9709,9229,"Fixation"
345229464610,461.0591,390.4328,721.4045,392.7414,13.6659,13.6659,4.1618,13.4273,13.4273,4.2197,459.597,393.8043,464.9868,393.7335,719.6694,396.3511,725.3434,396.3293,737.5105,428.5707,737.5105,428.5707,0,7348,1,1,"-","-",0,0,0,0,0,0,52.7713,35.1015,706.1848,-24.6488,34.5449,710.4483,-0.0122,0.2069,-0.9783,0.1093,0.2273,-0.9677,9230,"Fixation"
345229471975,461.3299,390.4725,721.4714,392.9614,13.3509,13.3509,4.1503,13.4678,13.4678,4.2037,459.7321,394.004,465.0008,393.7327,719.6647,396.3478,725.4858,396.4773,735.9909,434.4516,735.9909,434.4516,0,9790,1,1,"-","-",0,0,0,0,0,0,52.695,35.0362,705.4613,-24.5382,34.3395,706.6691,-0.025,0.2092,-0.9776,0.1105,0.2122,-0.971,9230,"Fixation"
345229488344,461.0851,390.4819,721.4409,392.818,13.5182,13.5182,4.1486,13.3865,13.3865,4.183,459.6075,394.1849,465.0028,393.7291,719.6605,396.3443,725.3467,396.325,740.1328,433.4359,740.1328,433.4359,0,3897,1,1,"-","-",0,0,0,0,0,0,52.6112,34.9419,704.0942,-24.4176,34.2237,703.8077,-0.0113,0.2176,-0.976,0.1066,0.2169,-0.9703,9230,"Fixation"
345229504724,461.0479,390.3805,721.4598,392.6503,13.3543,13.3543,4.1369,13.4178,13.4178,4.165,459.6003,393.8048,464.9713,393.7379,719.6846,396.3706,725.3657,396.3233,740.9251,430.8618,740.9251,430.8618,0,1970,1,1,"-","-",0,0,0,0,0,0,52.5328,34.9409,702.9689,-24.3328,34.0923,701.181,-0.0116,0.2101,-0.9776,0.1052,0.2321,-0.967,9230,"Saccade"
345229521267,464.0658,387.6589,724.266,389.8187,13.5346,13.5346,4.1371,13.7423,13.7423,4.1697,461.498,392.5065,466.7281,392.0064,721.5197,394.4849,726.5293,394.4729,611.5971,222.8761,611.5971,222.8761,0,2290,1,1,"-","-",0,0,0,0,0,0,51.9719,35.3748,702.69,-24.8179,34.7047,702.4093,-0.0795,0.2983,-0.9512,0.0047,0.3268,-0.9451,9230,"Saccade"
345229538089,466.6743,386.2863,725.6271,388.7941,13.5892,13.5892,4.1396,13.545,13.545,4.1646,463.2184,391.3921,468.5015,391.5065,722.5181,393.4828,727.4064,394.1845,542.3539,134.0516,542.3539,134.0516,0,1986,1,1,"-","-",0,0,0,0,0,0,51.4164,35.5859,702.153,-25.1621,34.9889,704.2905,-0.1359,0.3376,-0.9314,-0.026,0.3657,-0.9304,9230,"Fixation"
345229555365,466.6245,386.3258,725.6015,388.8652,13.5312,13.5312,4.1368,13.6294,13.6294,4.1662,463.0213,391.4974,468.5033,391.5044,722.5308,393.467,727.5359,394.487,543.2754,128.7025,543.2754,128.7025,0,14116,1,1,"-","-",0,0,0,0,0,0,51.3307,35.491,700.5864,-25.2188,34.9956,705.2862,-0.1392,0.3373,-0.931,-0.0174,0.3743,-0.9271,9231,"Fixation"
345229571436,466.5963,386.2855,725.9081,388.9992,13.438,13.438,4.129,13.5697,13.5697,4.1651,463.2213,391.384,468.5024,391.5047,722.533,393.4665,727.5376,394.4887,537.2247,133.4735,537.2247,133.4735,0,2759,1,1,"-","-",0,0,0,0,0,0,51.2739,35.4892,700.2143,-25.2525,35.0414,706.2122,-0.1301,0.3369,-0.9325,-0.0434,0.3602,-0.9319,9231,"Fixation"
345229588099,466.7785,386.3272,725.9999,389.0143,13.5494,13.5494,4.1302,13.2779,13.2779,4.1482,463.5166,391.4993,468.499,391.5054,722.5403,393.4596,727.667,394.342,533.6169,138.0303,533.6169,138.0303,0,2925,1,1,"-","-",0,0,0,0,0,0,51.3333,35.5437,701.6193,-25.2776,35.0706,706.3441,-0.1325,0.3387,-0.9315,-0.046,0.3508,-0.9353,9231,"Fixation"
345229604881,466.5247,386.3201,726.0298,388.9531,13.6501,13.6501,4.1382,13.0897,13.0897,4.1231,463.5144,391.5009,468.4974,391.5073,722.7041,393.5939,728.0008,394.3272,542.7684,134.4591,542.7684,134.4591,0,3262,1,1,"-","-",0,0,0,0,0,0,51.4289,35.6089,702.9174,-25.3214,35.0109,705.5046,-0.1146,0.343,-0.9323,-0.0271,0.3635,-0.9312,9231,"Fixation"
345229621352,466.586,386.2119,726.0846,388.9998,13.5065,13.5065,4.138,13.1603,13.1603,4.1036,463.5144,391.5027,468.4959,391.5088,722.7051,393.5704,728.3652,394.3395,547.775,132.9563,547.775,132.9563,0,2091,1,1,"-","-",0,0,0,0,0,0,51.5179,35.6699,704.1304,-25.2799,34.8797,702.8372,-0.1184,0.3528,-0.9282,-0.0171,0.3567,-0.9341,9231,"Fixation"
345229638221,466.5822,386.3639,726.1597,389.1026,13.3812,13.3812,4.1329,13.163,13.163,4.0851,463.5156,391.504,468.3961,391.1993,722.697,393.5789,728.3634,394.3408,545.535,148.3045,545.535,148.3045,0,1810,1,1,"-","-",0,0,0,0,0,0,51.6605,35.8045,705.8819,-25.1884,34.754,700.3345,-0.1235,0.3264,-0.9371,-0.0242,0.3447,-0.9384,9231,"Fixation"
