"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
20249726516,762.551,201.6703,1033.1598,201.8036,13.4858,13.4858,3.0919,13.7809,13.7809,3.2253,755.6949,213.0683,764.2102,213.065,1024.3051,212.7961,1032.8827,212.4134,390.7437,181.164,390.7437,181.164,0,2204,1,1,"-","-",0,0,0,0,0,0,-27.0932,67.4883,537.0777,-87.4871,67.3749,535.3498,-0.1559,0.4384,-0.8852,-0.0091,0.4656,-0.8849,9324,"Saccade"
20249743091,762.5046,201.7181,1033.036,201.8306,13.5554,13.5554,3.1085,13.4976,13.4976,3.2198,755.7319,213.1816,764.2042,213.0751,1024.315,212.8954,1032.9289,212.5213,391.3686,181.5923,391.3686,181.5923,0,2391,1,1,"-","-",0,0,0,0,0,0,-27.0942,67.4685,537.0301,-87.4296,67.3022,534.9583,-0.1531,0.4388,-0.8854,-0.0019,0.4695,-0.8829,9324,"Saccade"
20249759832,760.6477,201.5468,1031.4792,201.5905,13.1252,13.1252,3.1045,13.3851,13.3851,3.21,755.0738,213.2194,763.2317,213.0817,1023.5125,212.5592,1032.3505,212.2576,413.6824,182.3965,413.6824,182.3965,0,2343,1,1,"-","-",0,0,0,0,0,0,-26.9465,67.5564,537.7627,-87.2158,67.3233,534.5955,-0.1063,0.4467,-0.8884,0.0425,0.4604,-0.8867,9324,"Saccade"
20249776568,757.1216,201.552,1027.7215,201.5633,13.3362,13.3362,3.1099,13.7404,13.7404,3.2169,753.2303,213.2372,761.7737,213.6814,1021.7702,212.5564,1030.3996,211.983,555.7189,182.8122,555.7189,182.8122,0,9121,1,1,"-","-",0,0,0,0,0,0,-26.56,67.4511,537.4882,-86.7453,67.3128,534.2592,-0.0198,0.4598,-0.8878,0.1366,0.4463,-0.8844,9325,"Saccade"
20249793058,755.4945,201.5436,1025.6958,201.784,13.1248,13.1248,3.105,13.9889,13.9889,3.2327,752.3311,213.6284,760.9016,213.5786,1020.907,212.0265,1029.7321,212.0553,607.759,186.3681,607.759,186.3681,0,8827,1,1,"-","-",0,0,0,0,0,0,-26.3447,67.3797,537.1792,-86.5236,67.3242,533.9475,0.0141,0.467,-0.8841,0.2008,0.4147,-0.8875,9325,"Saccade"
20249810077,755.7232,201.6028,1026.0927,201.7437,13.3191,13.3191,3.1089,13.9016,13.9016,3.2431,752.324,213.6438,760.8951,213.8135,1021,213,1029,213,581.3627,175.1666,581.3627,175.1666,0,3270,1,1,"-","-",0,0,0,0,0,0,-26.3289,67.3149,536.8882,-86.6285,67.2506,535.055,0.0016,0.4697,-0.8828,0.1557,0.4854,-0.8603,9325,"Saccade"
20249826800,755.4755,201.6463,1026.0003,201.8901,13.1689,13.1689,3.1057,13.574,13.574,3.2387,752.268,213.5961,760.7359,213.5321,1021,213,1029,213,587.6906,177.1249,587.6906,177.1249,0,2069,1,1,"-","-",0,0,0,0,0,0,-26.3034,67.3496,536.8665,-86.7947,67.3796,536.0814,0.0115,0.4598,-0.8879,0.1614,0.4765,-0.8642,9325,"Saccade"
20249843373,755.4634,201.6496,1025.9798,202.0642,13.254,13.254,3.107,13.9102,13.9102,3.2506,752.2058,213.5533,760.5644,213.5751,1020,213,1028,213,569.3106,87.1924,569.3106,87.1924,0,2695,1,1,"-","-",0,0,0,0,0,0,-26.2888,67.3804,537.1095,-86.7231,67.4993,537.0342,0.0063,0.4598,-0.888,0.1154,0.4667,-0.8768,9325,"Fixation"
20249860045,755.4546,201.6309,1025.8143,201.9644,13.1111,13.1111,3.1019,13.7723,13.7723,3.2538,752.076,213.5123,760.5475,213.5708,1020.1229,212.8951,1029.816,212.308,584.3821,90.5289,584.3821,90.5289,0,2480,1,1,"-","-",0,0,0,0,0,0,-26.27,67.3791,537.0612,-86.8642,67.5196,536.5194,0.0032,0.4596,-0.8881,0.1747,0.4452,-0.8782,9325,"Fixation"
20249876643,755.1228,201.6133,1025.7651,201.9176,13.1578,13.1578,3.0995,13.7811,13.7811,3.2563,751.931,213.6291,760.4782,213.507,1020.0458,212.8001,1029.1633,212.6291,583.697,87.7687,583.697,87.7687,0,46806,1,1,"-","-",0,0,0,0,0,0,-26.235,67.3451,536.8392,-86.7028,67.4357,536.0423,0.0136,0.4616,-0.887,0.1576,0.4553,-0.8763,9326,"Fixation"
20249893309,755.1228,201.6133,1025.7651,201.9176,13.1578,13.1578,3.0995,13.7811,13.7811,3.2563,751.931,213.6291,760.4782,213.507,1020.0458,212.8001,1029.1633,212.6291,584.7626,91.0642,584.7626,91.0642,0,46806,1,1,"-","-",0,0,0,0,0,0,-26.235,67.3451,536.8392,-86.7028,67.4357,536.0423,0.0136,0.4616,-0.887,0.1576,0.4553,-0.8763,9326,"Fixation"
20249909975,755.1228,201.6133,1025.7651,201.9176,13.1578,13.1578,3.0995,13.7811,13.7811,3.2563,751.931,213.6291,760.4782,213.507,1020.0458,212.8001,1029.1633,212.6291,585.8282,94.3596,585.8282,94.3596,0,46806,1,1,"-","-",0,0,0,0,0,0,-26.235,67.3451,536.8392,-86.7028,67.4357,536.0423,0.0136,0.4616,-0.887,0.1576,0.4553,-0.8763,9326,"Fixation"
20249923466,754.6268,201.5693,1025.1977,201.847,13.0024,13.0024,3.0908,13.4223,13.4223,3.244,751.2856,213.5755,759.7591,213.5219,1020,213,1028,213,580.5002,77.8823,580.5002,77.8823,0,7088,1,1,"-","-",0,0,0,0,0,0,-26.0794,67.3457,536.8079,-86.7173,67.4948,536.998,0.0038,0.4626,-0.8866,0.1509,0.4811,-0.8636,9326,"Fixation"
20249930567,754.2638,201.5379,1025.1329,201.8411,13.1149,13.1149,3.0885,13.4288,13.4288,3.2351,751.0745,213.3787,759.5483,213.5678,1019,213,1027,213,571.1381,74.8052,571.1381,74.8052,0,2144,1,1,"-","-",0,0,0,0,0,0,-26.0302,67.3585,536.7744,-86.6344,67.6063,537.8851,0.0119,0.4605,-0.8876,0.1048,0.4842,-0.8687,9326,"Fixation"
20249943081,754.0098,201.5712,1024.7684,201.7802,13.1756,13.1756,3.0893,13.639,13.639,3.2377,750.8003,213.6087,759.2221,213.6036,1019,213,1027,213,572.0694,67.8902,572.0694,67.8902,0,2665,1,1,"-","-",0,0,0,0,0,0,-25.967,67.3409,536.8716,-86.7668,67.7096,538.7073,0.008,0.4653,-0.8851,0.1215,0.4891,-0.8637,9326,"Fixation"
20249959802,753.6205,201.687,1024.4756,201.8263,13.156,13.156,3.0888,13.5833,13.5833,3.2383,750.3358,213.9347,758.8997,213.8987,1019,213,1027,213,573.4983,61.9422,573.4983,61.9422,0,2036,1,1,"-","-",0,0,0,0,0,0,-25.8664,67.2394,536.6243,-86.8895,67.8054,539.4694,0.0047,0.4745,-0.8803,0.136,0.4866,-0.863,9326,"Fixation"
