"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
341869713833,595.4749,227.2454,843.674,222.3034,12.5084,12.5084,3.5533,11.7435,11.7435,3.2972,592.1353,233.1627,597.8543,232.8668,841.8594,227.8685,848.1266,228.148,667.0191,218.732,667.0191,218.732,0,2157,1,1,"-","-",0,0,0,0,0,0,12.2897,76.1646,649.386,-54.9198,76.0629,637.1019,0.0016,0.3336,-0.9427,0.1316,0.3388,-0.9316,11366,"Saccade"
341869730477,600.5322,225.8742,847.8692,221.8513,12.7327,12.7327,3.5645,11.5746,11.5746,3.2837,596.3488,232.0093,602.0115,231.6499,846.0161,227.498,852.5263,227.6726,660.6739,217.7368,660.6739,217.7368,0,13786,1,1,"-","-",0,0,0,0,0,0,11.1689,76.6401,650.6745,-55.9302,75.9905,635.5552,-0.0495,0.3442,-0.9376,0.1374,0.339,-0.9307,11367,"Saccade"
341869747074,604.8135,224.5606,852.7312,221.4698,12.6382,12.6382,3.5679,11.7567,11.7567,3.2825,600.9937,230.5071,607.1388,230.157,851.1307,227.1504,857.1338,227.2872,665.3686,219.2084,665.3686,219.2084,0,22393,1,1,"-","-",0,0,0,0,0,0,9.8172,76.9314,649.6886,-57.2844,76.1643,636.1752,-0.0106,0.3323,-0.9431,0.139,0.3396,-0.9302,11367,"Saccade"
341869769484,609.156,222.9438,857.5072,221.2451,12.4138,12.4138,3.5587,11.6216,11.6216,3.2748,605.5916,229.1938,611.6396,229.0193,855.9933,227.0127,862.133,227.1561,669.1683,214.1255,669.1683,214.1255,0,4631,1,1,"-","-",0,0,0,0,0,0,8.5677,77.2071,649.1897,-58.6024,76.198,636.1603,6e-04,0.3596,-0.9331,0.1481,0.3431,-0.9275,11367,"Saccade"
341869780446,613.4201,222.0126,861.8299,221.5132,12.4442,12.4442,3.5538,11.6081,11.6081,3.2651,610.1366,228.1581,615.8501,227.8624,859,222,866,222,661.287,630.4408,661.287,630.4408,0,2232,1,1,"-","-",0,0,0,0,0,0,7.3846,77.6336,650.2464,-59.2217,77.1622,632.9384,0.0101,0.3484,-0.9373,0.0886,-0.0917,-0.9918,11367,"Saccade"
341869797285,616.9059,220.9225,865.6272,221.8013,12.1756,12.1756,3.5354,11.9876,11.9876,3.2769,613.7782,227.2101,619.8388,226.8674,864.0049,227.4964,870.0085,227.6616,671.0213,119.9989,671.0213,119.9989,0,3796,1,1,"-","-",0,0,0,0,0,0,6.3356,77.8264,649.6491,-60.4955,75.776,633.7334,0.0299,0.3575,-0.9334,0.1423,0.3403,-0.9295,11367,"Fixation"
341869814169,619.9245,219.7659,868.9818,222.01,11.8718,11.8718,3.5043,11.9799,11.9799,3.2867,616.7824,226.2078,622.8495,225.8621,867.5333,227.6703,873.6092,227.8727,675.9996,116.0609,675.9996,116.0609,0,2756,1,1,"-","-",0,0,0,0,0,0,5.5091,78.0306,649.0667,-61.4862,75.7746,634.1526,0.0292,0.3674,-0.9296,0.1553,0.3387,-0.928,11367,"Fixation"
341869830538.5,619.9245,219.7659,868.9818,222.01,11.8718,11.8718,3.5043,11.9799,11.9799,3.2867,616.7824,226.2078,622.8495,225.8621,867.5333,227.6703,873.6092,227.8727,675.235,115.3775,675.235,115.3775,0,2756,1,1,"-","-",0,0,0,0,0,0,5.5091,78.0306,649.0667,-61.4862,75.7746,634.1526,0.0292,0.3674,-0.9296,0.1553,0.3387,-0.928,11367,"Fixation"
341869846908,622.6376,218.8245,871.6875,222.3037,11.5869,11.5869,3.4645,11.7919,11.7919,3.2854,619.5053,225.0296,625.3585,225.0168,870.012,227.9929,876.1383,228.1532,674.4704,114.6941,674.4704,114.6941,0,16080,1,1,"-","-",0,0,0,0,0,0,4.7981,78.3569,649.4776,-62.1711,75.7149,634.3274,0.0252,0.3618,-0.9319,0.1451,0.3404,-0.929,11368,"Fixation"
341869863008,624.3359,218.2491,873.7407,222.4619,11.6245,11.6245,3.4346,11.7772,11.7772,3.2839,621.5076,224.99,627.3006,224.1534,872.0075,228.0041,878.1295,228.29,677.1775,109.8276,677.1775,109.8276,0,8836,1,1,"-","-",0,0,0,0,0,0,4.2637,78.5585,650.124,-62.7197,75.7156,634.4985,0.0408,0.3717,-0.9274,0.1437,0.3368,-0.9306,11368,"Fixation"
341869871858,625.8573,217.8527,875.015,222.7313,12.0122,12.0122,3.4288,11.8565,11.8565,3.2882,622.7833,224.2085,628.9819,224.0264,873.7617,228.2163,879.5354,228.6656,683.5606,107.8671,683.5606,107.8671,0,3107,1,1,"-","-",0,0,0,0,0,0,3.8526,78.5396,648.9531,-63.3091,75.84,636.1905,0.0394,0.3669,-0.9294,0.1607,0.337,-0.9277,11368,"Fixation"
