"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
365471007620,421.4547,365.7504,657.5947,356.7158,15.2737,15.2737,4.108,13.6549,13.6549,3.709,419.9942,373.3564,426.5036,373.023,655.507,365.0074,662.0071,365.0057,741.8176,279.0385,741.8176,279.0385,0,9394,1,1,"-","-",0,0,0,0,0,0,56.2708,36.0257,617.3574,-4.8781,38.2166,618.4438,-0.0384,0.3776,-0.9252,0.0909,0.3965,-0.9135,17690,"Fixation"
365471020447,421.0942,365.9987,657.3676,357.1315,15.4022,15.4022,4.1147,13.9335,13.9335,3.7146,419.5002,373.5002,426.0145,373.4996,655.2548,365.1605,661.8436,365.1499,741.7172,286.1886,741.7172,286.1886,0,3262,1,1,"-","-",0,0,0,0,0,0,56.4005,35.9466,617.3807,-4.8222,38.1632,618.2064,-0.047,0.3811,-0.9233,0.0953,0.381,-0.9196,17690,"Fixation"
365471037075,420.794,366.1565,656.9892,357.241,15.2049,15.2049,4.1108,13.7943,13.7943,3.7125,419.3462,374.016,425.7971,373.8026,655.1324,365.1703,661.637,365.0229,746.3003,285.9092,746.3003,285.9092,0,2086,1,1,"-","-",0,0,0,0,0,0,56.4723,35.8554,617.6395,-4.7802,38.1845,618.3029,-0.0421,0.3954,-0.9175,0.1095,0.3712,-0.9221,17690,"Fixation"
365471053716,420.5425,366.4193,656.8653,357.3703,15.3189,15.3189,4.1125,13.9473,13.9473,3.7199,418.8407,374.1462,425.5055,374.0078,654.9881,365.3641,661.1424,365.1732,744.0134,287.4134,744.0134,287.4134,0,2295,1,1,"-","-",0,0,0,0,0,0,56.525,35.7792,617.0814,-4.7084,38.2322,619.7913,-0.0506,0.3898,-0.9195,0.0976,0.3748,-0.9219,17690,"Fixation"
365471070434,420.0975,366.4232,656.7112,357.431,15.3261,15.3261,4.114,13.8568,13.8568,3.7215,418.6401,374.02,425.2254,374.2034,654.4944,365.3896,660.9965,365.5074,744.2077,285.5924,744.2077,285.5924,0,2131,1,1,"-","-",0,0,0,0,0,0,56.5671,35.7576,616.8622,-4.625,38.1841,619.7809,-0.0384,0.3915,-0.9194,0.0864,0.382,-0.9201,17690,"Fixation"
365471087244,419.7274,366.5458,656.1312,357.4916,15.4712,15.4712,4.1212,13.5769,13.5769,3.7078,418.0199,374.3477,424.7991,374.2058,654.0046,365.6476,660.8427,365.8447,744.6345,281.0964,744.6345,281.0964,0,3171,1,1,"-","-",0,0,0,0,0,0,56.6195,35.6618,615.9512,-4.5321,38.0303,618.5494,-0.0485,0.3932,-0.9182,0.0984,0.3949,-0.9135,17691,"Fixation"
365471109328,419.6736,366.8027,656.1651,357.6606,15.3134,15.3134,4.1197,13.5854,13.5854,3.6957,417.9979,374.3674,424.4985,374.5064,653.8538,365.8514,660.7303,365.8525,742.3627,192.5757,742.3627,192.5757,0,4052,1,1,"-","-",0,0,0,0,0,0,56.6773,35.6311,616.1311,-4.4887,37.9245,617.2762,-0.0541,0.3879,-0.9201,0.0896,0.3904,-0.9163,17691,"Fixation"
365471123076,419.3552,366.913,655.885,357.7639,15.2692,15.2692,4.1163,13.8535,13.8535,3.6983,417.9919,374.6585,424.5087,374.5012,653.8414,365.8583,660.4913,366.0015,744.6294,193.4557,744.6294,193.4557,0,6605,1,1,"-","-",0,0,0,0,0,0,56.686,35.5998,616.2306,-4.4533,37.8815,616.8993,-0.0349,0.3901,-0.9201,0.0989,0.3885,-0.9161,17691,"Fixation"
365471137150,419.0967,367.0859,655.8865,357.8367,15.3386,15.3386,4.1178,13.6831,13.6831,3.6919,417.6491,375.011,424.0165,374.6569,653.5157,366.0098,660.1506,366.1453,743.3134,192.8456,743.3134,192.8456,0,3492,1,1,"-","-",0,0,0,0,0,0,56.855,35.5724,616.8933,-4.3647,37.8252,616.6051,-0.0453,0.3949,-0.9176,0.0785,0.3928,-0.9163,17691,"Fixation"
365471154191,418.8387,367.1193,655.6656,357.9319,15.3681,15.3681,4.1199,13.7098,13.7098,3.6883,417.3511,375.0179,423.9972,374.665,653.5049,366.0126,660.0034,366.0139,743.4586,192.48,743.4586,192.48,0,3796,1,1,"-","-",0,0,0,0,0,0,56.8559,35.5446,616.4516,-4.3459,37.8566,616.8424,-0.0392,0.3934,-0.9185,0.0886,0.3837,-0.9192,17691,"Fixation"
