"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
9873963503,490.9072,494.4741,736.6475,491.496,11.9959,11.9959,3.1295,11.6498,11.6498,3.0617,487.3523,504.0003,494.0039,503.6517,731.5072,500.7383,738.4764,500.3884,550.854,280.2542,550.854,280.2542,0,9727,1,1,"-","-",0,0,0,0,0,0,37.9346,2.0759,604.1224,-24.1381,2.9052,604.2633,-0.1659,0.4559,-0.8744,0.0138,0.4455,-0.8952,16011,"Fixation"
9873980226,491.0599,494.2837,736.8508,491.3533,11.8904,11.8904,3.1277,11.6231,11.6231,3.0587,487.2276,503.7909,494.0078,503.6443,731.8492,500.2805,738.7163,500.1635,549.8235,282.0193,549.8235,282.0193,0,3438,1,1,"-","-",0,0,0,0,0,0,37.9575,2.1039,604.2405,-24.2053,2.9911,604.0966,-0.1748,0.4588,-0.8712,0.0178,0.4356,-0.9,16011,"Fixation"
9873996750,491.2531,494.0606,737.0473,491.2234,11.8044,11.8044,3.1224,11.7131,11.7131,3.0605,487.4964,503.5075,494.2208,503.3893,732.0037,500.3595,738.8329,500.1519,548.8502,281.2637,548.8502,281.2637,0,2227,1,1,"-","-",0,0,0,0,0,0,37.9156,2.1733,604.5486,-24.2388,2.9824,604.0731,-0.1731,0.4571,-0.8724,0.0152,0.4436,-0.8961,16011,"Fixation"
9874013520,491.5904,493.8386,737.3619,491.167,11.6424,11.6424,3.1109,11.4886,11.4886,3.0516,487.9985,503.3499,494.6491,503.0158,732.2806,500.1559,739.0067,500.016,547.2915,282.6345,547.2915,282.6345,0,2095,1,1,"-","-",0,0,0,0,0,0,37.8317,2.2429,605.1003,-24.3098,3.0272,604.4162,-0.1674,0.4559,-0.8742,0.01,0.4381,-0.8989,16011,"Fixation"
9874030159,491.9061,493.5777,737.7267,491.078,11.7641,11.7641,3.1077,11.4873,11.4873,3.0444,488.3555,503.0051,495.0042,503.0095,732.7301,500.1509,739.4942,500.009,547.8117,281.4635,547.8117,281.4635,0,3403,1,1,"-","-",0,0,0,0,0,0,37.7735,2.2895,605.6202,-24.4362,3.0297,604.5981,-0.1636,0.46,-0.8727,0.0161,0.4424,-0.8967,16011,"Fixation"
9874046811,492.2408,493.3725,738.0589,490.8647,11.8233,11.8233,3.1082,11.6574,11.6574,3.0461,488.6488,503.0037,495.3632,503.0076,733.011,500.0005,739.9899,500.0037,548.4332,277.706,548.4332,277.706,0,3269,1,1,"-","-",0,0,0,0,0,0,37.7057,2.2908,605.8642,-24.5119,3.0465,604.0259,-0.1599,0.469,-0.8686,0.0199,0.4487,-0.8934,16012,"Fixation"
9874063497,492.8083,493.1152,738.4751,490.8971,11.8117,11.8117,3.1073,11.2571,11.2571,3.0287,489.0037,502.4985,495.9987,502.5023,733.5058,499.9971,740.2685,499.8515,548.7615,278.3886,548.7615,278.3886,0,5789,1,1,"-","-",0,0,0,0,0,0,37.5337,2.4165,605.1189,-24.6187,3.0674,604.2411,-0.1683,0.4573,-0.8732,0.018,0.4434,-0.8961,16012,"Fixation"
9874080806,493.3011,492.8048,738.9009,490.8173,11.8418,11.8418,3.1082,11.6034,11.6034,3.0309,489.6401,502.0104,496.3552,502.015,734.0057,499.993,740.8324,499.8527,547.7916,188.464,547.7916,188.464,0,7322,1,1,"-","-",0,0,0,0,0,0,37.4242,2.5418,605.3975,-24.7529,3.0676,604.2155,-0.1709,0.4495,-0.8768,0.0242,0.4474,-0.894,16012,"Fixation"
9874096843,493.6861,492.516,739.3339,490.6669,11.8951,11.8951,3.112,11.5127,11.5127,3.0279,490.0024,501.651,496.6549,502.0039,734.277,499.8408,741.2545,499.8441,547.9226,188.1104,547.9226,188.1104,0,3524,1,1,"-","-",0,0,0,0,0,0,37.3698,2.591,605.8817,-24.8189,3.0853,603.6752,-0.1715,0.4542,-0.8742,0.02,0.4503,-0.8927,16012,"Fixation"
9874113546,494.2646,492.1855,739.894,490.5956,11.719,11.719,3.1076,11.5439,11.5439,3.0274,490.4993,501.5059,497.0184,501.4984,734.8515,499.8357,741.5172,499.7404,546.2758,187.8367,546.2758,187.8367,0,3257,1,1,"-","-",0,0,0,0,0,0,37.3182,2.6781,606.8278,-24.9492,3.1021,604.2645,-0.1781,0.4545,-0.8728,0.0125,0.4513,-0.8923,16012,"Saccade"
9874130117,494.6424,491.8515,740.3336,490.4028,11.7454,11.7454,3.1055,11.4134,11.4134,3.0204,491.0005,501.3488,497.6542,501.0187,735.0233,499.5023,741.9962,499.3656,545.1265,188.9491,545.1265,188.9491,0,3282,1,1,"-","-",0,0,0,0,0,0,37.1963,2.761,607.2031,-25.0102,3.1893,603.7356,-0.1683,0.4559,-0.874,0.006,0.4427,-0.8966,16012,"Fixation"
9874146843,494.9883,491.5555,740.6491,490.3509,11.7917,11.7917,3.1053,11.336,11.336,3.0105,491.3602,501.006,498.3482,501.0056,735.5046,499.3696,742.4802,499.2636,546.0199,188.8494,546.0199,188.8494,0,22001,1,1,"-","-",0,0,0,0,0,0,37.0122,2.8026,606.3847,-25.112,3.2164,603.2363,-0.1574,0.4611,-0.8733,0.0149,0.4393,-0.8982,16013,"Fixation"
