"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
368846247851,427.967,392.472,673.6719,391.9755,9.6628,9.6628,2.6137,9.8047,9.8047,2.6374,425.0057,400.5112,431.2234,400.5886,669.4988,399.5028,675.7775,399.3885,634.6883,383.3101,634.6883,383.3101,0,2002,1,1,"-","-",0,0,0,0,0,0,56.2575,29.5828,631.3912,-8.702,30.0009,634.0344,-0.1226,0.334,-0.9346,0.0152,0.3401,-0.9403,16851,"Fixation"
368846264511,427.9652,392.4637,673.7044,392.1295,9.7537,9.7537,2.6254,9.7182,9.7182,2.6437,425.007,400.6355,431.5048,400.4915,669.4978,399.5028,675.7738,399.388,635.4773,385.9877,635.4773,385.9877,0,2029,1,1,"-","-",0,0,0,0,0,0,56.1383,29.5356,630.4684,-8.6994,29.994,633.8892,-0.1159,0.3349,-0.9351,0.014,0.3314,-0.9434,16851,"Fixation"
368846282394,427.9053,392.4767,673.719,392.0439,9.4921,9.4921,2.6213,9.6519,9.6519,2.6456,425.0069,400.6338,431.5054,400.4924,669.4987,399.5025,675.7756,399.3883,635.7561,386.5383,635.7561,386.5383,0,2212,1,1,"-","-",0,0,0,0,0,0,56.0619,29.4955,629.6105,-8.6979,29.9875,633.7507,-0.113,0.3337,-0.9359,0.0131,0.3361,-0.9417,16852,"Fixation"
368846297880,427.9774,392.4051,673.7095,392.0294,9.5173,9.5173,2.6201,9.7,9.7,2.6494,426,401,432,401,669.5005,399.5039,675.774,399.3914,642.7567,378.9564,642.7567,378.9564,0,17465,1,1,"-","-",0,0,0,0,0,0,55.9745,29.4385,630.8542,-8.6963,29.9815,633.6366,-0.082,0.3644,-0.9276,0.0135,0.3369,-0.9414,16852,"Fixation"
368846315364,427.9775,392.3335,673.7081,392.0062,9.4795,9.4795,2.6181,9.6012,9.6012,2.6475,426,400,432,400,669.4984,399.5055,675.776,399.205,645.7775,394.19,645.7775,394.19,0,4813,1,1,"-","-",0,0,0,0,0,0,56.0767,29.758,632.0064,-8.6946,30.0003,633.5134,-0.0793,0.3139,-0.9462,0.0139,0.333,-0.9428,16852,"Fixation"
368846331114,428.137,392.2424,673.7764,391.9553,9.5055,9.5055,2.6171,9.8846,9.8846,2.6608,425.0101,400.3509,431.4993,400.5013,669.7646,399.2055,675.7807,399.203,638.4318,389.1329,638.4318,389.1329,0,3122,1,1,"-","-",0,0,0,0,0,0,56.1927,29.6005,631.0764,-8.7443,30.0876,634.5008,-0.1243,0.3395,-0.9323,0.0174,0.3279,-0.9446,16852,"Saccade"
368846348195,428.2092,392.1737,673.9751,391.9019,9.4017,9.4017,2.6107,9.9487,9.9487,2.675,425.3631,400.0096,431.7755,400.197,669.7837,399.2011,675.9722,399.3404,637.4392,301.5895,637.4392,301.5895,0,3441,1,1,"-","-",0,0,0,0,0,0,56.0588,29.6596,630.5105,-8.7749,30.0782,634.6797,-0.112,0.3255,-0.9389,0.0125,0.3348,-0.9422,16852,"Fixation"
368846364637,428.3753,392.0917,674.0744,391.8848,9.6249,9.6249,2.6166,9.7999,9.7999,2.6793,425.5146,400.006,431.7876,400.1955,669.788,399.1991,676.0105,399.3327,635.6127,300.9296,635.6127,300.9296,0,3522,1,1,"-","-",0,0,0,0,0,0,56.0395,29.6618,630.5396,-8.7809,30.0806,634.7047,-0.1161,0.3297,-0.9369,0.0086,0.3355,-0.942,16852,"Fixation"
368846382405,428.3828,392.1382,674.255,391.8303,9.5419,9.5419,2.6177,9.6982,9.6982,2.6772,425.6485,400.01,431.7895,400.1959,669.7897,399.1998,676.2054,399.2029,632.9697,300.6612,632.9697,300.6612,0,7550,1,1,"-","-",0,0,0,0,0,0,56.0721,29.6883,631.1115,-8.7968,30.062,633.9543,-0.1131,0.3278,-0.938,0.0048,0.3344,-0.9424,16853,"Fixation"
368846397761,428.3063,392.017,674.0768,391.8828,9.5979,9.5979,2.6214,9.837,9.837,2.6824,425.5087,400.0033,431.7855,400.1955,669.7905,399.1993,676.0014,399.3303,631.3793,300.8224,631.3793,300.8224,0,20271,1,1,"-","-",0,0,0,0,0,0,56.0887,29.6877,631.0813,-8.7714,30.0513,634.0805,-0.1132,0.3343,-0.9356,0.0084,0.3351,-0.9421,16853,"Fixation"
