"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
97811639968,592.5351,231.4244,845.9998,209.418,9.752,9.752,2.5046,9.6208,9.6208,2.3515,589.1264,240.6894,596.5003,240.5108,841.4874,219.5016,849.1141,219.498,590.7171,380.8702,590.7171,380.8702,0,2065,1,1,"-","-",0,0,0,0,0,0,11.5248,66.2619,580.786,-48.2876,68.7711,559.3018,-0.0696,0.3129,-0.9472,0.0725,0.3077,-0.9487,28691,"Fixation"
97811656607,592.7307,231.3104,846.1873,209.3995,9.9121,9.9121,2.5052,9.7431,9.7431,2.3574,589.3119,240.6885,596.8541,240.6767,841.5079,219.4949,849.6361,219.3078,591.0637,380.5872,591.0637,380.5872,0,3310,1,1,"-","-",0,0,0,0,0,0,11.4444,66.1572,580.049,-48.2775,68.6864,558.4371,-0.0666,0.3219,-0.9444,0.0769,0.3033,-0.9498,28691,"Fixation"
97811673521,592.952,231.3669,846.4116,209.3133,9.847,9.847,2.5023,9.6369,9.6369,2.3569,589.3511,240.6841,596.8679,240.6769,841.5263,219.4967,849.6625,219.3132,590.0351,380.3559,590.0351,380.3559,0,22833,1,1,"-","-",0,0,0,0,0,0,11.4259,66.0884,579.4405,-48.2116,68.5844,557.615,-0.0754,0.3185,-0.9449,0.0676,0.307,-0.9493,28691,"Fixation"
97811696372,592.8452,231.3232,846.4804,209.3409,9.9037,9.9037,2.5022,9.5825,9.5825,2.3538,589.5196,240.6311,596.9848,240.52,841.6866,219.4302,849.6691,219.3178,590.3321,380.9644,590.3321,380.9644,0,4459,1,1,"-","-",0,0,0,0,0,0,11.383,66.067,579.0278,-48.1994,68.5473,557.2504,-0.0636,0.3153,-0.9468,0.0685,0.3037,-0.9503,28692,"Fixation"
97811706820,593.0138,231.33,846.5566,209.3811,9.8001,9.8001,2.4975,9.4712,9.4712,2.3468,589.7281,240.7189,596.991,240.5162,841.9924,219.5026,849.6821,219.3216,590.8031,381.5229,590.8031,381.5229,0,2402,1,1,"-","-",0,0,0,0,0,0,11.3614,66.0839,579.2606,-48.2763,68.5961,557.7132,-0.0665,0.3171,-0.9461,0.0722,0.3039,-0.95,28692,"Fixation"
97811723341,592.9879,231.3665,846.6214,209.4832,9.8493,9.8493,2.4961,9.5719,9.5719,2.3456,589.7311,240.7183,596.9951,240.5152,842.0134,219.4989,849.7723,219.3352,590.9993,382.4015,590.9993,382.4015,0,2138,1,1,"-","-",0,0,0,0,0,0,11.3647,66.1083,579.4726,-48.3098,68.6236,557.948,-0.065,0.3155,-0.9467,0.0721,0.2994,-0.9514,28692,"Fixation"
97811740335,593.0679,231.2962,846.7858,209.4183,9.7775,9.7775,2.4918,9.5414,9.5414,2.3432,589.7437,240.7161,597.0021,240.5181,842.139,219.6635,850.002,219.4891,589.0896,291.1095,589.0896,291.1095,0,3674,1,1,"-","-",0,0,0,0,0,0,11.3665,66.1327,579.6871,-48.3459,68.5777,557.8808,-0.0685,0.319,-0.9453,0.0721,0.3103,-0.9479,28692,"Fixation"
97811756761,593.1047,231.3677,846.8328,209.4057,9.8251,9.8251,2.491,9.6429,9.6429,2.3459,589.9866,240.5284,597.0876,240.5289,842.2965,219.6675,850.1015,219.5034,589.75,291.6167,589.75,291.6167,0,2274,1,1,"-","-",0,0,0,0,0,0,11.3401,66.2347,580.3881,-48.3842,68.5875,557.9761,-0.062,0.3118,-0.9481,0.0757,0.3114,-0.9472,28692,"Fixation"
97811773418,592.8592,230.8745,846.4633,209.0725,9.7434,9.7434,2.4867,9.6342,9.6342,2.348,589.6981,240.3345,597.0023,240.5245,842.1001,219.4985,849.7717,219.1184,590.762,289.1698,590.762,289.1698,0,36052,1,1,"-","-",0,0,0,0,0,0,11.3859,66.2592,580.3958,-48.3625,68.7101,558.4421,-0.0607,0.3308,-0.9418,0.0802,0.3144,-0.9459,28693,"Saccade"
97811790084,592.8592,230.8745,846.4633,209.0725,9.7434,9.7434,2.4867,9.6342,9.6342,2.348,589.6981,240.3345,597.0023,240.5245,842.1001,219.4985,849.7717,219.1184,582.0305,340.9606,582.0305,340.9606,0,36052,1,1,"-","-",0,0,0,0,0,0,11.3859,66.2592,580.3958,-48.3625,68.7101,558.4421,-0.0607,0.3308,-0.9418,0.0802,0.3144,-0.9459,28693,"Saccade"
97811806750,592.8592,230.8745,846.4633,209.0725,9.7434,9.7434,2.4867,9.6342,9.6342,2.348,589.6981,240.3345,597.0023,240.5245,842.1001,219.4985,849.7717,219.1184,573.2991,392.7515,573.2991,392.7515,0,36052,1,1,"-","-",0,0,0,0,0,0,11.3859,66.2592,580.3958,-48.3625,68.7101,558.4421,-0.0607,0.3308,-0.9418,0.0802,0.3144,-0.9459,28693,"Saccade"
97811809486,591.9808,228.1533,844.174,206.3677,9.6403,9.6403,2.478,9.5182,9.5182,2.3449,589.8284,239.7348,597.2942,239.6826,840.81,217.8995,848.4825,217.9144,616.9564,133.7973,616.9564,133.7973,0,5528,1,1,"-","-",0,0,0,0,0,0,11.325,66.3792,579.9113,-48.0956,69.0907,558.8594,-0.0191,0.4254,-0.9048,0.1204,0.3775,-0.9181,28693,"Fixation"
97811823328,592.2763,228.2473,844.4462,206.4087,9.6973,9.6973,2.4735,9.486,9.486,2.3407,589.9849,239.8864,597.3107,239.6821,840.8135,218.1062,848.7557,218.221,616.8077,129.9032,616.8077,129.9032,0,1918,1,1,"-","-",0,0,0,0,0,0,11.3034,66.358,579.8839,-48.098,68.9857,558.5036,-0.0286,0.4246,-0.9049,0.1137,0.3881,-0.9146,28693,"Fixation"
97811839981,592.2653,228.2774,844.6759,206.567,9.7413,9.7413,2.4718,9.446,9.446,2.3358,589.9936,239.8853,597.3143,239.6827,841.3412,217.9807,849.0034,218.0908,628.0295,133.0508,628.0295,133.0508,0,2788,1,1,"-","-",0,0,0,0,0,0,11.3017,66.357,579.8743,-48.2264,69.0708,558.9424,-0.0277,0.4231,-0.9056,0.1219,0.3742,-0.9193,28693,"Fixation"
97811856583,592.3876,228.2466,844.918,206.4978,9.7122,9.7122,2.4687,9.351,9.351,2.3275,590.0023,239.8867,597.4858,239.8167,841.5134,218.0997,849.3898,218.0983,632.3222,132.0272,632.3222,132.0272,0,1957,1,1,"-","-",0,0,0,0,0,0,11.27,66.2829,579.3755,-48.2766,69.0327,558.7598,-0.0297,0.4275,-0.9035,0.1233,0.3806,-0.9165,28693,"Fixation"
97811873575,592.4756,228.2657,845.029,206.5535,9.6436,9.6436,2.4623,9.4431,9.4431,2.3244,590.0118,239.8901,597.665,239.6809,841.6801,218.2915,849.6501,218.2193,637.2307,131.9365,637.2307,131.9365,0,5864,1,1,"-","-",0,0,0,0,0,0,11.2286,66.1892,578.4193,-48.2908,68.9441,558.3422,-0.0289,0.4226,-0.9059,0.1276,0.3852,-0.914,28694,"Fixation"
97811890011,592.6286,228.2883,845.3242,206.576,9.6228,9.6228,2.4555,9.2922,9.2922,2.315,590.0298,239.8992,597.6726,239.684,841.7138,218.3015,849.6667,218.2251,633.3112,132.537,633.3112,132.537,0,2962,1,1,"-","-",0,0,0,0,0,0,11.2088,66.0897,577.5628,-48.2672,68.9001,558.0006,-0.0353,0.421,-0.9064,0.1156,0.3843,-0.9159,28694,"Fixation"
97811906627,592.6733,228.3568,845.4683,206.7151,9.6172,9.6172,2.4488,9.3429,9.3429,2.3095,590.1612,239.8645,597.907,239.5052,841.9169,218.3086,849.7699,218.3193,637.5791,135.3659,637.5791,135.3659,0,2107,1,1,"-","-",0,0,0,0,0,0,11.1435,65.991,576.4766,-48.2986,68.8823,557.9499,-0.0279,0.4116,-0.9109,0.1163,0.3799,-0.9177,28694,"Fixation"
97811923315,593.0302,228.2302,845.7301,206.8074,9.6261,9.6261,2.4433,9.4981,9.4981,2.3122,590.4029,239.5288,597.9836,239.5309,842.3294,218.3255,849.9608,218.3282,637.5282,138.2735,637.5282,138.2735,0,1902,1,1,"-","-",0,0,0,0,0,0,11.0945,65.9678,575.9422,-48.4184,68.9503,558.5198,-0.0368,0.4097,-0.9115,0.1185,0.3764,-0.9189,28694,"Fixation"
97811939921,592.9972,228.2419,845.8693,206.7644,9.6203,9.6203,2.438,9.5063,9.5063,2.315,590.4173,239.52,598.0634,239.5071,842.494,218.472,850.2485,218.478,639.9037,138.9321,639.9037,138.9321,0,2059,1,1,"-","-",0,0,0,0,0,0,11.07,65.8933,575.259,-48.4875,68.9375,558.7014,-0.033,0.4078,-0.9125,0.1218,0.3861,-0.9144,28694,"Fixation"
97811956565,592.9354,228.1653,845.9206,206.6833,9.3976,9.3976,2.4234,9.4494,9.4494,2.3148,590.6827,239.7061,598.1653,239.5106,842.6769,218.3148,850.478,218.4941,643.1173,138.4893,643.1173,138.4893,0,2004,1,1,"-","-",0,0,0,0,0,0,11.0224,65.8526,575.0993,-48.539,68.9582,558.7354,-0.0225,0.4155,-0.9093,0.1288,0.3865,-0.9132,28694,"Fixation"
97811973424,593.0863,228.006,846.0633,206.6719,9.563,9.563,2.4192,9.3052,9.3052,2.3082,590.8266,239.7286,598.1717,239.5046,842.6867,218.317,850.4872,218.4915,643.9264,137.2951,643.9264,137.2951,0,4090,1,1,"-","-",0,0,0,0,0,0,11.0093,65.8813,575.3646,-48.5441,68.9623,558.7688,-0.0268,0.4237,-0.9054,0.1228,0.3872,-0.9138,28695,"Fixation"
