"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
346437394748,465.6381,387.1883,734.4914,390.1601,12.8312,12.8312,3.8133,12.7909,12.7909,3.8228,463.2112,393.206,468.4936,392.4937,732.0001,395.4364,737.4215,396.1903,668.5748,217.5489,668.5748,217.5489,0,4270,1,1,"-","-",0,0,0,0,0,0,48.8286,33.4008,666.7842,-27.068,33.1982,679.6475,-0.0626,0.3677,-0.9278,0.0518,0.4108,-0.9102,21309,"Saccade"
346437411400,466.1434,387.1778,734.5957,390.1653,13.0648,13.0648,3.8102,12.9084,12.9084,3.8232,463.3426,393.0241,468.7991,392.8064,732.4161,395.5974,737.4205,396.1903,665.9184,206.9017,665.9184,206.9017,0,1919,1,1,"-","-",0,0,0,0,0,0,48.8517,33.4398,667.9347,-27.2395,33.3133,682.4648,-0.0814,0.3719,-0.9247,0.061,0.4208,-0.9051,21309,"Saccade"
346437428156,466.2431,387.3492,734.7152,390.2987,13.1046,13.1046,3.8092,12.8677,12.8677,3.8225,463.2148,393.208,468.996,393.0114,732.2846,395.9846,737.5446,396.4789,657.1785,67.2993,657.1785,67.2993,0,2244,1,1,"-","-",0,0,0,0,0,0,48.8027,33.3577,667.3927,-27.2831,33.2703,683.5808,-0.0858,0.373,-0.9239,0.0552,0.4438,-0.8944,21309,"Fixation"
346437444688,466.2961,387.2746,734.9247,390.3684,12.874,12.874,3.7958,12.8847,12.8847,3.8227,463.2233,393.2117,469.0134,393.3417,732.5705,396.4962,738.0421,396.4748,657.3445,22.4617,657.3445,22.4617,0,1995,1,1,"-","-",0,0,0,0,0,0,48.7597,33.2839,666.8547,-27.3919,33.1923,683.4828,-0.0877,0.3926,-0.9155,0.0723,0.4633,-0.8832,21309,"Fixation"
346437461424,466.3996,387.4205,735.0842,390.4409,12.954,12.954,3.7888,12.9179,12.9179,3.8222,463.5067,393.5132,469.2136,393.204,732.5673,396.4828,738.5178,396.4963,658.1045,31.9368,658.1045,31.9368,0,7811,1,1,"-","-",0,0,0,0,0,0,48.6837,33.2555,666.7428,-27.3638,33.074,681.0832,-0.0785,0.3886,-0.9181,0.0764,0.4537,-0.8879,21310,"Fixation"
346437478023,466.4823,387.6335,735.0466,390.4451,13.0143,13.0143,3.7861,12.8887,12.8887,3.8186,463.5006,393.5149,469.2222,393.2053,732.5737,396.4807,738.401,396.7973,656.4008,33.9655,656.4008,33.9655,0,2904,1,1,"-","-",0,0,0,0,0,0,48.6706,33.2464,666.5682,-27.2809,32.9504,679.4155,-0.0847,0.3698,-0.9252,0.0774,0.4677,-0.8805,21310,"Fixation"
346437494772,466.6284,387.4235,735.2712,390.651,12.8164,12.8164,3.7749,12.8343,12.8343,3.8111,463.99,393.3657,469.4062,393.1964,732.6984,396.3601,738.5335,396.4815,656.6635,62.4365,656.6635,62.4365,0,3321,1,1,"-","-",0,0,0,0,0,0,48.6764,33.3378,667.9484,-27.2542,32.9361,677.8367,-0.0712,0.3837,-0.9207,0.0629,0.4215,-0.9046,21310,"Fixation"
346437511325,466.6122,387.243,735.3488,390.491,12.9222,12.9222,3.7721,12.6032,12.6032,3.794,463.9974,393.3599,469.5017,393.0068,733.28,396.018,738.5567,396.4663,660.3097,56.9583,660.3097,56.9583,0,2056,1,1,"-","-",0,0,0,0,0,0,48.7214,33.4058,668.763,-27.3949,33.054,679.199,-0.0664,0.392,-0.9176,0.0794,0.4199,-0.9041,21310,"Fixation"
346437528260,466.8388,387.2146,735.6389,390.3736,12.8377,12.8377,3.7647,12.5989,12.5989,3.7809,464.0014,393.3542,469.7929,392.8035,733.2701,396.0059,738.559,396.4652,657.9316,53.223,657.9316,53.223,0,3821,1,1,"-","-",0,0,0,0,0,0,48.6322,33.4018,668.1027,-27.4421,33.1141,680.3939,-0.072,0.3843,-0.9204,0.0596,0.4332,-0.8993,21310,"Fixation"
346437544734,467.4126,386.9109,735.9144,390.5404,12.7027,12.7027,3.7526,13.1007,13.1007,3.7943,464.3478,393.0183,469.7987,392.8099,733.4211,396.1804,739.5067,396.4896,655.616,54.272,655.616,54.272,0,3097,1,1,"-","-",0,0,0,0,0,0,48.6611,33.5028,669.1867,-27.4875,32.9499,677.6253,-0.0981,0.3925,-0.9145,0.0787,0.4236,-0.9025,21310,"Fixation"
