"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
100164216801,530.0783,259.9393,794.2284,269.7186,12.6544,12.6544,3.4814,12.971,12.971,3.5402,526.5061,271.4998,533.1537,271.2794,785.7266,280.7149,792.3167,280.6776,460.6877,104.4356,460.6877,104.4356,0,2268,1,1,"-","-",0,0,0,0,0,0,29.185,63.72,629.955,-39.6426,61.5123,632.5965,-0.1656,0.3954,-0.9035,-0.0497,0.4611,-0.886,11326,"Fixation"
100164233395,530.492,259.1762,795.4032,268.8608,12.6839,12.6839,3.4802,13.1234,13.1234,3.5538,527.1128,270.6849,533.844,270.7232,786.8979,279.9935,793.4962,279.8817,470.7497,101.9649,470.7497,101.9649,0,2204,1,1,"-","-",0,0,0,0,0,0,28.9347,63.7282,628.2488,-39.865,61.5747,631.1684,-0.1547,0.3972,-0.9046,-0.049,0.4657,-0.8836,11326,"Fixation"
100164250070,530.5811,258.5793,796.48,268.092,12.8203,12.8203,3.4836,12.963,12.963,3.554,527.0082,270.4942,533.9971,270.0251,787.6884,279.3169,794.6759,279.2167,471.7614,99.4723,471.7614,99.4723,0,3731,1,1,"-","-",0,0,0,0,0,0,28.8143,63.5928,625.7681,-39.9558,61.4883,628.4764,-0.1575,0.4018,-0.9021,-0.0522,0.4694,-0.8815,11327,"Fixation"
100164266799,530.5687,258.3192,797.3121,267.4927,12.8473,12.8473,3.4857,12.8668,12.8668,3.5468,527.1128,270.0099,534.0012,269.9995,788.3262,278.7716,795.3252,278.6747,471.8265,98.2899,471.8265,98.2899,0,16133,1,1,"-","-",0,0,0,0,0,0,28.7101,63.4617,623.8179,-39.9641,61.3834,625.9425,-0.1545,0.4003,-0.9033,-0.0602,0.4706,-0.8803,11327,"Fixation"
100164283494,530.5579,258.0693,797.7773,266.8621,12.7428,12.7428,3.48,12.9055,12.9055,3.5398,526.9968,269.9036,533.99,269.9821,789.1083,278.107,796.2998,277.8961,476.4794,99.6008,476.4794,99.6008,0,3796,1,1,"-","-",0,0,0,0,0,0,28.6274,63.2578,621.6573,-40.0046,61.2803,622.9692,-0.1567,0.4067,-0.9,-0.0376,0.4588,-0.8878,11327,"Fixation"
100164300025,530.1531,258.0604,798.3323,266.518,12.9776,12.9776,3.4849,12.9888,12.9888,3.5367,526.689,270.1126,533.7242,269.8562,789.5027,277.8846,796.3158,277.7769,476.4637,98.266,476.4637,98.266,0,2188,1,1,"-","-",0,0,0,0,0,0,28.6033,63.0283,619.5098,-39.9615,61.1784,621.4699,-0.1515,0.4072,-0.9007,-0.0548,0.4697,-0.8811,11327,"Saccade"
100164317016,529.9406,258.3924,798.7322,266.293,13.0009,13.0009,3.4886,13.0977,13.0977,3.5369,526.3209,270.3206,533.1575,270.2627,790.0224,277.6762,797.1988,277.6722,475.8585,7.5815,475.8585,7.5815,0,5326,1,1,"-","-",0,0,0,0,0,0,28.6639,62.8152,618.1948,-39.9771,60.962,618.8669,-0.163,0.405,-0.8997,-0.0386,0.4698,-0.8819,11327,"Fixation"
100164333635,529.7232,258.9267,799.126,266.5174,12.9713,12.9713,3.4883,13.1086,13.1086,3.5363,526.0056,270.9068,533.002,270.9897,790.5012,278.0038,797.3021,277.7902,476.0798,6.8186,476.0798,6.8186,0,8199,1,1,"-","-",0,0,0,0,0,0,28.6435,62.4659,616.4357,-39.9777,60.7914,617.7125,-0.1638,0.4091,-0.8977,-0.0431,0.4685,-0.8824,11327,"Fixation"
100164352017,529.4712,259.7334,799.5508,267.0234,13.038,13.038,3.4893,13.1769,13.1769,3.5366,525.8933,271.888,532.9928,271.8899,790.4995,278.5935,797.7628,278.3362,476.5972,7.3106,476.5972,7.3106,0,41762,1,1,"-","-",0,0,0,0,0,0,28.5678,62.0231,614.4661,-39.8696,60.3878,615.1161,-0.1553,0.4136,-0.8971,-0.0514,0.4706,-0.8808,11327,"Fixation"
100164368683,529.4712,259.7334,799.5508,267.0234,13.038,13.038,3.4893,13.1769,13.1769,3.5366,525.8933,271.888,532.9928,271.8899,790.4995,278.5935,797.7628,278.3362,476.4926,7.4558,476.4926,7.4558,0,41762,1,1,"-","-",0,0,0,0,0,0,28.5678,62.0231,614.4661,-39.8696,60.3878,615.1161,-0.1553,0.4136,-0.8971,-0.0514,0.4706,-0.8808,11327,"Fixation"
100164385349,529.4712,259.7334,799.5508,267.0234,13.038,13.038,3.4893,13.1769,13.1769,3.5366,525.8933,271.888,532.9928,271.8899,790.4995,278.5935,797.7628,278.3362,476.3879,7.6009,476.3879,7.6009,0,41762,1,1,"-","-",0,0,0,0,0,0,28.5678,62.0231,614.4661,-39.8696,60.3878,615.1161,-0.1553,0.4136,-0.8971,-0.0514,0.4706,-0.8808,11327,"Fixation"
