"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
95704546035,0,0,0,0,0,0,2.799,0,0,2.2265,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,162971,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7620,"Blink"
95704709023,0,0,0,0,0,0,2.799,0,0,2.2265,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,1446,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622,"Blink"
95704725400,595.7941,238.403,832.1711,228.8011,9.614,9.614,2.7374,9.0618,9.0618,2.2469,595.5027,247.4959,601.8782,247.3268,830.725,237.846,836.9993,237.5157,749.8155,302.6734,749.8155,302.6734,0,2001,1,1,"-","-",0,0,0,0,0,0,10.1534,65.0136,584.4888,-48.1069,68.0532,590.1112,0.057,0.3086,-0.9495,0.1819,0.2784,-0.9431,7622,"Saccade"
95704742160,595.4784,237.409,831.8518,228.0294,9.4442,9.4442,2.6823,8.9951,8.9951,2.2617,595.4409,246.4916,601.497,246.4974,830.1222,237.0134,836.7357,236.6131,748.4561,299.201,748.4561,299.201,0,1941,1,1,"-","-",0,0,0,0,0,0,10.2821,65.7153,588.7489,-48.1262,68.4471,591.6642,0.0621,0.3148,-0.9471,0.1768,0.2748,-0.9451,7622,"Saccade"
95704758800,595.1312,236.4535,831.6742,227.4265,9.5742,9.5742,2.6442,9.3719,9.3719,2.2923,594.5378,245.4931,601.1159,245.3265,829.8928,236.3264,836.5402,236,744.4218,299.0206,744.4218,299.0206,0,6674,1,1,"-","-",0,0,0,0,0,0,10.4742,66.1904,590.6063,-48.18,68.7609,592.9767,0.0483,0.3102,-0.9494,0.1753,0.2732,-0.9459,7622,"Saccade"
95704775506,594.9063,235.4116,831.4858,226.6003,9.7258,9.7258,2.6218,9.2016,9.2016,2.3098,594.5024,244.4964,600.8504,244.2821,829.6748,235.4369,836.5553,235,745.1276,298.9472,745.1276,298.9472,0,3149,1,1,"-","-",0,0,0,0,0,0,10.5578,66.7372,593.2083,-48.1872,69.0417,593.3723,0.0522,0.3126,-0.9485,0.1799,0.2671,-0.9467,7623,"Saccade"
95704792228,597.3972,232.2345,833.5465,223.7973,9.5157,9.5157,2.595,8.9191,8.9191,2.3123,595.5064,242.9942,602.0061,242.9988,830.505,234.4943,836.9886,234.8895,641.3252,116.9769,641.3252,116.9769,0,2107,1,1,"-","-",0,0,0,0,0,0,10.3201,67.2904,595.0325,-48.4884,69.3803,595.14,-0.0229,0.4021,-0.9153,0.1038,0.3872,-0.9162,7623,"Fixation"
95704808877,598.688,230.7927,834.1534,222.5963,9.6025,9.6025,2.5782,8.9648,8.9648,2.3176,596.0082,242.0082,602.5129,241.5071,830.7859,233.3777,837.2826,233.4326,615.9649,109.5105,615.9649,109.5105,0,2009,1,1,"-","-",0,0,0,0,0,0,10.2224,67.7893,596.6961,-48.6909,69.8898,596.7413,-0.0612,0.4131,-0.9086,0.0887,0.3839,-0.9191,7623,"Fixation"
95704825406,598.3652,230.1899,834.2919,222.2222,9.4951,9.4951,2.5604,9.037,9.037,2.3258,596.0007,241.4927,602.5057,241.0239,830.7464,233.2246,837.4965,233.0054,615.912,101.0828,615.912,101.0828,0,1916,1,1,"-","-",0,0,0,0,0,0,10.2507,68.0899,598.2368,-48.7593,70.028,597.3061,-0.0469,0.4194,-0.9066,0.086,0.3889,-0.9172,7623,"Fixation"
95704842173,598.408,229.4758,834.3769,221.7999,9.2987,9.2987,2.5382,8.9361,8.9361,2.3272,595.8461,240.8475,602.2106,240.5947,830.6069,232.6095,837.7123,232.7279,609.9638,92.8849,609.9638,92.8849,0,1915,1,1,"-","-",0,0,0,0,0,0,10.3412,68.4504,600.2101,-48.7131,70.058,596.616,-0.0608,0.4297,-0.9009,0.084,0.3871,-0.9182,7623,"Fixation"
