"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
345625401819,473.3605,374.8319,737.0042,373.3651,13.5402,13.5402,4.0235,13.5161,13.5161,4.0576,468.6586,380.014,474.5165,379.4909,732.6632,378.3521,738.5046,378.4765,431.8531,350.2007,431.8531,350.2007,0,2299,1,1,"-","-",0,0,0,0,0,0,47.8043,37.5292,675.0183,-27.2522,38.0773,678.0146,-0.2008,0.2866,-0.9368,-0.0804,0.3387,-0.9375,13189,"Fixation"
345625418495,473.5181,374.8969,737.2269,373.4751,13.6553,13.6553,4.0197,13.5427,13.5427,4.0437,468.6623,380.0122,474.5159,379.4914,732.7453,378.0198,738.5171,378.4769,428.6882,362.5828,428.6882,362.5828,0,2095,1,1,"-","-",0,0,0,0,0,0,47.704,37.451,673.6081,-27.2174,38.0573,676.8163,-0.2119,0.2789,-0.9366,-0.0958,0.3099,-0.9459,13189,"Fixation"
345625435051,473.5204,374.7684,737.316,373.3417,13.2746,13.2746,3.9966,13.4386,13.4386,4.0254,468.9995,380.0102,474.5127,379.4922,732.73,378.0111,738.5407,378.4732,430.449,358.3809,430.449,358.3809,0,2136,1,1,"-","-",0,0,0,0,0,0,47.6806,37.4708,673.9522,-27.1666,37.9863,675.523,-0.1994,0.2911,-0.9357,-0.1019,0.3207,-0.9417,13189,"Fixation"
345625451775,473.606,374.8196,737.5797,373.5069,13.3272,13.3272,3.982,13.5022,13.5022,4.014,469.2097,380.2025,474.5082,379.4927,733.0176,378.0022,738.5594,378.4662,428.5882,365.424,428.5882,365.424,0,12280,1,1,"-","-",0,0,0,0,0,0,47.7539,37.5245,675.404,-27.2144,37.9951,675.6321,-0.198,0.2958,-0.9345,-0.1116,0.3033,-0.9464,13189,"Fixation"
345625468448,473.8753,374.971,737.4021,373.5284,13.4108,13.4108,3.976,13.4163,13.4163,4.0001,469.2121,380.205,474.5015,379.4909,733.0213,378.0037,738.5777,378.4504,428.7407,376.1324,428.7407,376.1324,0,11819,1,1,"-","-",0,0,0,0,0,0,47.8532,37.6019,676.799,-27.2186,37.9987,675.6598,-0.2182,0.2816,-0.9344,-0.0964,0.3018,-0.9485,13190,"Fixation"
345625485274,473.9438,374.8542,737.5862,373.5565,13.1507,13.1507,3.9587,13.3624,13.3624,3.9881,469.2211,380.2082,474.4937,379.4887,733.3885,378.3002,738.5721,378.4498,427.8856,367.9371,427.8856,367.9371,0,2337,1,1,"-","-",0,0,0,0,0,0,47.9509,37.6788,678.1849,-27.3522,38.072,677.703,-0.2223,0.2916,-0.9303,-0.0966,0.3145,-0.9443,13190,"Fixation"
345625501661,473.607,375.0112,737.1788,373.5169,13.1979,13.1979,3.9471,13.2325,13.2325,3.9731,468.9955,380.3474,474.5106,379.4893,733.3625,378.3279,738.5674,378.449,433.1103,368.8794,433.1103,368.8794,0,2529,1,1,"-","-",0,0,0,0,0,0,47.9799,37.6576,678.1693,-27.4193,38.1677,679.4749,-0.2068,0.2865,-0.9355,-0.0652,0.3231,-0.9441,13190,"Saccade"
345625518797,470.8352,375.1771,734.6696,373.5337,13.8095,13.8095,3.9703,13.5919,13.5919,3.9838,467.4994,380.0152,472.9922,379.9963,731.6699,378.3312,736.5603,378.4544,558.0584,247.0115,558.0584,247.0115,0,3929,1,1,"-","-",0,0,0,0,0,0,48.4188,37.6399,678.298,-27.031,38.3662,683.0216,-0.1204,0.2922,-0.9487,-0.0145,0.3265,-0.9451,13190,"Saccade"
345625535243,468.563,375.373,732.1779,373.5798,13.4904,13.4904,3.9749,13.6902,13.6902,3.9997,466.4071,380.1929,471.489,380.0086,730.3849,378.3147,735.5293,378.4783,689.4211,247.8426,689.4211,247.8426,0,6047,1,1,"-","-",0,0,0,0,0,0,48.9607,37.7462,680.6914,-26.7662,38.462,684.7538,-0.0548,0.2955,-0.9538,0.0855,0.3225,-0.9427,13190,"Fixation"
345625551659,468.6755,375.6319,732.4179,373.8537,13.8398,13.8398,3.9996,13.991,13.991,4.0305,466.5128,380.5076,471.5977,380.196,730.3721,378.314,735.5118,378.4881,681.1293,254.9961,681.1293,254.9961,0,3221,1,1,"-","-",0,0,0,0,0,0,49.0879,37.7959,682.8875,-26.8257,38.5524,686.387,-0.055,0.2962,-0.9535,0.066,0.2984,-0.9522,13190,"Fixation"
345625568500,468.8512,375.5373,732.4547,373.6783,13.6415,13.6415,4.0103,13.6533,13.6533,4.0404,466.5081,380.5055,471.78,380.2065,730.5438,378.4416,735.5237,378.4718,678.6316,246.8648,678.6316,246.8648,0,21035,1,1,"-","-",0,0,0,0,0,0,49.1315,37.8475,683.8464,-26.9491,38.6758,688.8654,-0.0601,0.3042,-0.9507,0.071,0.3222,-0.944,13190,"Fixation"
345625595033,468.8731,375.6885,732.2772,373.8363,13.7693,13.7693,4.0269,13.7487,13.7487,4.0563,466.5056,380.5022,471.788,380.2067,730.5659,378.4498,735.5135,378.9967,680.3378,244.6418,680.3378,244.6418,0,13880,1,1,"-","-",0,0,0,0,0,0,49.1904,37.8939,684.6773,-27.048,38.7379,691.3509,-0.0626,0.2916,-0.9545,0.0855,0.3342,-0.9386,13191,"Fixation"
345625608927,468.8306,375.7677,732.3286,373.9314,13.7496,13.7496,4.0402,13.5128,13.5128,4.0591,466.5063,380.5006,471.7845,380.397,730.5632,378.455,735.51,379.0094,680.7982,242.2928,680.7982,242.2928,0,3206,1,1,"-","-",0,0,0,0,0,0,49.2482,37.9109,685.4766,-27.1374,38.8647,693.6594,-0.0595,0.2938,-0.954,0.0812,0.3274,-0.9414,13191,"Fixation"
