"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
76535012726,568.8527,206.7396,843.2892,174.8063,14.1192,14.1192,3.3199,16.0258,16.0258,3.7291,562,219,570,218,834.6583,185.3286,843.1757,185.8551,392.2487,235.0083,392.2487,235.0083,0,17825,1,1,"-","-",0,0,0,0,0,0,16.5584,65.6469,532.0835,-44.4648,72.9305,531.5348,-0.2707,0.4496,-0.8512,-0.0997,0.4012,-0.9106,11427,"Saccade"
76535030568,568.6617,206.7754,843.2729,174.7342,14.2115,14.2115,3.3186,15.9669,15.9669,3.7285,562,219,570,218,834.6515,185.3298,843.1745,185.8463,390.3392,226.4038,390.3392,226.4038,0,11292,1,1,"-","-",0,0,0,0,0,0,16.6054,65.8329,533.5914,-44.4756,72.9505,531.6745,-0.2622,0.4496,-0.8539,-0.1005,0.4047,-0.9089,11427,"Saccade"
76535045921,568.7774,206.6866,843.3234,174.7382,14.2039,14.2039,3.3188,15.2931,15.2931,3.6997,562,219,570,218,834.6528,185.3304,843.1882,185.8443,386.5091,219.1633,386.5091,219.1633,0,3236,1,1,"-","-",0,0,0,0,0,0,16.6489,66.0054,534.989,-44.4857,72.9644,531.7748,-0.2683,0.4561,-0.8485,-0.1023,0.4048,-0.9087,11427,"Saccade"
76535062553,568.5902,206.6358,843.2924,174.6632,14.0116,14.0116,3.3123,15.2156,15.2156,3.6727,562,219,570,218,834.4887,185.4969,843.1894,185.8388,383.6191,120.8004,383.6191,120.8004,0,2559,1,1,"-","-",0,0,0,0,0,0,16.6892,66.1652,536.2843,-44.4569,72.9281,531.6449,-0.2602,0.4606,-0.8486,-0.1071,0.4127,-0.9045,11427,"Fixation"
76535079151,568.5985,206.6345,843.2474,174.7164,14.4285,14.4285,3.3258,15.8869,15.8869,3.6789,562,219,570,218,834.4873,185.4965,843.0655,185.6417,382.9447,119.0214,382.9447,119.0214,0,2459,1,1,"-","-",0,0,0,0,0,0,16.7265,66.3133,537.4848,-44.4438,72.9525,531.6588,-0.261,0.4621,-0.8476,-0.1051,0.4052,-0.9082,11427,"Fixation"
76535095947,568.4337,206.6109,843.3559,174.6018,14.1231,14.1231,3.3253,15.1842,15.1842,3.6543,562,219,570,218,834.4877,185.4951,843.0676,185.6375,382.5819,114.643,382.5819,114.643,0,2362,1,1,"-","-",0,0,0,0,0,0,16.7612,66.4506,538.5975,-44.4448,72.9543,531.6678,-0.2537,0.4649,-0.8482,-0.1116,0.4113,-0.9046,11427,"Fixation"
76535112498,568.4239,206.7036,843.1869,174.7195,14.2283,14.2283,3.3305,15.2629,15.2629,3.638,562,219,570,218,834.6511,185.3294,843.0702,185.6416,384.0577,116.1135,384.0577,116.1135,0,2060,1,1,"-","-",0,0,0,0,0,0,16.7932,66.5778,539.6287,-44.4953,73.0256,532.0522,-0.2533,0.461,-0.8505,-0.0979,0.4004,-0.9111,11427,"Fixation"
76535129499,568.4023,206.742,843.5307,174.6378,14.1685,14.1685,3.3333,15.4483,15.4483,3.6326,562,219,570,218,834.6524,185.329,843.1879,185.686,383.0604,113.9815,383.0604,113.9815,0,11750,1,1,"-","-",0,0,0,0,0,0,16.823,66.6957,540.5845,-44.5153,73.031,532.1299,-0.2524,0.4601,-0.8512,-0.1115,0.4072,-0.9065,11428,"Fixation"
76535146050,568.4674,206.72,843.4487,174.7751,14.1328,14.1328,3.3351,15.4058,15.4058,3.6261,562,219,570,218,834.4888,185.4967,843.503,185.9732,382.8677,111.6051,382.8677,111.6051,0,3663,1,1,"-","-",0,0,0,0,0,0,16.8506,66.805,541.4703,-44.5201,72.9572,531.974,-0.2558,0.4624,-0.849,-0.1065,0.4111,-0.9053,11428,"Fixation"
76535162914,568.6017,206.7326,843.4202,174.5618,14.3,14.3,3.3427,15.1098,15.1098,3.6082,561,219,570,218,834.4892,185.4994,843.5045,185.9729,379.0461,107.9266,379.0461,107.9266,0,4103,1,1,"-","-",0,0,0,0,0,0,16.9388,66.6986,540.631,-44.5082,72.9372,531.8295,-0.2855,0.4608,-0.8403,-0.1091,0.4215,-0.9003,11428,"Fixation"
