"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
78393375695,589.5295,303.7314,827.0693,308.7101,14.1563,14.1563,3.865,13.8443,13.8443,3.7734,580.6757,315.316,587.9944,314.0053,816.5115,319.5115,822.7347,318.8307,140.0694,-58.2593,140.0694,-58.2593,0,13934,1,1,"-","-",0,0,0,0,0,0,14.3958,51.0163,614.9733,-45.6285,48.9694,604.078,-0.3566,0.5064,-0.7851,0,0,0,3201,"Fixation"
78393392171,589.2493,303.8224,827.1481,308.903,14.2276,14.2276,3.8508,13.9068,13.9068,3.7523,580.3311,315.6626,587.844,314.1426,815.9587,319.2761,822.9907,318.9854,142.278,-68.8096,142.278,-68.8096,0,8193,1,1,"-","-",0,0,0,0,0,0,14.3869,50.6958,611.8652,-45.5288,48.9101,603.2416,-0.3546,0.5101,-0.7836,-0.2593,0.5432,-0.7985,3201,"Fixation"
78393408780,589.2654,304.0166,827.2405,309.0465,14.2441,14.2441,3.8366,13.94,13.94,3.7356,580.3261,315.6689,587.8333,314.1446,815.9991,319.5731,823.0898,318.9943,143.9988,-62.7574,143.9988,-62.7574,0,3096,1,1,"-","-",0,0,0,0,0,0,14.3215,50.4574,609.0009,-45.4737,48.7931,602.2779,-0.3536,0.4998,-0.7907,-0.2596,0.5428,-0.7987,3201,"Fixation"
78393425502,589.1083,304.3668,827.2365,309.2912,14.2053,14.2053,3.8214,14.0053,14.0053,3.7245,580.2111,315.7653,587.3783,314.6561,816.0021,319.708,822.9899,319.0073,144.2413,-53.317,144.2413,-53.317,0,2108,1,1,"-","-",0,0,0,0,0,0,14.3565,50.2479,607.3998,-45.4196,48.7299,601.7253,-0.3583,0.4975,-0.79,-0.2587,0.5309,-0.807,3201,"Fixation"
78393442158,588.766,304.6251,826.9805,309.5141,14.1466,14.1466,3.8042,13.9204,13.9204,3.7107,579.7935,316.2269,587.0111,314.9978,815.6676,320.3029,822.6584,319.4253,142.5247,-63.0027,142.5247,-63.0027,0,2336,1,1,"-","-",0,0,0,0,0,0,14.4175,50.0093,605.7529,-45.2961,48.5597,601.205,-0.3603,0.5028,-0.7857,-0.2662,0.5492,-0.7921,3201,"Fixation"
78393458778,588.4598,304.9002,826.7817,309.6607,14.0672,14.0672,3.7843,14.0115,14.0115,3.7038,579.6833,316.3132,587.0024,315.0121,815.6619,320.2962,822.4918,319.6125,145.5626,-54.1648,145.5626,-54.1648,0,2225,1,1,"-","-",0,0,0,0,0,0,14.3888,49.844,603.9089,-45.279,48.5425,601.2698,-0.3483,0.4897,-0.7993,-0.2602,0.5455,-0.7967,3201,"Fixation"
78393475549,588.5351,304.9887,826.7096,309.6691,14.273,14.273,3.7759,14.044,14.044,3.6998,579.5061,316.4936,586.8569,315.157,815.6629,320.2984,822.5016,319.4982,146.0176,-52.1955,146.0176,-52.1955,0,4553,1,1,"-","-",0,0,0,0,0,0,14.3866,49.6536,602.1016,-45.2827,48.5591,601.2999,-0.3579,0.4933,-0.7928,-0.2557,0.5413,-0.801,3202,"Saccade"
78393501447,588.4751,305.1108,826.9161,309.4939,14.1492,14.1492,3.7612,13.9976,13.9976,3.6937,579.5049,316.4953,586.8558,315.1578,815.6629,320.304,822.6778,319.2177,144.6728,-139.0037,144.6728,-139.0037,0,9323,1,1,"-","-",0,0,0,0,0,0,14.3469,49.5152,600.4261,-45.2623,48.5475,600.7307,-0.3543,0.4862,-0.7988,-0.2612,0.5432,-0.798,3202,"Saccade"
78393510804,588.5225,305.0502,826.9115,309.3759,14.2072,14.2072,3.7504,13.9526,13.9526,3.6867,579.5732,316.5617,586.8569,315.2784,815.8585,319.7547,822.6732,319.1188,146.4679,-133.0109,146.4679,-133.0109,0,8884,1,1,"-","-",0,0,0,0,0,0,14.306,49.3809,599.0817,-45.2976,48.642,600.8821,-0.3547,0.4918,-0.7952,-0.2536,0.5295,-0.8095,3202,"Saccade"
78393525618,588.6644,304.9412,827.0307,309.0839,14.2317,14.2317,3.7417,14.0107,14.0107,3.6844,579.8144,316.4876,586.9973,315.0223,815.9953,319.4556,822.693,319.1059,147.2303,-132.854,147.2303,-132.854,0,3603,1,1,"-","-",0,0,0,0,0,0,14.2356,49.3455,598.1467,-45.3588,48.7263,601.4334,-0.352,0.4881,-0.7987,-0.258,0.539,-0.8018,3202,"Saccade"
