"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
87860868888,693.4639,368.4753,928.8574,371.9918,10.5381,10.5381,3.1982,9.9275,9.9275,2.7396,693.7909,372.2072,698.4867,372.5054,928,372,934,372,891.2491,808.1209,891.2491,808.1209,0,2825,1,1,"-","-",0,0,0,0,0,0,-17.0838,42.4879,723.6965,-79.3923,38.1856,648.7953,0.1652,0.1807,-0.9696,0.2704,-0.0132,-0.9627,13274,"Saccade"
87860885274,693.5413,368.8342,928.8433,372.2017,10.3348,10.3348,3.2068,9.85,9.85,2.7493,693.4809,372.4994,698.4876,372.4935,928,373,934,373,884.8425,806.9137,884.8425,806.9137,0,2782,1,1,"-","-",0,0,0,0,0,0,-17.0274,42.4209,723.2901,-79.3593,37.8971,648.5257,0.1505,0.1662,-0.9745,0.2779,0.0109,-0.9605,13275,"Saccade"
87860902001,693.5467,369.1253,928.8362,372.4832,10.3698,10.3698,3.2148,9.9046,9.9046,2.76,693.8184,372.8122,698.9765,373.0216,928,373,934,373,890.9205,807.025,890.9205,807.025,0,14879,1,1,"-","-",0,0,0,0,0,0,-17.1226,42.2177,722.0061,-79.3288,37.8825,648.2758,0.1763,0.1745,-0.9687,0.2759,0.0019,-0.9612,13275,"Saccade"
87860918837,693.5881,369.3666,929.0279,372.8078,10.6453,10.6453,3.2369,10.1992,10.1992,2.7836,693.8073,373.1981,698.7707,373.2083,928,373,934,373,883.0988,716.9168,883.0988,716.9168,0,3534,1,1,"-","-",0,0,0,0,0,0,-17.0893,42.1303,721.9917,-79.3004,37.8689,648.0442,0.1666,0.1776,-0.9699,0.2637,-0.0092,-0.9645,13275,"Saccade"
87860935225,693.5501,369.4818,928.9957,372.9071,10.6554,10.6554,3.2555,10.4187,10.4187,2.8141,693.7954,373.2068,698.775,373.3915,928,374,934,374,882.587,711.1921,882.587,711.1921,0,1839,1,1,"-","-",0,0,0,0,0,0,-17.0854,42.0943,721.875,-79.2742,37.5841,647.8302,0.1688,0.1763,-0.9698,0.2727,0.0202,-0.9619,13275,"Saccade"
87860951995,693.6195,369.6243,929.1659,372.9335,10.7014,10.7014,3.2733,10.1208,10.1208,2.8235,693.8021,373.3909,698.7828,373.3848,928,374,934,374,876.7567,712.8648,876.7567,712.8648,0,1978,1,1,"-","-",0,0,0,0,0,0,-17.0849,42.0608,721.762,-79.25,37.5726,647.6319,0.1648,0.1727,-0.9711,0.2642,0.018,-0.9643,13275,"Saccade"
87860968566,693.7312,369.5163,929.3217,373.0676,10.5191,10.5191,3.2784,10.249,10.249,2.8378,694.0073,373.314,698.7954,373.379,929,373,935,373,883.0692,715.7571,883.0692,715.7571,0,2004,1,1,"-","-",0,0,0,0,0,0,-17.1448,42.1399,722.8965,-79.4995,37.834,647.4461,0.1649,0.1775,-0.9702,0.2955,-0.01,-0.9553,13275,"Saccade"
87860990247,694.8452,369.004,930.8153,372.3035,10.5347,10.5347,3.2839,10.1906,10.1906,2.8504,694.6129,372.5921,699.4892,373.0196,930,373,935,373,860.0065,713.8031,860.0065,713.8031,0,3751,1,1,"-","-",0,0,0,0,0,0,-17.3535,42.3312,723.3611,-80.2492,38.128,652.4494,0.1355,0.1757,-0.9751,0.2549,0.004,-0.967,13276,"Saccade"
87861002109,698.6199,366.0353,934.3528,369.3276,10.8249,10.8249,3.3033,9.4552,9.4552,2.8225,696.4886,371.5068,701.764,371.3986,931,372,937,372,656.0454,522.4638,656.0454,522.4638,0,2739,1,1,"-","-",0,0,0,0,0,0,-17.9362,42.6264,721.4056,-80.5956,38.3688,651.9077,0.0265,0.2792,-0.9599,0.1652,0.0774,-0.9832,13276,"Fixation"
87861018634,700.6251,364.318,935.0804,367.5122,10.5387,10.5387,3.3039,8.0628,8.0628,2.7316,698.0092,370.5042,702.7931,370.3836,933,370,938,370,652.8388,489.5105,652.8388,489.5105,0,2898,1,1,"-","-",0,0,0,0,0,0,-18.3529,43.0039,722.5924,-81.5852,39.1973,656.5777,-0.0194,0.3227,-0.9463,0.2048,0.0696,-0.9763,13276,"Fixation"
