"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
14913904086,585.847,397.6962,794.2708,387.9464,9.6256,9.6256,2.9841,10.5068,10.5068,3.3743,585.0166,404.0125,589.9475,403.9906,792.0453,395.0079,796.4858,394.9941,678.9051,246.5135,678.9051,246.5135,0,2363,1,1,"-","-",0,0,0,0,0,0,15.6385,32.1529,708.1392,-47.9983,36.3972,739.934,-0.0211,0.3859,-0.9223,0.1205,0.3081,-0.9437,10286,"Fixation"
14913920716,583.3453,397.9851,791.6924,387.9097,9.7174,9.7174,2.9847,10.3311,10.3311,3.3663,582.5344,404.0253,587.5883,404.1773,789.399,394.8165,793.9417,395.0044,680.5966,251.202,680.5966,251.202,0,1906,1,1,"-","-",0,0,0,0,0,0,16.3701,32.1442,708.6056,-47.2856,36.4983,741.4189,-0.0162,0.375,-0.9269,0.1178,0.3064,-0.9446,10286,"Fixation"
14913937485,581.1778,398.1205,789.4147,387.8639,9.4609,9.4609,2.9695,10.43,10.43,3.3657,580.0116,404.3756,585.4949,404.4967,787.0464,395.0043,791.7536,394.7958,679.6055,250.3481,679.6055,250.3481,0,6847,1,1,"-","-",0,0,0,0,0,0,17.0106,31.9547,706.6341,-46.5914,36.5118,741.6334,-0.0269,0.3861,-0.9221,0.1179,0.3081,-0.944,10287,"Fixation"
14913954321,578.8177,398.3666,787.0604,387.6712,9.5605,9.5605,2.965,10.3754,10.3754,3.3605,577.8545,404.7289,582.5057,404.494,784.4983,394.5007,789.5059,394.4988,675.5223,253.1239,675.5223,253.1239,0,3098,1,1,"-","-",0,0,0,0,0,0,17.8554,32.0482,709.834,-45.7353,36.5494,739.8766,-0.0402,0.3834,-0.9227,0.111,0.2977,-0.9482,10287,"Fixation"
14913970677,576.4384,398.7682,784.6545,387.4598,9.5038,9.5038,2.9591,10.2256,10.2256,3.3489,575.6188,405.0122,580.5232,405.0083,782.5013,394.5006,787.0166,394.4927,681.8584,252.3998,681.8584,252.3998,0,2001,1,1,"-","-",0,0,0,0,0,0,18.518,31.9859,711.1021,-45.1407,36.6353,741.5797,-0.0243,0.3841,-0.923,0.1242,0.3076,-0.9434,10287,"Fixation"
14913987425,573.2195,399.1049,781.0973,387.2948,9.609,9.609,2.9603,10.4936,10.4936,3.3553,572.6929,405.0246,577.7652,405.1946,779.5127,394,784.1834,394.1921,717.1463,256.6696,717.1463,256.6696,0,1805,1,1,"-","-",0,0,0,0,0,0,19.3716,31.9621,711.2385,-44.2601,36.7824,742.0323,-0.0012,0.3697,-0.9291,0.1631,0.296,-0.9411,10287,"Saccade"
14914004244,571.1815,399.2065,779.121,386.7716,9.63,9.63,2.9631,10.452,10.452,3.3597,571.0204,405.3532,575.9646,405.336,777.5403,393.5022,781.9998,393.6553,738.2437,164.1393,738.2437,164.1393,0,3185,1,1,"-","-",0,0,0,0,0,0,19.9164,31.9329,712.1505,-43.727,37.042,743.9983,0.0163,0.3775,-0.9259,0.1559,0.297,-0.9421,10287,"Saccade"
14914020800,569.552,399.1675,777.5349,386.366,9.568,9.568,2.9631,10.503,10.503,3.3686,569.4407,405.0215,574.282,405.0103,776.0001,393.5245,780.3226,393.0234,745.7227,166.0677,745.7227,166.0677,0,34198,1,1,"-","-",0,0,0,0,0,0,20.4479,32.0991,713.6551,-43.3928,37.2828,746.9101,0.0171,0.3608,-0.9325,0.1557,0.3029,-0.9402,10287,"Saccade"
14914037466,569.552,399.1675,777.5349,386.366,9.568,9.568,2.9631,10.503,10.503,3.3686,569.4407,405.0215,574.282,405.0103,776.0001,393.5245,780.3226,393.0234,757.3792,177.7242,757.3792,177.7242,0,34198,1,1,"-","-",0,0,0,0,0,0,20.4479,32.0991,713.6551,-43.3928,37.2828,746.9101,0.0171,0.3608,-0.9325,0.1557,0.3029,-0.9402,10287,"Saccade"
14914054132,569.552,399.1675,777.5349,386.366,9.568,9.568,2.9631,10.503,10.503,3.3686,569.4407,405.0215,574.282,405.0103,776.0001,393.5245,780.3226,393.0234,769.0358,189.3808,769.0358,189.3808,0,34198,1,1,"-","-",0,0,0,0,0,0,20.4479,32.0991,713.6551,-43.3928,37.2828,746.9101,0.0171,0.3608,-0.9325,0.1557,0.3029,-0.9402,10287,"Saccade"
14914063159,566.9551,398.6067,774.5215,385.1917,9.6466,9.6466,2.9683,10.3163,10.3163,3.3618,566.6922,404.9987,571.6015,404.8036,772,392,777.3233,392.0131,710.944,162.4188,710.944,162.4188,0,18976,1,1,"-","-",0,0,0,0,0,0,21.2909,32.1763,714.6066,-42.0699,37.4791,742.9435,0.0069,0.3883,-0.9215,0.1199,0.2971,-0.9473,10288,"Saccade"
14914082153,568.2327,399.5824,775.5734,385.9559,9.749,9.749,2.9773,10.6805,10.6805,3.3767,566.7199,405.0055,571.9665,405.0074,772.509,392.0149,777.3612,392.3422,636.3624,237.931,636.3624,237.931,0,2406,1,1,"-","-",0,0,0,0,0,0,21.1983,32.0931,713.471,-42.1055,37.3822,742.0719,-0.0563,0.3361,-0.9401,0.0584,0.268,-0.9616,10288,"Saccade"
14914087535,567.8888,399.993,774.69,386.0495,10.076,10.076,3.0036,10.5271,10.5271,3.3795,566.0561,404.668,571.0116,404.5127,771.6307,391.6203,776.4536,392.0147,600.3524,335.8997,600.3524,335.8997,0,2485,1,1,"-","-",0,0,0,0,0,0,21.4612,32.2487,714.1445,-41.7919,37.4637,741.4534,-0.0827,0.2851,-0.9549,0.0524,0.2409,-0.9691,10288,"Fixation"
14914104026,566.9155,399.5863,774.0017,385.5871,9.7676,9.7676,3.008,10.3729,10.3729,3.3716,565.1608,404.1714,570.1836,404.2066,770.5415,391.4973,775.485,391.995,587.9266,315.8022,587.9266,315.8022,0,1773,1,1,"-","-",0,0,0,0,0,0,21.7264,32.3786,714.3546,-41.3956,37.4174,740.1016,-0.0762,0.2857,-0.9553,0.0319,0.2646,-0.9638,10288,"Fixation"
14914120656,566.1196,399.1945,773.0193,385.1095,10.0727,10.0727,3.0307,10.4301,10.4301,3.3717,564.5954,404.0222,569.2665,404.0149,770.3709,391.3286,774.6217,391.0288,602.0167,301.7023,602.0167,301.7023,0,1727,1,1,"-","-",0,0,0,0,0,0,22.0255,32.5435,716.8478,-41.4453,37.7876,743.891,-0.0735,0.3001,-0.9511,0.0637,0.2593,-0.9637,10288,"Fixation"
14914137424,565.2591,399.0366,772.6784,385.004,9.8586,9.8586,3.0371,10.518,10.518,3.3782,563.6955,404.0132,568.7427,403.7997,769.5091,390.4955,773.9809,391.0118,591.8804,310.3975,591.8804,310.3975,0,2827,1,1,"-","-",0,0,0,0,0,0,22.2359,32.5704,716.707,-41.3062,38.0082,745.6176,-0.0648,0.3033,-0.9507,0.0308,0.2423,-0.9697,10289,"Fixation"
14914154330,564.5545,398.6706,771.8884,384.7993,9.6843,9.6843,3.0329,10.3473,10.3473,3.3727,563.0031,403.5222,567.9858,403.5186,768.6441,390.6232,773.5046,390.49,592.6163,311.6117,592.6163,311.6117,0,6131,1,1,"-","-",0,0,0,0,0,0,22.4626,32.699,716.9739,-41.035,38.0127,744.5084,-0.0663,0.3019,-0.951,0.0393,0.2418,-0.9695,10289,"Fixation"
