"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
4443249493,556.4058,147.0733,885.2957,167.1196,10.1298,10.1298,2.7472,12.1247,12.1247,3.0878,554.0222,167.5281,560.7816,167.7816,881.0198,180.5781,892.4989,180.6007,784.3595,-10.7881,784.3595,-10.7881,0,2176,1,1,"-","-",0,0,0,0,0,0,19.6463,81.8783,565.6208,-59.7547,80.1971,575.7457,0,0,0,0.2339,0.4884,-0.8406,10951,"Saccade"
4443266125,557.0298,146.8211,885.4613,166.8759,11.122,11.122,2.7465,12.6581,12.6581,3.1092,548.9996,167.9142,561.5565,168.5565,881.0456,180.5888,893.8539,180.4667,811.5205,-18.676,811.5205,-18.676,0,2258,1,1,"-","-",0,0,0,0,0,0,20.0635,81.3434,563.0142,-59.926,80.2075,575.7457,0,0,0,0.2611,0.4953,-0.8286,10951,"Saccade"
4443283215,556.7337,147.0241,885.6047,166.9051,11.4044,11.4044,2.7566,12.6773,12.6773,3.1244,551.4603,169,561.5361,168.5361,881.4616,180.5817,890.0085,180.3094,680.0771,-3.3347,680.0771,-3.3347,0,2142,1,1,"-","-",0,0,0,0,0,0,19.6875,80.8774,560.5983,-59.1712,79.7999,572.5739,0,0,0,0.1668,0.4859,-0.858,10951,"Saccade"
4443299572,557.197,146.6602,885.8428,166.9768,10.9705,10.9705,2.7434,12.1358,12.1358,3.1091,552.2422,162.7047,565.0351,162.6167,881.4834,180.5902,890.0412,180.2897,677.9944,12.226,677.9944,12.226,0,8200,1,1,"-","-",0,0,0,0,0,0,19.1087,81.9782,558.3592,-58.8714,79.3881,569.6094,0,0,0,0.156,0.4812,-0.8626,10952,"Saccade"
4443316156,558.0175,146.1998,886.0025,166.9751,11.328,11.328,2.7469,12.1331,12.1331,3.0954,552.533,163.3209,564.4809,162.9848,882.1654,180.8746,890.0667,180.277,681.6831,15.7768,681.6831,15.7768,0,3179,1,1,"-","-",0,0,0,0,0,0,19.0677,81.5614,556.2839,-58.8417,79.2057,568.5177,0,0,0,0.1656,0.4844,-0.859,10952,"Saccade"
4443333207,557.7049,146.7293,886.2102,167.0976,10.7752,10.7752,2.7231,11.7904,11.7904,3.0659,557,167,566,167,882.0201,180.5776,893.5054,180.6046,790.3174,17.6214,790.3174,17.6214,0,2445,1,1,"-","-",0,0,0,0,0,0,18.3013,80.3932,554.3605,-58.9507,78.7973,565.699,0,0,0,0.2365,0.4817,-0.8438,10952,"Saccade"
4443349476,557.9413,148.2048,886.565,167.2659,11.1834,11.1834,2.7218,12.2642,12.2642,3.0661,562.4565,168,564.9365,170,882.8446,181.1807,889.5226,181.4774,673.2263,-82.9047,673.2263,-82.9047,0,4280,1,1,"-","-",0,0,0,0,0,0,17.7865,79.9494,554.3605,-58.8694,79.0482,568.6501,0,0,0,0.1429,0.4982,-0.8552,10952,"Saccade"
4443366390,558.0146,146.8554,886.8764,167.4505,11.9171,11.9171,2.7519,12.863,12.863,3.0941,553.4845,162.8144,562.5949,165,883.1483,181.0298,890.5048,181,676.0596,-69.2243,676.0596,-69.2243,0,3886,1,1,"-","-",0,0,0,0,0,0,19.0464,80.8527,552.5779,-59.0774,79.1922,569.1616,0,0,0,0.1576,0.4837,-0.8609,10952,"Saccade"
4443382800,558.4052,146.8373,887.8766,165.0652,10.2941,10.2941,2.7032,13.7723,13.7723,3.1583,553.5126,162.9831,565.2513,162.8119,883.5873,181.3077,891.1241,181,672.5574,-187.0782,672.5574,-187.0782,0,5836,1,1,"-","-",0,0,0,0,0,0,18.681,80.8356,550.9257,-59.1991,79.1513,569.1111,0,0,0,0.1458,0.5536,-0.8199,10952,"Saccade"
4443399508,559.1056,147.166,888.9018,165.4845,11.9634,11.9634,2.7357,10.086,10.086,3.0434,555.6299,163.4666,565.5108,163.2841,890.4661,181.5339,894.9456,180.9334,-2,-79.8789,-2,-79.8789,0,38670,1,1,"-","-",0,0,0,0,0,0,18.3529,80.507,549.3944,-60.4749,79.1426,569.1111,0,0,0,0,0,0,10953,"Saccade"
4443416174,559.1056,147.166,888.9018,165.4845,11.9634,11.9634,2.7357,10.086,10.086,3.0434,555.6299,163.4666,565.5108,163.2841,890.4661,181.5339,894.9456,180.9334,-240.5045,-44.3576,-240.5045,-44.3576,0,38670,1,1,"-","-",0,0,0,0,0,0,18.3529,80.507,549.3944,-60.4749,79.1426,569.1111,0,0,0,0,0,0,10953,"Saccade"
4443432840,559.1056,147.166,888.9018,165.4845,11.9634,11.9634,2.7357,10.086,10.086,3.0434,555.6299,163.4666,565.5108,163.2841,890.4661,181.5339,894.9456,180.9334,-479.0091,-8.8362,-479.0091,-8.8362,0,38670,1,1,"-","-",0,0,0,0,0,0,18.3529,80.507,549.3944,-60.4749,79.1426,569.1111,0,0,0,0,0,0,10953,"Saccade"
4443438196,558.98,146.7064,887.0283,165.0586,10.2775,10.2775,2.6894,12.4176,12.4176,3.0543,556.0797,168.0233,563.4996,168,883.6222,180.8022,891.4391,181,713.5136,-186.4429,713.5136,-186.4429,0,3746,1,1,"-","-",0,0,0,0,0,0,18.5929,79.7078,551.2138,-59.1523,79.0915,568.2535,0,0,0,0.1936,0.5475,-0.8141,10953,"Saccade"
4443451471,559.316,147.0099,888.0795,164.7467,10.2655,10.2655,2.6499,13.6904,13.6904,3.1209,556.4619,163.225,566.4774,162.8149,883.9195,180.9076,891.4864,181,-2,-78.9439,-2,-78.9439,0,5184,1,1,"-","-",0,0,0,0,0,0,18.1541,80.6278,549.6615,-59.1838,79.0674,568.1651,0,0,0,0,0,0,10953,"Saccade"
4443466124,557.538,147.0655,887.8324,164.8825,14.4237,14.4237,2.6499,11.8297,11.8297,3.091,568,169,567,170,884.0101,180.6142,891.5731,181,686.6075,-186.5697,686.6075,-186.5697,0,2173,1,1,"-","-",0,0,0,0,0,0,16.7581,79.168,549.6615,-59.1962,79.0906,568.0802,0,0,0,0.1681,0.5489,-0.8188,10953,"Saccade"
4443482680,559.8223,146.3728,888.3685,164.5962,10.1978,10.1978,2.6133,10.8577,10.8577,3.0223,551.9993,167.1441,563.9998,167.8327,880.5344,181,884.3744,180.9826,-2,-78.9305,-2,-78.9305,0,1837,1,1,"-","-",0,0,0,0,0,0,18.9082,79.3804,548.2227,-57.916,79.0593,568.0802,0,0,0,0,0,0,10953,"Saccade"
4443499587,559.2657,146.1337,888.1695,164.6261,9.857,9.857,2.5685,12.6273,12.6273,3.0463,556.5312,168.2514,564.5969,167.5969,884.8834,180.8746,892.4542,181,-2,-82.4945,-2,-82.4945,0,3854,1,1,"-","-",0,0,0,0,0,0,18.3171,79.307,548.3174,-59.3963,79.0471,567.9908,0,0,0,0,0,0,10954,"Saccade"
4443516112,558.7398,146.3311,889.8279,165.066,12.7826,12.7826,2.66,14.1056,14.1056,3.1341,0,0,0,0,885.393,181.0307,892.547,181,661.458,-184.6858,661.458,-184.6858,0,2647,-1,1,"-","-",0,0,0,0,0,0,18.3171,79.307,548.3174,-59.5918,79.1951,569.1781,0,0,0,0.1294,0.55,-0.8251,10954,"Saccade"
4443532743,560.8969,146.065,888.6287,165.168,12.0041,12.0041,2.6996,13.5932,13.5932,3.185,555.5102,162.2868,566.9865,162.7094,885.6347,181.3544,892.4618,181.5382,-2,-87.6531,-2,-87.6531,0,2077,1,1,"-","-",0,0,0,0,0,0,18.1174,80.349,546.9769,-59.8377,79.3952,571.3524,0,0,0,0,0,0,10954,"Saccade"
4443549453,560.0232,146.8375,889.1171,167.734,10.291,10.291,2.6561,12.016,12.016,3.1556,553.8544,162.9069,565.4797,163.306,885.1569,181.219,892.4675,181.5325,668.1665,-82.0875,668.1665,-82.0875,0,1981,1,1,"-","-",0,0,0,0,0,0,18.4394,80.0265,545.7346,-59.8275,79.4711,571.7884,0,0,0,0.1464,0.4881,-0.8604,10954,"Saccade"
