"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
367951656392,435.6542,376.9765,682.1586,376.898,8.3681,8.3681,2.7113,8.9654,8.9654,2.6349,432.7446,385.7669,439.1963,385.598,677.6792,385.0027,684.2253,384.803,623.4351,344.6615,623.4351,344.6615,0,2489,1,1,"-","-",0,0,0,0,0,0,53.8889,33.3535,628.0903,-10.6914,33.1712,620.8281,-0.1138,0.3604,-0.9258,0.0099,0.3551,-0.9348,7905,"-"
367951673316,435.6185,376.8822,682.3752,376.8355,9.496,9.496,2.6906,9.6205,9.6205,2.6287,432.6711,385.981,438.999,385.9962,678,386,684,386,615.5251,258.6428,615.5251,258.6428,0,6505,1,1,"-","-",0,0,0,0,0,0,53.9229,33.2718,628.0721,-10.7378,32.9903,622.8053,-0.1202,0.3818,-0.9164,-0.0044,0.4212,-0.907,7906,"-"
367951689785,435.6861,377.0526,682.4872,377.1854,9.5853,9.5853,2.6782,9.6641,9.6641,2.625,432.6608,386.0094,439,385.9996,678.0392,385.4903,684.7331,385.2188,617.3879,327.1483,617.3879,327.1483,0,17644,1,1,"-","-",0,0,0,0,0,0,53.9188,33.2643,628.0101,-10.8229,33.1087,621.8736,-0.1229,0.3733,-0.9195,0.0142,0.3651,-0.9309,7906,"-"
367951707444,435.645,377.2554,682.516,377.2905,9.446,9.446,2.6605,9.6189,9.6189,2.6199,432.6756,386.0311,439.1789,386.1735,678.0661,385.4869,684.4918,385.4988,618.0826,328.0379,618.0826,328.0379,0,5045,1,1,"-","-",0,0,0,0,0,0,53.8341,33.2016,627.3178,-10.7973,33.0804,622.0146,-0.1159,0.3675,-0.9228,0.0075,0.367,-0.9302,7906,"-"
367951723113,435.6469,377.337,682.5103,377.461,9.3968,9.3968,2.6439,9.8074,9.8074,2.6248,432.7745,386.199,439.0109,386.3085,678.2619,385.7756,684.7642,385.7755,619.9896,322.513,619.9896,322.513,0,2996,1,1,"-","-",0,0,0,0,0,0,53.878,33.1838,627.7278,-10.8557,32.9977,621.8511,-0.1179,0.3715,-0.9209,0.0185,0.3732,-0.9275,7906,"-"
367951740018,435.6529,377.4015,682.6667,377.4738,9.4477,9.4477,2.6339,9.6376,9.6376,2.6203,433,386,439,386,678.2399,385.7916,684.7666,385.7787,618.8769,236.2374,618.8769,236.2374,0,3678,1,1,"-","-",0,0,0,0,0,0,53.9677,33.3241,629.1074,-10.8488,32.9822,621.6068,-0.1118,0.3555,-0.928,0.0106,0.3729,-0.9278,7906,"Fixation"
367951756744,435.6528,377.4012,682.6647,377.4787,9.4476,9.4476,2.626,9.711,9.711,2.6201,432.789,386.1993,438.9989,386.3455,678.3559,385.9938,684.85,385.8409,619.2625,228.9465,619.2625,228.9465,0,3350,1,1,"-","-",0,0,0,0,0,0,54.0294,33.2723,629.496,-10.8731,32.9423,621.5048,-0.118,0.3704,-0.9213,0.0149,0.3799,-0.9249,7906,"Fixation"
367951778784,435.5803,377.3279,682.6823,377.483,9.3721,9.3721,2.616,9.5976,9.5976,2.6148,432.787,386.1986,438.9977,386.3459,678.497,385.9891,684.8448,385.8408,620.2202,225.0649,620.2202,225.0649,0,32213,1,1,"-","-",0,0,0,0,0,0,54.0604,33.2912,629.8527,-10.8991,32.9683,621.9794,-0.115,0.3748,-0.92,0.0173,0.3799,-0.9249,7907,"Fixation"
367951794899.5,435.5803,377.3279,682.6823,377.483,9.3721,9.3721,2.616,9.5976,9.5976,2.6148,432.787,386.1986,438.9977,386.3459,678.497,385.9891,684.8448,385.8408,619.9698,223.5166,619.9698,223.5166,0,32213,1,1,"-","-",0,0,0,0,0,0,54.0604,33.2912,629.8527,-10.8991,32.9683,621.9794,-0.115,0.3748,-0.92,0.0173,0.3799,-0.9249,7907,"Fixation"
367951811015,435.7367,377.2171,682.8085,377.4051,9.4222,9.4222,2.6102,9.7477,9.7477,2.6189,432.6649,386.0175,439.0006,386.3429,678.7359,385.8465,684.85,385.8377,619.7194,221.9684,619.7194,221.9684,0,8279,1,1,"-","-",0,0,0,0,0,0,54.0615,33.3063,629.6794,-10.9556,33.0619,623.3787,-0.1253,0.3752,-0.9184,0.0169,0.3811,-0.9244,7907,"Fixation"
367951823099,435.6781,377.193,682.8795,377.5484,9.5307,9.5307,2.6108,9.7216,9.7216,2.6219,432.6685,386.0207,438.9995,386.3426,678.7399,385.8449,684.8476,385.8356,619.5115,222.3413,619.5115,222.3413,0,2789,1,1,"-","-",0,0,0,0,0,0,54.049,33.2984,629.5374,-10.9791,33.1326,624.7029,-0.1226,0.3766,-0.9182,0.0141,0.374,-0.9273,7907,"Fixation"
367951839762,435.6505,377.2446,682.7375,377.4063,9.3988,9.3988,2.6045,9.6125,9.6125,2.6193,432.6541,386.0076,438.9982,386.3431,678.5095,385.984,684.8391,385.7261,619.4709,219.4363,619.4709,219.4363,0,3045,1,1,"-","-",0,0,0,0,0,0,54.0353,33.2903,629.3535,-10.9532,33.145,625.0158,-0.1214,0.3734,-0.9197,0.0143,0.3831,-0.9236,7907,"Fixation"
367951856375,435.4774,377.3021,682.6679,377.4741,9.3985,9.3985,2.5993,9.6834,9.6834,2.6199,432.6596,386.024,438.9972,386.3492,678.1731,385.847,684.8404,385.842,619.6607,219.6653,619.6607,219.6653,0,1987,1,1,"-","-",0,0,0,0,0,0,54.0223,33.2797,629.2092,-10.8919,33.0944,624.0187,-0.1129,0.3711,-0.9217,0.0101,0.378,-0.9257,7907,"Fixation"
367951876050,435.4151,377.4918,682.4779,377.5085,9.4467,9.4467,2.5968,9.6935,9.6935,2.6202,432.5032,386.4998,438.9858,386.3641,678.1576,385.8425,684.8303,385.8501,621.355,220.6321,621.355,220.6321,0,3824,1,1,"-","-",0,0,0,0,0,0,53.9841,33.1773,628.503,-10.8721,33.0439,623.0752,-0.1142,0.3737,-0.9205,0.0188,0.3755,-0.9266,7908,"Fixation"
367951889868,435.2682,377.6441,682.3473,377.6705,9.4946,9.4946,2.5965,9.8788,9.8788,2.6289,432.2173,386.7882,438.7841,386.7852,678.0138,385.985,684.629,386.0022,621.641,218.3558,621.641,218.3558,0,1987,1,1,"-","-",0,0,0,0,0,0,53.9652,33.0324,627.5334,-10.8153,32.9702,622.4112,-0.1198,0.3837,-0.9157,0.0169,0.3743,-0.9272,7908,"Fixation"
367951906504,435.1835,377.689,682.4031,377.5822,9.5631,9.5631,2.5993,10.0143,10.0143,2.6427,432.2164,386.786,438.6573,386.9889,678.0057,385.9942,684.4887,385.9977,621.5032,215.5103,621.5032,215.5103,0,3544,1,1,"-","-",0,0,0,0,0,0,53.946,32.9841,627.1158,-10.7938,32.9635,622.2922,-0.119,0.3864,-0.9146,0.0103,0.3791,-0.9253,7908,"Fixation"
367951923051,435.1221,377.8291,682.4468,377.7166,9.681,9.681,2.6066,9.8766,9.8766,2.6471,432.0233,386.6546,438.6461,386.9974,678.0007,385.9933,684.4877,385.9977,620.7362,217.0248,620.7362,217.0248,0,3015,1,1,"-","-",0,0,0,0,0,0,53.881,32.9437,626.0453,-10.7908,32.957,622.1666,-0.12,0.3747,-0.9193,0.0087,0.3716,-0.9284,7908,"Fixation"
367951939686,435.197,377.7806,682.3758,377.7182,9.7775,9.7775,2.6167,9.9305,9.9305,2.6528,432.0236,386.6532,438.6467,386.9956,677.8579,385.8472,684.4896,385.9975,619.826,216.7515,619.826,216.7515,0,1899,1,1,"-","-",0,0,0,0,0,0,53.7954,32.8918,625.0519,-10.761,32.941,621.5072,-0.1237,0.3763,-0.9182,0.0092,0.367,-0.9302,7908,"Fixation"
367951956333,435.237,377.7833,682.5152,377.7925,9.6927,9.6927,2.62,10.0746,10.0746,2.6645,432.1643,386.8467,438.7869,386.7896,678.0013,385.9918,684.4903,385.9983,619.2219,218.3055,619.2219,218.3055,0,1859,1,1,"-","-",0,0,0,0,0,0,53.679,32.8448,624.1275,-10.7785,32.9182,621.4315,-0.1189,0.3753,-0.9192,0.006,0.3668,-0.9303,7908,"Fixation"
367951973037,435.3797,377.7095,682.4111,377.7397,9.6447,9.6447,2.6203,10.1908,10.1908,2.6788,432.3951,386.7959,438.7877,386.7877,678.0292,385.9977,684.8156,385.8619,619.3142,220.0041,619.3142,220.0041,0,12360,1,1,"-","-",0,0,0,0,0,0,53.6497,32.8529,624.1438,-10.8045,32.8733,620.2708,-0.1202,0.3777,-0.9181,0.0197,0.3653,-0.9307,7908,"Fixation"
367951989769,435.5865,377.7915,682.7436,377.8024,9.9101,9.9101,2.6338,10.1491,10.1491,2.6886,432.651,387.002,438.9938,386.6624,678.5082,386.0017,684.975,386.0035,619.9213,222.0727,619.9213,222.0727,0,4654,1,1,"-","-",0,0,0,0,0,0,53.6065,32.8531,624.3477,-10.8894,32.86,620.3705,-0.1188,0.3757,-0.9191,0.0191,0.3659,-0.9305,7909,"Fixation"
367952006422,435.8643,377.7591,682.9721,377.8347,9.9044,9.9044,2.6447,10.0367,10.0367,2.6915,432.8479,386.7243,439.2092,386.7911,678.6445,386.005,684.9909,386.0054,619.648,224.2286,619.648,224.2286,0,2334,1,1,"-","-",0,0,0,0,0,0,53.5631,32.8792,624.4727,-10.9191,32.8893,620.9332,-0.1219,0.3734,-0.9196,0.0119,0.3646,-0.9311,7909,"Fixation"
367952023167,435.977,377.7587,683.193,377.9569,9.8539,9.8539,2.6508,10.2544,10.2544,2.7055,432.8672,386.8319,439.35,386.999,678.8412,386.1378,685.0042,386.0126,618.7426,225.046,618.7426,225.046,0,2119,1,1,"-","-",0,0,0,0,0,0,53.5119,32.819,624.1181,-10.9689,32.9385,622.2033,-0.1241,0.3816,-0.916,0.0065,0.3627,-0.9319,7909,"Fixation"
367952039702,436.0873,377.7688,683.2861,377.9974,9.8021,9.8021,2.653,10.1556,10.1556,2.7127,433.0082,386.642,439.5055,386.9838,678.8565,386.1482,685.1506,386.146,617.8474,226.5992,617.8474,226.5992,0,1989,1,1,"-","-",0,0,0,0,0,0,53.4403,32.8258,623.7365,-11.0013,32.9533,622.8411,-0.1218,0.3753,-0.9189,0.0057,0.3649,-0.931,7909,"Fixation"
367952056330,436.1851,377.7181,683.3558,378.068,9.809,9.809,2.6541,10.1383,10.1383,2.7172,433.0166,386.6457,439.7796,386.7887,678.863,386.1501,685.4835,386.0078,617.2753,229.9702,617.2753,229.9702,0,1942,1,1,"-","-",0,0,0,0,0,0,53.2897,32.7804,622.4056,-11.0341,32.9354,622.175,-0.1195,0.372,-0.9205,0.0113,0.3568,-0.9341,7909,"Fixation"
367952078263,436.2592,377.6216,683.4262,377.9928,9.6045,9.6045,2.6445,10.1107,10.1107,2.7195,433.2146,386.7862,439.788,386.7893,679.0059,386.0179,685.4888,386.0064,617.0233,231.0844,617.0233,231.0844,0,3325,1,1,"-","-",0,0,0,0,0,0,53.2156,32.7334,621.8587,-11.0516,32.9477,622.0735,-0.1188,0.3805,-0.9171,0.0115,0.3572,-0.934,7910,"Fixation"
367952089649,436.3298,377.5611,683.3396,377.9336,9.5486,9.5486,2.6329,10.1841,10.1841,2.7248,433.023,386.6417,439.7854,386.7868,679.0018,386.0085,685.4896,386.0043,616.7607,232.7898,616.7607,232.7898,0,2923,1,1,"-","-",0,0,0,0,0,0,53.1393,32.6896,620.6674,-11.0492,32.9432,621.9608,-0.1265,0.3786,-0.9169,0.0153,0.36,-0.9328,7910,"Fixation"
367952106644,436.321,377.5742,683.3076,377.8615,9.6173,9.6173,2.6284,10.2004,10.2004,2.7299,434,386,440,386,679.0002,385.996,685.4887,386.0021,619.9516,240.0409,619.9516,240.0409,0,3427,1,1,"-","-",0,0,0,0,0,0,53.1446,32.9776,622.5646,-11.047,32.9395,621.8537,-0.095,0.3421,-0.9348,0.0165,0.3635,-0.9314,7910,"Fixation"
367952122974,437.9048,376.5367,684.6063,376.7796,9.7961,9.7961,2.6332,9.8977,9.8977,2.7188,434.1567,386.143,440.6364,386.0041,679.3636,385.9862,685.9905,385.6302,596.7908,184.1404,596.7908,184.1404,0,1944,1,1,"-","-",0,0,0,0,0,0,53.0238,32.9466,622.3568,-11.149,32.9564,621.2354,-0.1548,0.399,-0.9038,-0.0287,0.4124,-0.9105,7910,"Saccade"
