"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
431491290830,566.861,353.2841,801.7527,341.0595,11.7838,11.7838,3.2707,12.5576,12.5576,3.3982,564.007,361.9952,570.1029,361.8897,797.7058,349.119,804.6422,349.2307,625.9565,349.2534,625.9565,349.2534,0,2198,1,1,"-","-",0,0,0,0,0,0,19.383,39.8626,631.8961,-41.7128,42.1261,615.4375,-0.0599,0.3615,-0.9304,0.0772,0.325,-0.9426,15278,"Fixation"
431491307622,567.0075,353.2869,801.6466,340.877,11.8217,11.8217,3.2659,12.5136,12.5136,3.3893,564.0132,361.9945,570.3123,361.6898,797.9206,349.0134,804.6542,349.2269,626.1181,349.0844,626.1181,349.0844,0,2087,1,1,"-","-",0,0,0,0,0,0,19.3509,39.8814,631.7773,-41.7001,42.0985,614.8212,-0.0619,0.3555,-0.9326,0.0882,0.3318,-0.9392,15278,"Fixation"
431491324235,566.9303,353.2036,801.9714,340.9152,11.8067,11.8067,3.2605,12.42,12.42,3.3777,564.0187,361.9911,570.4915,361.5081,798.12,349.0185,804.6636,349.2236,625.6424,348.7649,625.6424,348.7649,0,1990,1,1,"-","-",0,0,0,0,0,0,19.3021,39.8554,630.9821,-41.7353,42.1071,614.9455,-0.0529,0.3547,-0.9335,0.0771,0.3298,-0.9409,15278,"Fixation"
431491340921,567.2705,353.3035,802.1303,341.0079,11.8971,11.8971,3.2605,12.3978,12.3978,3.3672,564.1697,361.8436,570.4959,361.5058,798.1272,349.0217,804.6592,349.317,624.0536,349.655,624.0536,349.655,0,5689,1,1,"-","-",0,0,0,0,0,0,19.2765,39.8654,630.8208,-41.7463,42.1053,615.1021,-0.0668,0.344,-0.9366,0.0691,0.3274,-0.9424,15279,"Fixation"
431491357573,567.3395,353.2843,801.9498,341.0543,12.1379,12.1379,3.2722,12.3617,12.3617,3.357,564.1762,361.7382,570.4975,361.5038,798.135,349.0248,804.66,349.3178,620.535,260.7367,620.535,260.7367,0,11595,1,1,"-","-",0,0,0,0,0,0,19.2715,39.8715,630.6924,-41.759,42.1166,615.2735,-0.0702,0.3418,-0.9372,0.0786,0.3248,-0.9425,15279,"Fixation"
431491376097,567.3397,353.0685,802.112,340.9076,11.9922,11.9922,3.2749,12.1158,12.1158,3.3369,564.2645,361.5185,570.4986,361.5022,798.1344,349.0229,804.6621,349.3143,619.281,260.2355,619.281,260.2355,0,8118,1,1,"-","-",0,0,0,0,0,0,19.2668,39.9159,630.9289,-41.7693,42.1274,615.4223,-0.0678,0.348,-0.935,0.0701,0.3335,-0.9401,15279,"Fixation"
431491390941,567.2725,352.9715,802.0119,340.9811,11.95,11.95,3.2754,12.2243,12.2243,3.3259,564.4989,361.5002,570.6658,361.3318,798.1357,349.0226,804.6633,349.3107,619.7712,261.61,619.7712,261.61,0,2354,1,1,"-","-",0,0,0,0,0,0,19.2286,39.9725,631.425,-41.779,42.1374,615.5608,-0.0535,0.349,-0.9356,0.0754,0.3291,-0.9413,15279,"Fixation"
431491407667,567.2132,353.0402,802.1446,340.8981,11.6416,11.6416,3.261,12.1309,12.1309,3.3124,564.512,361.505,570.6685,361.3305,798.1367,349.0213,804.651,349.2192,619.296,262.5558,619.296,262.5558,0,2481,1,1,"-","-",0,0,0,0,0,0,19.2418,40.0039,631.9282,-41.7898,42.1619,615.7418,-0.0499,0.3457,-0.937,0.0682,0.3315,-0.941,15279,"Fixation"
431491424177,567.4078,353.0715,802.214,341.0025,11.8668,11.8668,3.2604,12.4362,12.4362,3.317,564.5202,361.5106,570.7781,361.3228,798.2846,349.1604,804.6571,349.2187,617.9343,264.1228,617.9343,264.1228,0,2349,1,1,"-","-",0,0,0,0,0,0,19.2277,40.007,631.9752,-41.8583,42.1933,616.4592,-0.0571,0.3436,-0.9374,0.0686,0.3299,-0.9415,15279,"Fixation"
431491440912,567.3475,353.0353,802.3029,340.9719,11.8603,11.8603,3.2593,12.2854,12.2854,3.3137,564.5292,361.5138,570.8745,361.3379,798.2865,349.1594,804.7311,349.224,617.4034,264.9686,617.4034,264.9686,0,20615,1,1,"-","-",0,0,0,0,0,0,19.2043,39.9849,631.6678,-41.8943,42.2189,616.8432,-0.0511,0.3462,-0.9368,0.066,0.3323,-0.9409,15280,"Fixation"
