"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
75913859847,496.963,157.7766,776.4352,153.0067,15.4887,15.4887,3.5893,17.1263,17.1263,3.9275,489.0104,168.9802,498.0019,169.9916,767.439,163.6079,776.1918,163.812,359.8617,210.4052,359.8617,210.4052,0,2348,1,1,"-","-",0,0,0,0,0,0,32.6539,76.3105,530.027,-29.5598,78.0679,533.2357,-0.3236,0.4278,-0.8439,-0.1352,0.3926,-0.9097,5215,"Fixation"
75913876400,496.8202,157.8763,776.2712,152.8817,15.4127,15.4127,3.5882,16.7294,16.7294,3.9248,489.0031,168.9813,497.8894,169.7876,767.4341,163.6043,775.9861,164.0105,361.9661,212.6593,361.9661,212.6593,0,3520,1,1,"-","-",0,0,0,0,0,0,32.6671,76.3332,530.025,-29.5342,78.0419,533.2027,-0.3194,0.4169,-0.851,-0.1367,0.4033,-0.9048,5215,"Fixation"
75913893077,496.8015,157.8399,776.2969,152.8529,15.4423,15.4423,3.5885,16.6725,16.6725,3.9201,488.8911,168.7722,497.8835,169.781,767.4343,163.6052,775.9819,164.0155,362.9779,212.7359,362.9779,212.7359,0,2508,1,1,"-","-",0,0,0,0,0,0,32.6802,76.3566,530.0232,-29.5326,78.0383,533.1824,-0.321,0.4131,-0.8522,-0.1383,0.405,-0.9038,5215,"Fixation"
75913909710,496.8124,157.8108,776.2327,152.9245,15.4895,15.4895,3.5908,16.6694,16.6694,3.9161,488.8903,168.7712,497.884,169.781,767.4339,163.6049,775.984,164.0123,364.455,214.6282,364.455,214.6282,0,4743,1,1,"-","-",0,0,0,0,0,0,32.6801,76.3565,530.0215,-29.5314,78.0351,533.1578,-0.3216,0.4146,-0.8513,-0.1344,0.401,-0.9062,5215,"Fixation"
75913926623,496.9436,157.8235,776.3303,152.7384,15.5728,15.5728,3.5961,16.6624,16.6624,3.9125,488.8933,168.7691,497.8883,169.7775,767.4338,163.6059,775.9864,164.0102,365.2542,214.2661,365.2542,214.2661,0,9022,1,1,"-","-",0,0,0,0,0,0,32.6792,76.3569,530.0199,-29.5301,78.031,533.1292,-0.3273,0.4137,-0.8495,-0.1416,0.4108,-0.9007,5216,"Fixation"
75913943957,496.8666,157.8443,776.3675,152.6984,15.5477,15.5477,3.5994,16.6824,16.6824,3.9104,488.896,168.7671,497.9993,169.607,767.4365,163.6075,775.9894,164.0112,365.8147,214.7844,365.8147,214.7844,0,2527,1,1,"-","-",0,0,0,0,0,0,32.6666,76.3755,530.0185,-29.5293,78.0267,533.102,-0.321,0.4081,-0.8546,-0.1437,0.413,-0.8993,5216,"Fixation"
75913960348,496.9007,157.7661,776.4616,152.8458,15.42,15.42,3.5968,16.8385,16.8385,3.9164,488.8956,168.7675,498.0044,169.6099,767.7871,163.7698,775.9887,164.0135,364.5166,124.0964,364.5166,124.0964,0,4415,1,1,"-","-",0,0,0,0,0,0,32.666,76.375,530.0171,-29.6142,78.1313,533.9345,-0.3227,0.4123,-0.852,-0.1398,0.41,-0.9013,5216,"Fixation"
75913976592,497.1602,157.7776,776.5917,152.969,15.6839,15.6839,3.6057,16.8207,16.8207,3.9215,488.8938,168.7734,498.0027,169.6116,767.7866,163.772,775.9892,164.0285,363.5383,122.9007,363.5383,122.9007,0,2935,1,1,"-","-",0,0,0,0,0,0,32.6663,76.3739,530.0159,-29.6569,78.2419,534.7035,-0.3343,0.4118,-0.8477,-0.1436,0.4059,-0.9026,5216,"Fixation"
75913993246,497.0234,157.9139,776.5664,153.1089,15.2988,15.2988,3.5968,17.1032,17.1032,3.9391,488.8875,168.782,497.8922,169.7879,767.7853,163.7718,775.8383,164.3753,362.5357,121.6083,362.5357,121.6083,0,3688,1,1,"-","-",0,0,0,0,0,0,32.6791,76.3535,530.0147,-29.6999,78.3623,535.7897,-0.3307,0.4094,-0.8503,-0.1471,0.409,-0.9006,5216,"Fixation"
75914009860,496.8567,157.931,776.028,153.3877,15.5403,15.5403,3.5997,16.3614,16.3614,3.9229,488.8755,168.7848,497.8131,169.7792,767.3127,164.0165,775.5329,164.4814,362.8604,122.6155,362.8604,122.6155,0,4900,1,1,"-","-",0,0,0,0,0,0,32.6891,76.3542,530.0136,-29.6447,78.4077,536.374,-0.3252,0.4084,-0.8529,-0.1397,0.4037,-0.9041,5216,"Fixation"
