"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
14391297013,557.8718,362.8072,764.3289,406.2003,14.0775,14.0775,7.1372,10.5842,10.5842,3.4521,571,375,575,375,760.0002,413.476,764.7397,413.0206,466.1336,677.4226,466.1336,677.4226,0,2299,1,1,"-","-",0,0,0,0,0,0,21.7599,44.488,772.3632,-37.5065,30.2619,728.8953,-0.1233,-0.0139,-0.9923,-0.0313,0.3173,-0.9478,5060,"Saccade"
14391313636,559.3446,367.2808,764.3206,406.312,20.9865,20.9865,7.1257,10.6735,10.6735,3.4401,571,375,575,375,760.0002,413.466,764.6484,413.3359,472.1461,307.0449,472.1461,307.0449,0,3126,1,1,"-","-",0,0,0,0,0,0,21.8635,44.6997,776.0378,-37.5733,30.2804,730.4668,0,0,0,-0.0336,0.3201,-0.9468,5060,"Saccade"
14391330460,556.3513,362.8724,764.1053,406.3243,12.8248,12.8248,7.1257,10.7605,10.7605,3.4352,570,376,575,376,759.6639,413.6155,764.5331,413.4847,470.8555,669.4971,470.8555,669.4971,0,17629,1,1,"-","-",0,0,0,0,0,0,21.9079,44.1315,771.8407,-37.5021,30.2328,730.4289,-0.1235,-0.0135,-0.9923,-0.0324,0.3262,-0.9448,5061,"Saccade"
14391348106,559.5835,367.3795,763.9661,406.3251,23.3304,23.3304,7.2606,10.6954,10.6954,3.4275,571,376,575,376,759.648,413.6307,764.5195,413.4781,483.3785,305.7116,483.3785,305.7116,0,6684,1,1,"-","-",0,0,0,0,0,0,21.8498,44.3457,775.5545,-37.495,30.2294,730.379,0,0,0,-0.0232,0.3257,-0.9452,5061,"Saccade"
14391363647,559.6008,367.9538,763.8953,406.1907,24.2885,24.2885,7.4353,10.7846,10.7846,3.4269,571,375,575,375,759.5034,413.4965,764.2532,413.0085,478.6805,307.3129,478.6805,307.3129,0,3527,1,1,"-","-",0,0,0,0,0,0,21.9468,44.87,778.9955,-37.4708,30.3538,731.1393,0,0,0,-0.0357,0.3192,-0.947,5061,"Saccade"
14391380286,558.737,366.3294,763.8505,406.1292,20.921,20.921,7.3754,10.7715,10.7715,3.4263,571,375,575,375,759.5007,413.4966,764.2488,412.9971,480.6687,308.0248,480.6687,308.0248,0,3016,1,1,"-","-",0,0,0,0,0,0,22.0366,45.0537,782.1848,-37.5064,30.3853,731.8559,0,0,0,-0.0319,0.3218,-0.9463,5061,"Saccade"
14391397460,557.6103,367.0416,763.5741,405.9928,20.6634,20.6634,7.3155,10.8093,10.8093,3.4285,571,375,575,375,759.5026,413.4978,764.2561,412.9946,480.7661,579.4642,480.7661,579.4642,0,3975,1,1,"-","-",0,0,0,0,0,0,22.1199,45.224,785.1407,-37.54,30.4116,732.4835,-0.1233,-0.0139,-0.9923,-0.0093,0.3265,-0.9451,5061,"Saccade"
14391413847,558.4304,362.862,763.7175,405.9435,15.1416,15.1416,7.3155,10.3768,10.3768,3.407,570,375,575,374,759.3337,413.3338,763.8853,412.9871,476.9195,576.1187,476.9195,576.1187,0,4029,1,1,"-","-",0,0,0,0,0,0,22.1465,45.1042,780.2467,-37.5593,30.5216,734.4897,-0.1235,-0.0141,-0.9922,-0.0405,0.3279,-0.9438,5061,"Saccade"
14391430519,558.8735,367.0193,763.6967,406.0526,22.5195,22.5195,7.3728,10.6637,10.6637,3.406,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,35464,-1,-1,"-","-",0,0,0,0,0,0,22.1465,45.1042,780.2467,-37.5593,30.5216,734.4897,0,0,0,0,0,0,5062,"Saccade"
14391447185,558.8735,367.0193,763.6967,406.0526,22.5195,22.5195,7.3728,10.6637,10.6637,3.406,0,0,0,0,0,0,0,0,-2.0,-91.0,-2.0,-91.0,0,35464,-1,-1,"-","-",0,0,0,0,0,0,22.1465,45.1042,780.2467,-37.5593,30.5216,734.4897,0,0,0,0,0,0,5062,"Saccade"
