"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
2121260721,566.83,517.8156,777.0096,470.1621,11.5965,11.5965,3.4502,12.2452,12.2452,3.6443,566.0154,524.0177,571.3321,524.011,773.367,477.0076,778.6367,477.0124,682.2302,336.9583,682.2302,336.9583,0,2367,1,1,"-","-",0,0,0,0,0,0,20.9437,-3.527,698.2852,-39.5017,10.1606,690.7155,-0.0045,0.357,-0.9341,0.0939,0.3768,-0.9215,19099,"Saccade"
2121277325,567.1863,517.0676,777.2844,469.0313,11.3533,11.3533,3.4467,11.9985,11.9985,3.636,566.1595,523.1594,571.6373,523.0281,773.6604,476.013,778.9814,475.6792,681.8954,341.1176,681.8954,341.1176,0,2084,1,1,"-","-",0,0,0,0,0,0,20.8431,-3.2513,697.1218,-39.6053,10.5015,690.9069,-0.0133,0.3436,-0.939,0.0967,0.374,-0.9224,19099,"Saccade"
2121293966,567.6592,516.0038,777.5366,467.8066,11.0241,11.0241,3.4267,12.1828,12.1828,3.641,566.8573,522.1539,571.9792,522.3469,773.9916,474.6605,779.0206,474.5028,682.1606,339.206,682.1606,339.206,0,2392,1,1,"-","-",0,0,0,0,0,0,20.717,-3.008,698.0134,-39.766,10.8982,692.7724,-0.0096,0.3584,-0.9335,0.0925,0.3723,-0.9235,19099,"Saccade"
2121310601,567.8469,513.6729,777.6892,465.6736,11.209,11.209,3.4218,11.9879,11.9879,3.6362,567.0034,520.5076,572.0094,520.507,774.2016,472.8167,779.2323,472.7978,683.2226,283.0434,683.2226,283.0434,0,2249,1,1,"-","-",0,0,0,0,0,0,20.7362,-2.502,699.5384,-39.9262,11.4434,694.4903,-0.0157,0.3946,-0.9187,0.0956,0.3977,-0.9125,19099,"Saccade"
2121327372,567.8295,512.1506,777.3212,463.651,11.2604,11.2604,3.4191,11.8293,11.8293,3.6212,567.0431,519.007,572.5884,519.0102,773.686,471.0185,779.475,471.0093,687.1772,256.4507,687.1772,256.4507,0,10776,1,1,"-","-",0,0,0,0,0,0,20.5983,-2.0565,697.9371,-39.7458,11.9242,692.0308,0.005,0.3976,-0.9176,0.1097,0.4106,-0.9052,19100,"Saccade"
2121344070,567.9073,510.6676,777.3411,462.1371,11.3646,11.3646,3.422,11.8974,11.8974,3.6115,567.3778,517.5108,572.7693,517.7862,774.0017,469.5194,779.5857,469.2044,697.0558,254.4359,697.0558,254.4359,0,3147,1,1,"-","-",0,0,0,0,0,0,20.5024,-1.6558,697.2542,-39.7337,12.3819,690.7456,0.0164,0.4059,-0.9138,0.1216,0.3985,-0.9091,19100,"Saccade"
2121360558,567.9759,509.3791,777.3797,460.5388,11.5409,11.5409,3.4363,12.0897,12.0897,3.6146,567.9033,516.0122,572.7655,516.1911,774.3836,468.0129,779.6296,468.0137,715.9995,157.4945,715.9995,157.4945,0,4432,1,1,"-","-",0,0,0,0,0,0,20.4986,-1.2067,699.7431,-39.83,12.7849,691.35,0.0299,0.3932,-0.919,0.1317,0.4154,-0.9001,19100,"Fixation"
2121377525,568.3264,507.7711,777.6433,459.0637,11.1881,11.1881,3.4291,11.8207,11.8207,3.6033,567.8543,514.7345,573.0051,514.6563,774.7889,466.2069,779.9897,466.3559,717.4723,158.3388,717.4723,158.3388,0,3283,1,1,"-","-",0,0,0,0,0,0,20.4863,-0.7935,700.2744,-39.9883,13.3039,692.1646,0.0131,0.4027,-0.9152,0.1394,0.3967,-0.9073,19100,"Fixation"
2121393984,568.2444,506.387,777.691,457.7064,11.1332,11.1332,3.4198,11.9725,11.9725,3.6031,567.8699,513.1645,573.1959,513.2033,774.6679,465.013,779.837,464.87,722.7154,158.5355,722.7154,158.5355,0,3267,1,1,"-","-",0,0,0,0,0,0,20.4414,-0.3483,699.7771,-40.0026,13.7125,693.1038,0.0253,0.3959,-0.9179,0.1282,0.3988,-0.908,19100,"Fixation"
2121410553,568.2231,505.1971,777.694,456.4074,11.1113,11.1113,3.4115,11.9411,11.9411,3.6014,567.8542,512.1472,572.9789,512.0053,774.6689,464.0106,779.9811,463.6685,724.9639,153.1161,724.9639,153.1161,0,20893,1,1,"-","-",0,0,0,0,0,0,20.4955,-0.0225,700.4587,-40.0275,14.0347,693.166,0.0191,0.4,-0.9163,0.1321,0.4122,-0.9015,19100,"Fixation"
