"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
88148731688,825.6456,361.7069,1078.9174,352.9307,10.3102,10.3102,2.9998,9.7998,9.7998,2.8403,823.2119,366.5906,829.0037,366.663,1077,361,1083,361,614.4241,524.6035,614.4241,524.6035,0,2770,1,1,"-","-",0,0,0,0,0,0,-52.3102,40.8505,668.414,-128.407,44.0555,694.0006,0.0745,0.2237,-0.9718,0,0,0,16153,"Fixation"
88148748153,825.0969,361.6226,1078.2943,352.6226,10.2731,10.2731,2.9992,9.871,9.871,2.8746,822.9863,366.4799,828.378,366.8183,1077,361,1082,361,616.9558,519.9891,616.9558,519.9891,0,1987,1,1,"-","-",0,0,0,0,0,0,-52.2947,40.9268,669.7536,-128.5014,44.1409,695.316,0.0812,0.2303,-0.9697,0,0,0,16153,"Fixation"
88148764749,824.6338,361.737,1077.84,352.5084,10.4054,10.4054,3.005,9.4807,9.4807,2.8781,822.2063,366.8019,828.0041,366.672,1076,361,1082,361,615.5304,522.9045,615.5304,522.9045,0,1825,1,1,"-","-",0,0,0,0,0,0,-52.0725,40.8541,668.9806,-127.6329,43.8896,691.3878,0.0744,0.2287,-0.9706,0,0,0,16153,"Fixation"
88148787096,824.1557,361.7795,1077.1593,352.5696,10.2432,10.2432,3.0004,9.5858,9.5858,2.8879,821.7899,367.2012,827.6398,367.0262,1076,361,1081,361,618.0442,507.0012,618.0442,507.0012,0,6037,1,1,"-","-",0,0,0,0,0,0,-51.8885,40.6898,668.0242,-127.7629,43.9873,692.8966,0.0787,0.248,-0.9656,0,0,0,16154,"Fixation"
88148798147,823.7179,362.1037,1076.864,352.8669,10.451,10.451,3.0082,10.1164,10.1164,2.9263,821.5002,367.5136,827.0035,367.3596,1075,362,1080,362,617.2844,503.9755,617.2844,503.9755,0,9565,1,1,"-","-",0,0,0,0,0,0,-51.8199,40.6483,668.8236,-127.7293,43.7844,694.2981,0.077,0.2483,-0.9656,0,0,0,16154,"Fixation"
88148814800,823.3925,362.2567,1076.3124,353.0544,10.5473,10.5473,3.0184,9.8186,9.8186,2.9384,820.9969,367.4991,826.9754,367.5009,1075,362,1081,362,618.5823,510.0773,618.5823,510.0773,0,3365,1,1,"-","-",0,0,0,0,0,0,-51.6277,40.5369,667.2967,-127.1689,43.5397,690.447,0.0806,0.2425,-0.9668,0,0,0,16154,"Saccade"
88148831853,822.0135,362.842,1075.952,354.4822,10.2654,10.2654,3.012,10.9025,10.9025,3.0094,820.1978,367.8149,825.8432,367.8705,1074,362,1079,362,659.9591,155.4738,659.9591,155.4738,0,3197,1,1,"-","-",0,0,0,0,0,0,-51.3667,40.4496,667.4319,-127.0211,43.6414,692.0299,0.1045,0.228,-0.968,0.2533,0.4628,-0.8495,16154,"Saccade"
88148848283,820.1447,363.134,1073.27,353.9701,10.1973,10.1973,3.0027,9.4505,9.4505,2.9843,818.9813,368.5048,824.7858,368.4038,1073,362,1079,362,712.6635,416.6605,712.6635,416.6605,0,3086,1,1,"-","-",0,0,0,0,0,0,-50.9995,40.2396,666.8011,-126.2035,43.4073,688.3487,0.1458,0.2463,-0.9582,0,0,0,16154,"Fixation"
88148864773,820.0334,363.6336,1072.8967,354.1403,10.2141,10.2141,2.9957,8.994,8.994,2.9399,818.4918,368.4871,824.2073,368.8032,1072,363,1077,363,681.8999,433.41,681.8999,433.41,0,4235,1,1,"-","-",0,0,0,0,0,0,-50.8365,40.1758,666.6274,-126.0847,43.2289,690.0903,0.1216,0.2284,-0.9659,0,0,0,16154,"Fixation"
88148881582,819.5674,364.0949,1072.2383,354.577,10.2612,10.2612,2.9922,9.1243,9.1243,2.908,817.9998,369.5096,823.7826,369.2116,1072,363,1078,363,683.9494,419.7251,683.9494,419.7251,0,31039,1,1,"-","-",0,0,0,0,0,0,-50.6726,39.9472,666.1617,-125.5857,43.0055,686.5537,0.1214,0.2434,-0.9623,0,0,0,16155,"Fixation"
88148897606.0,819.5674,364.0949,1072.2383,354.577,10.2612,10.2612,2.9922,9.1243,9.1243,2.908,817.9998,369.5096,823.7826,369.2116,1072,363,1078,363,681.6592,423.0377,681.6592,423.0377,0,31039,1,1,"-","-",0,0,0,0,0,0,-50.6726,39.9472,666.1617,-125.5857,43.0055,686.5537,0.1214,0.2434,-0.9623,0,0,0,16155,"Fixation"
88148913630,819.0301,364.4163,1071.5886,355.2162,9.9972,9.9972,2.9761,9.6248,9.6248,2.9109,817.5012,369.4921,823.0012,369.4939,1071,364,1076,364,679.3691,426.3503,679.3691,426.3503,0,10495,1,1,"-","-",0,0,0,0,0,0,-50.5653,39.9678,667.1157,-125.4918,42.8355,688.4296,0.1155,0.2328,-0.9656,0,0,0,16155,"Fixation"
88148924365,818.1633,364.7321,1070.7655,355.1219,10.2592,10.2592,2.9772,9.1524,9.1524,2.8886,816.7983,370.191,822.3431,370.008,1070,364,1075,364,689.945,411.8812,689.945,411.8812,0,6246,1,1,"-","-",0,0,0,0,0,0,-50.4243,39.837,667.7757,-125.5189,42.9438,690.1705,0.1256,0.2502,-0.96,0,0,0,16155,"Fixation"
88148931427,817.55,364.9353,1070.1901,355.3142,10.0658,10.0658,2.9673,9.3606,9.3606,2.8829,815.8058,370.1931,821.6481,370.0271,1070,364,1075,364,680.9561,417.6681,680.9561,417.6681,0,2474,1,1,"-","-",0,0,0,0,0,0,-50.1256,39.7842,666.9496,-125.8123,43.0442,691.7839,0.1123,0.2388,-0.9645,0,0,0,16155,"Fixation"
88148948101,816.853,364.9437,1069.4678,355.1825,10.173,10.173,2.9656,9.684,9.684,2.8973,815.5069,370.0342,820.993,370.0145,1069,364,1074,364,689.8514,419.7711,689.8514,419.7711,0,1676,1,1,"-","-",0,0,0,0,0,0,-50.0642,39.8668,667.9204,-125.7932,43.1373,693.2814,0.125,0.2335,-0.9643,0,0,0,16155,"Fixation"
88148964723,816.2364,364.7998,1068.7625,355.0676,9.9552,9.9552,2.9532,9.6343,9.6343,2.9073,814.7983,370.198,820.3597,370.0161,1069,364,1074,364,689.0764,413.3626,689.0764,413.3626,0,2518,1,1,"-","-",0,0,0,0,0,0,-49.9146,39.8744,668.4391,-126.045,43.2237,694.6693,0.1212,0.247,-0.9614,0,0,0,16155,"Fixation"
88148982271,815.807,364.7591,1068.3112,354.7224,10.119,10.119,2.9511,9.3563,9.3563,2.9011,814.2181,369.5838,819.9967,369.6632,1068,364,1073,364,689.0111,433.128,689.0111,433.128,0,2643,1,1,"-","-",0,0,0,0,0,0,-49.7389,39.9751,667.8568,-125.9862,43.3039,695.9579,0.1194,0.2207,-0.968,0,0,0,16156,"Fixation"
88148998375,815.3389,364.476,1067.905,354.4862,10.0709,10.0709,2.9476,9.4418,9.4418,2.9017,813.9994,369.492,819.4953,369.5047,1068,364,1073,364,691.4249,428.5457,691.4249,428.5457,0,3967,1,1,"-","-",0,0,0,0,0,0,-49.7009,40.0619,668.7106,-126.2023,43.3782,697.1521,0.1253,0.2302,-0.9651,0,0,0,16156,"Fixation"
88149014737,814.909,364.262,1067.5599,354.3364,10.0421,10.0421,2.9438,9.7632,9.7632,2.9208,813.4983,369.5009,819.0029,369.5075,1067,364,1072,364,690.9512,418.4806,690.9512,418.4806,0,2665,1,1,"-","-",0,0,0,0,0,0,-49.6166,40.105,669.4577,-126.1095,43.4472,698.2611,0.1209,0.2435,-0.9624,0,0,0,16156,"Fixation"
88149031512,814.502,364.1216,1067.0978,354.4921,10.077,10.077,2.9419,10.2258,10.2258,2.9629,813.0022,369.5094,818.7819,369.2179,1067,363,1072,363,690.2156,419.1371,690.2156,419.1371,0,1838,1,1,"-","-",0,0,0,0,0,0,-49.4676,40.1048,668.8035,-126.295,43.8051,699.2882,0.1235,0.2432,-0.9621,0,0,0,16156,"Fixation"
88149048394,814.0027,364.0195,1066.4128,353.8855,10.1267,10.1267,2.9448,9.4696,9.4696,2.9561,812.7744,369.4021,818.0069,369.3601,1066,364,1071,364,690.8904,410.5722,690.8904,410.5722,0,1649,1,1,"-","-",0,0,0,0,0,0,-49.4888,40.2333,671.0119,-126.173,43.5705,700.2431,0.1231,0.251,-0.9601,0,0,0,16156,"Fixation"
88149064684,813.6187,364.1233,1066.1525,353.9126,10.1662,10.1662,2.9486,9.6558,9.6558,2.9616,812.0115,369.5094,817.7853,369.2108,1066,363,1071,363,690.2211,414.031,690.2211,414.031,0,1668,1,1,"-","-",0,0,0,0,0,0,-49.2962,40.1939,670.2724,-126.3323,43.9203,701.1272,0.1169,0.2436,-0.9628,0,0,0,16156,"Fixation"
88149087552,813.1735,364.1201,1065.7816,353.9383,10.0936,10.0936,2.9496,10.1244,10.1244,2.9928,811.775,369.3975,817.007,369.5126,1065,364,1070,364,689.7575,406.8827,689.7575,406.8827,0,2780,1,1,"-","-",0,0,0,0,0,0,-49.3066,40.294,672.3732,-126.1853,43.6767,701.9497,0.1129,0.2502,-0.9616,0,0,0,16157,"Fixation"
88149098178,812.6143,364.3764,1065.3653,353.9674,10.2243,10.2243,2.9566,10.0155,10.0155,3.013,811.0113,369.5052,816.7933,369.3918,1065,363,1070,363,689.4746,418.2328,689.4746,418.2328,0,4573,1,1,"-","-",0,0,0,0,0,0,-49.1047,40.2422,671.4936,-126.3222,44.0195,702.7111,0.1174,0.2345,-0.965,0,0,0,16157,"Fixation"
88149114816,812.0835,364.388,1064.8343,353.846,10.0758,10.0758,2.9541,9.9122,9.9122,3.0242,810.4911,369.497,816.2052,369.6137,1064,364,1069,364,689.9318,414.3765,689.9318,414.3765,0,2852,1,1,"-","-",0,0,0,0,0,0,-48.9119,40.1823,670.9963,-126.1538,43.7682,703.4198,0.1155,0.2399,-0.9639,0,0,0,16157,"Fixation"
88149131382,811.5858,364.6879,1064.3009,353.9134,10.1772,10.1772,2.9573,9.7704,9.7704,3.026,810.2016,369.5918,815.8485,369.8554,1064,364,1069,364,691.1391,419.4345,691.1391,419.4345,0,1731,1,1,"-","-",0,0,0,0,0,0,-48.8106,40.1267,670.8576,-126.2716,43.809,704.0766,0.1258,0.232,-0.9645,0,0,0,16157,"Fixation"
88149148026,811.2239,364.6994,1064.1482,353.6904,10.3964,10.3964,2.9723,9.581,9.581,3.0174,809.7996,369.8179,815.2046,369.8035,1064,364,1069,364,690.1631,417.5799,690.1631,417.5799,0,1616,1,1,"-","-",0,0,0,0,0,0,-48.7437,40.1692,671.9724,-126.3808,43.8469,704.6853,0.1161,0.237,-0.9645,0,0,0,16157,"Saccade"
88149164719,813.1879,361.9174,1066.3162,350.45,10.2942,10.2942,2.9809,8.5415,8.5415,2.9525,810.7856,368.3871,816.0211,368.5094,1065,363,1070,363,587.9604,250.7436,587.9604,250.7436,0,1743,1,1,"-","-",0,0,0,0,0,0,-49.1408,40.6724,673.9288,-126.778,44.1783,705.2466,0.052,0.3192,-0.9463,0,0,0,16157,"Saccade"
88149188508,815.3374,359.3503,1068.4614,348.5149,10.3728,10.3728,2.9916,10.1428,10.1428,2.9896,811.7884,367.1985,817.4943,367.014,1066,361,1071,361,502.5841,114.1586,502.5841,114.1586,0,4926,1,1,"-","-",0,0,0,0,0,0,-49.4457,41.0133,673.2965,-127.1676,44.8041,705.7631,-0.0023,0.3845,-0.9231,0,0,0,16158,"Fixation"
88149198962,815.4357,359.6626,1068.3517,348.6751,10.4374,10.4374,3.0033,10.5827,10.5827,3.045,811.7875,367.198,817.4935,367.0164,1066,361,1071,361,497.468,138.0052,497.468,138.0052,0,2921,1,1,"-","-",0,0,0,0,0,0,-49.4024,40.9773,672.71,-127.2539,44.8345,706.2417,-0.0074,0.3683,-0.9297,0,0,0,16158,"Fixation"
88149214965,815.2438,359.6629,1067.6069,348.359,10.4946,10.4946,3.0175,10.2635,10.2635,3.073,811.7825,367.3936,817.0202,367.5074,1066,361,1071,361,493.7733,116.5741,493.7733,116.5741,0,3140,1,1,"-","-",0,0,0,0,0,0,-49.4727,40.9958,674.5987,-127.3338,44.8627,706.6854,-0.011,0.3871,-0.922,0,0,0,16158,"Fixation"
