"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
97969101371,557.9076,244.3547,809.786,223.4208,9.5851,9.5851,2.4022,9.2144,9.2144,2.2774,554.5085,254.4914,562.3784,254.1756,805.6946,233.5942,813.2148,233.6771,620.1251,339.5969,620.1251,339.5969,0,3288,1,1,"-","-",0,0,0,0,0,0,19.6214,61.9661,572.0941,-40.3572,66.2702,566.33,-0.0739,0.35,-0.9338,0.0737,0.3259,-0.9425,30266,"Fixation"
97969118335,557.8405,244.3256,809.7195,223.4229,9.6002,9.6002,2.4002,9.1711,9.1711,2.2768,554.5067,254.4912,562.3694,254.1775,805.7024,233.595,813.1085,233.5103,618.7754,341.8314,618.7754,341.8314,0,2601,1,1,"-","-",0,0,0,0,0,0,19.5884,61.8575,571.0927,-40.3926,66.3681,566.9947,-0.0711,0.3506,-0.9338,0.0746,0.3222,-0.9437,30266,"Fixation"
97969134751,557.8382,244.3453,809.7187,223.4191,9.7054,9.7054,2.4028,9.1708,9.1708,2.2768,554.5021,254.4915,562.2825,254.0417,805.7026,233.5995,813.107,233.5088,616.9108,344.4439,616.9108,344.4439,0,1918,1,1,"-","-",0,0,0,0,0,0,19.5751,61.7976,570.3879,-40.4367,66.4405,567.6159,-0.0728,0.3458,-0.9355,0.0746,0.323,-0.9434,30266,"Fixation"
97969151381,557.7936,244.4561,809.7423,223.4842,9.5697,9.5697,2.3982,9.1801,9.1801,2.2776,554.4963,254.4926,562.3145,254.3558,805.6844,233.606,813.1069,233.5102,615.5029,346.7496,615.5029,346.7496,0,2187,1,1,"-","-",0,0,0,0,0,0,19.5462,61.6782,569.6353,-40.4717,66.5006,568.1376,-0.0703,0.3475,-0.935,0.0732,0.3205,-0.9444,30266,"Fixation"
97969171917,557.6544,244.5494,809.6712,223.657,9.5416,9.5416,2.3933,9.3797,9.3797,2.2876,554.4997,254.4951,562.0003,254.5021,805.6932,233.6065,813.101,233.5172,614.4327,349.6834,614.4327,349.6834,0,4467,1,1,"-","-",0,0,0,0,0,0,19.5903,61.6837,569.8428,-40.5096,66.5614,568.665,-0.071,0.3466,-0.9353,0.077,0.3126,-0.9468,30267,"Fixation"
97969184797,557.7412,244.6503,809.8306,223.623,9.5959,9.5959,2.3919,9.4633,9.4633,2.2999,554.5003,254.4982,562.0003,254.5005,805.693,233.6091,813.1076,233.7614,612.1114,351.3571,612.1114,351.3571,0,3506,1,1,"-","-",0,0,0,0,0,0,19.5969,61.7045,570.0369,-40.5434,66.586,569.1274,-0.0746,0.3421,-0.9367,0.0693,0.3209,-0.9446,30267,"Fixation"
97969201635,557.7429,244.6743,809.8039,223.6372,9.6688,9.6688,2.3942,9.3879,9.3879,2.3069,554.5016,254.4999,562.0003,254.4978,805.6895,233.6161,813.1125,233.7697,610.6608,353.0337,610.6608,353.0337,0,2214,1,1,"-","-",0,0,0,0,0,0,19.603,61.7245,570.2205,-40.5723,66.6313,569.5305,-0.0746,0.3411,-0.9371,0.0705,0.3209,-0.9445,30267,"Fixation"
97969218445,557.7444,244.6475,809.8697,223.6856,9.5645,9.5645,2.3908,9.3209,9.3209,2.3103,554.504,254.4994,562.2994,254.6007,805.9998,233.467,813.2103,233.7897,609.7252,263.8263,609.7252,263.8263,0,4742,1,1,"-","-",0,0,0,0,0,0,19.5439,61.6384,569.5456,-40.6937,66.7668,570.5514,-0.0681,0.3444,-0.9364,0.0772,0.316,-0.9456,30267,"Fixation"
97969235011,557.7974,244.6981,809.9041,223.6596,9.6682,9.6682,2.392,9.3448,9.3448,2.3146,554.5045,254.4992,562.4556,254.4876,805.9997,233.4721,813.3758,233.8909,610.5963,264.6632,610.5963,264.6632,0,3548,1,1,"-","-",0,0,0,0,0,0,19.4893,61.5381,568.4968,-40.7446,66.8041,570.9833,-0.0665,0.3385,-0.9386,0.0792,0.3204,-0.9439,30267,"Fixation"
97969251810,557.8637,244.6601,809.9327,223.6564,9.6736,9.6736,2.3924,9.2473,9.2473,2.3139,554.5048,254.499,562.4621,254.4879,805.9997,233.4753,813.3816,233.8841,611.0577,265.5641,611.0577,265.5641,0,5437,1,1,"-","-",0,0,0,0,0,0,19.4546,61.431,567.5082,-40.7726,66.8494,571.3663,-0.0695,0.3395,-0.938,0.078,0.3209,-0.9439,30267,"Fixation"
97969272454,557.8814,244.6483,809.9173,223.6099,9.677,9.677,2.3922,9.4045,9.4045,2.3203,554.5057,254.4986,562.4626,254.4889,805.9997,233.4863,813.573,233.7463,612.3749,266.9062,612.3749,266.9062,0,3993,1,1,"-","-",0,0,0,0,0,0,19.4231,61.3319,566.5929,-40.7811,66.8399,571.16,-0.0703,0.3393,-0.938,0.0833,0.3199,-0.9438,30268,"Fixation"
97969287051,557.8123,244.6503,809.9535,223.5977,9.6408,9.6408,2.3897,9.2261,9.2261,2.3179,554.5049,254.498,562.4602,254.4896,805.9997,233.4926,813.3506,233.9897,612.8577,267.5544,612.8577,267.5544,0,3433,1,1,"-","-",0,0,0,0,0,0,19.3945,61.2405,565.7489,-40.787,66.8645,571.6211,-0.0673,0.3385,-0.9385,0.076,0.3271,-0.9419,30268,"Saccade"
97969301372,558.6265,245.2581,810.6455,224.201,9.5644,9.5644,2.3847,9.1655,9.1655,2.3127,554.9958,254.8917,562.5088,254.4942,805.7803,234.3175,813.4893,233.8855,606.8566,271.7454,606.8566,271.7454,0,2583,1,1,"-","-",0,0,0,0,0,0,19.3455,61.243,566.1989,-40.7353,66.7073,571.0256,-0.0904,0.3195,-0.9432,0.0429,0.3151,-0.9481,30268,"Fixation"
97969318774,558.6703,245.5768,810.6528,224.7334,9.5676,9.5676,2.3818,9.4026,9.4026,2.3177,555.008,254.9985,562.1526,255.1367,805.7742,234.3253,813.9774,234.0095,602.8663,281.5115,602.8663,281.5115,0,1934,1,1,"-","-",0,0,0,0,0,0,19.4394,61.3228,567.7549,-40.6603,66.4717,569.1558,-0.1003,0.3232,-0.941,0.0554,0.2907,-0.9552,30268,"Fixation"
97969334759,558.4777,245.694,810.6607,224.7028,9.6388,9.6388,2.3838,9.3463,9.3463,2.3183,554.9952,255.0028,562.1395,255.1429,805.5966,234.5,813.6956,234.1456,598.2384,285.9577,598.2384,285.9577,0,2060,1,1,"-","-",0,0,0,0,0,0,19.4919,61.4775,569.1982,-40.5005,66.2637,567.6898,-0.092,0.3192,-0.9432,0.044,0.2987,-0.9533,30268,"Fixation"
97969351364,558.5449,245.8253,810.6346,224.8821,9.5076,9.5076,2.3805,9.3944,9.3944,2.3202,554.9949,255.0101,562.1405,255.147,805.5986,234.5026,813.505,234.3298,592.95,294.7653,592.95,294.7653,0,2039,1,1,"-","-",0,0,0,0,0,0,19.5375,61.6201,570.5316,-40.4168,66.1423,566.8351,-0.0947,0.3143,-0.9446,0.0411,0.2937,-0.955,30268,"Fixation"
97969373940,558.5505,245.9635,810.6388,224.8963,9.7405,9.7405,2.3889,9.2238,9.2238,2.3136,554.8555,255.1504,562.1373,255.1511,805.5985,234.5057,813.5021,234.3327,588.4785,300.8814,588.4785,300.8814,0,3702,1,1,"-","-",0,0,0,0,0,0,19.5823,61.6893,571.3365,-40.3605,66.05,566.0507,-0.0981,0.3119,-0.945,0.041,0.2925,-0.9554,30269,"Fixation"
97969385576,558.4784,245.9782,810.6459,224.9438,9.735,9.735,2.3961,9.2055,9.2055,2.3067,554.853,255.2659,562.1278,255.164,805.5952,234.5087,813.5233,234.4762,586.0386,303.2075,586.0386,303.2075,0,3221,1,1,"-","-",0,0,0,0,0,0,19.61,61.7566,572.1028,-40.306,65.9397,565.2548,-0.0953,0.3149,-0.9443,0.0411,0.2931,-0.9552,30269,"Fixation"
97969401414,558.4769,246.0769,810.6435,224.973,9.7914,9.7914,2.4052,9.113,9.113,2.2964,554.744,255.4874,561.9886,255.4893,805.6509,234.7131,813.6023,234.7043,582.626,299.4335,582.626,299.4335,0,2210,1,1,"-","-",0,0,0,0,0,0,19.6675,61.7779,572.9088,-40.2649,65.795,564.4547,-0.1014,0.3238,-0.9407,0.044,0.3017,-0.9524,30269,"Fixation"
97969418053,558.355,246.0275,810.5547,224.9821,9.7624,9.7624,2.4119,9.2147,9.2147,2.2918,554.7412,255.483,561.9849,255.4883,805.5071,234.5019,813.5135,234.4791,581.2276,304.2037,581.2276,304.2037,0,1803,1,1,"-","-",0,0,0,0,0,0,19.694,61.8594,573.6588,-40.1742,65.7431,563.5677,-0.0962,0.3266,-0.9402,0.0434,0.2898,-0.9561,30269,"Fixation"
97969434667,558.2875,245.954,810.4714,224.9283,9.857,9.857,2.4215,9.1181,9.1181,2.2832,554.4551,255.2957,561.982,255.3623,805.503,234.5001,813.4896,234.3417,579.3418,307.4955,579.3418,307.4955,0,1923,1,1,"-","-",0,0,0,0,0,0,19.7235,61.8789,573.4961,-40.1161,65.6701,562.8005,-0.0996,0.3226,-0.9413,0.0467,0.2883,-0.9564,30269,"Fixation"
97969451340,558.0574,245.8671,810.3876,224.8697,9.7329,9.7329,2.4245,9.0075,9.0075,2.2707,554.3045,255.2665,561.5009,255.3787,805.4983,234.4983,813.4832,234.3465,577.6912,308.068,577.6912,308.068,0,1952,1,1,"-","-",0,0,0,0,0,0,19.829,61.9737,574.3528,-40.0645,65.5874,562.094,-0.1038,0.3269,-0.9394,0.0502,0.2906,-0.9555,30269,"Fixation"
