"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
362104699885,530.1626,484.1948,765.4062,470.0518,9.0201,9.0201,2.6777,8.5941,8.5941,2.4946,526.3432,492.7722,531.9801,492.1187,758.1843,478.1329,763.8484,477.8461,399.1632,196.7842,399.1632,196.7842,0,4067,1,1,"-","-",0,0,0,0,0,0,31.5094,5.5577,676.043,-34.0217,9.5591,668.5534,-0.2176,0.4262,-0.8781,-0.1113,0.4352,-0.8934,8956,"Fixation"
362104716917,531.6226,484.1691,766.7801,469.9543,9.0495,9.0495,2.6735,8.5909,8.5909,2.493,527.9262,492.8801,533.4658,492.2681,759.6583,478.0043,765.7091,477.8574,405.6889,195.9392,405.6889,195.9392,0,2374,1,1,"-","-",0,0,0,0,0,0,31.0787,5.5221,676.1651,-34.4014,9.5507,666.821,-0.2141,0.4335,-0.8753,-0.0927,0.4339,-0.8962,8956,"Fixation"
362104733143,533.277,483.8655,768.5368,469.9489,9.0542,9.0542,2.6707,8.5862,8.5862,2.4918,529.5357,492.4896,534.9826,492.0091,761.518,477.9986,767.1347,477.8337,395.08,195.0846,395.08,195.0846,0,3761,1,1,"-","-",0,0,0,0,0,0,30.6612,5.6194,676.761,-34.8828,9.5608,667.227,-0.2181,0.4329,-0.8747,-0.099,0.4345,-0.8952,8956,"Fixation"
362104749888,535.2838,483.3821,770.3804,469.5489,9.1476,9.1476,2.6732,8.7223,8.7223,2.4972,531.3797,491.8783,536.9704,491.8909,763.2965,477.8496,769.2398,477.1577,391.8871,193.2156,391.8871,193.2156,0,1974,1,1,"-","-",0,0,0,0,0,0,30.1081,5.7216,676.5817,-35.3659,9.6594,666.0593,-0.2226,0.4384,-0.8708,-0.0919,0.4322,-0.8971,8956,"Fixation"
362104767312,537.2541,482.4969,772.6248,469.0915,9.0197,9.0197,2.6681,8.6539,8.6539,2.4979,533.3988,491.1132,539.0554,490.8951,765.5216,477.0036,771.2597,476.8462,388.6522,192.7214,388.6522,192.7214,0,5777,1,1,"-","-",0,0,0,0,0,0,29.5028,5.9677,676.0888,-35.9531,9.8196,665.928,-0.2177,0.4378,-0.8723,-0.0977,0.4265,-0.8992,8957,"Fixation"
362104783275,539.4877,481.2344,774.9825,468.2584,8.9211,8.9211,2.6581,8.7011,8.7011,2.5006,535.7124,489.7862,541.4671,489.3825,767.8608,476.1514,773.697,475.858,389.6799,194.4239,389.6799,194.4239,0,1992,1,1,"-","-",0,0,0,0,0,0,28.7915,6.3625,675.1577,-36.5898,10.0684,665.343,-0.2094,0.4292,-0.8786,-0.0944,0.421,-0.9021,8957,"Fixation"
362104799895,541.6128,479.5286,777.1826,467.2028,8.957,8.957,2.652,8.6001,8.6001,2.4968,537.9754,488.0964,543.4557,487.6308,770.0121,475.3579,775.9739,474.9978,387.8345,194.6051,387.8345,194.6051,0,2098,1,1,"-","-",0,0,0,0,0,0,28.2086,6.856,675.6567,-37.1472,10.2823,664.2293,-0.2085,0.4282,-0.8793,-0.0931,0.4317,-0.8972,8957,"Saccade"
362104816958,543.5497,477.5485,779.3036,466.2062,9.0269,9.0269,2.6511,8.6115,8.6115,2.494,539.9724,486.0977,545.4567,485.6335,772.1762,474.144,777.987,474.0005,384.6994,105.5384,384.6994,105.5384,0,2940,1,1,"-","-",0,0,0,0,0,0,27.6587,7.4284,676.0992,-37.7108,10.5856,663.8842,-0.2046,0.4268,-0.8809,-0.0937,0.4257,-0.9,8957,"Fixation"
362104833311,545.409,475.4506,781.1981,465.1929,9.0845,9.0845,2.6536,8.5649,8.5649,2.4892,541.9234,483.8887,547.4475,483.5105,774.1729,473.1438,779.9783,472.9969,385.4815,108.1632,385.4815,108.1632,0,3233,1,1,"-","-",0,0,0,0,0,0,27.1067,8.0465,676.3061,-38.2504,10.8604,663.588,-0.198,0.4227,-0.8844,-0.087,0.425,-0.901,8957,"Fixation"
362104849903,547.0617,473.0404,782.9859,463.9522,9.1607,9.1607,2.6594,8.6764,8.6764,2.4908,543.347,481.6701,548.9705,481.1111,776.0066,472.0135,781.827,471.849,383.5628,108.0011,383.5628,108.0011,0,2948,1,1,"-","-",0,0,0,0,0,0,26.6755,8.699,675.9949,-38.744,11.1724,663.2424,-0.207,0.4268,-0.8804,-0.0834,0.4292,-0.8993,8957,"Fixation"
