"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
354907582562,470.523,351.4331,708.1541,326.5251,9.2829,9.2829,2.781,9.9917,9.9917,2.9383,468.7997,356.7989,474.0094,356.5188,705.3531,331.0183,710.6565,331.0283,663.3264,556.9782,663.3264,556.9782,0,2801,1,1,"-","-",0,0,0,0,0,0,48.5034,44.6808,684.1572,-19.3195,51.4024,675.5916,-0.0702,0.2083,-0.9755,0.0506,0.1916,-0.9802,10567,"Saccade"
354907606175,470.4427,351.3718,708.0528,326.5889,9.2228,9.2228,2.7745,9.9403,9.9403,2.9352,468.4965,356.496,474.0063,356.5194,705.1523,331.1489,710.6497,331.0198,659.5419,467.3037,659.5419,467.3037,0,6702,1,1,"-","-",0,0,0,0,0,0,48.5185,44.6967,683.7448,-19.299,51.4086,675.906,-0.0749,0.2022,-0.9765,0.0504,0.1917,-0.9802,10567,"Fixation"
354907616190,470.2365,351.3544,707.8765,326.4021,9.2464,9.2464,2.7698,9.9077,9.9077,2.9299,468.2241,356.8005,473.8503,356.7337,704.8514,330.8699,710.6468,331.0199,659.256,465.9434,659.256,465.9434,0,5461,1,1,"-","-",0,0,0,0,0,0,48.5113,44.5586,682.7739,-19.2225,51.358,674.7305,-0.0749,0.2189,-0.9729,0.0518,0.194,-0.9796,10568,"Fixation"
354907632514,469.9822,351.4426,707.6354,326.4327,9.6343,9.6343,2.7861,10.0851,10.0851,2.9346,468.004,356.6562,473.6327,357.009,704.6532,331.0187,710.3473,331.0126,659.7432,463.9036,659.7432,463.9036,0,2065,1,1,"-","-",0,0,0,0,0,0,48.5098,44.4808,681.87,-19.1347,51.2921,674.1249,-0.073,0.2173,-0.9734,0.0512,0.1961,-0.9792,10568,"Fixation"
354907649102,469.6765,351.4848,707.4017,326.4092,9.4729,9.4729,2.7921,10.0128,10.0128,2.9356,467.9954,356.6642,473.1601,356.8604,704.6469,331.0204,709.9958,331.0077,660.239,462.6821,660.239,462.6821,0,1814,1,1,"-","-",0,0,0,0,0,0,48.6951,44.6088,683.5095,-19.118,51.3851,675.3314,-0.0693,0.2113,-0.975,0.0542,0.1977,-0.9788,10568,"Fixation"
354907665829,469.447,351.4483,707.1531,326.433,9.3146,9.3146,2.7888,10.179,10.179,2.9455,467.6756,357.0101,472.9974,357.0052,704.354,331.0176,709.8441,330.8724,660.6124,459.2616,660.6124,459.2616,0,1859,1,1,"-","-",0,0,0,0,0,0,48.8095,44.5791,684.1394,-19.0654,51.4327,675.7028,-0.0696,0.229,-0.9709,0.0557,0.1924,-0.9797,10568,"Fixation"
354907682447,469.267,351.6262,706.886,326.5975,9.5673,9.5673,2.7991,10.1121,10.1121,2.9496,467.3724,357.018,472.993,357.0116,703.9964,331.0171,709.6468,331.0201,661.3853,460.0541,661.3853,460.0541,0,2211,1,1,"-","-",0,0,0,0,0,0,48.7847,44.5132,683.1683,-18.9736,51.3762,675.2391,-0.0685,0.2183,-0.9735,0.055,0.187,-0.9808,10568,"Fixation"
354907700048,469.0215,351.7819,706.7028,326.5812,9.5293,9.5293,2.8054,10.1299,10.1299,2.9535,467.3658,357.0164,472.8259,356.8713,703.6535,331.0191,709.3518,331.0174,662.3711,461.4562,662.3711,461.4562,0,61634,1,1,"-","-",0,0,0,0,0,0,48.8032,44.5281,683.0797,-18.8645,51.3257,674.5764,-0.0598,0.2051,-0.9769,0.0471,0.1878,-0.9811,10569,"Fixation"
354907715460.0,469.0215,351.7819,706.7028,326.5812,9.5293,9.5293,2.8054,10.1299,10.1299,2.9535,467.3658,357.0164,472.8259,356.8713,703.6535,331.0191,709.3518,331.0174,662.5826,462.2184,662.5826,462.2184,0,61634,1,1,"-","-",0,0,0,0,0,0,48.8032,44.5281,683.0797,-18.8645,51.3257,674.5764,-0.0598,0.2051,-0.9769,0.0471,0.1878,-0.9811,10569,"Fixation"
354907730872.0,469.0215,351.7819,706.7028,326.5812,9.5293,9.5293,2.8054,10.1299,10.1299,2.9535,467.3658,357.0164,472.8259,356.8713,703.6535,331.0191,709.3518,331.0174,662.7941,462.9806,662.7941,462.9806,0,61634,1,1,"-","-",0,0,0,0,0,0,48.8032,44.5281,683.0797,-18.8645,51.3257,674.5764,-0.0598,0.2051,-0.9769,0.0471,0.1878,-0.9811,10569,"Fixation"
