"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
355237207812,464.1681,377.5996,698.6658,350.2173,8.7851,8.7851,2.6911,9.4186,9.4186,2.8011,465.0175,382.0173,470.3346,382.0089,698.5927,354.1974,703.7829,354.2037,929.8901,591.9634,929.8901,591.9634,0,2020,1,1,"-","-",0,0,0,0,0,0,49.8484,37.5933,687.9139,-17.9418,46.261,697.3188,0.089,0.1899,-0.9778,0.2077,0.1768,-0.9621,13864,"Saccade"
355237223487,463.8948,377.8735,698.3996,350.4317,9.0746,9.0746,2.6967,9.2825,9.2825,2.8019,464.8731,382.1645,469.9951,382.3521,698.2316,354.4042,703.7794,354.2031,930.423,595.4765,930.423,595.4765,0,2055,1,1,"-","-",0,0,0,0,0,0,50.0242,37.6024,689.3753,-17.8497,46.1299,695.8076,0.0914,0.1891,-0.9777,0.2123,0.1697,-0.9623,13864,"Saccade"
355237240220,463.8005,377.9916,698.3891,350.4874,9.1994,9.1994,2.7095,9.2694,9.2694,2.8012,464.9961,382.6531,469.9981,382.5128,698.042,354.493,703.5008,354.5101,928.6238,593.4321,928.6238,593.4321,0,2707,1,1,"-","-",0,0,0,0,0,0,50.1559,37.621,691.4438,-17.7571,46.0098,694.8645,0.1034,0.2048,-0.9733,0.1986,0.1781,-0.9638,13864,"Saccade"
355237256776,463.9054,378.1412,698.4776,350.5886,9.0116,9.0116,2.7098,9.3751,9.3751,2.8066,464.6794,383.0058,470.0004,382.6525,698.509,354.5011,703.7815,354.3911,927.4759,594.34,927.4759,594.34,0,2189,1,1,"-","-",0,0,0,0,0,0,50.2063,37.5522,691.5039,-17.8697,46.0352,694.9974,0.0865,0.2085,-0.9742,0.2159,0.1685,-0.9618,13864,"Saccade"
355237273418,466.7734,376.2371,701.4328,348.7694,9.1471,9.1471,2.7173,9.4266,9.4266,2.813,466.0629,382.0167,471.4473,382.0054,699.507,354.0009,704.9923,353.6616,764.0483,458.9593,764.0483,458.9593,0,1946,1,1,"-","-",0,0,0,0,0,0,49.7749,37.7748,691.2272,-18.1658,46.1465,693.9762,-0.003,0.263,-0.9648,0.1046,0.241,-0.9649,13864,"Saccade"
355237290123,469.3542,374.985,703.0751,347.4323,9.3241,9.3241,2.7339,9.35,9.35,2.8156,468.0141,381.0207,473.1349,381.1556,700.6642,353.0179,705.6323,353.0216,694.3131,416.4006,694.3131,416.4006,0,1816,1,1,"-","-",0,0,0,0,0,0,49.3332,38.111,692.4542,-18.4806,46.5172,695.9647,-0.0483,0.2782,-0.9593,0.0597,0.273,-0.9601,13864,"Saccade"
355237306849,470.8366,374.4366,704.3136,346.9037,9.0738,9.0738,2.7332,9.1587,9.1587,2.8072,468.8571,380.8614,474.3347,381.0066,701.3664,353.0081,706.634,353.0151,660.4797,360.7627,660.4797,360.7627,0,2114,1,1,"-","-",0,0,0,0,0,0,48.9772,38.1093,691.6209,-18.7321,46.5241,696.0413,-0.0756,0.2989,-0.9513,0.0356,0.3041,-0.952,13865,"Saccade"
355237323581,471.015,374.3184,704.7027,346.9193,9.2747,9.2747,2.7437,9.2239,9.2239,2.8044,469.014,381.0035,474.3429,381.0107,701.6707,353.0114,706.8491,352.86,646.281,260.9485,646.281,260.9485,0,23920,1,1,"-","-",0,0,0,0,0,0,48.9542,38.0893,691.6379,-18.8237,46.5851,696.6194,-0.0814,0.3099,-0.9473,0.0283,0.2991,-0.9538,13865,"Fixation"
355237347515,471.3161,374.3764,705.1175,346.9113,9.1433,9.1433,2.7446,9.389,9.389,2.8112,469.1772,380.8644,474.6285,381.0096,702.2092,352.8095,707.479,353.0073,645.4316,264.1823,645.4316,264.1823,0,10643,1,1,"-","-",0,0,0,0,0,0,48.8441,38.0744,691.0012,-18.9953,46.5938,696.6325,-0.0857,0.3015,-0.9496,0.0386,0.2978,-0.9538,13865,"Fixation"
355237358173,471.6737,374.424,705.5949,347.1303,9.2316,9.2316,2.7502,8.9569,8.9569,2.7944,469.6591,381.009,474.9776,381.0075,702.6738,353.0211,707.6335,353.0155,642.3056,265.645,642.3056,265.645,0,2896,1,1,"-","-",0,0,0,0,0,0,48.7316,38.0605,691.121,-19.1364,46.6856,698.4784,-0.0821,0.3032,-0.9494,0.029,0.2924,-0.9559,13865,"Fixation"
