"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
362662322085,536.7272,571.9088,768.191,555.4022,9.2434,9.2434,2.6602,8.5879,8.5879,2.5427,533.3505,580.1154,538.8059,579.8125,762.0036,563.4925,767.4623,563.003,434.6799,208.402,434.6799,208.402,0,3422,1,1,"-","-",0,0,0,0,0,0,29.7576,-19.4567,680.9538,-35.9077,-14.7496,684.5941,-0.1961,0.4504,-0.871,-0.0612,0.4654,-0.883,14532,"Fixation"
362662338706,537.5297,572.0392,769.0219,555.6314,9.0109,9.0109,2.6602,8.6172,8.6172,2.5461,534.1376,580,539.7562,579.8037,762.8522,563.7169,768.2429,563.1556,429.4784,211.6687,429.4784,211.6687,0,1847,1,1,"-","-",0,0,0,0,0,0,29.4815,-19.4207,680.3199,-36.1557,-14.8095,684.8507,-0.1916,0.4407,-0.877,-0.0618,0.4636,-0.8839,14532,"Fixation"
362662355327,538.2983,572.2687,769.6143,555.9323,9.3619,9.3619,2.6789,8.7986,8.7986,2.5594,535.009,580.1158,540.4955,580.0213,763.7452,563.8427,768.9789,563.5069,438.7789,212.4667,438.7789,212.4667,0,18411,1,1,"-","-",0,0,0,0,0,0,29.2545,-19.4709,680.402,-36.4489,-14.9023,685.9569,-0.1891,0.4377,-0.879,-0.0483,0.4598,-0.8867,14532,"Fixation"
362662374019,538.8135,572.4708,770.4097,556.2837,9.2934,9.2934,2.6897,8.832,8.832,2.5714,535.6996,580.6813,541.4777,580.5029,764.3218,564.1435,769.9351,563.992,450.0552,210.5225,450.0552,210.5225,0,4504,1,1,"-","-",0,0,0,0,0,0,28.9572,-19.581,679.0377,-36.6177,-14.9938,684.9725,-0.1734,0.4527,-0.8746,-0.0495,0.4616,-0.8857,14533,"Fixation"
362662388944,539.6698,572.7209,771.2198,556.647,9.4443,9.4443,2.708,8.9741,8.9741,2.5876,536.3488,580.8701,541.5056,580.5021,764.866,564.705,770.6803,564.1461,427.7399,209.9912,427.7399,209.9912,0,3167,1,1,"-","-",0,0,0,0,0,0,28.9446,-19.6657,681.0242,-36.7022,-15.0552,683.0865,-0.1994,0.4465,-0.8723,-0.0585,0.4613,-0.8853,14533,"Fixation"
362662405330,540.067,572.9936,771.8284,556.9843,9.1834,9.1834,2.709,8.6135,8.6135,2.5824,537.0144,581.0923,542.4969,580.4981,765.7567,564.8413,770.9853,564.5135,434.5681,213.5764,434.5681,213.5764,0,4599,1,1,"-","-",0,0,0,0,0,0,28.7096,-19.6982,681.0741,-36.9416,-15.1558,684.3489,-0.1763,0.4385,-0.8813,-0.0591,0.4578,-0.8871,14533,"Saccade"
362662422866,540.6121,573.3502,772.4749,557.5099,9.1225,9.1225,2.7068,8.9463,8.9463,2.5952,537.511,581.4934,542.9619,581.0212,766.1617,565.2678,771.8379,565.0075,430.4777,124.3635,430.4777,124.3635,0,3263,1,1,"-","-",0,0,0,0,0,0,28.5808,-19.8367,681.2865,-37.059,-15.2616,683.1701,-0.1799,0.4439,-0.8778,-0.0591,0.4539,-0.8891,14533,"Fixation"
362662438878,540.9912,573.6292,772.7644,557.985,9.2991,9.2991,2.7141,8.5719,8.5719,2.587,537.915,581.8888,543.4981,581.4994,766.7488,565.8437,771.8444,565.7198,430.5542,121.8343,430.5542,121.8343,0,3338,1,1,"-","-",0,0,0,0,0,0,28.4262,-19.9476,680.8056,-37.2541,-15.4929,685.2001,-0.1756,0.4514,-0.8749,-0.0601,0.4642,-0.8837,14533,"Fixation"
362662455479,541.3515,574.0574,773.2402,558.4854,9.2688,9.2688,2.7185,8.8511,8.8511,2.5949,538.1257,582.1094,543.5993,581.8101,767.1528,566.2736,772.6789,566.1422,430.2342,122.9977,430.2342,122.9977,0,13686,1,1,"-","-",0,0,0,0,0,0,28.3862,-20.0271,680.9199,-37.406,-15.6042,684.7081,-0.1855,0.4437,-0.8768,-0.0507,0.4593,-0.8868,14533,"Fixation"
362662476090,541.6846,574.3462,773.7462,558.9109,9.4309,9.4309,2.7299,8.9346,8.9346,2.6059,538.5159,582.4948,544.261,582.033,767.5332,566.9857,772.9772,566.5069,429.8748,121.9087,429.8748,121.9087,0,18108,1,1,"-","-",0,0,0,0,0,0,28.1841,-20.0771,679.6736,-37.5017,-15.7584,684.6717,-0.1753,0.4439,-0.8788,-0.0611,0.4663,-0.8825,14534,"Fixation"
