"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
19778366887,707.8344,188.1081,980.1762,195.029,13.4452,13.4452,3.202,14.1776,14.1776,3.3697,705.5452,197.9411,713.9791,198.4895,975.9606,204.093,984.2872,204.4532,672.119,328.1591,672.119,328.1591,0,2058,1,1,"-","-",0,0,0,0,0,0,-15.6508,70.3646,533.4625,-77.8236,70.3804,544.0844,0.0614,0.3656,-0.9287,0.2059,0.3559,-0.9116,4610,"Fixation"
19778384521,707.4555,188.34,979.7473,195.2895,13.3453,13.3453,3.1859,13.3845,13.3845,3.3421,0,0,0,0,975.6839,203.9291,983.6016,204.7806,672.9069,330.6567,672.9069,330.6567,0,5062,-1,1,"-","-",0,0,0,0,0,0,-15.6508,70.3646,533.4625,-77.7964,70.4389,544.6721,0,0,0,0.2042,0.3444,-0.9163,4611,"Fixation"
19778400277,707.1201,188.4843,979.4685,195.2909,13.54,13.54,3.1812,13.8297,13.8297,3.3384,704.6537,198.2946,713.102,198.6613,975.2094,204.2586,983.4954,204.7757,671.8496,329.4458,671.8496,329.4458,0,18400,1,1,"-","-",0,0,0,0,0,0,-15.4602,70.3411,533.7317,-77.677,70.3519,544.2948,0.0538,0.3603,-0.9313,0.2026,0.3549,-0.9127,4611,"Fixation"
19778418695,706.6424,188.6629,978.9151,195.3759,13.8562,13.8562,3.1912,14.1004,14.1004,3.3467,704.287,198.2059,712.6405,198.8633,974.6605,204.3553,982.9743,205.0581,671.8908,330.2757,671.8908,330.2757,0,3049,1,1,"-","-",0,0,0,0,0,0,-15.3809,70.3913,534.2066,-77.4938,70.2533,543.868,0.058,0.355,-0.9331,0.2026,0.3615,-0.9101,4611,"Fixation"
19778433527,706.2483,188.7923,978.6473,195.4874,13.5878,13.5878,3.1884,13.9073,13.9073,3.3447,703.7492,198.5294,712.1808,199.0143,974.2179,204.3921,982.496,204.7838,671.9175,330.1893,671.9175,330.1893,0,2024,1,1,"-","-",0,0,0,0,0,0,-15.2762,70.3712,534.4605,-77.347,70.243,543.5771,0.0515,0.3604,-0.9314,0.1948,0.3458,-0.9179,4611,"Fixation"
19778450558,705.8856,188.8226,978.229,195.485,13.7844,13.7844,3.1945,13.7718,13.7718,3.3368,703.5001,198.7561,711.9789,199.0097,974.1556,204.4303,982.4613,204.7948,671.0996,238.8813,671.0996,238.8813,0,3995,1,1,"-","-",0,0,0,0,0,0,-15.2291,70.3626,534.5861,-77.2882,70.1939,543.2413,0.0574,0.3646,-0.9294,0.2124,0.3475,-0.9133,4611,"Fixation"
19778467009,705.5965,188.8424,977.8515,195.3468,13.5877,13.5877,3.1914,13.8459,13.8459,3.3335,703.1286,198.7302,711.5344,199.0582,973.6525,204.4735,981.8611,204.8819,670.2339,236.9059,670.2339,236.9059,0,3527,1,1,"-","-",0,0,0,0,0,0,-15.1455,70.3986,534.8771,-77.1517,70.17,543.1691,0.0514,0.3642,-0.9299,0.2024,0.3605,-0.9105,4611,"Fixation"
19778483737,705.1134,188.8058,977.5728,195.4496,13.8345,13.8345,3.1993,13.9893,13.9893,3.3371,702.5614,198.9016,711.1045,199.0734,973.2523,204.2295,981.4147,204.6804,668.8012,237.6484,668.8012,237.6484,0,41821,1,1,"-","-",0,0,0,0,0,0,-15.0319,70.3698,534.8209,-77.0616,70.2271,543.2164,0.0491,0.3705,-0.9275,0.1975,0.339,-0.9198,4612,"Saccade"
19778500403,705.1134,188.8058,977.5728,195.4496,13.8345,13.8345,3.1993,13.9893,13.9893,3.3371,702.5614,198.9016,711.1045,199.0734,973.2523,204.2295,981.4147,204.6804,669.5893,238.4365,669.5893,238.4365,0,41821,1,1,"-","-",0,0,0,0,0,0,-15.0319,70.3698,534.8209,-77.0616,70.2271,543.2164,0.0491,0.3705,-0.9275,0.1975,0.339,-0.9198,4612,"Saccade"
19778517069,705.1134,188.8058,977.5728,195.4496,13.8345,13.8345,3.1993,13.9893,13.9893,3.3371,702.5614,198.9016,711.1045,199.0734,973.2523,204.2295,981.4147,204.6804,670.3775,239.2247,670.3775,239.2247,0,41821,1,1,"-","-",0,0,0,0,0,0,-15.0319,70.3698,534.8209,-77.0616,70.2271,543.2164,0.0491,0.3705,-0.9275,0.1975,0.339,-0.9198,4612,"Saccade"
19778525571,704.3457,188.9135,976.8624,195.3659,13.5382,13.5382,3.1932,14.2438,14.2438,3.3518,701.7203,198.8361,710.2604,199.1335,972.5715,204.5577,980.4844,204.5538,666.5024,237.0951,666.5024,237.0951,0,7909,1,1,"-","-",0,0,0,0,0,0,-14.8411,70.3643,534.7745,-76.9782,70.2974,543.9328,0.0463,0.3651,-0.9298,0.1911,0.3516,-0.9164,4612,"Fixation"
