"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
425530564942,562.9778,330.0512,795.02,339.8565,11.6339,11.6339,3.3508,10.1749,10.1749,3.0013,559.2429,335.7998,565.015,335.4939,792.7622,346.2281,798.1223,346.1484,604.8424,449.1198,604.8424,449.1198,0,2628,1,1,"-","-",0,0,0,0,0,0,21.8502,49.4713,667.2706,-43.8854,46.8026,671.3972,-0.0827,0.2298,-0.9697,0.0835,0.2863,-0.9545,12811,"Fixation"
425530593340,563.0518,330.0248,795.0899,339.9557,11.724,11.724,3.3594,10.3871,10.3871,3.0078,559.4045,335.8016,565.2082,335.5997,792.7683,346.2271,798.3136,346.015,605.9631,449.6153,605.9631,449.6153,0,3241,1,1,"-","-",0,0,0,0,0,0,21.7814,49.4129,666.688,-43.9361,46.8453,671.7428,-0.0777,0.2342,-0.9691,0.0839,0.2767,-0.9573,12812,"Fixation"
425530598959,563.1895,330.0137,795.1193,339.9552,11.7123,11.7123,3.3666,10.3529,10.3529,3.0115,559.5086,335.9916,565.017,335.5062,792.761,346.2391,798.3265,346.0195,605.8766,449.0727,605.8766,449.0727,0,20933,1,1,"-","-",0,0,0,0,0,0,21.8228,49.4667,667.5871,-43.9512,46.8582,671.9611,-0.0885,0.2387,-0.9671,0.0823,0.2774,-0.9572,12812,"Fixation"
425530619908,563.2644,330.0494,795.2209,340.0182,11.5617,11.5617,3.3652,10.31,10.31,3.0119,559.6648,336.0085,565.2025,335.8009,792.6304,346.5379,798.3387,346.0284,604.7309,446.2463,604.7309,446.2463,0,4317,1,1,"-","-",0,0,0,0,0,0,21.7974,49.474,668.2773,-43.9021,46.7798,671.464,-0.0845,0.2464,-0.9655,0.0729,0.283,-0.9563,12812,"Fixation"
425530631716,563.2407,330.0915,795.2886,340.1403,11.2094,11.2094,3.3462,10.2508,10.2508,3.0085,559.6682,336.0143,565.201,335.81,792.8322,346.8582,798.5938,346.1964,605.2442,444.4093,605.2442,444.4093,0,2805,1,1,"-","-",0,0,0,0,0,0,21.8188,49.5211,668.9424,-43.9199,46.6611,670.7501,-0.0829,0.2446,-0.9661,0.0843,0.2894,-0.9535,12812,"Fixation"
425530648448,563.3743,330.3236,795.4812,340.2494,11.4391,11.4391,3.3426,10.3075,10.3075,3.0082,559.6744,336.0234,565.3471,336.0203,792.8381,346.8657,798.5926,346.1975,602.0495,354.4117,602.0495,354.4117,0,3320,1,1,"-","-",0,0,0,0,0,0,21.7949,49.4843,668.8652,-43.8794,46.6162,670.1219,-0.0847,0.2371,-0.9678,0.0711,0.2835,-0.9563,12812,"Saccade"
425530665466,563.4917,330.2953,795.5873,340.3635,11.4556,11.4556,3.3398,10.3021,10.3021,3.0078,559.8004,336.2002,565.6331,336.0238,792.9926,347.0164,798.5909,346.1988,601.9644,353.0731,601.9644,353.0731,0,3302,1,1,"-","-",0,0,0,0,0,0,21.71,49.397,668.0321,-43.9124,46.6075,670.2997,-0.0809,0.2439,-0.9664,0.0689,0.2814,-0.9571,12812,"Fixation"
425530681816,563.5641,330.3254,795.7973,340.3654,11.4308,11.4308,3.3355,10.2721,10.2721,3.0054,559.8109,336.1956,565.6446,336.0202,793.0022,347.0136,798.7505,346.2222,600.5728,351.8834,600.5728,351.8834,0,49302,1,1,"-","-",0,0,0,0,0,0,21.6817,49.3407,667.2557,-43.8994,46.565,669.7346,-0.0838,0.2415,-0.9668,0.061,0.282,-0.9575,12812,"Fixation"
425530698482,563.5641,330.3254,795.7973,340.3654,11.4308,11.4308,3.3355,10.2721,10.2721,3.0054,559.8109,336.1956,565.6446,336.0202,793.0022,347.0136,798.7505,346.2222,599.9929,351.8547,599.9929,351.8547,0,49302,1,1,"-","-",0,0,0,0,0,0,21.6817,49.3407,667.2557,-43.8994,46.565,669.7346,-0.0838,0.2415,-0.9668,0.061,0.282,-0.9575,12812,"Fixation"
425530715148,563.5641,330.3254,795.7973,340.3654,11.4308,11.4308,3.3355,10.2721,10.2721,3.0054,559.8109,336.1956,565.6446,336.0202,793.0022,347.0136,798.7505,346.2222,599.4131,351.8261,599.4131,351.8261,0,49302,1,1,"-","-",0,0,0,0,0,0,21.6817,49.3407,667.2557,-43.8994,46.565,669.7346,-0.0838,0.2415,-0.9668,0.061,0.282,-0.9575,12812,"Fixation"
