"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
9763385733,499.0388,494.9934,743.2099,494.1079,11.4186,11.4186,3.0245,11.3702,11.3702,3.0079,497.5028,504.995,504.1522,504.8476,740.4755,503.5071,746.992,503.4959,712.5135,221.7206,712.5135,221.7206,0,4640,1,1,"-","-",0,0,0,0,0,0,35.5958,1.8099,608.2161,-26.6346,2.1814,610.5774,-0.0428,0.4931,-0.8689,0.1356,0.4704,-0.872,14905,"Fixation"
9763402368,498.7742,495.0158,743.0012,494.0707,11.2918,11.2918,3.0168,11.3593,11.3593,3.0079,497.1533,504.8465,503.8565,504.8387,740.0009,503.499,746.7286,503.2863,710.6953,221.1758,710.6953,221.1758,0,4129,1,1,"-","-",0,0,0,0,0,0,35.6842,1.8304,608.3158,-26.5338,2.2088,610.4349,-0.0483,0.4886,-0.8712,0.1266,0.4665,-0.8754,14905,"Fixation"
9763419001,498.3939,495.3502,742.5934,494.2191,11.2728,11.2728,3.0093,11.2,11.2,2.9999,496.8474,505.142,503.6339,505.0061,739.4973,503.6219,746.2637,503.8361,710.7776,220.119,710.7776,220.119,0,2374,1,1,"-","-",0,0,0,0,0,0,35.7399,1.7706,608.1111,-26.3979,2.1216,610.165,-0.044,0.4849,-0.8735,0.123,0.4755,-0.8711,14905,"Fixation"
9763435831,497.9534,495.8303,742.2351,494.4589,11.4189,11.4189,3.0099,11.4578,11.4578,3.0052,496.1688,505.8487,503.0009,505.6409,739.1215,503.9877,745.994,503.9949,709.5142,219.3818,709.5142,219.3818,0,12711,1,1,"-","-",0,0,0,0,0,0,35.8869,1.5982,607.7609,-26.2884,2.0522,609.5447,-0.0527,0.4916,-0.8692,0.1248,0.4763,-0.8704,14905,"Fixation"
9763452384,497.6101,496.425,741.8882,494.8242,11.2633,11.2633,3.0027,11.3877,11.3877,3.0062,496.0035,506.0246,502.8393,506.1426,738.9977,504.008,745.7135,504.1481,710.7652,221.3911,710.7652,221.3911,0,3498,1,1,"-","-",0,0,0,0,0,0,35.9088,1.5108,607.4237,-26.2355,2.0299,609.5215,-0.048,0.4818,-0.875,0.1315,0.4629,-0.8766,14906,"Fixation"
9763469138,497.3815,496.847,741.6435,495.0336,11.1986,11.1986,2.9935,11.2649,11.2649,3.0004,495.8565,506.8408,502.6374,507.0005,738.5228,504.4846,745.4612,504.2718,709.8192,128.6217,709.8192,128.6217,0,6953,1,1,"-","-",0,0,0,0,0,0,35.9462,1.2968,607.3034,-26.1082,1.9504,608.7231,-0.0364,0.4997,-0.8655,0.1253,0.4667,-0.8755,14906,"Fixation"
9763486048,497.2428,497.1786,741.4854,495.2722,11.2952,11.2952,2.9904,11.2227,11.2227,2.9936,495.6491,507.0055,502.4863,506.9962,738.5021,504.7371,745.2499,504.8329,709.9591,128.382,709.9591,128.382,0,3570,1,1,"-","-",0,0,0,0,0,0,35.9737,1.2756,606.9945,-26.075,1.8461,608.6457,-0.0443,0.4888,-0.8713,0.128,0.475,-0.8706,14906,"Fixation"
9763502560,497.2423,497.1302,741.4874,495.2859,11.1724,11.1724,2.9817,11.1697,11.1697,2.9854,495.6499,507.0053,502.482,506.9962,738.5018,504.7381,745.2479,504.8343,710.3997,127.4294,710.3997,127.4294,0,3543,1,1,"-","-",0,0,0,0,0,0,35.9582,1.2751,606.7263,-26.0719,1.8456,608.58,-0.0435,0.4907,-0.8703,0.1278,0.4744,-0.871,14906,"Fixation"
9763518996,497.3345,496.8695,741.5468,495.1343,11.0308,11.0308,2.9683,11.1902,11.1902,2.9804,495.8523,506.8419,502.4917,506.9777,738.5064,504.489,745.0036,504.3601,710.3219,127.5137,710.3219,127.5137,0,3098,1,1,"-","-",0,0,0,0,0,0,35.957,1.2993,607.1661,-26.0777,1.9409,609.4362,-0.0387,0.498,-0.8663,0.1174,0.4643,-0.8778,14906,"Fixation"
9763530473.0,497.3345,496.8695,741.5468,495.1343,11.0308,11.0308,2.9683,11.1902,11.1902,2.9804,495.8523,506.8419,502.4917,506.9777,738.5064,504.489,745.0036,504.3601,710.2936,127.4961,710.2936,127.4961,0,3098,1,1,"-","-",0,0,0,0,0,0,35.957,1.2993,607.1661,-26.0777,1.9409,609.4362,-0.0387,0.498,-0.8663,0.1174,0.4643,-0.8778,14906,"Fixation"
