"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
77242073220,419.4288,138.8958,711.1159,101.9295,14.4258,14.4258,3.3427,15.4992,15.4992,3.617,410.9984,149.3152,421.0031,149.9996,701.3517,111.6349,711.1129,112.3402,387.9408,269.1051,387.9408,269.1051,0,3272,1,1,"-","-",0,0,0,0,0,0,49.9304,80.7218,530.0078,-14.7641,89.1187,530.0314,-0.3485,0.3722,-0.8603,-0.1586,0.3399,-0.927,18497,"Saccade"
77242089745,419.4035,138.9869,711.0885,102.0061,14.4645,14.4645,3.3485,15.4612,15.4612,3.6143,411.0007,149.4911,421.2281,150.1216,702.283,111.746,711.1136,112.3385,389.1703,270.3953,389.1703,270.3953,0,2251,1,1,"-","-",0,0,0,0,0,0,49.9055,80.6878,530.0073,-14.8674,89.1096,530.0291,-0.3425,0.3755,-0.8612,-0.1381,0.335,-0.9321,18497,"Saccade"
77242106496,419.4312,139.0737,711.1595,102.0568,14.4,14.4,3.3506,15.8899,15.8899,3.6302,411.1489,149.8161,421.2199,150.1243,702.2055,111.821,711.1204,112.3347,388.905,270.3749,388.905,270.3749,0,2112,1,1,"-","-",0,0,0,0,0,0,49.8896,80.6517,530.0067,-14.8595,89.101,530.0269,-0.3407,0.3795,-0.8602,-0.1422,0.3349,-0.9314,18497,"Saccade"
77242123237,417.0279,139.2305,709.3579,102.226,14.5823,14.5823,3.3599,16.0615,16.0615,3.6505,409.749,150.1256,419.8496,150.1635,0,0,0,0,396.2957,267.5729,396.2957,267.5729,0,16446,1,-1,"-","-",0,0,0,0,0,0,50.1984,80.6127,530.0062,-14.8595,89.101,530.0269,-0.2956,0.3805,-0.8763,0,0,0,18498,"Saccade"
77242139992,414.1255,139.2557,706.3364,102.2683,14.3073,14.3073,3.356,16.3898,16.3898,3.6809,407.6911,150.665,417.7873,150.778,698.9156,111.7848,708.0249,112.503,489.1626,270.368,489.1626,270.368,0,3123,1,1,"-","-",0,0,0,0,0,0,50.6575,80.4841,530.0058,-14.1479,89.0852,530.025,-0.2591,0.41,-0.8745,-0.0728,0.3212,-0.9442,18498,"Saccade"
77242156500,411.7798,139.3077,703.4402,102.2816,14.6459,14.6459,3.3672,16.3879,16.3879,3.7058,406.5009,150.813,416.6747,150.7743,697.8926,111.7733,706.4843,113.0141,565.374,270.4085,565.374,270.4085,0,2359,1,1,"-","-",0,0,0,0,0,0,50.9143,80.4677,530.0054,-13.8632,89.0396,530.0726,-0.2046,0.4104,-0.8887,-0.0036,0.3323,-0.9432,18498,"Saccade"
77242173106,411.6395,139.1763,703.4416,102.3944,14.6074,14.6074,3.3747,16.6354,16.6354,3.7365,406.3307,151.0027,416.6708,150.6725,694.276,114.0077,706.3845,113.0127,509.9537,249.4603,509.9537,249.4603,0,2350,1,1,"-","-",0,0,0,0,0,0,50.9341,80.4573,530.005,-13.4506,88.7766,530.0673,-0.2026,0.42,-0.8846,-0.1045,0.3872,-0.9161,18498,"Saccade"
77242190008,411.4591,139.2146,703.5457,102.1949,15.0037,15.0037,3.3976,16.4459,16.4459,3.7537,406.2852,150.6507,416.5013,150.4987,694.2745,114.0051,706.3855,113.0077,507.7829,154.1367,507.7829,154.1367,0,6321,1,1,"-","-",0,0,0,0,0,0,50.9577,80.5162,530.0046,-13.4504,88.7766,530.0624,-0.1985,0.4034,-0.8932,-0.1124,0.3973,-0.9108,18498,"Fixation"
77242206738,411.4413,139.0859,703.2469,102.1327,14.7286,14.7286,3.4047,16.3086,16.3086,3.762,406.0876,150.49,416.3255,150.3192,697.0756,111.1217,706.1782,112.6184,549.8987,183.0725,549.8987,183.0725,0,3451,1,1,"-","-",0,0,0,0,0,0,50.9994,80.554,530.0043,-13.738,89.1518,530.0578,-0.2064,0.4013,-0.8924,-0.0156,0.3133,-0.9495,18498,"Fixation"
77242223213,411.3639,139.0891,703.2825,102.173,14.6263,14.6263,3.4062,16.5268,16.5268,3.778,406.0892,150.4801,416.3235,150.3174,697.0666,111.0195,706.3177,112.8254,554.6806,185.8432,554.6806,185.8432,0,27153,1,1,"-","-",0,0,0,0,0,0,50.9994,80.5552,530.0039,-13.7525,89.1388,530.0536,-0.2028,0.4008,-0.8935,-0.0144,0.3141,-0.9493,18499,"Fixation"
77242250382,411.2491,139.1269,703.493,102.1628,14.4265,14.4265,3.399,16.4456,16.4456,3.7877,406.2097,150.3055,416.323,150.3121,694.2689,113.9951,706.3154,112.8271,516.4999,156.1805,516.4999,156.1805,0,8159,1,1,"-","-",0,0,0,0,0,0,50.9857,80.5757,530.0037,-13.4415,88.7959,530.0497,-0.1942,0.3936,-0.8985,-0.1107,0.394,-0.9124,18499,"Fixation"
77242258554,411.6153,139.0083,703.2288,102.1143,14.4858,14.4858,3.3957,16.3687,16.3687,3.7923,406.2987,150.3126,416.3223,150.3132,694.2679,113.9924,706.4155,112.9219,514.3633,146.0809,514.3633,146.0809,0,2000,1,1,"-","-",0,0,0,0,0,0,50.9756,80.575,530.0034,-13.4526,88.7847,530.046,-0.2094,0.4004,-0.8921,-0.0988,0.398,-0.9121,18499,"Fixation"
77242273053,411.5324,139.0168,703.3812,102.0349,14.4838,14.4838,3.3928,16.3689,16.3689,3.7961,406.2103,150.2984,416.3282,150.2232,694.2657,113.9893,706.4236,112.9316,512.1487,142.3715,512.1487,142.3715,0,2199,1,1,"-","-",0,0,0,0,0,0,50.985,80.5863,530.0031,-13.4532,88.7833,530.0427,-0.2074,0.3972,-0.894,-0.1067,0.4025,-0.9092,18499,"Fixation"
