"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
15097461486,610.2851,385.3904,820.0321,387.4703,10.0841,10.0841,3.147,11.1319,11.1319,3.5228,606.6585,392.0083,611.652,391.5917,814.6794,395.0111,819.8405,394.8623,378.661,216.9844,378.661,216.9844,0,5237,1,1,"-","-",0,0,0,0,0,0,9.1321,35.5799,704.0736,-54.4373,35.9432,730.3252,-0.1794,0.3733,-0.9102,-0.0634,0.3332,-0.9407,12122,"Fixation"
15097478448,609.5828,383.6286,819.5371,386.371,9.9491,9.9491,3.1279,10.9842,10.9842,3.5158,605.8548,390.1483,610.9678,390.3344,814.2237,394.1268,819.2867,394.005,378.4169,209.9398,378.4169,209.9398,0,3241,1,1,"-","-",0,0,0,0,0,0,9.3577,36.0619,704.4804,-54.1864,36.1468,729.0361,-0.1831,0.3846,-0.9047,-0.0605,0.3411,-0.9381,12122,"Fixation"
15097494829,609.0042,381.8907,818.9624,385.3712,9.9059,9.9059,3.1085,10.9593,10.9593,3.5063,605.0076,388.5068,610.5093,388.5008,813.4804,393.0114,818.799,392.7409,376.6861,214.2226,376.6861,214.2226,0,2933,1,1,"-","-",0,0,0,0,0,0,9.5272,36.4841,702.7112,-53.801,36.3779,726.377,-0.1875,0.3824,-0.9048,-0.0665,0.3325,-0.9407,12122,"Fixation"
15097511485,608.3472,380.9894,818.4104,384.6614,10.2203,10.2203,3.111,11.018,11.018,3.4984,604.5848,387.203,609.584,387.2021,812.6582,392.493,818.282,392.107,375.1012,222.0753,375.1012,222.0753,0,1883,1,1,"-","-",0,0,0,0,0,0,9.7428,36.9318,703.9021,-53.2978,36.3494,722.3241,-0.1871,0.3586,-0.9146,-0.0728,0.3366,-0.9388,12122,"Fixation"
15097528294,607.8468,380.3623,818.0165,384.3598,9.9996,9.9996,3.1002,11.0805,11.0805,3.4922,603.8198,386.8038,609.1338,386.8616,812.6153,392.0049,818.2562,391.7827,377.1206,223.7856,377.1206,223.7856,0,3254,1,1,"-","-",0,0,0,0,0,0,9.9124,37.0024,703.1731,-53.004,36.2787,718.4818,-0.1947,0.3723,-0.9074,-0.0471,0.3284,-0.9434,12123,"Fixation"
15097544839,607.2398,380.1765,817.6917,384.3891,10.2703,10.2703,3.1072,10.8742,10.8742,3.4735,603.8108,386.7966,608.8173,386.8652,812.4765,392.0139,817.8057,391.7161,381.2297,223.3053,381.2297,223.3053,0,9691,1,1,"-","-",0,0,0,0,0,0,9.9762,37.0619,704.2844,-52.7714,36.1897,716.5371,-0.1696,0.3877,-0.906,-0.0458,0.3249,-0.9446,12123,"Fixation"
15097562032,607.0155,380.3242,817.4405,384.7982,9.9883,9.9883,3.0982,11.0817,11.0817,3.4686,603.4224,387.0116,608.4379,387.0149,812.0541,392.6226,817.3905,392.3388,377.2676,130.2871,377.2676,130.2871,0,3226,1,1,"-","-",0,0,0,0,0,0,10.1039,37.0591,705.259,-52.5099,35.9117,714.6964,-0.1795,0.389,-0.9036,-0.055,0.3335,-0.9411,12123,"Saccade"
15097578321,607.0002,380.7907,817.4392,385.2396,10.2201,10.2201,3.1041,10.9098,10.9098,3.4541,603.3996,387.0208,608.4483,387.0264,812.4252,393.0003,817.57,392.5381,383.6804,141.468,383.6804,141.468,0,3376,1,1,"-","-",0,0,0,0,0,0,10.1158,37.0928,705.9609,-52.5465,35.794,714.0721,-0.1769,0.3625,-0.9151,-0.0369,0.3257,-0.9448,12123,"Fixation"
15097594979,607.183,381.09,817.502,385.6355,10.2576,10.2576,3.1092,11.018,11.018,3.4465,603.2292,387.3999,608.8197,387.7409,812.0874,393.3358,817.5318,393.2054,381.1149,139.6775,381.1149,139.6775,0,3189,1,1,"-","-",0,0,0,0,0,0,10.0528,36.8078,703.6313,-52.3258,35.5312,711.8323,-0.1826,0.3755,-0.9086,-0.0534,0.3306,-0.9423,12123,"Fixation"
15097611491,607.2185,381.3547,817.7221,386.1347,10.0402,10.0402,3.1027,10.9874,10.9874,3.4389,603.6848,388.0083,608.6018,388.0158,812.449,394.0063,817.4692,393.5183,382.5922,137.3778,382.5922,137.3778,0,2917,1,1,"-","-",0,0,0,0,0,0,10.0408,36.7636,705.2691,-52.3943,35.4011,712.1618,-0.1787,0.3876,-0.9044,-0.0589,0.331,-0.9418,12123,"Fixation"
15097628453,607.8314,381.9539,817.9294,386.8102,10.1326,10.1326,3.1027,10.9691,10.9691,3.4322,603.8824,388.1637,608.9795,388.3612,812.675,394.029,817.6257,394.0241,378.1341,150.2732,378.1341,150.2732,0,33479,1,1,"-","-",0,0,0,0,0,0,9.9613,36.7105,705.6811,-52.5052,35.3582,712.8909,-0.1962,0.3642,-0.9104,-0.0662,0.3144,-0.947,12124,"Fixation"
15097639617.666666,607.8314,381.9539,817.9294,386.8102,10.1326,10.1326,3.1027,10.9691,10.9691,3.4322,603.8824,388.1637,608.9795,388.3612,812.675,394.029,817.6257,394.0241,379.7623,155.0618,379.7623,155.0618,0,33479,1,1,"-","-",0,0,0,0,0,0,9.9613,36.7105,705.6811,-52.5052,35.3582,712.8909,-0.1962,0.3642,-0.9104,-0.0662,0.3144,-0.947,12124,"Fixation"
15097650782.333334,607.8314,381.9539,817.9294,386.8102,10.1326,10.1326,3.1027,10.9691,10.9691,3.4322,603.8824,388.1637,608.9795,388.3612,812.675,394.029,817.6257,394.0241,381.3904,159.8505,381.3904,159.8505,0,33479,1,1,"-","-",0,0,0,0,0,0,9.9613,36.7105,705.6811,-52.5052,35.3582,712.8909,-0.1962,0.3642,-0.9104,-0.0662,0.3144,-0.947,12124,"Fixation"
15097661947,608.2216,382.0892,818.2361,386.878,10.3188,10.3188,3.114,11.0318,11.0318,3.429,604.4481,388.0198,609.4154,388.0284,813.0185,394.6302,818.322,394.0028,383.0186,164.6391,383.0186,164.6391,0,5562,1,1,"-","-",0,0,0,0,0,0,9.829,36.8425,706.8529,-52.5586,35.2019,711.4989,-0.188,0.3436,-0.9201,-0.0468,0.3221,-0.9455,12124,"Fixation"
15097678301,608.4761,381.7756,818.2669,386.5756,10.1909,10.1909,3.1172,11.2251,11.2251,3.4356,604.7219,388.0121,609.6595,388.1537,813.0516,394.329,818.4834,393.9885,385.2425,152.7262,385.2425,152.7262,0,1897,1,1,"-","-",0,0,0,0,0,0,9.7696,36.8914,708.1255,-52.4413,35.1507,709.5162,-0.1894,0.3664,-0.911,-0.0395,0.3267,-0.9443,12124,"Fixation"
15097694836,608.6927,381.3697,818.621,386.2869,9.876,9.876,3.1024,11.2527,11.2527,3.4417,604.7105,387.9913,609.8276,387.7462,813.3585,393.9932,818.6248,393.0238,381.894,156.8221,381.894,156.8221,0,1938,1,1,"-","-",0,0,0,0,0,0,9.7474,36.9591,708.2075,-52.4383,35.2981,708.5756,-0.1985,0.3765,-0.9049,-0.054,0.3115,-0.9487,12124,"Fixation"
15097711434,609.0455,381.0549,818.7228,385.6536,10.1064,10.1064,3.1033,10.8179,10.8179,3.4213,605.0262,387.3562,610.115,387.1689,813.5105,393.0284,818.8198,392.8663,383.1485,166.5749,383.1485,166.5749,0,3716,1,1,"-","-",0,0,0,0,0,0,9.6609,37.1525,708.4517,-52.4077,35.4095,707.4631,-0.2001,0.3585,-0.9118,-0.0475,0.3135,-0.9484,12124,"Fixation"
