"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
18084716315,93.8753,860.4079,310.3137,899.9779,18.4826,18.4826,2.3873,5.7788,5.7788,2.354,92.1922,862.5296,101.2892,859.7865,0,0,0,0,0,0,0,0,0,2193,1,-1,"-","-",0,0,0,0,0,0,121.0864,-77.7866,530,78.6307,-76.5101,530,0,0,0,0,0,0,12490,"-"
18084732928,96.8668,868.549,0,0,12.3441,12.3441,2.4869,0,0,2.354,92.12,862.0245,101.6634,859.7053,0,0,0,0,0,0,0,0,0,2099,1,-1,"-","-",0,0,0,0,0,0,121.0548,-77.7198,530,78.6307,-76.5101,530,0,0,0,0,0,0,12490,"-"
18084749573,0,0,311.4464,900.797,0,0,2.4869,2.5338,2.5338,2.354,0,0,0,0,0,0,0,0,0,0,0,0,0,1739,-1,-1,"-","-",0,0,0,0,0,0,121.0548,-77.7198,530,78.6307,-76.5101,530,0,0,0,0,0,0,12490,"-"
18084766357,93.1499,859.5483,284.4089,874.9446,18.8866,18.8866,2.4869,10.3219,10.3219,2.3669,92.517,861.4195,102.2984,859.451,278.9623,882.3692,290.1742,882.004,749.6076,636.3583,749.6076,636.3583,0,1845,1,1,"-","-",0,0,0,0,0,0,120.9411,-77.6233,530,79.2301,-82.4638,530,0,0,0,-0.0674,0.4665,-0.8819,12490,"Saccade"
18084782999,95.4211,861.1607,309.5315,900.4503,13.0841,13.0841,2.6003,3.8719,3.8719,2.3669,93.2341,861.507,102.1986,858.6721,0,0,0,0,0,0,0,0,0,6786,1,-1,"-","-",0,0,0,0,0,0,120.8683,-77.549,530,79.2301,-82.4638,530,0,0,0,0,0,0,12491,"Saccade"
18084799554,99.7074,865.3569,284.5565,877.1556,7.4361,7.4361,2.6003,8.4931,8.4931,2.2997,93.6376,860.5362,103.0644,858.7935,279.8447,881.9932,291.159,881.3976,805.0493,881.4749,805.0493,881.4749,0,6565,1,1,"-","-",0,0,0,0,0,0,120.7292,-77.4528,530,79.0223,-82.354,530,0,0,0,-0.0283,0.3275,-0.9444,12491,"Saccade"
18084816429,96.3914,865.9285,285.8883,873.6421,8.6583,8.6583,2.5025,12.2108,12.2108,2.4026,94.3094,860.3325,103.6284,858.6794,280.5604,882.0116,292.0831,881.4029,779.0249,473.4026,779.0249,473.4026,0,2287,1,1,"-","-",0,0,0,0,0,0,120.591,-77.4177,530,78.8403,-82.3559,530,0,0,0,-0.0501,0.5057,-0.8613,12491,"Saccade"
18084833401,0,0,286.815,873.7591,0,0,2.5025,10.2641,10.2641,2.4038,0,0,0,0,286.677,870,289.354,870,-2,-91,-2,-91,0,2269,-1,1,"-","-",0,0,0,0,0,0,120.591,-77.4177,530,78.4431,-79.7782,530,0,0,0,0,0,0,12491,"Saccade"
18084849742,100.6653,865.686,314.441,901.1295,9.7028,9.7028,2.4673,4.8708,4.8708,2.4038,95.2426,860.4703,104.4769,857.9996,0,0,0,0,-2,-91,-2,-91,0,2069,1,-1,"-","-",0,0,0,0,0,0,120.3919,-77.3577,530,78.4431,-79.7782,530,0,0,0,0,0,0,12491,"Saccade"
18084866367,98.7529,861.0114,0,0,6.8506,6.8506,2.4673,0,0,2.4038,95.852,860.024,105.4191,857.566,0,0,0,0,-2,-91,-2,-91,0,3315,1,-1,"-","-",0,0,0,0,0,0,120.2205,-77.2586,530,78.4431,-79.7782,530,0,0,0,0,0,0,12491,"Saccade"
18084882980,100.9039,864.1064,287.8121,871.275,7.2018,7.2018,2.4673,13.8754,13.8754,2.4038,96.6185,859.518,105.6894,857.6634,282.825,881.0102,294.1662,880.9888,804.3666,308.6939,804.3666,308.6939,0,36415,1,1,"-","-",0,0,0,0,0,0,120.1028,-77.2147,530,78.3552,-82.1988,530,0,0,0,-0.0262,0.584,-0.8114,12492,"Saccade"
18084899646,100.9039,864.1064,287.8121,871.275,7.2018,7.2018,2.4673,13.8754,13.8754,2.4038,96.6185,859.518,105.6894,857.6634,282.825,881.0102,294.1662,880.9888,1073.1555,441.9252,1073.1555,441.9252,0,36415,1,1,"-","-",0,0,0,0,0,0,120.1028,-77.2147,530,78.3552,-82.1988,530,0,0,0,-0.0262,0.584,-0.8114,12492,"Saccade"
18084916312,100.9039,864.1064,287.8121,871.275,7.2018,7.2018,2.4673,13.8754,13.8754,2.4038,96.6185,859.518,105.6894,857.6634,282.825,881.0102,294.1662,880.9888,1341.9443,575.1565,1341.9443,575.1565,0,36415,1,1,"-","-",0,0,0,0,0,0,120.1028,-77.2147,530,78.3552,-82.1988,530,0,0,0,-0.0262,0.584,-0.8114,12492,"Saccade"
18084919410,96.2297,862.0494,317.0096,900.2042,10.4253,10.4253,2.4695,4.4247,4.4247,2.4038,98.1292,859.1941,107.4721,856.593,0,0,0,0,-2,-91,-2,-91,0,5982,1,-1,"-","-",0,0,0,0,0,0,119.7369,-77.0585,530,78.3552,-82.1988,530,0,0,0,0,0,0,12492,"Saccade"
18084933004,99.6975,864.9527,317.0853,898.2586,6.7815,6.7815,2.4695,2.2572,2.2572,2.4038,98.7877,858.694,107.7801,856.4235,0,0,0,0,-2,-91,-2,-91,0,1808,1,-1,"-","-",0,0,0,0,0,0,119.6277,-76.9851,530,78.3552,-82.1988,530,0,0,0,0,0,0,12492,"Saccade"
18084949515,0,0,291.9771,872.4284,0,0,2.4695,11.3211,11.3211,2.4499,0,0,0,0,285.547,880.0208,297.0849,879.601,718.8276,527.2589,718.8276,527.2589,0,1796,-1,1,"-","-",0,0,0,0,0,0,119.6277,-76.9851,530,77.7271,-81.9334,530,0,0,0,-0.106,0.4746,-0.8738,12492,"Saccade"
18084966275,101.5718,865.709,318.638,897.7104,6.6959,6.6959,2.4695,3.3785,3.3785,2.4499,99.9905,857.6651,109.0495,855.7884,0,0,0,0,-2,-91,-2,-91,0,1743,1,-1,"-","-",0,0,0,0,0,0,119.3526,-76.7995,530,77.7271,-81.9334,530,0,0,0,0,0,0,12492,"Saccade"
18084983132,103.7477,849.753,291.9934,869.0465,9.6115,9.6115,2.4361,17.3702,17.3702,2.4499,100.5253,857.4154,110.0044,855.3224,286.9589,879.3562,298.175,879.0009,775.1519,417.1143,775.1519,417.1143,0,7928,1,1,"-","-",0,0,0,0,0,0,119.1884,-76.7184,530,77.4471,-81.7937,530,-0.1846,0.4444,-0.8766,-0.0268,0.6029,-0.7974,12493,"Saccade"
