"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
163712621969,466.3462,421.4039,708.6969,411.414,10.995,10.995,3.0827,10.6041,10.6041,2.9349,461.3575,429.0072,467.499,429.0077,702.3669,418.9999,708.4852,418.9969,437.3496,255.4984,437.3496,255.4984,0,2022,1,1,"-","-",0,0,0,0,0,0,47.3051,22.3549,640.7263,-17.6175,25.0361,640.345,-0.2275,0.3931,-0.8909,-0.0911,0.4075,-0.9086,13490,"Fixation"
163712638728,466.324,421.5075,708.8526,411.607,11.0432,11.0432,3.081,10.6029,10.6029,2.9368,461.3664,429.0097,467.6475,429.0162,702.5071,418.9987,708.6414,419.0124,439.6796,264.4691,439.6796,264.4691,0,2040,1,1,"-","-",0,0,0,0,0,0,47.2317,22.3285,640.0166,-17.6569,25.0334,640.3265,-0.2215,0.3868,-0.8952,-0.0905,0.3955,-0.914,13490,"Fixation"
163712655387,466.3922,421.5228,708.9111,411.682,11.2267,11.2267,3.0892,10.5,10.5,2.933,461.6506,429.0093,467.6519,429.0148,702.6432,419.0054,708.8346,418.8638,442.1327,271.6877,442.1327,271.6877,0,3124,1,1,"-","-",0,0,0,0,0,0,47.231,22.3472,640.5384,-17.6942,25.0424,640.0703,-0.2173,0.3861,-0.8965,-0.0835,0.3856,-0.9189,13491,"Fixation"
163712672120,466.5306,421.4493,709.0172,411.5873,11.2012,11.2012,3.0951,10.7344,10.7344,2.9421,461.6555,429.0065,467.6612,429.0028,702.8402,418.8559,708.8458,418.8563,442.8051,272.2543,442.8051,272.2543,0,4561,1,1,"-","-",0,0,0,0,0,0,47.2633,22.3654,641.0025,-17.7375,25.0855,640.626,-0.2248,0.3904,-0.8928,-0.0838,0.387,-0.9183,13491,"Fixation"
163712688754,466.7252,421.3772,709.1042,411.3974,11.2289,11.2289,3.1011,10.7047,10.7047,2.948,461.8468,428.8552,468.0002,428.6551,702.8505,418.848,708.9964,418.6537,443.9145,277.179,443.9145,277.179,0,3390,1,1,"-","-",0,0,0,0,0,0,47.1768,22.4253,640.7964,-17.7569,25.1102,640.5385,-0.2202,0.3797,-0.8985,-0.0845,0.3924,-0.9159,13491,"Fixation"
163712705325,466.8375,421.092,709.256,411.2658,11.2032,11.2032,3.1051,10.7439,10.7439,2.9552,462.0007,428.6412,468.0014,428.5035,702.9975,418.6418,708.9983,418.4964,444.0578,277.9698,444.0578,277.9698,0,1983,1,1,"-","-",0,0,0,0,0,0,47.19,22.491,641.2617,-17.7919,25.1807,641.0815,-0.2225,0.386,-0.8953,-0.089,0.3897,-0.9166,13491,"Fixation"
163712722387,466.9341,420.9284,709.3907,411.1716,11.0212,11.0212,3.0997,10.7303,10.7303,2.9609,462.0041,428.3596,468.0059,428.3537,703.0014,418.6307,709.0002,418.3619,441.2824,188.4205,441.2824,188.4205,0,3621,1,1,"-","-",0,0,0,0,0,0,47.2204,22.5642,641.6903,-17.8069,25.2204,641.5936,-0.2274,0.3831,-0.8953,-0.097,0.3918,-0.9149,13491,"Fixation"
163712738894,466.8529,420.7677,709.574,411.0576,11.1898,11.1898,3.1032,10.7995,10.7995,2.969,462.0053,428.3513,468.2133,428.2059,703.0039,418.4974,709.1409,418.1667,441.6735,190.029,441.6735,190.029,0,3226,1,1,"-","-",0,0,0,0,0,0,47.157,22.5681,641.2071,-17.8229,25.2598,641.4722,-0.2176,0.3876,-0.8958,-0.1032,0.3887,-0.9156,13491,"Fixation"
163712755610,466.9999,420.7704,709.6419,411.1264,11.1385,11.1385,3.1028,10.8275,10.8275,2.9768,462.007,428.3503,468.3365,428.0312,703.0066,418.4972,709.1582,418.1615,439.6684,192.3776,439.6684,192.3776,0,42732,1,1,"-","-",0,0,0,0,0,0,47.071,22.5584,640.2639,-17.8208,25.2537,641.2981,-0.2217,0.3816,-0.8973,-0.1061,0.3841,-0.9172,13492,"Fixation"
163712772276,466.9999,420.7704,709.6419,411.1264,11.1385,11.1385,3.1028,10.8275,10.8275,2.9768,462.007,428.3503,468.3365,428.0312,703.0066,418.4972,709.1582,418.1615,441.0226,193.7318,441.0226,193.7318,0,42732,1,1,"-","-",0,0,0,0,0,0,47.071,22.5584,640.2639,-17.8208,25.2537,641.2981,-0.2217,0.3816,-0.8973,-0.1061,0.3841,-0.9172,13492,"Fixation"
163712788942,466.9999,420.7704,709.6419,411.1264,11.1385,11.1385,3.1028,10.8275,10.8275,2.9768,462.007,428.3503,468.3365,428.0312,703.0066,418.4972,709.1582,418.1615,442.3768,195.086,442.3768,195.086,0,42732,1,1,"-","-",0,0,0,0,0,0,47.071,22.5584,640.2639,-17.8208,25.2537,641.2981,-0.2217,0.3816,-0.8973,-0.1061,0.3841,-0.9172,13492,"Fixation"
163712798359,467.2054,421.0101,709.6871,411.3935,11.0697,11.0697,3.0985,10.5429,10.5429,2.9683,462.0078,428.6299,468.2349,428.399,703.3615,418.9965,709.6543,418.8458,439.8325,188.3183,439.8325,188.3183,0,9561,1,1,"-","-",0,0,0,0,0,0,47.0507,22.4553,639.8053,-17.9148,25.0649,640.5557,-0.2357,0.3865,-0.8917,-0.0851,0.4038,-0.9109,13492,"Fixation"
