"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
345150558837,437.6024,397.3844,696.5746,396.0768,13.5381,13.5381,4.1558,13.3765,13.3765,4.1383,433.2158,403.2046,438.5084,402.4928,691.8064,401.1993,697.5158,401.4952,427.1625,218.9641,427.1625,218.9641,0,9232,1,1,"-","-",0,0,0,0,0,0,59.8449,31.9917,697.1596,-15.9795,32.3399,695.1967,-0.2113,0.3559,-0.9103,-0.1371,0.379,-0.9152,8441,"Fixation"
345150575390,437.6531,397.3954,696.4327,396.1894,13.6265,13.6265,4.152,13.294,13.294,4.1138,433.2155,403.2046,438.5058,402.4921,692.012,401.0169,697.5194,401.4919,431.4779,237.9071,431.4779,237.9071,0,7713,1,1,"-","-",0,0,0,0,0,0,59.8264,31.9817,696.9391,-15.9841,32.3151,694.074,-0.215,0.3543,-0.9101,-0.1186,0.3589,-0.9258,8441,"Fixation"
345150592221,437.7058,397.3259,696.728,396.2176,13.5928,13.5928,4.1468,13.2146,13.2146,4.0912,433.2166,403.2063,438.5022,402.4918,692.5142,401.5013,697.5269,401.4844,426.4981,220.0581,426.4981,220.0581,0,3561,1,1,"-","-",0,0,0,0,0,0,59.8114,31.9733,696.7606,-16.0986,32.3272,695.8175,-0.2185,0.3598,-0.9071,-0.1199,0.3813,-0.9167,8441,"Fixation"
345150608765,437.7688,397.3791,696.6399,396.2784,13.519,13.519,4.1403,13.5386,13.5386,4.0916,433.5138,403.0095,438.4964,402.4933,692.4018,401.1929,697.5257,401.4836,427.052,240.624,427.052,240.624,0,1996,1,1,"-","-",0,0,0,0,0,0,59.9069,32.0766,698.3761,-16.1039,32.4162,696.7624,-0.2135,0.3483,-0.9127,-0.1198,0.3601,-0.9252,8441,"Fixation"
345150625450,437.8312,397.3464,696.8357,396.2332,13.6768,13.6768,4.1452,13.5689,13.5689,4.0945,433.5042,403.0086,438.4918,402.4962,692.3979,401.1937,697.5231,401.4861,420.4678,239.3779,420.4678,239.3779,0,2042,1,1,"-","-",0,0,0,0,0,0,60.0349,32.1436,699.8431,-16.123,32.4561,697.6299,-0.2185,0.3516,-0.9103,-0.1361,0.364,-0.9214,8441,"Fixation"
345150641999,438.0326,397.1984,696.7158,396.1462,13.8092,13.8092,4.1579,13.3938,13.3938,4.0888,433.5021,403.0003,438.4865,402.4997,692.5059,401.0091,697.5242,401.4896,418.4901,233.1794,418.4901,233.1794,0,2009,1,1,"-","-",0,0,0,0,0,0,60.1543,32.2077,701.2226,-16.1723,32.5499,699.0717,-0.2328,0.3634,-0.9021,-0.1217,0.366,-0.9226,8441,"Fixation"
345150659727,438.0298,397.1404,696.9546,396.0075,13.6275,13.6275,4.1579,13.5706,13.5706,4.0949,433.4956,402.499,438.7738,402.4041,692.6072,400.8072,697.6675,401.3456,416.7502,242.2162,416.7502,242.2162,0,5893,1,1,"-","-",0,0,0,0,0,0,60.0765,32.2756,700.7944,-16.2333,32.651,700.1513,-0.2236,0.3433,-0.9122,-0.1319,0.3623,-0.9227,8442,"Fixation"
345150675433,438.1326,396.8745,697.075,395.8598,13.6585,13.6585,4.1579,13.5236,13.5236,4.0975,433.4899,402.5055,438.9869,402.0093,692.5002,400.4918,697.7228,401.005,413.1806,248.6908,413.1806,248.6908,0,2042,1,1,"-","-",0,0,0,0,0,0,59.9109,32.2596,699.2144,-16.227,32.7498,700.2036,-0.2229,0.3486,-0.9104,-0.1458,0.3427,-0.928,8442,"Saccade"
345150692211,438.2532,396.7001,696.7517,395.4755,13.6624,13.6624,4.1583,13.4588,13.4588,4.0975,433.7838,402.2066,438.9901,401.9941,692.5068,400.4944,697.5035,400.483,410.4278,124.6664,410.4278,124.6664,0,3809,1,1,"-","-",0,0,0,0,0,0,59.8771,32.3117,699.3345,-16.2278,32.8919,701.5963,-0.2207,0.3503,-0.9103,-0.1268,0.358,-0.9251,8442,"Saccade"
345150708911,438.2617,396.457,697.1605,395.7353,13.3375,13.3375,4.1406,12.0082,12.0082,4.0169,433.5027,401.507,438.7372,401.0167,692.0096,400.0124,697.3606,400.3491,354.583,256.2345,354.583,256.2345,0,3372,1,1,"-","-",0,0,0,0,0,0,59.9506,32.5554,699.2754,-16.116,32.9464,700.8341,-0.2446,0.2957,-0.9235,-0.1923,0.294,-0.9363,8442,"Saccade"
345150825321,422.4646,408.9465,739.0497,412.582,13.4636,13.4636,4.1331,12.759,12.759,3.8896,0,0,0,0,0,0,0,0,-5,-120,-5,-120,0,2916,-1,-1,"-","-",0,0,0,0,0,0,59.9506,32.5554,699.2754,-16.116,32.9464,700.8341,0,0,0,0,0,0,8443,"Saccade"
345150841912,417.6043,407.2502,713.8592,403.0379,11.7105,11.7105,4.042,13.9363,13.9363,3.9544,431.3573,402.3546,435,402,689.5748,400.469,694.5073,401,-5,-120,-5,-120,0,2143,1,1,"-","-",0,0,0,0,0,0,61.7731,32.7978,710.3051,-15.3747,32.8652,702.5737,0,0,0,0,0,0,8443,"Saccade"
345150862137,430.8045,400.1274,0,0,8.6606,8.6606,4.042,0,0,3.9544,431.3908,402.5966,436.4791,402.4873,0,0,0,0,952.1574,555.7234,952.1574,555.7234,0,2591,1,-1,"-","-",0,0,0,0,0,0,61.5484,32.6867,710.3017,-15.3747,32.8652,702.5737,0.0901,0.1599,-0.983,0,0,0,8444,"Saccade"
